,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,11.923139428560216,11.923139428560216,2.295087469312577e-16,0.0,11.923139434704611,6.144393504214422e-09,175.32976520885646
1,120.0,120,11.923139428560185,11.923139428560185,0.1689111418892454,0.0,11.923139434704579,6.1443929458741975e-09,0.5260273972602739
2,180.0,180,11.923139428560125,11.923139428560125,0.33782228377849,0.0,11.923139434704519,6.144391829195866e-09,0.03397260273972603
3,240.0,240,11.923139428560036,11.923139428560036,0.5067334256677339,0.0,11.923139434704426,6.1443901541785365e-09,0.023148148148148147
4,300.0,300,11.923139428559915,11.923139428559915,0.6756445675569765,0.0,11.923139434704304,6.144387920822543e-09,0.12
5,360.0,360,11.923139428559766,11.923139428559766,0.8445557094462174,0.0,11.923139434704153,6.144385129130561e-09,0.0
6,420.0,420,11.923139428559585,11.923139428559585,1.013466851335456,0.0,11.923139434703968,6.144381779101366e-09,0.0
7,480.0,480,11.923139428559375,11.923139428559375,1.1823779932246923,0.0,11.923139434703753,6.1443778707387456e-09,0.0
8,540.0,540,11.923139428559136,11.923139428559136,1.3512891351139256,0.0,11.92313943470351,6.144373404043259e-09,0.0
9,600.0,600,11.923139428558866,11.923139428558866,1.5202002770031553,0.0,11.923139434703236,6.144368379018696e-09,0.0
10,660.0,660,11.923139428558565,11.923139428558565,1.6891114188923813,0.0,11.923139434702929,6.14436279566517e-09,0.0
11,720.0,720,11.923139428558237,11.923139428558237,1.858022560781603,0.0,11.923139434702591,6.1443566539852435e-09,0.0
12,780.0,780,11.923139428557876,11.923139428557876,2.0269337026708203,0.0,11.923139434702225,6.1443499539828186e-09,0.0
13,840.0,840,11.923139428557487,11.923139428557487,2.1958448445600323,0.0,11.92313943470183,6.144342695662021e-09,0.0
14,900.0,900,11.923139428557066,11.923139428557066,2.3647559864492393,0.0,11.923139434701401,6.144334879023074e-09,0.0
15,960.0,960,11.923139428556617,11.923139428556617,2.53366712833844,0.0,11.923139434700943,6.14432650407222e-09,0.0
16,1020.0,1020,11.923139428556135,11.923139428556135,2.702578270227634,0.0,11.923139434700454,6.1443175708120245e-09,0.0
17,1080.0,1080,11.923139428555627,11.923139428555627,2.871489412116822,0.0,11.923139434699936,6.1443080792467226e-09,0.0
18,1140.0,1140,11.923139428555087,11.923139428555087,3.0404005540060015,0.0,11.923139434699387,6.144298029381221e-09,0.0
19,1200.0,1200,11.923139428554519,11.923139428554515,3.2093116958951744,0.0,11.923139434698804,6.144287421220202e-09,0.0
20,1260.0,1260,11.923139428553917,11.923139428553917,3.3782228377843393,0.0,11.923139434698195,6.1442762547670095e-09,0.0
21,1320.0,1320,11.923139428553288,11.923139428553288,3.5471339796734953,0.0,11.923139434697553,6.1442645300288915e-09,0.0
22,1380.0,1380,11.923139428552627,11.923139428552627,3.716045121562643,0.0,11.92313943469688,6.144252247009638e-09,0.0
23,1440.0,1440,11.923139428551938,11.923139428551938,3.884956263451781,0.0,11.923139434696179,6.144239405715493e-09,0.0
24,1500.0,1500,11.923139428551218,11.923139428551218,4.053867405340909,0.0,11.923139434695445,6.144226006152587e-09,0.0
25,1560.0,1560,11.923139428550469,11.923139428550469,4.222778547230027,0.0,11.923139434694681,6.144212048325827e-09,0.0
26,1620.0,1620,11.923139428549689,11.923139428549689,4.391689689119135,0.0,11.923139434693887,6.144197532243351e-09,0.0
27,1680.0,1680,11.92313942854888,11.92313942854888,4.560600831008231,0.0,11.923139434693061,6.144182457910733e-09,0.0
28,1740.0,1740,11.92313942854804,11.92313942854804,4.729511972897316,0.0,11.923139434692207,6.144166825336113e-09,0.0
29,1800.0,1800,11.92313942854717,11.92313942854717,4.8984231147863895,0.0,11.923139434691322,6.144150634524953e-09,0.0
30,1860.0,1860,11.923139428546271,11.923139428546271,5.0673342566754505,0.0,11.923139434690405,6.144133885487399e-09,0.0
31,1920.0,1920,11.923139428545342,11.923139428545342,5.236245398564498,0.0,11.923139434689459,6.14411657822858e-09,0.0
32,1980.0,1980,11.923139428544381,11.923139428544381,5.405156540453533,0.0,11.923139434688482,6.14409871275864e-09,0.0
33,2040.0,2040,11.923139428543392,11.923139428543392,5.574067682342555,0.0,11.923139434687473,6.144080289083935e-09,0.0
34,2100.0,2100,11.923139428542372,11.923139428542372,5.742978824231562,0.0,11.923139434686435,6.144061307214499e-09,0.0
35,2160.0,2160,11.923139428541326,11.923139428541326,5.9118899661205555,0.0,11.923139434685366,6.144041767158916e-09,0.0
36,2220.0,2220,11.923139428540246,11.923139428540246,6.080801108009533,0.0,11.923139434684266,6.144021668925437e-09,0.0
37,2280.0,2280,11.923139428539137,11.923139428539137,6.249712249898496,0.0,11.923139434683137,6.1440010125249875e-09,0.0
38,2340.0,2340,11.923139428537999,11.923139428537999,6.418623391787443,0.0,11.923139434681977,6.1439797979662644e-09,0.0
39,2400.0,2400,11.923139428536828,11.923139428536828,6.587534533676374,0.0,11.923139434680788,6.1439580252591885e-09,0.0
40,2460.0,2460,11.92313942853563,11.92313942853563,6.756445675565289,0.0,11.923139434679566,6.143935694415134e-09,0.0
41,2520.0,2520,11.923139428534402,11.923139428534402,6.925356817454187,0.0,11.923139434678315,6.143912805443576e-09,0.0
42,2580.0,2580,11.923139428533142,11.923139428533142,7.0942679593430675,0.0,11.923139434677031,6.143889358355886e-09,0.0
43,2640.0,2640,11.923139428531853,11.923139428531853,7.263179101231931,0.0,11.923139434675718,6.1438653531638835e-09,0.0
44,2700.0,2700,11.923139428530535,11.923139428530535,7.432090243120776,0.0,11.923139434674376,6.143840789875818e-09,0.0
45,2760.0,2760,11.923139428529188,11.923139428529186,7.601001385009602,0.0,11.923139434673002,6.143815668507743e-09,0.0
46,2820.0,2820,11.92313942852781,11.92313942852781,7.769912526898409,0.0,11.923139434671597,6.143789989069471e-09,0.0
47,2880.0,2880,11.923139428526401,11.923139428526401,7.938823668787196,0.0,11.923139434670166,6.1437637515718155e-09,0.0
48,2940.0,2940,11.923139428524962,11.923139428524962,8.107734810675963,0.0,11.923139434668698,6.143736956030386e-09,0.0
49,3000.0,3000,11.923139428523495,11.923139428523495,8.27664595256471,0.0,11.923139434667204,6.1437096024572214e-09,0.0
50,3060.0,3060,11.923139428521996,11.923139428521996,8.445557094453438,0.0,11.923139434665678,6.143681690865145e-09,0.0
