,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,52.94709302195827,52.94709302195827,6.47867788785276e-14,0.0,52.94709383184201,8.098837319029501e-07,427.831801752764
1,120.0,120,52.94709302195803,52.94709302195803,0.7500838157864752,0.0,52.94709383184134,8.098833095349183e-07,0.5260273972602739
2,180.0,180,52.94709302195754,52.94709302195754,1.5001676315728807,0.0,52.947093831840014,8.098824648020547e-07,0.03397260273972603
3,240.0,240,52.94709302195682,52.94709302195682,2.250251447359283,0.0,52.94709383183802,8.098811977099633e-07,0.023148148148148147
4,300.0,300,52.94709302195585,52.94709302195585,3.000335263145678,0.0,52.94709383183536,8.098795082679045e-07,0.12
5,360.0,360,52.947093021954636,52.947093021954636,3.750419078932063,0.0,52.947093831832035,8.098773964876612e-07,0.0
6,420.0,420,52.94709302195318,52.94709302195318,4.500502894718436,0.0,52.94709383182804,8.098748623839506e-07,0.0
7,480.0,480,52.94709302195149,52.94709302195149,5.2505867105047965,0.0,52.94709383182339,8.098719059748224e-07,0.0
8,540.0,540,52.94709302194955,52.94709302194955,6.000670526291138,0.0,52.94709383181807,8.09868527280981e-07,0.0
9,600.0,600,52.94709302194736,52.94709302194737,6.750754342077462,0.0,52.94709383181209,8.098647263262716e-07,0.0
10,660.0,660,52.94709302194494,52.94709302194494,7.500838157863764,0.0,52.94709383180545,8.098605031374448e-07,0.0
11,720.0,720,52.94709302194227,52.94709302194227,8.250921973650042,0.0,52.947093831798135,8.09855857744274e-07,0.0
12,780.0,780,52.94709302193937,52.94709302193937,9.001005789436295,0.0,52.947093831790156,8.098507901794673e-07,0.0
13,840.0,840,52.94709302193621,52.94709302193621,9.75108960522252,0.0,52.94709383178151,8.09845300478682e-07,0.0
14,900.0,900,52.947093021932815,52.947093021932815,10.50117342100871,0.0,52.94709383177221,8.098393886806428e-07,0.0
15,960.0,960,52.94709302192918,52.94709302192918,11.251257236794872,0.0,52.94709383176223,8.098330548268468e-07,0.0
16,1020.0,1020,52.947093021925305,52.947093021925305,12.001341052580996,0.0,52.947093831751594,8.098262989619468e-07,0.0
17,1080.0,1080,52.94709302192118,52.94709302192118,12.751424868367081,0.0,52.9470938317403,8.098191211336778e-07,0.0
18,1140.0,1140,52.947093021916814,52.947093021916814,13.501508684153125,0.0,52.94709383172833,8.098115213923258e-07,0.0
19,1200.0,1200,52.9470930219122,52.9470930219122,14.251592499939127,0.0,52.9470938317157,8.098034997915833e-07,0.0
20,1260.0,1260,52.94709302190735,52.94709302190735,15.001676315725085,0.0,52.94709383170241,8.097950563877972e-07,0.0
21,1320.0,1320,52.947093021902255,52.947093021902255,15.751760131510995,0.0,52.94709383168845,8.097861912404998e-07,0.0
22,1380.0,1380,52.94709302189692,52.94709302189692,16.501843947296855,0.0,52.947093831673826,8.097769044120695e-07,0.0
23,1440.0,1440,52.947093021891334,52.947093021891334,17.251927763082662,0.0,52.947093831658535,8.097671959679222e-07,0.0
24,1500.0,1500,52.947093021885514,52.947093021885514,18.002011578868416,0.0,52.94709383164258,8.097570659762908e-07,0.0
25,1560.0,1560,52.947093021879446,52.947093021879446,18.75209539465411,0.0,52.94709383162597,8.097465145086079e-07,0.0
26,1620.0,1620,52.94709302187314,52.94709302187314,19.502179210439746,0.0,52.94709383160868,8.09735541639123e-07,0.0
27,1680.0,1680,52.94709302186658,52.947093021866586,20.25226302622532,0.0,52.947093831590735,8.097241474449167e-07,0.0
28,1740.0,1740,52.947093021859786,52.947093021859786,21.00234684201083,0.0,52.94709383157212,8.097123320063585e-07,0.0
29,1800.0,1800,52.94709302185275,52.94709302185275,21.752430657796275,0.0,52.94709383155284,8.097000954064863e-07,0.0
30,1860.0,1860,52.94709302184547,52.94709302184547,22.50251447358165,0.0,52.947093831532904,8.096874377314062e-07,0.0
31,1920.0,1920,52.94709302183794,52.94709302183794,23.252598289366954,0.0,52.9470938315123,8.096743590702908e-07,0.0
32,1980.0,1980,52.94709302183016,52.94709302183016,24.00268210515218,0.0,52.94709383149103,8.096608595151005e-07,0.0
33,2040.0,2040,52.94709302182215,52.94709302182215,24.752765920937332,0.0,52.94709383146909,8.096469391606413e-07,0.0
34,2100.0,2100,52.94709302181389,52.94709302181389,25.502849736722403,0.0,52.94709383144649,8.096325981051555e-07,0.0
35,2160.0,2160,52.94709302180539,52.94709302180539,26.252933552507393,0.0,52.947093831423224,8.096178364493478e-07,0.0
36,2220.0,2220,52.94709302179664,52.94709302179664,27.0030173682923,0.0,52.94709383139929,8.096026542970346e-07,0.0
37,2280.0,2280,52.94709302178765,52.94709302178765,27.753101184077124,0.0,52.9470938313747,8.095870517550111e-07,0.0
38,2340.0,2340,52.94709302177842,52.94709302177842,28.503184999861855,0.0,52.94709383134945,8.095710289330809e-07,0.0
39,2400.0,2400,52.94709302176894,52.94709302176894,29.2532688156465,0.0,52.94709383132353,8.095545859438494e-07,0.0
40,2460.0,2460,52.947093021759216,52.947093021759216,30.00335263143105,0.0,52.94709383129694,8.095377229029598e-07,0.0
41,2520.0,2520,52.94709302174925,52.94709302174925,30.7534364472155,0.0,52.94709383126968,8.095204399289307e-07,0.0
42,2580.0,2580,52.947093021739036,52.947093021739036,31.503520262999857,0.0,52.947093831241766,8.095027371433337e-07,0.0
43,2640.0,2640,52.94709302172858,52.94709302172858,32.25360407878411,0.0,52.94709383121319,8.094846146706303e-07,0.0
44,2700.0,2700,52.947093021717876,52.947093021717876,33.003687894568266,0.0,52.94709383118394,8.094660726380694e-07,0.0
45,2760.0,2760,52.94709302170693,52.94709302170693,33.75377171035231,0.0,52.947093831154035,8.094471111760409e-07,0.0
46,2820.0,2820,52.94709302169573,52.94709302169573,34.50385552613625,0.0,52.94709383112346,8.094277304180019e-07,0.0
47,2880.0,2880,52.947093021684296,52.947093021684296,35.25393934192008,0.0,52.947093831092225,8.094079304997836e-07,0.0
48,2940.0,2940,52.94709302167261,52.94709302167261,36.00402315770379,0.0,52.94709383106032,8.093877115607715e-07,0.0
49,3000.0,3000,52.94709302166068,52.94709302166068,36.75410697348739,0.0,52.94709383102775,8.093670737429316e-07,0.0
50,3060.0,3060,52.947093021648506,52.947093021648506,37.50419078927087,0.0,52.94709383099452,8.093460171912379e-07,0.0
51,3120.0,3120,52.947093021636086,52.947093021636086,38.25427460505424,0.0,52.947093830960625,8.0932454205357e-07,0.0
52,3180.0,3180,52.94709302162342,52.94709302162342,39.004358420837484,0.0,52.947093830926065,8.09302648480786e-07,0.0
53,3240.0,3240,52.947093021610506,52.947093021610506,39.7544422366206,0.0,52.94709383089084,8.092803366266344e-07,0.0
54,3300.0,3300,52.94709302159735,52.94709302159735,40.5045260524036,0.0,52.94709383085495,8.092576066477688e-07,0.0
55,3360.0,3360,52.94709302158394,52.94709302158394,41.254609868186456,0.0,52.9470938308184,8.092344587038072e-07,0.0
56,3420.0,3420,52.947093021570296,52.947093021570296,42.00469368396918,0.0,52.947093830781185,8.092108929572129e-07,0.0
57,3480.0,3480,52.94709302155639,52.94709302155639,42.75477749975177,0.0,52.9470938307433,8.091869095734289e-07,0.0
58,3540.0,3540,52.94709302154225,52.94709302154225,43.50486131553423,0.0,52.94709383070476,8.091625087207438e-07,0.0
59,3600.0,3600,52.947093021527856,52.947093021527856,44.25494513131655,0.0,52.947093830665544,8.091376905704251e-07,0.0
60,3660.0,3660,52.94709302151322,52.94709302151322,45.00502894709872,0.0,52.947093830625676,8.091124552964979e-07,0.0
61,3720.0,3720,52.94709302149833,52.94709302149833,45.75511276288075,0.0,52.94709383058514,8.090868030761434e-07,0.0
62,3780.0,3780,52.9470930214832,52.9470930214832,46.50519657866263,0.0,52.947093830543935,8.090607340893e-07,0.0
