,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.427200128791913,17.427200128791913,11.109840014641703,0.0,17.42720020628056,7.748864239944262e-08,206.862983092147
1,120.0,120,17.427200130139163,17.427200130139163,11.356725349605895,0.0,17.427200207647395,7.75082315949828e-08,0.26301369863013696
2,180.0,180,17.427200131422108,17.427200131422108,11.60361068458914,0.0,17.427200208949802,7.75276928725612e-08,0.04323985936321764
3,240.0,240,17.4272001326443,17.4272001326443,11.850496019590496,0.0,17.427200210191327,7.75470262579009e-08,0.023148148148148147
4,300.0,300,17.427200133809016,17.427200133809016,12.09738135460912,0.0,17.42720021137525,7.756623187243196e-08,0.009341992564003648
5,360.0,360,17.42720013491931,17.42720013491931,12.344266689644195,0.0,17.42720021250462,7.758530992566945e-08,0.12
6,420.0,420,17.427200135977987,17.42720013597799,12.59115202469495,0.0,17.42720021358225,7.760426070807085e-08,0.0
7,480.0,480,17.42720013698768,17.42720013698768,12.838037359760657,0.0,17.427200214610764,7.762308458424812e-08,0.0
8,540.0,540,17.42720013795082,17.42720013795082,13.084922694840618,0.0,17.427200215592602,7.764178198676146e-08,0.0
9,600.0,600,17.42720013886968,17.42720013886968,13.331808029934177,0.0,17.427200216530036,7.766035341016948e-08,0.0
10,660.0,660,17.427200139746386,17.427200139746386,13.578693365040708,0.0,17.427200217425185,7.767879940555215e-08,0.0
11,720.0,720,17.427200140582915,17.427200140582915,13.825578700159612,0.0,17.427200218280035,7.769712057538295e-08,0.0
12,780.0,780,17.427200141381128,17.427200141381128,14.072464035290324,0.0,17.427200219096445,7.771531756868559e-08,0.0
13,840.0,840,17.42720014214276,17.42720014214276,14.319349370432295,0.0,17.427200219876152,7.773339107661035e-08,0.0
14,900.0,900,17.427200142869445,17.427200142869445,14.566234705585012,0.0,17.427200220620787,7.775134182818082e-08,0.0
15,960.0,960,17.427200143562715,17.427200143562715,14.81312004074798,0.0,17.427200221331884,7.776917058648395e-08,0.0
16,1020.0,1020,17.427200144224013,17.427200144224013,15.060005375920722,0.0,17.427200222010892,7.778687814496266e-08,0.0
17,1080.0,1080,17.4272001448547,17.4272001448547,15.30689071110279,0.0,17.427200222659163,7.780446532408221e-08,0.0
18,1140.0,1140,17.427200145456055,17.427200145456055,15.553776046293748,0.0,17.427200223277985,7.782193296816386e-08,0.0
19,1200.0,1200,17.427200146029286,17.427200146029286,15.800661381493182,0.0,17.427200223868567,7.783928194245662e-08,0.0
20,1260.0,1260,17.427200146575537,17.427200146575537,16.047546716700694,0.0,17.42720022443205,7.785651313045525e-08,0.0
21,1320.0,1320,17.427200147095885,17.427200147095885,16.2944320519159,0.0,17.427200224969514,7.787362743133165e-08,0.0
22,1380.0,1380,17.427200147591357,17.427200147591357,16.541317387138434,0.0,17.427200225481982,7.789062575760048e-08,0.0
23,1440.0,1440,17.42720014806292,17.42720014806292,16.78820272236795,0.0,17.427200225970427,7.790750903297014e-08,0.0
24,1500.0,1500,17.427200148511492,17.427200148511496,17.035088057604096,0.0,17.427200226435772,7.792427819030921e-08,0.0
25,1560.0,1560,17.427200148937953,17.427200148937953,17.281973392846556,0.0,17.427200226878885,7.794093416979233e-08,0.0
26,1620.0,1620,17.427200149343125,17.427200149343125,17.52885872809502,0.0,17.427200227300606,7.79574779171626e-08,0.0
27,1680.0,1680,17.427200149727803,17.427200149727806,17.775744063349183,0.0,17.427200227701714,7.797391038217332e-08,0.0
28,1740.0,1740,17.427200150092737,17.427200150092737,18.02262939860875,0.0,17.42720022808297,7.79902325170706e-08,0.0
29,1800.0,1800,17.427200150438644,17.427200150438644,18.26951473387345,0.0,17.427200228445088,7.800644527529912e-08,0.0
30,1860.0,1860,17.427200150766204,17.427200150766204,18.516400069143007,0.0,17.427200228788752,7.802254961019794e-08,0.0
