,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,40.79682002632303,40.79682002632303,35.48233309783665,0.0,40.796820082544826,5.6221796914155914e-08,198.27550508704107
1,120.0,120,40.77198514799073,40.77198514799073,36.06028804805988,0.0,40.771985204213145,5.6222414182001855e-08,0.26301369863013696
2,180.0,180,40.747375387274694,40.747375387274694,36.63789117084007,0.0,40.74737544349771,5.622302362261284e-08,0.04323985936321764
3,240.0,240,40.722987087761226,40.722987087761226,37.21514565534345,0.0,40.72298714398485,5.6223625274179043e-08,0.023148148148148147
4,300.0,300,40.69881678878749,40.69881678878749,37.79205463893704,0.0,40.69881684501171,5.622421917420385e-08,0.009341992564003648
5,360.0,360,40.67486121304531,40.67486121304531,38.368621209961844,0.0,40.67486126927011,5.622480535950042e-08,0.12
6,420.0,420,40.65111725512904,40.65111725512904,38.944848410330295,0.0,40.651117311354426,5.6225383866181327e-08,0.0
7,480.0,480,40.62758197098942,40.62758197098942,39.52073923796161,0.0,40.62758202721538,5.622595472967382e-08,0.0
8,540.0,540,40.604252568171724,40.604252568171724,40.09629664906758,0.0,40.60425262439825,5.622651798471199e-08,0.0
9,600.0,600,40.58112639679473,40.58112639679473,40.671523560300336,0.0,40.58112645302181,5.6227073665343114e-08,0.0
10,660.0,660,40.558200941198514,40.558200941198514,41.24642285077189,0.0,40.558200997426134,5.622762180493066e-08,0.0
11,720.0,720,40.53547381219979,40.53547381219979,41.82099736395585,0.0,40.53547386842796,5.6228162436163136e-08,0.0
12,780.0,780,40.51294273990167,40.51294273990167,42.39524990947898,0.0,40.51294279613037,5.622869559105116e-08,0.0
13,840.0,840,40.490605567030016,40.490605567030016,42.96918326481122,0.0,40.490605623259235,5.6229221300947624e-08,0.0
14,900.0,900,40.46846024271344,40.46846024271344,43.542800176861114,0.0,40.468460298943185,5.622973959653888e-08,0.0
15,960.0,960,40.446504816728435,40.446504816728435,44.11610336348319,0.0,40.44650487295869,5.623025050786195e-08,0.0
16,1020.0,1020,40.42473743411824,40.42473743411824,44.689095514903805,0.0,40.424737490348996,5.6230754064309484e-08,0.0
17,1080.0,1080,40.403156330172585,40.403156330172585,45.26177929507077,0.0,40.40315638640384,5.6231250294635166e-08,0.0
18,1140.0,1140,40.38175982577297,40.38175982577297,45.83415734293184,0.0,40.3817598820047,5.6231739226965055e-08,0.0
19,1200.0,1200,40.360546323013175,40.360546323013175,46.40623227364725,0.0,40.3605463792454,5.623222088880548e-08,0.0
20,1260.0,1260,40.339514301135715,40.339514301135715,46.978006679740226,0.0,40.33951435736841,5.6232695307040586e-08,0.0
21,1320.0,1320,40.31866231271465,40.31866231271465,47.54948313218995,0.0,40.31866236894781,5.623316250795745e-08,0.0
22,1380.0,1380,40.29798898009365,40.29798898009365,48.12066418147036,0.0,40.297989036327266,5.623362251723871e-08,0.0
23,1440.0,1440,40.277492992052785,40.277492992052785,48.691552358538644,0.0,40.277493048286864,5.6234075359982756e-08,0.0
24,1500.0,1500,40.257173100671594,40.257173100671594,49.262150175776355,0.0,40.25717315690612,5.6234521060698834e-08,0.0
25,1560.0,1560,40.23702811840558,40.23702811840558,49.83246012788615,0.0,40.237028174640535,5.623495964333019e-08,0.0
26,1620.0,1620,40.2170569153337,40.2170569153337,50.40248469274719,0.0,40.2170569715691,5.62353911312452e-08,0.0
27,1680.0,1680,40.19725841657318,40.19725841657318,50.972226332231365,0.0,40.197258472809004,5.623581554725462e-08,0.0
28,1740.0,1740,40.17763159986233,40.17763159986233,51.5416874929831,0.0,40.17763165609856,5.6236232913622955e-08,0.0
29,1800.0,1800,40.1581754932748,40.1581754932748,52.11087060716477,0.0,40.158175549511434,5.623664325206301e-08,0.0
30,1860.0,1860,40.13888917307702,40.13888917307702,52.67977809316978,0.0,40.138889229314074,5.6237046583758065e-08,0.0
31,1920.0,1920,40.11977176171034,40.11977176171034,53.248412356305316,0.0,40.11977181794778,5.623744292935353e-08,0.0
32,1980.0,1980,40.10082242589617,40.10082242589617,53.816775789446496,0.0,40.100822482134,5.623783230898107e-08,0.0
33,2040.0,2040,40.082040374839245,40.082040374839245,54.38487077366364,0.0,40.082040431077466,5.6238214742251245e-08,0.0
34,2100.0,2100,40.06342485854517,40.06342485854517,54.95269967882414,0.0,40.06342491478376,5.6238590248264305e-08,0.0
35,2160.0,2160,40.04497516622871,40.04497516622871,55.52026486417047,0.0,40.04497522246767,5.6238958845625514e-08,0.0
36,2220.0,2220,40.02669062480952,40.02669062480952,56.08756867887566,0.0,40.026690681048834,5.623932055243875e-08,0.0
37,2280.0,2280,40.00857059749381,40.00857059749381,56.6546134625774,0.0,40.008570653733486,5.623967538632272e-08,0.0
38,2340.0,2340,39.99061448244295,39.99061448244295,57.22140154589217,0.0,39.990614538682976,5.6240023364412497e-08,0.0
39,2400.0,2400,39.97282171149232,39.97282171149232,57.78793525091039,0.0,39.97282176773269,5.624036450336788e-08,0.0
40,2460.0,2460,39.95519174896618,39.95519174896618,58.35421689167347,0.0,39.95519180520688,5.6240698819377325e-08,0.0
41,2520.0,2520,39.93772409053669,39.93772409053669,58.920248774634096,0.0,39.93772414677771,5.624102632817078e-08,0.0
42,2580.0,2580,39.9204182621548,39.9204182621548,59.4860331991003,0.0,39.92041831839613,5.624134704501278e-08,0.0
43,2640.0,2640,39.90327381902839,39.90327381902839,60.051572457664435,0.0,39.90327387527006,5.624166098473005e-08,0.0
44,2700.0,2700,39.88629034466264,39.88629034466264,60.616868836617606,0.0,39.886290400904606,5.624196816168933e-08,0.0
45,2760.0,2760,39.86946744994439,39.86946744994439,61.181924616350585,0.0,39.86946750618665,5.624226858982546e-08,0.0
46,2820.0,2820,39.852804772278255,39.852804772278255,61.74674207174174,0.0,39.85280482852081,5.624256228264188e-08,0.0
47,2880.0,2880,39.83630197475955,39.83630197475955,62.311323472532614,0.0,39.836302031002404,5.6242849253210174e-08,0.0
48,2940.0,2940,39.81995874538717,39.81995874538717,62.87567108369198,0.0,39.8199588016303,5.624312951418429e-08,0.0
49,3000.0,3000,39.80377479633467,39.80377479633467,63.43978716576856,0.0,39.80377485257807,5.6243403077796173e-08,0.0
50,3060.0,3060,39.78774986323183,39.78774986323183,64.00367397523357,0.0,39.787749919475495,5.624366995587102e-08,0.0
51,3120.0,3120,39.77188370449905,39.77188370449905,64.56733376481294,0.0,39.77188376074297,5.6243930159833186e-08,0.0
52,3180.0,3180,39.756176100700245,39.756176100700245,65.13076878381028,0.0,39.75617615694443,5.624418370069981e-08,0.0
53,3240.0,3240,39.740626853949536,39.740626853949536,65.69398127842047,0.0,39.740626910193974,5.624443058910099e-08,0.0
54,3300.0,3300,39.72523578731033,39.72523578731033,66.25697349203502,0.0,39.725235843555,5.624467083527782e-08,0.0
55,3360.0,3360,39.71000274426328,39.71000274426328,66.81974766553884,0.0,39.710002800508185,5.6244904449086374e-08,0.0
56,3420.0,3420,39.69492758815776,39.69492758815776,67.3823060375995,0.0,39.694927644402895,5.624513144001046e-08,0.0
57,3480.0,3480,39.680010201733,39.680010201733,67.94465084494867,0.0,39.680010257978346,5.624535181716413e-08,0.0
58,3540.0,3540,39.66525048662102,39.66525048662102,68.5067843226568,0.0,39.66525054286658,5.6245565589291174e-08,0.0
59,3600.0,3600,39.65064836289306,39.65064836289306,69.06870870440088,0.0,39.65064841913883,5.6245772764781885e-08,0.0
60,3660.0,3660,39.63620376862541,39.63620376862541,69.63042622272545,0.0,39.63620382487138,5.624597335167355e-08,0.0
61,3720.0,3720,39.62191665947474,39.62191665947474,70.19193910929789,0.0,39.62191671572091,5.62461673576539e-08,0.0
62,3780.0,3780,39.60778700829,39.60778700829,70.75324959515738,0.0,39.60778706453636,5.624635479006999e-08,0.0
63,3840.0,3840,39.59381480471677,39.59381480471677,71.31435991095842,0.0,39.593814860963306,5.624653565594002e-08,0.0
64,3900.0,3900,39.58000005483986,39.58000005483986,71.87527228720883,0.0,39.58000011108657,5.624670996194497e-08,0.0
65,3960.0,3960,39.56634278083314,39.56634278083314,72.43598895450266,0.0,39.56634283708002,5.624687771445224e-08,0.0
66,4020.0,4020,39.55284302062111,39.55284302062111,72.99651214374805,0.0,39.55284307686814,5.624703891950977e-08,0.0
67,4080.0,4080,39.539500827562854,39.539500827562854,73.55684408639044,0.0,39.539500883810035,5.624719358285736e-08,0.0
68,4140.0,4140,39.52631627013787,39.52631627013787,74.11698701463116,0.0,39.52631632638521,5.624734170993602e-08,0.0
69,4200.0,4200,39.51328943166282,39.51328943166282,74.67694316164172,0.0,39.513289487910306,5.624748330588652e-08,0.0
