,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,18.771310301067565,18.771310301067565,43.61201060313951,0.0,18.771310327863887,2.6796326824145914e-08,217.56312311964788
1,120.0,120,18.771310301302993,18.771310301302993,43.87793749900432,0.0,18.771310328108445,2.680545128848878e-08,0.26301369863013696
2,180.0,180,18.771310301530416,18.771310301530416,44.14386439487244,0.0,18.77131032834494,2.6814526396643824e-08,0.04323985936321764
3,240.0,240,18.771310301750038,18.771310301750038,44.409791290743755,0.0,18.77131032857359,2.6823552394408893e-08,0.023148148148148147
4,300.0,300,18.77131030196207,18.77131030196207,44.675718186618155,0.0,18.771310328794602,2.6832529521127053e-08,0.009341992564003648
5,360.0,360,18.77131030216672,18.77131030216672,44.94164508249555,0.0,18.77131032900818,2.6841458009860462e-08,0.12
6,420.0,420,18.77131030236418,18.77131030236418,45.20757197837581,0.0,18.771310329214522,2.6850338087539767e-08,0.0
7,480.0,480,18.771310302554653,18.771310302554653,45.473498874258844,0.0,18.771310329413822,2.6859169975133118e-08,0.0
8,540.0,540,18.771310302738325,18.771310302738325,45.739425770144564,0.0,18.77131032960628,2.686795388780361e-08,0.0
9,600.0,600,18.771310302915385,18.771310302915385,46.00535266603286,0.0,18.771310329792076,2.687669003504262e-08,0.0
10,660.0,660,18.771310303086025,18.771310303086025,46.27127956192364,0.0,18.771310329971403,2.688537862083938e-08,0.0
11,720.0,720,18.771310303250416,18.771310303250416,46.53720645781683,0.0,18.771310330144438,2.689401984380596e-08,0.0
12,780.0,780,18.771310303408743,18.771310303408743,46.80313335371232,0.0,18.77131033031136,2.690261389732812e-08,0.0
13,840.0,840,18.771310303561176,18.771310303561176,47.069060249610025,0.0,18.77131033047234,2.6911160969699554e-08,0.0
14,900.0,900,18.77131030370789,18.77131030370789,47.334987145509864,0.0,18.77131033062755,2.6919661244255744e-08,0.0
15,960.0,960,18.77131030384904,18.77131030384904,47.60091404141177,0.0,18.77131033077716,2.6928114899500743e-08,0.0
16,1020.0,1020,18.771310303984805,18.771310303984805,47.866840937315644,0.0,18.771310330921327,2.693652210923558e-08,0.0
17,1080.0,1080,18.771310304115335,18.77131030411534,48.13276783322142,0.0,18.77131033106022,2.6944883042691638e-08,0.0
18,1140.0,1140,18.771310304240792,18.771310304240792,48.39869472912903,0.0,18.77131033119399,2.6953197864636657e-08,0.0
19,1200.0,1200,18.77131030436132,18.77131030436132,48.6646216250384,0.0,18.77131033132279,2.6961466735498318e-08,0.0
20,1260.0,1260,18.771310304477083,18.771310304477083,48.93054852094946,0.0,18.771310331446774,2.696968981148954e-08,0.0
21,1320.0,1320,18.771310304588216,18.771310304588216,49.19647541686213,0.0,18.771310331566085,2.6977867244706736e-08,0.0
22,1380.0,1380,18.771310304694868,18.771310304694868,49.462402312776355,0.0,18.771310331680866,2.6985999183241907e-08,0.0
23,1440.0,1440,18.771310304797176,18.771310304797176,49.72832920869207,0.0,18.77131033179126,2.699408577130074e-08,0.0
24,1500.0,1500,18.771310304895277,18.771310304895277,49.994256104609214,0.0,18.7713103318974,2.7002127149292842e-08,0.0
25,1560.0,1560,18.771310304989303,18.771310304989303,50.26018300052773,0.0,18.771310331999423,2.7010123453938057e-08,0.0
26,1620.0,1620,18.77131030507939,18.77131030507939,50.52610989644756,0.0,18.771310332097464,2.7018074818377976e-08,0.0
27,1680.0,1680,18.77131030516566,18.77131030516566,50.79203679236864,0.0,18.771310332191643,2.702598137224662e-08,0.0
28,1740.0,1740,18.771310305248242,18.771310305248242,51.057963688290926,0.0,18.771310332282088,2.7033843241791132e-08,0.0
29,1800.0,1800,18.77131030532726,18.77131030532726,51.32389058421437,0.0,18.77131033236892,2.7041660549948223e-08,0.0
30,1860.0,1860,18.77131030540282,18.77131030540282,51.589817480138905,0.0,18.771310332452252,2.7049433416439294e-08,0.0
31,1920.0,1920,18.771310305475048,18.771310305475048,51.855744376064486,0.0,18.771310332532213,2.7057161957854318e-08,0.0
32,1980.0,1980,18.771310305544052,18.771310305544052,52.12167127199108,0.0,18.7713103326089,2.706484628774786e-08,0.0
33,2040.0,2040,18.771310305609948,18.771310305609948,52.38759816791863,0.0,18.771310332682432,2.7072486516702554e-08,0.0
34,2100.0,2100,18.771310305672834,18.771310305672834,52.6535250638471,0.0,18.771310332752915,2.7080082752432272e-08,0.0
35,2160.0,2160,18.77131030573282,18.77131030573282,52.919451959776445,0.0,18.771310332820455,2.7087635099844502e-08,0.0
36,2220.0,2220,18.771310305790003,18.771310305790003,53.18537885570661,0.0,18.771310332885147,2.7095143661121932e-08,0.0
