,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,116.41872768391224,116.41872768391224,115.12653936030523,0.0,116.41872980634807,2.1224358156242084e-06,172.2921362729326
1,120.0,120,116.49560996609914,116.49560996609914,116.77580466385919,0.0,116.49561208860003,2.122500886193942e-06,0.26301369863013696
2,180.0,180,116.58507614012012,116.58507614012014,118.42615913307735,0.0,116.58507826268963,2.1225694965568137e-06,0.04323985936321764
3,240.0,240,116.68744874756739,116.68744874756739,120.07778103976061,0.0,116.68745087020933,2.1226419432510343e-06,0.023148148148148147
4,300.0,300,116.80307737094134,116.80307737094134,121.73085322504919,0.0,116.80307949365991,2.122718548308697e-06,0.009341992564003648
5,360.0,360,116.93234023749405,116.93234023749406,123.38556348250204,0.0,116.93234236029373,2.1227996606054683e-06,0.12
6,420.0,420,117.0756458269689,117.07564582696891,125.04210496389753,0.0,117.07564794985457,2.122885657030174e-06,0.0
7,480.0,480,117.23343441513569,117.2334344151357,126.70067660781038,0.0,117.23343653811266,2.122976943324017e-06,0.0
8,540.0,540,117.40617945030111,117.40617945030111,128.36148359005534,0.0,117.40618157337508,2.123073954371695e-06,0.0
9,600.0,600,117.59438860984466,117.59438860984466,130.0247377936316,0.0,117.59439073302183,2.123177153628762e-06,0.0
10,660.0,660,117.79860431168386,117.79860431168386,131.69065829363444,0.0,117.7986064349709,2.123287031232573e-06,0.0
11,720.0,720,118.01940335228001,118.01940335228002,133.3594718494131,0.0,118.01940547568412,2.1234041001487347e-06,0.0
12,780.0,780,118.25739519521395,118.25739519521395,135.0314133915999,0.0,118.25739731874285,2.123528889430341e-06,0.0
13,840.0,840,118.513218225409,118.51321822540902,136.7067264848946,0.0,118.51322034907096,2.1236619332762517e-06,0.0
14,900.0,900,118.78753299183538,118.78753299183539,138.3856637377834,0.0,118.78753511563914,2.123803754034046e-06,0.0
15,960.0,960,119.08101106230335,119.08101106230336,140.06848711652958,0.0,119.0810131862582,2.1239548365497133e-06,0.0
16,1020.0,1020,119.39431759223423,119.39431759223424,141.7554681012737,0.0,119.39431971634983,2.1241155902717863e-06,0.0
17,1080.0,1080,119.72808508855171,119.72808508855172,143.4468875951914,0.0,119.72808721283802,2.1242862942694896e-06,0.0
18,1140.0,1140,120.08287527593467,120.08287527593468,145.14303546197323,0.0,120.0828774004017,2.1244670189223216e-06,0.0
19,1200.0,1200,120.459125936548,120.459125936548,146.84420952307582,0.0,120.45912806120553,2.1246575169618735e-06,0.0
20,1260.0,1260,120.85708151459376,120.85708151459376,148.55071380186996,0.0,120.85708363945083,2.1248570771529015e-06,0.0
21,1320.0,1320,121.27671405323946,121.27671405323947,150.26285578468594,0.0,121.27671617830383,2.125064339932542e-06,0.0
22,1380.0,1380,121.71766526649292,121.71766526649292,151.9809425617989,0.0,121.71766739177002,2.12527709537982e-06,0.0
23,1440.0,1440,122.17931042799725,122.17931042799727,153.70527614776577,0.0,122.17931255348941,2.125492144650261e-06,0.0
24,1500.0,1500,122.66124293802912,122.66124293802912,155.4361497068534,0.0,122.6612450637346,2.125705470235301e-06,0.0
25,1560.0,1560,123.16504910776216,123.16504910776216,157.17385064316593,0.0,123.16505123367556,2.1259133962421897e-06,0.0
26,1620.0,1620,123.69994882252873,123.69994882252873,158.91868883354923,0.0,123.69995094864532,2.126116584392453e-06,0.0
27,1680.0,1680,124.30027770899245,124.30027770899245,160.67110476989117,0.0,124.30027983532436,2.1263318967541117e-06,0.0
28,1740.0,1740,125.08124789692556,125.08124789692556,162.4320253654575,0.0,125.08125002355176,2.1266261966998252e-06,0.0
