time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
6540,ReparkEvent,216,rideHailVehicle-6816013@GlobalRHM,Bay,1.0221270521056387,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,6449,7881.0,0.0,59.666666666666664,0.0,83.95390333333333,150.0,300.0
7440,ArrivalEvent,216,rideHailVehicle-4086726@GlobalRHM,,1.0040816326530613,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,7437,8175.0,0.0,61.5,0.0,83.95390333333333,400.0,
7560,ReleaseEvent,216,rideHailVehicle-277316@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,6053,7437.0,57.666666666666664,57.666666666666664,0.6868848782135244,83.95390333333333,150.0,
7560,ReparkEvent,216,rideHailVehicle-4086726@GlobalRHM,Bay,1.0933333333333333,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,7437,8175.0,0.0,61.5,0.0,83.95390333333333,400.0,300.0
7980,ReleaseEvent,216,rideHailVehicle-6816013@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,6449,7881.0,59.666666666666664,59.666666666666664,0.7107074751457854,83.95390333333333,150.0,
8220,ArrivalEvent,216,rideHailVehicle-6328202@GlobalRHM,,1.0178082191780822,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8207,8950.0,0.0,61.91666666666667,0.0,83.95390333333333,400.0,
8220,ReparkEvent,216,rideHailVehicle-6328202@GlobalRHM,Bay,1.0178082191780822,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8207,8950.0,0.0,61.91666666666667,0.0,83.95390333333333,400.0,300.0
8340,ReleaseEvent,216,rideHailVehicle-4086726@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,7437,8175.0,61.5,61.5,0.7325448556670247,83.95390333333333,400.0,
9000,ReleaseEvent,216,rideHailVehicle-6328202@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8207,8950.0,61.91666666666667,61.91666666666667,0.7375078966945791,83.95390333333333,400.0,
29400,ArrivalEvent,216,rideHailVehicle-1134615@GlobalRHM,,1.010174418604651,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,29386,30776.0,0.0,57.916666666666664,0.0,83.95390333333333,150.0,
29400,ReparkEvent,216,rideHailVehicle-1134615@GlobalRHM,Bay,1.010174418604651,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,29386,30776.0,0.0,57.916666666666664,0.0,83.95390333333333,150.0,300.0
30840,ReleaseEvent,216,rideHailVehicle-1134615@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,29386,30776.0,57.916666666666664,57.916666666666664,0.689862702830057,83.95390333333333,150.0,
36060,ArrivalEvent,216,rideHailVehicle-4128374@GlobalRHM,,1.0604229607250755,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36020,36722.0,0.0,58.5,0.0,83.95390333333333,400.0,
36060,ReparkEvent,216,rideHailVehicle-4128374@GlobalRHM,Bay,1.0604229607250755,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36020,36722.0,0.0,58.5,0.0,83.95390333333333,400.0,300.0
36780,ReleaseEvent,216,rideHailVehicle-4128374@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36020,36722.0,58.5,58.5,0.6968109602686332,83.95390333333333,400.0,
38880,ArrivalEvent,216,rideHailVehicle-6189412@GlobalRHM,,1.011204481792717,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38872,39594.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
38880,ReparkEvent,216,rideHailVehicle-6189412@GlobalRHM,Bay,1.011204481792717,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38872,39594.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
39300,ArrivalEvent,216,rideHailVehicle-1753610@GlobalRHM,,1.0397260273972602,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39271,40030.0,0.0,63.25,0.0,83.95390333333333,400.0,
39300,ReparkEvent,216,rideHailVehicle-1753610@GlobalRHM,Bay,1.0397260273972602,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39271,40030.0,0.0,63.25,0.0,83.95390333333333,400.0,300.0
39660,ReleaseEvent,216,rideHailVehicle-6189412@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38872,39594.0,60.166666666666664,60.166666666666664,0.7166631243788506,83.95390333333333,400.0,
40080,ReleaseEvent,216,rideHailVehicle-1753610@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39271,40030.0,63.25,63.25,0.753389627982753,83.95390333333333,400.0,
42540,ArrivalEvent,216,rideHailVehicle-3430083@GlobalRHM,,1.0345864661654136,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,42517,43205.0,0.0,57.333333333333336,0.0,83.95390333333333,400.0,
42540,ReparkEvent,216,rideHailVehicle-3430083@GlobalRHM,Bay,1.0345864661654136,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,42517,43205.0,0.0,57.333333333333336,0.0,83.95390333333333,400.0,300.0
43260,ReleaseEvent,216,rideHailVehicle-3430083@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,42517,43205.0,57.333333333333336,57.333333333333336,0.6829144453914809,83.95390333333333,400.0,
43260,ArrivalEvent,216,rideHailVehicle-5819667@GlobalRHM,,1.0298507462686568,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43238,43997.0,0.0,63.25,0.0,83.95390333333333,400.0,
43260,ReparkEvent,216,rideHailVehicle-5819667@GlobalRHM,Bay,1.0298507462686568,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43238,43997.0,0.0,63.25,0.0,83.95390333333333,400.0,300.0
44040,ReleaseEvent,216,rideHailVehicle-5819667@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43238,43997.0,63.25,63.25,0.753389627982753,83.95390333333333,400.0,
44340,ArrivalEvent,216,rideHailVehicle-10278@GlobalRHM,,1.0703812316715542,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44292,45022.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,
44340,ReparkEvent,216,rideHailVehicle-10278@GlobalRHM,Bay,1.0703812316715542,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44292,45022.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,300.0
45120,ReleaseEvent,216,rideHailVehicle-10278@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44292,45022.0,60.833333333333336,60.833333333333336,0.7246039900229376,83.95390333333333,400.0,
51720,ArrivalEvent,216,rideHailVehicle-3875146@GlobalRHM,,1.0113636363636365,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,51705,53040.0,0.0,55.625,0.0,83.95390333333333,150.0,
51720,ReparkEvent,216,rideHailVehicle-3875146@GlobalRHM,Bay,1.0113636363636365,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,51705,53040.0,0.0,55.625,0.0,83.95390333333333,150.0,300.0
53100,ReleaseEvent,216,rideHailVehicle-3875146@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,51705,53040.0,55.625,55.625,0.6625659771785081,83.95390333333333,150.0,
57240,ArrivalEvent,216,rideHailVehicle-6665856@GlobalRHM,,1.0721649484536082,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,57191,57919.0,0.0,60.66666666666667,0.0,83.95390333333333,300.0,
57240,ReparkEvent,216,rideHailVehicle-6665856@GlobalRHM,Bay,1.0721649484536082,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,57191,57919.0,0.0,60.66666666666667,0.0,83.95390333333333,300.0,300.0
57540,ArrivalEvent,216,rideHailVehicle-2848069@GlobalRHM,,1.0345781466113417,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57515,58263.0,0.0,62.333333333333336,0.0,83.95390333333333,400.0,
57540,ReparkEvent,216,rideHailVehicle-2848069@GlobalRHM,Bay,1.0345781466113417,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57515,58263.0,0.0,62.333333333333336,0.0,83.95390333333333,400.0,300.0
58020,ReleaseEvent,216,rideHailVehicle-6665856@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,57191,57919.0,60.66666666666667,60.66666666666667,0.722618773611916,83.95390333333333,300.0,
58380,ReleaseEvent,216,rideHailVehicle-2848069@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57515,58263.0,62.333333333333336,62.333333333333336,0.7424709377221334,83.95390333333333,400.0,
58920,ArrivalEvent,216,rideHailVehicle-6885601@GlobalRHM,,1.0212014134275618,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,58890,60335.0,0.0,60.208333333333336,0.0,83.95390333333333,150.0,
58920,ReparkEvent,216,rideHailVehicle-6885601@GlobalRHM,Bay,1.0212014134275618,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,58890,60335.0,0.0,60.208333333333336,0.0,83.95390333333333,150.0,300.0
60420,ReleaseEvent,216,rideHailVehicle-6885601@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,58890,60335.0,60.208333333333336,60.208333333333336,0.7171594284816061,83.95390333333333,150.0,
83460,ArrivalEvent,216,rideHailVehicle-1593805@GlobalRHM,,1.0799438990182328,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,83403,84173.0,0.0,64.16666666666667,0.0,83.95390333333333,400.0,
83460,ReparkEvent,216,rideHailVehicle-1593805@GlobalRHM,Bay,1.0799438990182328,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,83403,84173.0,0.0,64.16666666666667,0.0,83.95390333333333,400.0,300.0
83940,ArrivalEvent,216,rideHailVehicle-2659065@GlobalRHM,,1.0051150895140664,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83936,84722.0,0.0,65.5,0.0,83.95390333333333,400.0,
83940,ReparkEvent,216,rideHailVehicle-2659065@GlobalRHM,Bay,1.0051150895140664,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83936,84722.0,0.0,65.5,0.0,83.95390333333333,400.0,300.0
84180,ArrivalEvent,216,rideHailVehicle-794916@GlobalRHM,,1.005181347150259,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84173,85531.0,0.0,56.583333333333336,0.0,83.95390333333333,150.0,
84240,ReleaseEvent,216,rideHailVehicle-1593805@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,83403,84173.0,64.16666666666667,64.16666666666667,0.7643083182433726,83.95390333333333,400.0,
84240,ReparkEvent,216,rideHailVehicle-794916@GlobalRHM,Bay,1.005181347150259,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84173,85531.0,0.0,56.583333333333336,0.0,83.95390333333333,150.0,300.0
84780,ArrivalEvent,216,rideHailVehicle-655381@GlobalRHM,,1.0444104134762635,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84722,86086.0,0.0,56.833333333333336,0.0,83.95390333333333,150.0,
84840,ReleaseEvent,216,rideHailVehicle-2659065@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,83936,84722.0,65.5,65.5,0.7801900495315466,83.95390333333333,400.0,
84840,ReparkEvent,216,rideHailVehicle-655381@GlobalRHM,Bay,1.0444104134762635,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84722,86086.0,0.0,56.833333333333336,0.0,83.95390333333333,150.0,300.0
85620,ReleaseEvent,216,rideHailVehicle-794916@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84173,85531.0,56.583333333333336,56.583333333333336,0.6739809715418831,83.95390333333333,150.0,
