time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,216,optimal,21,187.5000000947047,0.0007262,0.0116416,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
120,216,optimal,21,187.5000000947047,0.000466,0.0078401,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
180,216,optimal,21,187.5000000947047,0.0003459,0.0062729,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
240,216,optimal,21,187.5000000947047,0.0003443,0.0076728,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
300,216,optimal,21,187.5000000947047,0.000361,0.0091467,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
360,216,optimal,21,187.5000000947047,0.0005568,0.0100782,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
420,216,optimal,21,187.5000000947047,0.0005385,0.0108887,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
480,216,optimal,21,187.5000000947047,0.0005229,0.0119691,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
540,216,optimal,21,187.5000000947047,0.0006042,0.0128126,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
600,216,optimal,21,187.5000000947047,0.0005305,0.0103951,ECOS,"[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
 4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
 4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
 3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
 4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
 4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
 4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
 4.05301044e-06 4.07818697e-06]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]","[[4.00303675e-06 3.87629813e-06 3.82500686e-06 3.94372724e-06
  4.23194884e-06 4.52839624e-06 4.67032007e-06 4.60119039e-06
  4.02355881e-06 2.70633534e-06 2.67196845e-06 3.89177876e-06
  3.97970006e-06 3.83474696e-06 3.79044184e-06 3.93224891e-06
  4.04368677e-06 3.98539215e-06 3.95805912e-06 4.04013583e-06
  4.10700321e-06 4.12012388e-06 4.10717869e-06 4.09318385e-06
  4.08494360e-06 4.07710748e-06 4.06508605e-06 4.05334630e-06
  4.05301044e-06 4.07818697e-06]]"
