,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,1.645784218744257e-08,1.6457842196580618e-08,-4.547169743326789e-15,0.0,7.200488539654567e-08,-5.554704318719261e-08,2.104810073251549e-07
1,120.0,120,1.6457881273070355e-08,1.6457881282208948e-08,1.8067760187080655e-10,0.0,7.200485195422318e-08,-5.554697065923924e-08,0.0
2,180.0,180,1.6457959445021354e-08,1.64579594541594e-08,3.613604458588401e-10,0.0,7.200478507040624e-08,-5.5546825603470385e-08,0.040740740740740744
3,240.0,240,1.645807670465653e-08,1.6458076713795672e-08,5.420446797522948e-10,0.0,7.200468474673995e-08,-5.554660802017129e-08,0.12
4,300.0,300,1.6458233054049423e-08,1.6458233063188015e-08,7.227309985298155e-10,0.0,7.200455098568943e-08,-5.554631790973081e-08,0.0
5,360.0,360,1.645842849594401e-08,1.6458428505082787e-08,9.034200972011752e-10,0.0,7.200438379057046e-08,-5.5545955272713595e-08,0.0
6,420.0,420,1.6458663033769325e-08,1.64586630429081e-08,1.0841126708177704e-09,0.0,7.200418316548595e-08,-5.554552010980469e-08,0.0
7,480.0,480,1.645893667164289e-08,1.6458936680781845e-08,1.2648094144826755e-09,0.0,7.200394911538368e-08,-5.554501242182557e-08,0.0
8,540.0,540,1.6459249414389887e-08,1.6459249423528116e-08,1.4455110233613064e-09,0.0,7.200368164604012e-08,-5.554443220973848e-08,0.0
9,600.0,600,1.645960126750358e-08,1.6459601276642173e-08,1.6262181926918051e-09,0.0,7.200338076404889e-08,-5.554377947463191e-08,0.0
10,660.0,660,1.6459992237152054e-08,1.6459992246290282e-08,1.8069316177955271e-09,0.0,7.200304647681334e-08,-5.5543054217750446e-08,0.0
11,720.0,720,1.6460422330210503e-08,1.6460422339349277e-08,1.9876519940866157e-09,0.0,7.20026787925817e-08,-5.5542256440458334e-08,0.0
12,780.0,780,1.646089155422365e-08,1.6460891563362426e-08,2.1683800170833794e-09,0.0,7.200227772040898e-08,-5.554138614427302e-08,0.0
13,840.0,840,1.6461399917432578e-08,1.6461399926570442e-08,2.3491163824181863e-09,0.0,7.200184327018415e-08,-5.5540443330838164e-08,0.0
14,900.0,900,1.6461947428779445e-08,1.6461947437918405e-08,2.5298617858478128e-09,0.0,7.200137545262559e-08,-5.553942800193384e-08,0.0
15,960.0,960,1.6462534097851516e-08,1.646253410699011e-08,2.710616923263956e-09,0.0,7.200087427924621e-08,-5.553834015948238e-08,0.0
16,1020.0,1020,1.6463159934944255e-08,1.6463159944082847e-08,2.891382490703195e-09,0.0,7.200033976240441e-08,-5.553717980554548e-08,0.0
17,1080.0,1080,1.6463824951056578e-08,1.646382496019499e-08,3.0721591843578194e-09,0.0,7.199977191527864e-08,-5.553594694231103e-08,0.0
18,1140.0,1140,1.6464529157837434e-08,1.6464529166975662e-08,3.2529477005863636e-09,0.0,7.199917075185928e-08,-5.5534641572109176e-08,0.0
19,1200.0,1200,1.646527256764196e-08,1.6465272576780554e-08,3.4337487359229995e-09,0.0,7.199853628697135e-08,-5.553326369741672e-08,0.0
20,1260.0,1260,1.6466055193494467e-08,1.6466055202633605e-08,3.6145629870884775e-09,0.0,7.199786853624525e-08,-5.5531813320835196e-08,0.0
21,1320.0,1320,1.646687704912272e-08,1.6466877058261677e-08,3.795391151000845e-09,0.0,7.199716751614308e-08,-5.553029044510622e-08,0.0
22,1380.0,1380,1.6467738148908893e-08,1.6467738158048035e-08,3.976233924785109e-09,0.0,7.199643324393523e-08,-5.552869507311367e-08,0.0
23,1440.0,1440,1.646863850795302e-08,1.646863851709198e-08,4.157092005783591e-09,0.0,7.199566573773259e-08,-5.55270272078669e-08,0.0
24,1500.0,1500,1.6469578141994035e-08,1.646957815113281e-08,4.337966091566775e-09,0.0,7.199486501643974e-08,-5.552528685253212e-08,0.0
25,1560.0,1560,1.647055706750478e-08,1.6470557076644104e-08,4.518856879943066e-09,0.0,7.199403109980533e-08,-5.5523474010386416e-08,0.0
26,1620.0,1620,1.6471575301591173e-08,1.6471575310730493e-08,4.699765068969323e-09,0.0,7.199316400837252e-08,-5.552158868486886e-08,0.0
27,1680.0,1680,1.647263286206604e-08,1.6472632871204816e-08,4.880691356961167e-09,0.0,7.199226376351905e-08,-5.5519630879541064e-08,0.0
28,1740.0,1740,1.6473729767424157e-08,1.6473729776563845e-08,5.061636442503186e-09,0.0,7.199133038744117e-08,-5.551760059810107e-08,0.0
29,1800.0,1800,1.6474866036811414e-08,1.64748660459511e-08,5.2426010244596624e-09,0.0,7.199036390311727e-08,-5.551549784438917e-08,0.0
30,1860.0,1860,1.6476041690111075e-08,1.6476041699250763e-08,5.423585801983499e-09,0.0,7.198936433440549e-08,-5.551332262238138e-08,0.0
31,1920.0,1920,1.6477256747822878e-08,1.6477256756961655e-08,5.604591474528169e-09,0.0,7.198833170592347e-08,-5.551107493618938e-08,0.0
32,1980.0,1980,1.647851123115348e-08,1.6478511240292985e-08,5.785618741857203e-09,0.0,7.198726604313e-08,-5.550875479006202e-08,0.0
33,2040.0,2040,1.6479805161993112e-08,1.6479805171132618e-08,5.966668304054216e-09,0.0,7.198616737229217e-08,-5.550636218838311e-08,0.0
34,2100.0,2100,1.648113856288861e-08,1.6481138572028297e-08,6.147740861533124e-09,0.0,7.198503572048256e-08,-5.550389713567726e-08,0.0
35,2160.0,2160,1.6482511457078757e-08,1.6482511466218808e-08,6.328837115049356e-09,0.0,7.198387111560388e-08,-5.550135963660989e-08,0.0
36,2220.0,2220,1.6483923868483196e-08,1.6483923877623247e-08,6.509957765708252e-09,0.0,7.198267358636648e-08,-5.549874969596752e-08,0.0
37,2280.0,2280,1.64853758216869e-08,1.6485375830826592e-08,6.691103514977183e-09,0.0,7.198144316228542e-08,-5.5496067318683296e-08,0.0
38,2340.0,2340,1.64868673419402e-08,1.648686735107916e-08,6.872275064695221e-09,0.0,7.19801798736855e-08,-5.549331250983044e-08,0.0
39,2400.0,2400,1.648839845518556e-08,1.6488398464325796e-08,7.0534731170820785e-09,0.0,7.197888375171084e-08,-5.5490485274606945e-08,0.0
40,2460.0,2460,1.6489969188016933e-08,1.648996919715717e-08,7.234698374749867e-09,0.0,7.197755482830727e-08,-5.5487585618374197e-08,0.0
41,2520.0,2520,1.6491579567733373e-08,1.6491579576873792e-08,7.415951540711765e-09,0.0,7.197619313624287e-08,-5.5484613546594274e-08,0.0
42,2580.0,2580,1.6493229622279032e-08,1.6493229631419266e-08,7.597233318394417e-09,0.0,7.197479870907652e-08,-5.5481569064882444e-08,0.0
43,2640.0,2640,1.649491938027434e-08,1.649491938941421e-08,7.778544411645598e-09,0.0,7.197337158118417e-08,-5.5478452178994063e-08,0.0
44,2700.0,2700,1.6496648871007992e-08,1.649664888014859e-08,7.959885524746152e-09,0.0,7.197191178774284e-08,-5.547526289481944e-08,0.0
45,2760.0,2760,1.6498418124442776e-08,1.6498418133582827e-08,8.141257362418295e-09,0.0,7.197041936473638e-08,-5.547200121837801e-08,0.0
46,2820.0,2820,1.650022717121412e-08,1.650022718035417e-08,8.322660629837661e-09,0.0,7.196889434896941e-08,-5.5468667155835866e-08,0.0
47,2880.0,2880,1.650207604260145e-08,1.650207605174132e-08,8.504096032642948e-09,0.0,7.1967336778014e-08,-5.546526071349696e-08,0.0
48,2940.0,2940,1.6503964770591852e-08,1.650396477973172e-08,8.685564276944421e-09,0.0,7.196574669028487e-08,-5.546178189777688e-08,0.0
49,3000.0,3000,1.6505893387801453e-08,1.650589339694205e-08,8.8670660693363e-09,0.0,7.196412412497585e-08,-5.545823071525389e-08,0.0
50,3060.0,3060,1.6507861927524854e-08,1.650786193666527e-08,9.048602116905061e-09,0.0,7.196246912208404e-08,-5.545460717263977e-08,0.0
51,3120.0,3120,1.6509870423731116e-08,1.6509870432871716e-08,9.230173127239836e-09,0.0,7.196078172241848e-08,-5.5450911276768855e-08,0.0
52,3180.0,3180,1.651191891103477e-08,1.651191892017464e-08,9.411779808443902e-09,0.0,7.195906196757248e-08,-5.5447143034621396e-08,0.0
53,3240.0,3240,1.651400742470473e-08,1.651400743384551e-08,9.593422869141606e-09,0.0,7.195730989993674e-08,-5.544330245331333e-08,0.0
54,3300.0,3300,1.651613600071028e-08,1.651613600985088e-08,9.775103018491872e-09,0.0,7.195552556272344e-08,-5.5439389540097025e-08,0.0
55,3360.0,3360,1.6518304675639722e-08,1.6518304684780683e-08,9.95682096619567e-09,0.0,7.195370899991002e-08,-5.5435404302353244e-08,0.0
56,3420.0,3420,1.652051348676091e-08,1.6520513495902056e-08,1.0138577422507323e-08,0.0,7.195186025628298e-08,-5.5431346747601364e-08,0.0
57,3480.0,3480,1.6522762472002862e-08,1.6522762481144375e-08,1.0320373098244366e-08,0.0,7.19499793774306e-08,-5.5427216883507404e-08,0.0
58,3540.0,3540,1.6525051669935124e-08,1.6525051679076816e-08,1.0502208704795013e-08,0.0,7.194806640972105e-08,-5.5423014717865046e-08,0.0
59,3600.0,3600,1.652738111980334e-08,1.6527381128944304e-08,1.0684084954133666e-08,0.0,7.194612140031913e-08,-5.5418740258597105e-08,0.0
60,3660.0,3660,1.6529750861482578e-08,1.6529750870624637e-08,1.0866002558824197e-08,0.0,7.19441443971732e-08,-5.541439351376865e-08,0.0
61,3720.0,3720,1.6532160935530377e-08,1.6532160944672073e-08,1.1047962232034715e-08,0.0,7.19421354490421e-08,-5.5409974491589206e-08,0.0
62,3780.0,3780,1.6534611383139717e-08,1.6534611392280864e-08,1.1229964687545056e-08,0.0,7.194009460544927e-08,-5.5405483200388676e-08,0.0
63,3840.0,3840,1.6537102246151044e-08,1.6537102255293464e-08,1.1412010639756803e-08,0.0,7.193802191671916e-08,-5.540091964864505e-08,0.0
64,3900.0,3900,1.6539633567074877e-08,1.6539633576217482e-08,1.1594100803703685e-08,0.0,7.193591743395244e-08,-5.539628384495304e-08,0.0
