,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,3.353441514568905e-08,3.353441515736985e-08,-3.37671450429936e-14,0.0,1.1480183382605597e-07,-8.126741865118584e-08,2.567651711247451e-07
1,120.0,120,3.3534323189212895e-08,3.353432320089295e-08,4.0960981293838943e-10,0.0,1.1480173703535262e-07,-8.126741381695567e-08,0.0
2,180.0,180,3.353413927755373e-08,3.35341392892334e-08,8.192519863180285e-10,0.0,1.1480154345534291e-07,-8.126740414861036e-08,0.040740740740740744
3,240.0,240,3.3533863413208526e-08,3.3533863424888204e-08,1.2288913463094405e-09,0.0,1.1480125308881182e-07,-8.126738964641737e-08,0.12
4,300.0,300,3.353349559996595e-08,3.353349561164675e-08,1.6385264862666117e-09,0.0,1.1480086593993085e-07,-8.126737031078457e-08,0.0
5,360.0,360,3.353303584286668e-08,3.353303585454448e-08,2.0481559996009284e-09,0.0,1.1480038201426397e-07,-8.126734614222144e-08,0.0
6,420.0,420,3.353248414823071e-08,3.353248415991001e-08,2.457778479800909e-09,0.0,1.1479980131879757e-07,-8.126731714138541e-08,0.0
7,480.0,480,3.353184052361852e-08,3.353184053529931e-08,2.867392520451067e-09,0.0,1.1479912386186119e-07,-8.126728330905637e-08,0.0
8,540.0,540,3.3531104977876606e-08,3.3531104989556654e-08,3.2769967152512417e-09,0.0,1.1479834965321723e-07,-8.126724464615769e-08,0.0
9,600.0,600,3.353027752105348e-08,3.353027753273241e-08,3.6865896580357173e-09,0.0,1.1479747870397573e-07,-8.126720115374267e-08,0.0
10,660.0,660,3.3529358164527756e-08,3.352935817620818e-08,4.0961699427919675e-09,0.0,1.1479651102669302e-07,-8.12671528329842e-08,0.0
11,720.0,720,3.352834692090881e-08,3.352834693258811e-08,4.505736163680829e-09,0.0,1.1479544663527014e-07,-8.126709968518211e-08,0.0
12,780.0,780,3.352724380404013e-08,3.352724381571981e-08,4.915286915055221e-09,0.0,1.1479428554501549e-07,-8.126704171179617e-08,0.0
13,840.0,840,3.3526048829091215e-08,3.35260488407694e-08,5.324820791479336e-09,0.0,1.1479302777264352e-07,-8.12669789143772e-08,0.0
14,900.0,900,3.3524762012405546e-08,3.352476202408335e-08,5.734336387747459e-09,0.0,1.1479167333622518e-07,-8.126691129464342e-08,0.0
15,960.0,960,3.3523383371643635e-08,3.352338338332107e-08,6.143832298903339e-09,0.0,1.147902222552345e-07,-8.126683885441614e-08,0.0
16,1020.0,1020,3.352191292571581e-08,3.352191293739474e-08,6.5533071202601284e-09,0.0,1.1478867455055285e-07,-8.126676159566455e-08,0.0
17,1080.0,1080,3.352035069475233e-08,3.3520350706429764e-08,6.9627594474188725e-09,0.0,1.1478703024440782e-07,-8.126667952047592e-08,0.0
18,1140.0,1140,3.3518696700168717e-08,3.35186967118469e-08,7.372187876286065e-09,0.0,1.147852893604404e-07,-8.126659263109136e-08,0.0
19,1200.0,1200,3.351695096464079e-08,3.35169509763186e-08,7.781591003096152e-09,0.0,1.1478345192366613e-07,-8.12665009298521e-08,0.0
20,1260.0,1260,3.3515113512088187e-08,3.3515113523766e-08,8.190967424427313e-09,0.0,1.1478151796051547e-07,-8.126640441925331e-08,0.0
21,1320.0,1320,3.3513184367675485e-08,3.351318437935217e-08,8.600315737223128e-09,0.0,1.1477948749876655e-07,-8.126630310191859e-08,0.0
22,1380.0,1380,3.3511163557834264e-08,3.35111635695117e-08,9.009634538810128e-09,0.0,1.1477736056757952e-07,-8.126619698057614e-08,0.0
23,1440.0,1440,3.350905111024404e-08,3.350905112191886e-08,9.418922426917597e-09,0.0,1.1477513719753841e-07,-8.126608605812151e-08,0.0
24,1500.0,1500,3.3506847053821795e-08,3.350684706549811e-08,9.82817799969634e-09,0.0,1.1477281742055547e-07,-8.12659703375668e-08,0.0
25,1560.0,1560,3.350455141875676e-08,3.350455143043158e-08,1.0237399855737633e-08,0.0,1.147704012699624e-07,-8.126584982203615e-08,0.0
26,1620.0,1620,3.3502164236465146e-08,3.350216424813884e-08,1.0646586594092005e-08,0.0,1.1476788878044893e-07,-8.126572451481804e-08,0.0
27,1680.0,1680,3.349968553962683e-08,3.3499685551300524e-08,1.1055736814289397e-08,0.0,1.1476527998808543e-07,-8.126559441929657e-08,0.0
28,1740.0,1740,3.349711536215316e-08,3.349711537382761e-08,1.1464849116357097e-08,0.0,1.1476257493033918e-07,-8.126545953902324e-08,0.0
