,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,3.1148154182912426e-09,3.1148154210026683e-09,-1.825484344001652e-15,0.0,2.1233096531813874e-08,-1.8118281107061862e-08,5.460929874929377e-08
1,120.0,120,3.1148171815578086e-09,3.114817184269487e-09,2.431055110872552e-11,0.0,2.1233066867811903e-08,-1.8118249679793882e-08,0.0
2,180.0,180,3.1148207085473756e-09,3.1148207112587508e-09,4.862299566432203e-11,0.0,2.1233007540439718e-08,-1.8118186825432333e-08,0.040740740740740744
3,240.0,240,3.114826000162708e-09,3.1148260028743356e-09,7.293557615180495e-11,0.0,2.123291855095193e-08,-1.8118092544328455e-08,0.12
4,300.0,300,3.1148330577702293e-09,3.114833060481706e-09,9.724836055393333e-11,0.0,2.1232799901237336e-08,-1.811796683700669e-08,0.0
5,360.0,360,3.1148418831821887e-09,3.114841885893564e-09,1.2156141687379504e-10,0.0,2.1232651593813242e-08,-1.8117809704170537e-08,0.0
6,420.0,420,3.114852478667723e-09,3.114852481379048e-09,1.4587481314138048e-10,0.0,2.1232473631820632e-08,-1.8117621146692242e-08,0.0
7,480.0,480,3.11486484694993e-09,3.1148648496612042e-09,1.7018861742042145e-10,0.0,2.12322660190379e-08,-1.8117401165626948e-08,0.0
8,540.0,540,3.1148789912030864e-09,3.114878993914461e-09,1.9450289781513372e-10,0.0,2.1232028759862663e-08,-1.8117149762199362e-08,0.0
9,600.0,600,3.1148949150584588e-09,3.114894917769783e-09,2.1881772247693837e-10,0.0,2.1231761859329137e-08,-1.811686693781082e-08,0.0
10,660.0,660,3.114912622595716e-09,3.114912625306889e-09,2.4313315961116884e-10,0.0,2.123146532309562e-08,-1.8116552694039493e-08,0.0
11,720.0,720,3.1149321183534875e-09,3.1149321210648123e-09,2.674492774838633e-10,0.0,2.123113915745095e-08,-1.811620703263755e-08,0.0
12,780.0,780,3.114953407316884e-09,3.114953410028411e-09,2.9176614442852843e-10,0.0,2.1230783369308834e-08,-1.8115829955531383e-08,0.0
13,840.0,840,3.11497649493215e-09,3.114976497643525e-09,3.160838288527109e-10,0.0,2.1230397966215555e-08,-1.8115421464823596e-08,0.0
14,900.0,900,3.115001387088827e-09,3.115001389800202e-09,3.4040239924498844e-10,0.0,2.122998295634227e-08,-1.811498156279384e-08,0.0
15,960.0,960,3.115028090133751e-09,3.1150280928451768e-09,3.6472192418138665e-10,0.0,2.1229538348487857e-08,-1.8114510251894145e-08,0.0
16,1020.0,1020,3.115056610864282e-09,3.1150566135755058e-09,3.890424723323952e-10,0.0,2.122906415207808e-08,-1.8114007534753183e-08,0.0
17,1080.0,1080,3.1150869565353246e-09,3.1150869592467e-09,4.133641124694322e-10,0.0,2.1228560377168048e-08,-1.8113473414173422e-08,0.0
