,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,1.213559849836257e-09,1.2135598503319578e-09,4.325737690435964e-15,0.0,7.415882234398754e-09,-6.202322383381069e-09,2.644608435592682e-08
1,120.0,120,1.2135589133731003e-09,1.213558913868702e-09,1.0591283095673836e-11,0.0,7.415882198212811e-09,-6.202323283658758e-09,0.0
2,180.0,180,1.2135570404480349e-09,1.2135570409437158e-09,2.1178224894290374e-11,0.0,7.415882125844093e-09,-6.202325084214849e-09,0.040740740740740744
3,240.0,240,1.2135542310611402e-09,1.2135542315567817e-09,3.176513557418236e-11,0.0,7.415882017297041e-09,-6.202327785054334e-09,0.12
4,300.0,300,1.213550485212872e-09,1.2135504857085133e-09,4.235199957599758e-11,0.0,7.4158818725761706e-09,-6.2023313861818904e-09,0.0
5,360.0,360,1.2135458029057266e-09,1.2135458034013877e-09,5.2938801340374844e-11,0.0,7.415881691691943e-09,-6.20233588760465e-09,0.0
6,420.0,420,1.213540184141824e-09,1.2135401846375049e-09,6.352552530799475e-11,0.0,7.415881474655137e-09,-6.202341289332123e-09,0.0
7,480.0,480,1.2135336289235813e-09,1.2135336294192622e-09,7.411215591954842e-11,0.0,7.415881221478274e-09,-6.202347591373423e-09,0.0
8,540.0,540,1.2135261372519298e-09,1.2135261377475713e-09,8.469867761574867e-11,0.0,7.4158809321767295e-09,-6.202354793743214e-09,0.0
9,600.0,600,1.2135177091327343e-09,1.2135177096283756e-09,9.528507483731197e-11,0.0,7.415880606768018e-09,-6.202362896453935e-09,0.0
10,660.0,660,1.2135083445676588e-09,1.2135083450633003e-09,1.0587133202502547e-10,0.0,7.415880245271635e-09,-6.202371899522628e-09,0.0
11,720.0,720,1.2134980435614585e-09,1.2134980440571397e-09,1.1645743361967746e-10,0.0,7.41587984770993e-09,-6.2023818029669645e-09,0.0
12,780.0,780,1.213486806118215e-09,1.2134868066138565e-09,1.2704336406211202e-10,0.0,7.415879414105886e-09,-6.202392606806441e-09,0.0
13,840.0,840,1.2134746322423467e-09,1.2134746327379683e-09,1.3762910779321283e-10,0.0,7.415878944486131e-09,-6.202404311062297e-09,0.0
14,900.0,900,1.21346152193948e-09,1.2134615224351414e-09,1.482146492538834e-10,0.0,7.4158784388787214e-09,-6.202416915758071e-09,0.0
15,960.0,960,1.2134474752143903e-09,1.213447475710012e-09,1.5879997288511016e-10,0.0,7.415877897314723e-09,-6.202430420918964e-09,0.0
16,1020.0,1020,1.2134324920738338e-09,1.2134324925694949e-09,1.693850631279093e-10,0.0,7.415877319825995e-09,-6.202444826570654e-09,0.0
17,1080.0,1080,1.2134165725241304e-09,1.213416573019752e-09,1.7996990442336887e-10,0.0,7.415876706448042e-09,-6.2024601327425434e-09,0.0
18,1140.0,1140,1.2133997165701348e-09,1.213399717065796e-09,1.9055448121261892e-10,0.0,7.415876057217005e-09,-6.202476339465778e-09,0.0
19,1200.0,1200,1.2133819242196926e-09,1.2133819247153339e-09,2.011387779368416e-10,0.0,7.415875372172031e-09,-6.202493446771188e-09,0.0
20,1260.0,1260,1.213363195482215e-09,1.2133631959778167e-09,2.117227790373032e-10,0.0,7.4158746513554436e-09,-6.202511454692217e-09,0.0
21,1320.0,1320,1.2133435303631706e-09,1.2133435308588317e-09,2.223064689553543e-10,0.0,7.415873894810512e-09,-6.202530363265795e-09,0.0
22,1380.0,1380,1.2133229288716335e-09,1.2133229293672748e-09,2.328898321323974e-10,0.0,7.415873102582174e-09,-6.2025501725292515e-09,0.0
23,1440.0,1440,1.213301391017233e-09,1.2133013915128347e-09,2.4347285300991924e-10,0.0,7.4158722747188515e-09,-6.202570882520389e-09,0.0
24,1500.0,1500,1.213278916806943e-09,1.2132789173025447e-09,2.5405551602949077e-10,0.0,7.415871411270315e-09,-6.202592493282241e-09,0.0
25,1560.0,1560,1.2132555062507098e-09,1.213255506746272e-09,2.6463780563277954e-10,0.0,7.415870512288236e-09,-6.202615004856415e-09,0.0
26,1620.0,1620,1.2132311593594704e-09,1.2132311598550523e-09,2.752197062615001e-10,0.0,7.415869577828093e-09,-6.202638417287214e-09,0.0
27,1680.0,1680,1.2132058761428732e-09,1.2132058766384948e-09,2.858012023575033e-10,0.0,7.415868607945755e-09,-6.202662730621949e-09,0.0
28,1740.0,1740,1.2131796566098543e-09,1.2131796571054362e-09,2.963822783627093e-10,0.0,7.415867602699475e-09,-6.202687944908569e-09,0.0
29,1800.0,1800,1.213152500774243e-09,1.2131525012698249e-09,3.0696291871914223e-10,0.0,7.415866562151624e-09,-6.2027140601962104e-09,0.0
30,1860.0,1860,1.2131244086459455e-09,1.2131244091415078e-09,3.1754310786893523e-10,0.0,7.415865486363938e-09,-6.202741076536624e-09,0.0
31,1920.0,1920,1.2130953802364539e-09,1.213095380732016e-09,3.281228302543502e-10,0.0,7.415864375401404e-09,-6.202768993983938e-09,0.0
32,1980.0,1980,1.2130654155571007e-09,1.2130654160526628e-09,3.387020703177086e-10,0.0,7.415863229332099e-09,-6.2027978125939475e-09,0.0
33,2040.0,2040,1.2130345146220327e-09,1.2130345151175947e-09,3.492808125014803e-10,0.0,7.415862048224895e-09,-6.2028275324218104e-09,0.0
