,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,4.5670813323375324e-08,4.567081333640381e-08,7.389258887763805e-14,0.0,2.2490865244158236e-07,-1.792378390868154e-07,9.178959850574788e-07
1,120.0,120,4.567076363411545e-08,4.567076364714535e-08,4.688934656148556e-10,0.0,2.2490862398839287e-07,-1.7923786032289216e-07,0.0
2,180.0,180,4.567066425569335e-08,4.5670664268722544e-08,9.37712247528075e-10,0.0,2.249085670821696e-07,-1.7923790279509664e-07,0.040740740740740744
3,240.0,240,4.5670515188279556e-08,4.567051520130733e-08,1.406529447217588e-09,0.0,2.2490848172335406e-07,-1.7923796650368075e-07,0.12
4,300.0,300,4.567031643218895e-08,4.5670316445218853e-08,1.8753442735742425e-09,0.0,2.2490836791249536e-07,-1.7923805144893033e-07,0.0
5,360.0,360,4.5670067987735724e-08,4.567006800076421e-08,2.3441559354935134e-09,0.0,2.2490822565039167e-07,-1.7923815763126432e-07,0.0
6,420.0,420,4.566976985541307e-08,4.566976986844297e-08,2.812963641875717e-09,0.0,2.249080549380054e-07,-1.792382850512007e-07,0.0
7,480.0,480,4.5669422035800515e-08,4.566942204882971e-08,3.281766601627142e-09,0.0,2.249078557765196e-07,-1.7923843370933664e-07,0.0
8,540.0,540,4.566902452945496e-08,4.566902454248486e-08,3.750564023662567e-09,0.0,2.2490762816730422e-07,-1.7923860360646754e-07,0.0
9,600.0,600,4.566857733719935e-08,4.566857735022925e-08,4.2193551169050855e-09,0.0,2.2490737211191035e-07,-1.7923879474332364e-07,0.0
10,660.0,660,4.566808045984672e-08,4.56680804728752e-08,4.6881390902877854e-09,0.0,2.249070876120957e-07,-1.7923900712086443e-07,0.0
11,720.0,720,4.566753389825186e-08,4.566753391128176e-08,5.1569151527568024e-09,0.0,2.2490677466979624e-07,-1.7923924074015984e-07,0.0
12,780.0,780,4.5666937653519354e-08,4.566693766654855e-08,5.625682513268708e-09,0.0,2.249064332871858e-07,-1.792394956022911e-07,0.0
13,840.0,840,4.566629172669717e-08,4.566629173972495e-08,6.094440380796704e-09,0.0,2.2490606346657397e-07,-1.7923977170850076e-07,0.0
14,900.0,900,4.566559611901018e-08,4.566559613204008e-08,6.563187964327081e-09,0.0,2.249056652105478e-07,-1.792400690601559e-07,0.0
15,960.0,960,4.566485083174056e-08,4.5664850844769044e-08,7.0319244728647946e-09,0.0,2.2490523852181034e-07,-1.7924038765867461e-07,0.0
16,1020.0,1020,4.5664055866238426e-08,4.566405587926621e-08,7.500649115431163e-09,0.0,2.2490478340325428e-07,-1.792407275056419e-07,0.0
17,1080.0,1080,4.566321122401171e-08,4.566321123704019e-08,7.969361101067582e-09,0.0,2.2490429985807234e-07,-1.7924108860267113e-07,0.0
18,1140.0,1140,4.566231690664473e-08,4.566231691967321e-08,8.438059638835175e-09,0.0,2.2490378788951955e-07,-1.7924147095149733e-07,0.0
19,1200.0,1200,4.566137291576357e-08,4.5661372928792055e-08,8.906743937818323e-09,0.0,2.2490324750113395e-07,-1.7924187455398864e-07,0.0
