,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,6.527364634679144e-10,6.52736463728796e-10,-2.836466478947414e-16,0.0,3.762614629091253e-09,-3.109878164954787e-09,6.239441631552979e-09
1,120.0,120,6.527357924681787e-10,6.527357927290774e-10,6.0002695508059154e-12,0.0,3.762613940091395e-09,-3.1098781469545272e-09,0.0
2,180.0,180,6.527344504704555e-10,6.52734450731363e-10,1.2000812462133484e-11,0.0,3.762612562094779e-09,-3.1098781109559367e-09,0.040740740740740744
3,240.0,240,6.527324374816007e-10,6.527324377424995e-10,1.8001334801233366e-11,0.0,3.762610495111329e-09,-3.109878056961151e-09,0.12
4,300.0,300,6.527297535095812e-10,6.527297537704714e-10,2.4001826282110043e-11,0.0,3.762607739152205e-09,-3.1098779849740638e-09,0.0
5,360.0,360,6.527263985655075e-10,6.52726398826389e-10,3.0002276618882455e-11,0.0,3.7626042942340126e-09,-3.109877895000084e-09,0.0
6,420.0,420,6.527223726632977e-10,6.527223729241879e-10,3.6002675525830616e-11,0.0,3.7626001603777685e-09,-3.1098777870457905e-09,0.0
7,480.0,480,6.527176758199795e-10,6.527176760808955e-10,4.200301271744315e-11,0.0,3.762595337607794e-09,-3.1098776611193155e-09,0.0
8,540.0,540,6.527123080549746e-10,6.527123083158475e-10,4.800327790845441e-11,0.0,3.7625898259533735e-09,-3.1098775172297876e-09,0.0
9,600.0,600,6.527062693908142e-10,6.527062696516785e-10,5.4003460813892106e-11,0.0,3.7625836254470965e-09,-3.10987735538768e-09,0.0
10,660.0,660,6.52699559852191e-10,6.526995601130985e-10,6.000355114911933e-11,0.0,3.762576736125689e-09,-3.1098771756049816e-09,0.0
11,720.0,720,6.526921794685094e-10,6.526921797293996e-10,6.600353862985443e-11,0.0,3.7625691580314575e-09,-3.1098769778944744e-09,0.0
12,780.0,780,6.526841282688717e-10,6.526841285297619e-10,7.200341297224859e-11,0.0,3.762560891208498e-09,-3.1098767622711444e-09,0.0
13,840.0,840,6.526754062881083e-10,6.526754065489727e-10,7.800316389289433e-11,0.0,3.762551935707179e-09,-3.10987652875077e-09,0.0
14,900.0,900,6.526660135613076e-10,6.526660138221805e-10,8.400278110888592e-11,0.0,3.7625422915800045e-09,-3.109876277350508e-09,0.0
15,960.0,960,6.526559501290962e-10,6.526559503899605e-10,9.000225433784301e-11,0.0,3.7625319588861615e-09,-3.109876008088514e-09,0.0
16,1020.0,1020,6.526452160322814e-10,6.526452162931543e-10,9.60015732979838e-11,0.0,3.76252093768587e-09,-3.109875720985218e-09,0.0
