,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,2.5218108386049537e-09,2.5218108397184025e-09,-2.11620628422757e-15,0.0,1.8823173386606965e-08,-1.6301362545307332e-08,1.029337761624556e-08
1,120.0,120,2.5218074249457572e-09,2.521807426059163e-09,1.755988872538964e-11,0.0,1.882317098399627e-08,-1.6301363556355315e-08,0.0
2,180.0,180,2.521800597638119e-09,2.5218005987515672e-09,3.5121839890398394e-11,0.0,1.8823166178787955e-08,-1.630136557845507e-08,0.040740740740740744
3,240.0,240,2.521790356709398e-09,2.521790357822976e-09,5.2683683522290226e-11,0.0,1.88231589710099e-08,-1.6301368611605046e-08,0.12
4,300.0,300,2.5217767021950426e-09,2.521776703308405e-09,7.024536585498828e-11,0.0,1.8823149360700646e-08,-1.630137265581041e-08,0.0
5,360.0,360,2.521759634144566e-09,2.521759635258058e-09,8.780683312296285e-11,0.0,1.882313734791113e-08,-1.6301377711072184e-08,0.0
6,420.0,420,2.5217391526175503e-09,2.5217391537309987e-09,1.0536803156142762e-10,0.0,1.8823122932709147e-08,-1.6301383777395885e-08,0.0
7,480.0,480,2.5217152576886314e-09,2.5217152588020798e-09,1.229289074065595e-10,0.0,1.8823106115170755e-08,-1.630139085478736e-08,0.0
8,540.0,540,2.5216879494480195e-09,2.5216879505615113e-09,1.404894068956176e-10,0.0,1.882308689539335e-08,-1.6301398943250046e-08,0.0
9,600.0,600,2.5216572279841183e-09,2.5216572290976527e-09,1.5804947626726182e-10,0.0,1.882306527347294e-08,-1.6301408042793758e-08,0.0
10,660.0,660,2.5216230934165613e-09,2.5216230945300097e-09,1.7560906176151787e-10,0.0,1.8823041249534466e-08,-1.6301418153422964e-08,0.0
11,720.0,720,2.5215855458629616e-09,2.5215855469764104e-09,1.9316810962021018e-10,0.0,1.8823014823706626e-08,-1.6301429275148167e-08,0.0
12,780.0,780,2.5215445854624846e-09,2.5215445865759764e-09,2.107265660869888e-10,0.0,1.8822985996133968e-08,-1.6301441407977277e-08,0.0
13,840.0,840,2.521500212359414e-09,2.5215002134728193e-09,2.2828437740760896e-10,0.0,1.8822954766976175e-08,-1.6301454551922685e-08,0.0
14,900.0,900,2.5214524267134775e-09,2.52145242782684e-09,2.4584148983001725e-10,0.0,1.8822921136399476e-08,-1.630146870699179e-08,0.0
15,960.0,960,2.5214012286967065e-09,2.521401229810241e-09,2.6339784960463634e-10,0.0,1.8822885104590734e-08,-1.6301483873199218e-08,0.0
16,1020.0,1020,2.5213466184940375e-09,2.5213466196074e-09,2.809534029845185e-10,0.0,1.882284667174337e-08,-1.630150005055478e-08,0.0
17,1080.0,1080,2.5212885962980215e-09,2.521288597411298e-09,2.9850809622549085e-10,0.0,1.8822805838070406e-08,-1.630151723907723e-08,0.0
18,1140.0,1140,2.521227162322073e-09,2.5212271634353065e-09,3.160618755863673e-10,0.0,1.8822762603792097e-08,-1.6301535438775342e-08,0.0
19,1200.0,1200,2.5211623167874803e-09,2.5211623179007566e-09,3.336146873292072e-10,0.0,1.8822716969149348e-08,-1.6301554649666842e-08,0.0
20,1260.0,1260,2.52109405992095e-09,2.5210940610343123e-09,3.511664777194736e-10,0.0,1.8822668934382716e-08,-1.6301574871767215e-08,0.0
21,1320.0,1320,2.5210223919727647e-09,2.521022393085998e-09,3.6871719302602287e-10,0.0,1.8822618499760645e-08,-1.6301596105094186e-08,0.0
22,1380.0,1380,2.520947313199486e-09,2.520947314312634e-09,3.862667795216042e-10,0.0,1.8822565665557412e-08,-1.6301618349663244e-08,0.0
23,1440.0,1440,2.5208688238721316e-09,2.5208688249853654e-09,4.038151834828818e-10,0.0,1.882251043206073e-08,-1.6301641605494174e-08,0.0
24,1500.0,1500,2.520786924270365e-09,2.520786925383598e-09,4.213623511906279e-10,0.0,1.8822452799569658e-08,-1.6301665872605042e-08,0.0
25,1560.0,1560,2.5207016146879586e-09,2.5207016158011493e-09,4.3890822892992753e-10,0.0,1.8822392768401506e-08,-1.6301691151019943e-08,0.0
26,1620.0,1620,2.5206128954330983e-09,2.5206128965462456e-09,4.5645276299027503e-10,0.0,1.8822330338883215e-08,-1.6301717440756084e-08,0.0
27,1680.0,1680,2.5205207668250238e-09,2.5205207679381285e-09,4.739958996659828e-10,0.0,1.882226551135446e-08,-1.6301744741834625e-08,0.0
28,1740.0,1740,2.5204252291893e-09,2.5204252303026197e-09,4.91537585256149e-10,0.0,1.8822198286167644e-08,-1.6301773054283277e-08,0.0
29,1800.0,1800,2.5203262828785924e-09,2.520326283991697e-09,5.09077766064916e-10,0.0,1.8822128663691696e-08,-1.6301802378119414e-08,0.0
30,1860.0,1860,2.5202239282391146e-09,2.520223929352348e-09,5.266163884017331e-10,0.0,1.882205664430484e-08,-1.63018327133716e-08,0.0
31,1920.0,1920,2.5201181656399216e-09,2.5201181667529402e-09,5.441533985814059e-10,0.0,1.8821982228399396e-08,-1.630186406006531e-08,0.0
32,1980.0,1980,2.5200089954620726e-09,2.520008996575134e-09,5.616887429243428e-10,0.0,1.8821905416380774e-08,-1.6301896418224797e-08,0.0
33,2040.0,2040,2.519896418098928e-09,2.519896419211947e-09,5.792223677568083e-10,0.0,1.8821826208667118e-08,-1.630192978787553e-08,0.0
34,2100.0,2100,2.519780433952153e-09,2.5197804350652142e-09,5.96754219411014e-10,0.0,1.8821744605693427e-08,-1.6301964169047283e-08,0.0
35,2160.0,2160,2.5196610434372196e-09,2.5196610445502383e-09,6.142842442253881e-10,0.0,1.8821660607901936e-08,-1.6301999561770507e-08,0.0
36,2220.0,2220,2.519538246984873e-09,2.519538248097891e-09,6.31812388544596e-10,0.0,1.88215742157507e-08,-1.6302035966071878e-08,0.0
37,2280.0,2280,2.5194120450332994e-09,2.5194120461462746e-09,6.493385987200357e-10,0.0,1.882148542970811e-08,-1.630207338198082e-08,0.0
38,2340.0,2340,2.5192824380342364e-09,2.519282439147126e-09,6.668628211096442e-10,0.0,1.882139425025941e-08,-1.6302111809531743e-08,0.0
39,2400.0,2400,2.519149426455812e-09,2.5191494275686156e-09,6.843850020784133e-10,0.0,1.8821300677903278e-08,-1.6302151248753904e-08,0.0
40,2460.0,2460,2.5190130107695095e-09,2.5190130118823557e-09,7.019050879983037e-10,0.0,1.8821204713144576e-08,-1.6302191699681376e-08,0.0
41,2520.0,2520,2.5188731914694818e-09,2.5188731925823714e-09,7.194230252487079e-10,0.0,1.8821106356511225e-08,-1.6302233162347533e-08,0.0
42,2580.0,2580,2.5187299690545298e-09,2.518729970167333e-09,7.36938760216299e-10,0.0,1.882100560853287e-08,-1.6302275636785597e-08,0.0
43,2640.0,2640,2.5185833440371755e-09,2.5185833451500217e-09,7.544522392955798e-10,0.0,1.882090246976428e-08,-1.630231912303393e-08,0.0
44,2700.0,2700,2.518433316941901e-09,2.5184333180547047e-09,7.719634088888389e-10,0.0,1.8820796940759533e-08,-1.6302363621125057e-08,0.0
45,2760.0,2760,2.5182798883067396e-09,2.5182798894194568e-09,7.894722154062593e-10,0.0,1.8820689022099206e-08,-1.6302409131099075e-08,0.0
46,2820.0,2820,2.5181230586810373e-09,2.5181230597937975e-09,8.069786052663911e-10,0.0,1.882057871436594e-08,-1.6302455652991945e-08,0.0
47,2880.0,2880,2.517962828626401e-09,2.5179628297390326e-09,8.244825248961187e-10,0.0,1.8820466018160967e-08,-1.6302503186841695e-08,0.0
