,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,41.77053952033289,41.77053952033289,-3.127191016824155e-14,0.0,41.77053976718912,2.4685623474386436e-07,330.7448024093083
1,120.0,120,41.77053952031583,41.77053952031583,0.5917493092541849,0.0,41.77053976717199,2.468561623218951e-07,0.26301369863013696
2,180.0,180,41.770539520281716,41.770539520281716,1.1834986185081628,0.0,41.770539767137734,2.468560174781415e-07,0.03397260273972603
3,240.0,240,41.77053952023055,41.77053952023055,1.7752479277616566,0.0,41.77053976708635,2.4685580021287906e-07,0.023148148148148147
4,300.0,300,41.77053952016233,41.77053952016233,2.366997237014426,0.0,41.77053976701784,2.468555105266268e-07,0.12
5,360.0,360,41.77053952007705,41.77053952007705,2.9587465462662292,0.0,41.7705397669322,2.4685514841998504e-07,0.0
6,420.0,420,41.77053951997473,41.77053951997473,3.550495855516826,0.0,41.77053976682945,2.468547138937392e-07,0.0
7,480.0,480,41.770539519855376,41.77053951985537,4.142245164765974,0.0,41.77053976670958,2.4685420694888683e-07,0.0
8,540.0,540,41.77053951971897,41.77053951971897,4.733994474013432,0.0,41.7705397665726,2.468536275865022e-07,0.0
9,600.0,600,41.77053951956554,41.77053951956554,5.32574378325896,0.0,41.770539766418516,2.468529758078717e-07,0.0
10,660.0,660,41.77053951939508,41.77053951939508,5.917493092502316,0.0,41.77053976624733,2.4685225161439474e-07,0.0
11,720.0,720,41.770539519207595,41.770539519207595,6.509242401743257,0.0,41.77053976605905,2.4685145500767354e-07,0.0
12,780.0,780,41.7705395190031,41.7705395190031,7.100991710981546,0.0,41.770539765853684,2.4685058598945955e-07,0.0
13,840.0,840,41.7705395187816,41.7705395187816,7.692741020216939,0.0,41.77053976563124,2.4684964456163504e-07,0.0
14,900.0,900,41.7705395185431,41.7705395185431,8.284490329449197,0.0,41.77053976539173,2.4684863072629435e-07,0.0
15,960.0,960,41.77053951828761,41.77053951828761,8.87623963867808,0.0,41.770539765135155,2.468475444856267e-07,0.0
16,1020.0,1020,41.770539518015156,41.770539518015156,9.467988947903343,0.0,41.77053976486154,2.468463858420198e-07,0.0
17,1080.0,1080,41.77053951772572,41.77053951772572,10.059738257124753,0.0,41.77053976457088,2.468451547980331e-07,0.0
18,1140.0,1140,41.77053951741933,41.77053951741933,10.651487566342064,0.0,41.770539764263184,2.4684385135631616e-07,0.0
19,1200.0,1200,41.770539517096005,41.770539517096,11.243236875555038,0.0,41.77053976393848,2.468424755197622e-07,0.0
20,1260.0,1260,41.77053951675573,41.77053951675573,11.834986184763434,0.0,41.770539763596766,2.4684102729140016e-07,0.0
21,1320.0,1320,41.77053951639856,41.77053951639856,12.426735493967014,0.0,41.77053976323806,2.468395066743489e-07,0.0
22,1380.0,1380,41.77053951602447,41.77053951602446,13.018484803165538,0.0,41.77053976286238,2.468379136719713e-07,0.0
23,1440.0,1440,41.770539515633494,41.77053951563349,13.610234112358766,0.0,41.77053976246974,2.4683624828776097e-07,0.0
24,1500.0,1500,41.770539515225636,41.770539515225636,14.20198342154646,0.0,41.770539762060146,2.4683451052536053e-07,0.0
25,1560.0,1560,41.77053951480092,41.77053951480092,14.79373273072838,0.0,41.77053976163362,2.468327003886068e-07,0.0
26,1620.0,1620,41.77053951435936,41.77053951435936,15.385482039904288,0.0,41.770539761190186,2.468308178814537e-07,0.0
