,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,43.12154121263336,43.12154121263336,1.3677960221825096e-13,0.0,43.12154132734171,1.1470834123849768e-07,301.2317308012324
1,120.0,120,43.12154121272786,43.12154121272787,0.6108885002257619,0.0,43.12154132743618,1.1470831199510978e-07,0.26301369863013696
2,180.0,180,43.12154121291687,43.12154121291687,1.2217770004527226,0.0,43.121541327625124,1.1470825350824167e-07,0.03397260273972603
3,240.0,240,43.12154121320036,43.12154121320036,1.832665500682363,0.0,43.12154132790853,1.147081657777193e-07,0.023148148148148147
4,300.0,300,43.12154121357832,43.121541213578325,2.4435540009160195,0.0,43.12154132828637,1.1470804880325664e-07,0.12
5,360.0,360,43.121541214050715,43.12154121405072,3.054442501155031,0.0,43.121541328758624,1.1470790258449654e-07,0.0
6,420.0,420,43.12154121461754,43.12154121461754,3.665331001400735,0.0,43.12154132932527,1.1470772712100617e-07,0.0
7,480.0,480,43.121541215278725,43.121541215278725,4.276219501654469,0.0,43.12154132998625,1.1470752241222405e-07,0.0
8,540.0,540,43.121541216034245,43.121541216034245,4.8871080019175706,0.0,43.12154133074154,1.1470728845754181e-07,0.0
9,600.0,600,43.121541216884054,43.121541216884054,5.497996502191376,0.0,43.12154133159108,1.1470702525621031e-07,0.0
10,660.0,660,43.12154121782808,43.12154121782808,6.108885002477222,0.0,43.12154133253482,1.1470673280744411e-07,0.0
11,720.0,720,43.12154121886628,43.12154121886628,6.719773502776441,0.0,43.121541333572694,1.1470641111034275e-07,0.0
12,780.0,780,43.121541219998576,43.121541219998576,7.330662003090369,0.0,43.12154133470464,1.1470606016390434e-07,0.0
13,840.0,840,43.121541221224895,43.121541221224895,7.94155050342034,0.0,43.12154133593058,1.1470567996704078e-07,0.0
14,900.0,900,43.121541222545154,43.121541222545154,8.552439003767685,0.0,43.121541337250434,1.1470527051860642e-07,0.0
15,960.0,960,43.12154122395928,43.12154122395928,9.163327504133733,0.0,43.12154133866411,1.1470483181733002e-07,0.0
16,1020.0,1020,43.12154122546716,43.12154122546716,9.774216004519817,0.0,43.121541340171525,1.1470436386185557e-07,0.0
