,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,46.199147043854815,46.19914787661705,49.74108176172033,0.0,46.19914793892695,6.230990546052126e-08,398.8588862321081,-1.3954662623695998e-14,8.327622272705319e-07
1,120.0,120,46.19914704749228,46.19914712023406,50.395569689816654,0.0,46.199147182560004,6.232595008586315e-08,0.4931506849315068,1.3879343155902687e-08,7.27417776694677e-08
2,180.0,180,46.199147046485784,46.199147053401816,51.0500576071975,0.0,46.199147115730035,6.232821784448258e-08,0.04323985936321764,1.509168647476077e-08,6.9160315399876295e-09
3,240.0,240,46.19914704525234,46.19914704581094,51.70454552363156,0.0,46.19914710813996,6.232902245968195e-08,0.023148148148148147,1.5206932929351755e-08,5.586015775284124e-10
4,300.0,300,46.19914704410486,46.19914704410029,52.359033439958075,0.0,46.19914710642988,6.232958107240114e-08,0.009341992564003648,1.521622203022833e-08,-4.559036408103999e-12
5,360.0,360,46.199147043029335,46.19914704299723,53.013521356260355,0.0,46.19914710532729,6.233005914398657e-08,0.12,1.5216125074484612e-08,-3.2099703313473006e-11
6,420.0,420,46.19914704200104,46.19914704197874,53.668009272547,0.0,46.19914710430923,6.233049431433591e-08,1.0,1.521556908195209e-08,-2.2297608137210082e-11
7,480.0,480,46.1991470410055,46.19914704099033,54.32249718881923,0.0,46.19914710332123,6.233090206075318e-08,0.0,1.521517643542528e-08,-1.5167945111904396e-11
8,540.0,540,46.199147040034696,46.1991470400236,54.976985105077446,0.0,46.1991471023549,6.233129087639876e-08,0.0,1.5214902595256506e-08,-1.1103219286291954e-11
9,600.0,600,46.19914703908391,46.199147039075214,55.63147302132198,0.0,46.199147101406886,6.233166588882486e-08,0.0,1.5214696479575622e-08,-8.691222463779634e-12
10,660.0,660,46.19914703815014,46.19914703814299,56.285960937553064,0.0,46.19914710047502,6.233203031979633e-08,0.0,1.5214530543180375e-08,-7.151022578058168e-12
11,720.0,720,46.199147037231356,46.19914703722525,56.940448853770945,0.0,46.199147099557635,6.233238624790418e-08,0.0,1.5214390256343098e-08,-6.098810873781834e-12
12,780.0,780,46.19914703632608,46.19914703632074,57.59493676997583,0.0,46.19914709865347,6.233273504683348e-08,0.0,1.5214267486122838e-08,-5.339102302103536e-12
13,840.0,840,46.19914703543323,46.19914703542846,58.2494246861679,0.0,46.19914709776153,6.233307764785126e-08,0.0,1.521415735764488e-08,-4.766007780471083e-12
14,900.0,900,46.199147034551935,46.19914703454762,58.90391260234731,0.0,46.199147096881035,6.233341470069263e-08,0.0,1.521405676084562e-08,-4.31843166574869e-12
15,960.0,960,46.19914703368154,46.19914703367758,59.558400518514254,0.0,46.19914709601133,6.233374667368147e-08,0.0,1.521396360391783e-08,-3.958986296120769e-12
16,1020.0,1020,46.199147032821486,46.19914703281783,60.21288843466887,0.0,46.1991470951519,6.233407391653284e-08,0.0,1.521387641818126e-08,-3.663565083701869e-12
