,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,27.842686132970783,27.842686562114622,52.46026103115023,0.0,27.84268659366232,3.1547699164469035e-08,191.44942352099304,1.2604232238445676e-14,4.291438371631733e-07
1,120.0,120,27.84268613304288,27.842686170783413,52.85469909070136,0.0,27.842686202332168,3.154875334373052e-08,0.4931506849315068,7.152406866474878e-09,3.774054150101924e-08
2,180.0,180,27.84268613305316,27.842686136790906,53.249137144708634,0.0,27.842686168339874,3.154896944509415e-08,0.04323985936321764,7.78141040877608e-09,3.737747606424284e-09
3,240.0,240,27.84268613305204,27.842686133419196,53.64357519823434,0.0,27.842686164968242,3.154904643261277e-08,0.023148148148148147,7.843700316133519e-09,3.6715532115537335e-10
4,300.0,300,27.842686133048097,27.84268613308161,54.03801325171228,0.0,27.8426861646307,3.154908812177079e-08,0.009341992564003648,7.8498136245498e-09,3.351564341883969e-11
5,360.0,360,27.842686133043394,27.842686133045078,54.43245130518544,0.0,27.842686164594195,3.154911720633456e-08,0.12,7.850366263217844e-09,1.684896089884451e-12
6,420.0,420,27.842686133038523,27.84268613303771,54.826889358658086,0.0,27.84268616458685,3.1549140571737014e-08,1.0,7.850388388372065e-09,-8.088511548936993e-13
7,480.0,480,27.842686133033673,27.842686133032956,55.22132741213061,0.0,27.842686164582123,3.154916092213083e-08,0.0,7.850368950959277e-09,-7.161733308738245e-13
8,540.0,540,27.842686133028906,27.84268613302839,55.61576546560308,0.0,27.842686164577575,3.154917951140793e-08,0.0,7.850351058086102e-09,-5.140588229345031e-13
9,600.0,600,27.84268613302424,27.84268613302388,56.010203519075496,0.0,27.842686164573074,3.154919698240628e-08,0.0,7.850336533580569e-09,-3.7118667503615836e-13
10,660.0,660,27.842686133019686,27.842686133019413,56.40464157254783,0.0,27.842686164568626,3.154921368556549e-08,0.0,7.850324389938175e-09,-2.709496288985278e-13
11,720.0,720,27.842686133015228,27.842686133015032,56.79907962602011,0.0,27.842686164564263,3.1549229819659844e-08,0.0,7.85031391644668e-09,-1.9648356211163613e-13
12,780.0,780,27.842686133010872,27.842686133010726,57.193517679492324,0.0,27.84268616455997,3.154924550083313e-08,0.0,7.850304683475069e-09,-1.3861914851755495e-13
13,840.0,840,27.842686133006605,27.842686133006513,57.58795573296448,0.0,27.84268616455577,3.1549260798880054e-08,0.0,7.850296414226176e-09,-9.237798156315703e-14
14,900.0,900,27.84268613300242,27.842686133002367,57.982393786436575,0.0,27.84268616455164,3.1549275757197703e-08,0.0,7.850288914886937e-09,-5.480279332294159e-14
