time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.972709969234225e-06,0.8,239.99999976996241,0.0,5.972709969234225e-06,315.0,0,0.0,0.0,0.0,0.0
120,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.185783294089156e-06,0.8000000002820447,239.9999998545758,0.0,9.185783294089156e-06,315.0,0,0.0,450.0,0.0,0.0
180,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1462407037427914e-05,0.8000000007158177,239.99999998470773,0.0,1.1462407037427914e-05,315.0,0,0.0,450.0,0.0,0.0
240,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3300832718046728e-05,0.8000000012570981,240.00000014709184,0.0,1.3300832718046728e-05,315.0,0,0.0,450.0,0.0,0.0
300,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4739755204921205e-05,0.8000000018851929,240.0000003355203,0.0,1.4739755204921205e-05,315.0,0,0.0,450.0,0.0,0.0
360,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.5945922920703464e-05,0.8000000025812369,240.0000005443335,0.0,1.5945922920703464e-05,315.0,0,0.0,450.0,0.0,0.0
420,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.697192348131528e-05,0.8000000033342388,240.00000077023407,0.0,1.697192348131528e-05,315.0,0,0.0,450.0,0.0,0.0
480,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.785353892685655e-05,0.8000000041356908,240.00000101066965,0.0,1.785353892685655e-05,315.0,0,0.0,450.0,0.0,0.0
540,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.8737651626971654e-05,0.8000000049787745,240.00000126359478,0.0,1.8737651626971654e-05,315.0,0,0.0,450.0,0.0,0.0
600,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.9388264750233765e-05,0.8000000058636081,240.00000152904485,0.0,1.9388264750233765e-05,315.0,0,0.0,450.0,0.0,0.0
660,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.996422112548729e-05,0.800000006779165,240.00000180371194,0.0,1.996422112548729e-05,315.0,0,0.0,450.0,0.0,0.0
720,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.045275939216363e-05,0.80000000772192,240.00000208653842,0.0,2.045275939216363e-05,315.0,0,0.0,450.0,0.0,0.0
780,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.091299887523129e-05,0.8000000086877448,240.00000237628583,0.0,2.091299887523129e-05,315.0,0,0.0,450.0,0.0,0.0
840,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.122542413683727e-05,0.8000000096753029,240.0000026725533,0.0,2.122542413683727e-05,315.0,0,0.0,450.0,0.0,0.0
900,1374,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.155664703286876e-05,0.8000000106776146,240.0000029732468,0.0,2.155664703286876e-05,315.0,0,0.0,450.0,0.0,0.0
