time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
2940,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3000,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3060,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3120,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3180,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3240,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3300,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3360,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3420,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3480,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3540,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3600,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3660,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3720,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3780,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3840,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3900,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3960,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4020,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4080,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4140,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4200,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4260,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4320,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4380,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4440,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4500,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4560,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4620,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4680,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4740,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4800,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4860,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4920,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4980,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5040,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5100,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5160,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5220,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5280,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5340,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5400,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5460,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5520,446,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,101.72916559660172,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
5580,446,['rideHailVehicle-4772456@GlobalRHM'],[206.9328424120932],206.9328424120932,[1.0262390670553936],1,[],[],0,-149.99999790400076,1.0,101.72916559660172,0.0,56.932844508092444,105.0,0,0.0,0.0,0.0,0.0
5640,446,['rideHailVehicle-4772456@GlobalRHM'],[281.2516216467085],281.2516216467085,[1.0584879097724942],1,[],[],0,-149.99999790365297,0.9710881691377161,98.7879891671115,300.0,131.25162374305552,105.0,0,300.0,150.0,-3.0511192931317797,0.0
5700,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.071312910226572],1,[],[],0,-153.5487648535718,0.9421763382754994,95.84681273762811,300.0,146.4512351464282,105.0,0,300.0,150.0,-3.3635922656866377,0.0
5760,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.0797689865380231],1,[],[],0,-149.99999792479755,0.9125804984048865,92.83605264246003,300.0,150.00000207520245,105.0,0,300.0,150.0,-3.3635922656866377,0.0
5820,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.090500240332376],1,[],[],0,-149.9999979056237,0.8836686675385942,89.89487621256204,300.0,150.0000020943763,105.0,0,300.0,150.0,-3.3635922656866377,0.0
5880,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.1045676352026934],1,[],[],0,-149.99999791312885,0.8547568366759976,86.95369978304001,300.0,150.00000208687115,105.0,0,300.0,150.0,-3.3635922656866377,0.0
5940,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.1238132122338638],1,[],[],0,-149.99999790616232,0.8258450058119543,84.01252335337081,300.0,150.00000209383768,105.0,0,300.0,150.0,-3.3635922656866377,0.0
6000,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.151741004467066],1,[],[],0,-149.9999979163276,0.796933174949254,81.07134692383822,300.0,150.0000020836724,105.0,0,300.0,150.0,-3.363592265686634,0.0
6060,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.1959374135351435],1,[],[],0,-149.9999979089926,0.7680213440845942,78.13017049410631,300.0,150.0000020910074,105.0,0,300.0,150.0,-3.363592265686634,0.0
6120,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.2764596382756137],1,[],[],0,-149.99999790861037,0.7391095132213481,75.18899406451821,300.0,150.00000209138963,105.0,0,300.0,150.0,-3.363592265686634,0.0
6180,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[1.4693384556772044],1,[],[],0,-149.99999791590332,0.7101976823581758,72.24781763493762,300.0,150.00000208409668,105.0,0,300.0,150.0,-3.363592265686634,0.0
6240,446,['rideHailVehicle-4772456@GlobalRHM'],[300.0],300.0,[2.5524271995476764],1,[],[],0,-149.9999979176634,0.6812858514935979,69.30664120521402,300.0,150.0000020823366,105.0,0,300.0,150.0,-3.363592265686634,0.0
6300,446,['rideHailVehicle-4772456@GlobalRHM'],[31.815535941197908],31.815535941197908,[inf],1,[],[],0,118.18446614788729,0.6523740206286807,66.36546477545592,31.815535941197908,150.0000020890852,105.0,0,31.815535941197908,150.0,-0.5302589323532985,34.0
6360,446,[],[0],0.0,[nan],0,[],[],0,149.99999789194743,0.6688322303001752,68.03974471255098,0.0,149.99999789194743,105.0,0,0.0,150.0,0.0,94.0
6420,446,[],[0],0.0,[nan],0,[],[],0,149.99999788983743,0.6897210280964967,70.1647446826869,0.0,149.99999788983743,105.0,0,0.0,150.0,0.0,0.0
6480,446,[],[0],0.0,[nan],0,[],[],0,149.99999789632855,0.7106098258925244,72.28974465279293,0.0,149.99999789632855,105.0,0,0.0,150.0,0.0,0.0
6540,446,[],[0],0.0,[nan],0,[],[],0,149.99999789934495,0.7314986236894561,74.41474462299092,0.0,149.99999789934495,105.0,0,0.0,150.0,0.0,0.0
6600,446,[],[0],0.0,[nan],0,[],[],0,149.99999789901764,0.7523874214868078,76.53974459323165,0.0,149.99999789901764,105.0,0,0.0,150.0,0.0,0.0
6660,446,[],[0],0.0,[nan],0,[],[],0,149.99999790095123,0.773276219284114,78.66474456346774,0.0,149.99999790095123,105.0,0,0.0,150.0,0.0,0.0
6720,446,[],[0],0.0,[nan],0,[],[],0,149.99999790247276,0.7941650170816894,80.78974453373121,0.0,149.99999790247276,105.0,0,0.0,150.0,0.0,0.0
6780,446,[],[0],0.0,[nan],0,[],[],0,149.99999789881088,0.8150538148794767,82.91474450401624,0.0,149.99999789881088,105.0,0,0.0,150.0,0.0,0.0
6840,446,[],[0],0.0,[nan],0,[],[],0,149.99999789880005,0.835942612676754,85.03974447424939,0.0,149.99999789880005,105.0,0,0.0,150.0,0.0,0.0
6900,446,[],[0],0.0,[nan],0,[],[],0,149.99999789737734,0.8568314104740298,87.1647444444824,0.0,149.99999789737734,105.0,0,0.0,150.0,0.0,0.0
6960,446,[],[0],0.0,[nan],0,[],[],0,149.99999790393565,0.8777202082711074,89.28974441469524,0.0,149.99999790393565,105.0,0,0.0,150.0,0.0,0.0
7020,446,[],[0],0.0,[nan],0,[],[],0,149.99999790402282,0.8986090060690983,91.41474438500099,0.0,149.99999790402282,105.0,0,0.0,150.0,0.0,0.0
7080,446,[],[0],0.0,[nan],0,[],[],0,149.99999790506703,0.9194978038671014,93.53974435530797,0.0,149.99999790506703,105.0,0,0.0,150.0,0.0,0.0
7140,446,[],[0],0.0,[nan],0,[],[],0,148.9026337743111,0.94038660166525,95.66474432562975,0.0,148.9026337743111,105.0,0,0.0,150.0,0.0,0.0
7200,446,[],[0],0.0,[nan],0,[],[],0,146.29757366711505,0.9611225820116756,97.77419830409916,0.0,146.29757366711505,105.0,0,0.0,150.0,0.0,0.0
7260,446,[],[0],0.0,[nan],0,[],[],0,112.94509987809654,0.9814957851941595,99.84674726438328,0.0,112.94509987809654,105.0,0,0.0,112.94509993310612,0.0,0.0
7320,446,[],[0],0.0,[nan],0,[],[],0,16.941763827270474,0.9972243677714634,101.44680284598965,0.0,16.941763827270474,105.0,0,0.0,16.94176503672395,0.0,0.0
7380,446,[],[0],0.0,[nan],0,[],[],0,2.541265745523944,0.9995836549972926,101.68681116687598,0.0,2.541265745523944,105.0,0,0.0,2.54126578354402,0.0,0.0
7440,446,[],[0],0.0,[nan],0,[],[],0,4.485940447305654e-09,0.9999375482442993,101.72281243160424,0.0,4.485940447305654e-09,105.0,0,0.0,0.381189899848664,0.0,0.0
7500,446,[],[0],0.0,[nan],0,[],[],0,1.4071054603341398e-09,0.999937548244924,101.72281243166779,0.0,1.4071054603341398e-09,105.0,0,0.0,0.3811898960356075,0.0,0.0
7560,446,[],[0],0.0,[nan],0,[],[],0,1.40714967197569e-09,0.9999375482451199,101.72281243168773,0.0,1.40714967197569e-09,105.0,0,0.0,0.38118989483933774,0.0,0.0
7620,446,[],[0],0.0,[nan],0,[],[],0,1.4071401648859646e-09,0.999937548245316,101.72281243170767,0.0,1.4071401648859646e-09,105.0,0,0.0,0.381189893643068,0.0,0.0
7680,446,[],[0],0.0,[nan],0,[],[],0,1.4070932098198442e-09,0.999937548245512,101.7228124317276,0.0,1.4070932098198442e-09,105.0,0,0.0,0.38118989244679824,0.0,0.0
7740,446,[],[0],0.0,[nan],0,[],[],0,1.4071240247168137e-09,0.9999375482457079,101.72281243174754,0.0,1.4071240247168137e-09,105.0,0,0.0,0.3811898912505285,0.0,0.0
7800,446,[],[0],0.0,[nan],0,[],[],0,1.4070780997772803e-09,0.999937548245904,101.72281243176748,0.0,1.4070780997772803e-09,105.0,0,0.0,0.38118989005425874,0.0,0.0
7860,446,[],[0],0.0,[nan],0,[],[],0,1.4071046710557483e-09,0.9999375482460999,101.72281243178742,0.0,1.4071046710557483e-09,105.0,0,0.0,0.381189888857989,0.0,0.0
7920,446,[],[0],0.0,[nan],0,[],[],0,1.4071041829094133e-09,0.9999375482462959,101.72281243180736,0.0,1.4071041829094133e-09,105.0,0,0.0,0.38118988766171924,0.0,0.0
7980,446,[],[0],0.0,[nan],0,[],[],0,1.4071011279868942e-09,0.999937548246492,101.7228124318273,0.0,1.4071011279868942e-09,105.0,0,0.0,0.3811898864654495,0.0,0.0
8040,446,[],[0],0.0,[nan],0,[],[],0,1.4070769168426235e-09,0.9999375482466879,101.72281243184723,0.0,1.4070769168426235e-09,105.0,0,0.0,0.38118988526917974,0.0,0.0
8100,446,[],[0],0.0,[nan],0,[],[],0,1.4070610398682617e-09,0.9999375482468839,101.72281243186717,0.0,1.4070610398682617e-09,105.0,0,0.0,0.38118988407291,0.0,0.0
8160,446,[],[0],0.0,[nan],0,[],[],0,1.4071250563573338e-09,0.9999375482470798,101.7228124318871,0.0,1.4071250563573338e-09,105.0,0,0.0,0.38118988287664024,0.0,0.0
8220,446,[],[0],0.0,[nan],0,[],[],0,1.4071131485436297e-09,0.9999375482472759,101.72281243190704,0.0,1.4071131485436297e-09,105.0,0,0.0,0.3811898816803705,0.0,0.0
8280,446,[],[0],0.0,[nan],0,[],[],0,1.4071147027363384e-09,0.9999375482474718,101.72281243192698,0.0,1.4071147027363384e-09,105.0,0,0.0,0.38118988048410074,0.0,0.0
8340,446,[],[0],0.0,[nan],0,[],[],0,1.40712881531009e-09,0.9999375482476678,101.72281243194692,0.0,1.40712881531009e-09,105.0,0,0.0,0.381189879287831,0.0,0.0
8400,446,[],[0],0.0,[nan],0,[],[],0,1.4070929291702634e-09,0.9999375482478638,101.72281243196686,0.0,1.4070929291702634e-09,105.0,0,0.0,0.38118987809156124,0.0,0.0
8460,446,[],[0],0.0,[nan],0,[],[],0,1.4071301674739724e-09,0.9999375482480598,101.7228124319868,0.0,1.4071301674739724e-09,105.0,0,0.0,0.3811898768952915,0.0,0.0
8520,446,[],[0],0.0,[nan],0,[],[],0,1.407107142531019e-09,0.9999375482482558,101.72281243200673,0.0,1.407107142531019e-09,105.0,0,0.0,0.38118987569902174,0.0,0.0
8580,446,[],[0],0.0,[nan],0,[],[],0,1.4071116595614128e-09,0.9999375482484518,101.72281243202667,0.0,1.4071116595614128e-09,105.0,0,0.0,0.381189874502752,0.0,0.0
8640,446,[],[0],0.0,[nan],0,[],[],0,1.40709565746276e-09,0.9999375482486478,101.72281243204661,0.0,1.40709565746276e-09,105.0,0,0.0,0.38118987330648224,0.0,0.0
8700,446,[],[0],0.0,[nan],0,[],[],0,1.407091318532271e-09,0.9999375482488437,101.72281243206655,0.0,1.407091318532271e-09,105.0,0,0.0,0.3811898721102125,0.0,0.0
8760,446,[],[0],0.0,[nan],0,[],[],0,1.4071140686928605e-09,0.9999375482490398,101.72281243208649,0.0,1.4071140686928605e-09,105.0,0,0.0,0.38118987091394274,0.0,0.0
8820,446,[],[0],0.0,[nan],0,[],[],0,1.4071227643611953e-09,0.9999375482492358,101.72281243210642,0.0,1.4071227643611953e-09,105.0,0,0.0,0.381189869717673,0.0,0.0
8880,446,[],[0],0.0,[nan],0,[],[],0,1.4070866878171207e-09,0.9999375482494317,101.72281243212636,0.0,1.4070866878171207e-09,105.0,0,0.0,0.38118986852140324,0.0,0.0
8940,446,[],[0],0.0,[nan],0,[],[],0,1.407100351853933e-09,0.9999375482496278,101.7228124321463,0.0,1.407100351853933e-09,105.0,0,0.0,0.3811898673251335,0.0,0.0
9000,446,[],[0],0.0,[nan],0,[],[],0,1.4071026852709907e-09,0.9999375482498237,101.72281243216624,0.0,1.4071026852709907e-09,105.0,0,0.0,0.38118986612886374,0.0,0.0
9060,446,[],[0],0.0,[nan],0,[],[],0,1.4070831722744174e-09,0.9999375482500197,101.72281243218617,0.0,1.4070831722744174e-09,105.0,0,0.0,0.381189864932594,0.0,0.0
9120,446,[],[0],0.0,[nan],0,[],[],0,1.4071195723706636e-09,0.9999375482502157,101.72281243220611,0.0,1.4071195723706636e-09,105.0,0,0.0,0.38118986373632424,0.0,0.0
9180,446,[],[0],0.0,[nan],0,[],[],0,1.4071088922504397e-09,0.9999375482504117,101.72281243222605,0.0,1.4071088922504397e-09,105.0,0,0.0,0.3811898625400545,0.0,0.0
9240,446,[],[0],0.0,[nan],0,[],[],0,1.4071039246925531e-09,0.9999375482506077,101.72281243224599,0.0,1.4071039246925531e-09,105.0,0,0.0,0.38118986134378474,0.0,0.0
9300,446,[],[0],0.0,[nan],0,[],[],0,1.407083969123741e-09,0.9999375482508036,101.72281243226593,0.0,1.407083969123741e-09,105.0,0,0.0,0.381189860147515,0.0,0.0
9360,446,[],[0],0.0,[nan],0,[],[],0,1.407117623526316e-09,0.9999375482509997,101.72281243228586,0.0,1.407117623526316e-09,105.0,0,0.0,0.38118985895124524,0.0,0.0
9420,446,[],[0],0.0,[nan],0,[],[],0,1.4070660593559367e-09,0.9999375482511956,101.7228124323058,0.0,1.4070660593559367e-09,105.0,0,0.0,0.3811898577549755,0.0,0.0
9480,446,[],[0],0.0,[nan],0,[],[],0,1.4070978301736162e-09,0.9999375482513916,101.72281243232574,0.0,1.4070978301736162e-09,105.0,0,0.0,0.38118985655870574,0.0,0.0
9540,446,[],[0],0.0,[nan],0,[],[],0,1.4071287715508724e-09,0.9999375482515876,101.72281243234568,0.0,1.4071287715508724e-09,105.0,0,0.0,0.381189855362436,0.0,0.0
9600,446,[],[0],0.0,[nan],0,[],[],0,1.4071410431439372e-09,0.9999375482517836,101.72281243236561,0.0,1.4071410431439372e-09,105.0,0,0.0,0.38118985416616624,0.0,0.0
9660,446,[],[0],0.0,[nan],0,[],[],0,1.4071288737705062e-09,0.9999375482519796,101.72281243238555,0.0,1.4071288737705062e-09,105.0,0,0.0,0.3811898529698965,0.0,0.0
9720,446,[],[0],0.0,[nan],0,[],[],0,1.4071233108809875e-09,0.9999375482521756,101.72281243240549,0.0,1.4071233108809875e-09,105.0,0,0.0,0.38118985177362674,0.0,0.0
9780,446,[],[0],0.0,[nan],0,[],[],0,1.4071255385858498e-09,0.9999375482523716,101.72281243242543,0.0,1.4071255385858498e-09,105.0,0,0.0,0.381189850577357,0.0,0.0
