time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1326,optimal,21,187.50000006807397,0.0007618,0.0091356,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
120,1326,optimal,21,187.50000006807397,0.0005779,0.0145959,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
180,1326,optimal,21,187.50000006807397,0.0005324,0.0105662,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
240,1326,optimal,21,187.50000006807397,0.0009372,0.0201586,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
300,1326,optimal,21,187.50000006807397,0.0005973,0.0126957,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
360,1326,optimal,21,187.50000006807397,0.0005668,0.0158723,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
420,1326,optimal,21,187.50000006807397,0.0005349,0.011186,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
480,1326,optimal,21,187.50000006807397,0.0005006,0.0102116,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
540,1326,optimal,21,187.50000006807397,0.000338,0.0063721,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
600,1326,optimal,21,187.50000006807397,0.0003131,0.0066437,ECOS,"[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
 3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
 3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
 3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
 3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
 3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
 3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
 3.13807260e-06 3.31672062e-06]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]","[[3.35998250e-06 3.36246724e-06 3.36552162e-06 3.37000749e-06
  3.37617111e-06 3.38391915e-06 3.39272138e-06 3.40184093e-06
  3.41036755e-06 3.41739083e-06 3.42207573e-06 3.42369447e-06
  3.42170941e-06 3.41591106e-06 3.40649711e-06 3.39417416e-06
  3.38047022e-06 3.36777638e-06 3.35972584e-06 3.36085214e-06
  3.37631567e-06 3.41029716e-06 3.46473193e-06 3.54019866e-06
  3.65550375e-06 4.45790111e-06 3.95196600e-06 2.36306284e-06
  3.13807260e-06 3.31672062e-06]]"
