,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,15.357265623636689,15.357265623636685,-5.925448098328253e-15,0.0,15.357265615327796,8.308890175233058e-09,169.93615035299234
1,120.0,120,15.357265623636543,15.357265623636543,0.23598998176067892,0.0,15.357265615327655,8.30888558289514e-09,0.6246575342465753
2,180.0,180,15.357265623636252,15.357265623636252,0.4719799635213615,0.0,15.357265615327378,8.30887639823519e-09,0.040740740740740744
3,240.0,240,15.357265623635818,15.357265623635818,0.7079699452820396,0.0,15.357265615326956,8.308862621279245e-09,0.12
4,300.0,300,15.35726562363524,15.35726562363524,0.943959927042711,0.0,15.357265615326396,8.308844252071442e-09,0.0
5,360.0,360,15.357265623634516,15.357265623634516,1.1799499088033736,0.0,15.357265615325694,8.308821290667458e-09,0.0
6,420.0,420,15.357265623633646,15.357265623633646,1.415939890564025,0.0,15.357265615324852,8.308793737139685e-09,0.0
7,480.0,480,15.357265623632633,15.357265623632633,1.651929872324663,0.0,15.357265615323874,8.308761591572333e-09,0.0
8,540.0,540,15.357265623631477,15.357265623631477,1.8879198540852853,0.0,15.357265615322751,8.308724854064295e-09,0.0
9,600.0,600,15.357265623630173,15.357265623630173,2.1239098358458897,0.0,15.357265615321491,8.308683524730158e-09,0.0
10,660.0,660,15.357265623628725,15.357265623628725,2.3598998176064745,0.0,15.357265615320086,8.308637603696886e-09,0.0
11,720.0,720,15.357265623627134,15.357265623627134,2.5958897993670362,0.0,15.357265615318548,8.30858709110732e-09,0.0
12,780.0,780,15.357265623625395,15.357265623625395,2.831879781127574,0.0,15.357265615316866,8.308531987115201e-09,0.0
13,840.0,840,15.357265623623515,15.357265623623515,3.067869762888085,0.0,15.357265615315043,8.308472291893105e-09,0.0
14,900.0,900,15.357265623621489,15.357265623621489,3.303859744648567,0.0,15.357265615313082,8.308408005625794e-09,0.0
15,960.0,960,15.357265623619316,15.357265623619316,3.5398497264090176,0.0,15.357265615310979,8.308339128509577e-09,0.0
16,1020.0,1020,15.357265623617002,15.357265623617002,3.775839708169435,0.0,15.357265615308735,8.308265660759593e-09,0.0
17,1080.0,1080,15.357265623614541,15.357265623614541,4.011829689929817,0.0,15.357265615306353,8.308187602600776e-09,0.0
18,1140.0,1140,15.357265623611937,15.357265623611937,4.247819671690161,0.0,15.357265615303831,8.308104954276428e-09,0.0
19,1200.0,1200,15.357265623609186,15.357265623609186,4.483809653450464,0.0,15.35726561530117,8.308017716040289e-09,0.0
20,1260.0,1260,15.357265623606292,15.357265623606292,4.719799635210725,0.0,15.357265615298365,8.30792588816272e-09,0.0
21,1320.0,1320,15.357265623603253,15.357265623603253,4.955789616970942,0.0,15.357265615295422,8.307829470925712e-09,0.0
22,1380.0,1380,15.357265623600068,15.357265623600068,5.191779598731112,0.0,15.35726561529234,8.307728464630098e-09,0.0
23,1440.0,1440,15.357265623596739,15.357265623596739,5.4277695804912325,0.0,15.357265615289117,8.307622869585108e-09,0.0
24,1500.0,1500,15.357265623593266,15.357265623593266,5.663759562251301,0.0,15.357265615285753,8.307512686117983e-09,0.0
25,1560.0,1560,15.357265623589647,15.357265623589647,5.899749544011317,0.0,15.357265615282252,8.307397914569902e-09,0.0
26,1620.0,1620,15.357265623585887,15.357265623585887,6.135739525771276,0.0,15.357265615278607,8.307278555293496e-09,0.0
27,1680.0,1680,15.357265623581979,15.357265623581979,6.371729507531179,0.0,15.357265615274825,8.307154608659126e-09,0.0
28,1740.0,1740,15.357265623577927,15.357265623577927,6.6077194892910205,0.0,15.357265615270899,8.307026075049982e-09,0.0
29,1800.0,1800,15.357265623573728,15.357265623573728,6.843709471050801,0.0,15.357265615266837,8.306892954860344e-09,0.0
30,1860.0,1860,15.357265623569388,15.357265623569388,7.079699452810515,0.0,15.357265615262632,8.306755248503225e-09,0.0
31,1920.0,1920,15.357265623564901,15.357265623564901,7.315689434570163,0.0,15.357265615258289,8.30661295640365e-09,0.0
32,1980.0,1980,15.357265623560272,15.357265623560272,7.551679416329741,0.0,15.357265615253805,8.306466079001873e-09,0.0
