time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
37260,ArrivalEvent,1159,rideHailVehicle-3958466@GlobalRHM,,1.015025041736227,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37251,37859.0,0.0,50.666666666666664,0.0,83.95390333333333,400.0,
37260,ReparkEvent,1159,rideHailVehicle-3958466@GlobalRHM,Bay,1.015025041736227,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37251,37859.0,0.0,50.666666666666664,0.0,83.95390333333333,400.0,300.0
38340,ArrivalEvent,1159,rideHailVehicle-4533289@GlobalRHM,,1.020583190394511,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38328,38923.0,0.0,49.583333333333336,0.0,83.95390333333333,400.0,
38340,ReparkEvent,1159,rideHailVehicle-4533289@GlobalRHM,Bay,1.020583190394511,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38328,38923.0,0.0,49.583333333333336,0.0,83.95390333333333,400.0,300.0
38400,ReleaseEvent,1159,rideHailVehicle-3958466@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37251,37859.0,50.666666666666664,50.666666666666664,0.603505788950611,83.95390333333333,400.0,
41160,ReleaseEvent,1159,rideHailVehicle-4533289@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38328,38923.0,49.57919835115408,49.583333333333336,0.5905526292720805,83.95390333333333,400.0,
45960,ArrivalEvent,1159,rideHailVehicle-5951551@GlobalRHM,,1.017741935483871,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45949,46580.0,0.0,52.583333333333336,0.0,83.95390333333333,300.0,
45960,ReparkEvent,1159,rideHailVehicle-5951551@GlobalRHM,Bay,1.017741935483871,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45949,46580.0,0.0,52.583333333333336,0.0,83.95390333333333,300.0,300.0
47760,ArrivalEvent,1159,rideHailVehicle-6773944@GlobalRHM,,1.008849557522124,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47754,48438.0,0.0,57.0,0.0,83.95390333333333,400.0,
47760,ReparkEvent,1159,rideHailVehicle-6773944@GlobalRHM,Bay,1.008849557522124,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47754,48438.0,0.0,57.0,0.0,83.95390333333333,400.0,300.0
47820,ReleaseEvent,1159,rideHailVehicle-5951551@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45949,46580.0,52.583333333333336,52.583333333333336,0.6263357776773611,83.95390333333333,300.0,
49320,ArrivalEvent,1159,rideHailVehicle-5515555@GlobalRHM,,1.0450038138825324,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,49261,50631.0,0.0,57.083333333333336,0.0,83.95390333333333,150.0,
49320,ReparkEvent,1159,rideHailVehicle-5515555@GlobalRHM,Bay,1.0450038138825324,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,49261,50631.0,0.0,57.083333333333336,0.0,83.95390333333333,150.0,300.0
49380,ReleaseEvent,1159,rideHailVehicle-6773944@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47754,48438.0,57.0,57.0,0.6789440125694375,83.95390333333333,400.0,
51720,ArrivalEvent,1159,rideHailVehicle-4244409@GlobalRHM,,1.0810344827586207,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51673,52300.0,0.0,52.25,0.0,83.95390333333333,400.0,
51720,ReparkEvent,1159,rideHailVehicle-4244409@GlobalRHM,Bay,1.0810344827586207,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51673,52300.0,0.0,52.25,0.0,83.95390333333333,400.0,300.0
51780,ReleaseEvent,1159,rideHailVehicle-5515555@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,49261,50631.0,57.083333333333336,57.083333333333336,0.6799366207749483,83.95390333333333,150.0,
54000,ReleaseEvent,1159,rideHailVehicle-4244409@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51673,52300.0,52.24542803629344,52.25,0.6223108868310325,83.95390333333333,400.0,
56220,ArrivalEvent,1159,rideHailVehicle-5268991@GlobalRHM,,1.015,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56211,56820.0,0.0,50.75,0.0,83.95390333333333,400.0,
56220,ReparkEvent,1159,rideHailVehicle-5268991@GlobalRHM,Bay,1.015,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56211,56820.0,0.0,50.75,0.0,83.95390333333333,400.0,300.0
58440,ReleaseEvent,1159,rideHailVehicle-5268991@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56211,56820.0,50.74581942418344,50.75,0.6044486010698106,83.95390333333333,400.0,
60540,ArrivalEvent,1159,rideHailVehicle-1246293@GlobalRHM,,1.0347682119205297,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,60519,61144.0,0.0,52.083333333333336,0.0,83.95390333333333,300.0,
60540,ReparkEvent,1159,rideHailVehicle-1246293@GlobalRHM,Bay,1.0347682119205297,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,60519,61144.0,0.0,52.083333333333336,0.0,83.95390333333333,300.0,300.0
62760,ReleaseEvent,1159,rideHailVehicle-1246293@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,60519,61144.0,52.07849869871491,52.083333333333336,0.6203225416683812,83.95390333333333,300.0,
64020,ArrivalEvent,1159,rideHailVehicle-6523800@GlobalRHM,,1.0826306913996628,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63971,64613.0,0.0,53.5,0.0,83.95390333333333,400.0,
64020,ReparkEvent,1159,rideHailVehicle-6523800@GlobalRHM,Bay,1.0826306913996628,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63971,64613.0,0.0,53.5,0.0,83.95390333333333,400.0,300.0
64500,ArrivalEvent,1159,rideHailVehicle-6066744@GlobalRHM,,1.0976909413854352,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64445,65063.0,0.0,51.5,0.0,83.95390333333333,400.0,
64500,ReparkEvent,1159,rideHailVehicle-6066744@GlobalRHM,Bay,1.0976909413854352,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64445,65063.0,0.0,51.5,0.0,83.95390333333333,400.0,300.0
64680,ReleaseEvent,1159,rideHailVehicle-6523800@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63971,64613.0,53.5,53.5,0.6372544679379808,83.95390333333333,400.0,
67620,ReleaseEvent,1159,rideHailVehicle-6066744@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64445,65063.0,51.49648930574115,51.5,0.6133900540785793,83.95390333333333,400.0,
77880,ArrivalEvent,1159,rideHailVehicle-4439046@GlobalRHM,,1.0156521739130435,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77871,78455.0,0.0,48.666666666666664,0.0,83.95390333333333,400.0,
77880,ReparkEvent,1159,rideHailVehicle-4439046@GlobalRHM,Bay,1.0156521739130435,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77871,78455.0,0.0,48.666666666666664,0.0,83.95390333333333,400.0,300.0
80160,ReleaseEvent,1159,rideHailVehicle-4439046@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77871,78455.0,48.66285960054071,48.666666666666664,0.5796378449174435,83.95390333333333,400.0,
82020,ArrivalEvent,1159,rideHailVehicle-5509650@GlobalRHM,,1.00326264274062,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82018,82633.0,0.0,51.25,0.0,83.95390333333333,400.0,
82020,ReparkEvent,1159,rideHailVehicle-5509650@GlobalRHM,Bay,1.00326264274062,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82018,82633.0,0.0,51.25,0.0,83.95390333333333,400.0,300.0
84240,ReleaseEvent,1159,rideHailVehicle-5509650@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82018,82633.0,51.24487804350088,51.25,0.6103930372365957,83.95390333333333,400.0,
84420,ArrivalEvent,1159,rideHailVehicle-6728941@GlobalRHM,,1.0051207022677395,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,84413,85787.0,0.0,57.25,0.0,83.95390333333333,150.0,
84420,ReparkEvent,1159,rideHailVehicle-6728941@GlobalRHM,Bay,1.0051207022677395,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,84413,85787.0,0.0,57.25,0.0,83.95390333333333,150.0,300.0
