,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.5264732363161707e-07,1.526473073490366e-07,8.889804454061442e-06,0.0,2.3080880447094112e-07,-7.81615133658208e-08,1.0529296634903275e-05
1,120.0,120,1.526341905523021e-07,1.5263417426844733e-07,8.891770083456435e-06,0.0,2.3079828372151311e-07,-7.816412569824311e-08,0.03287671232876712
2,180.0,180,1.5262112462631334e-07,1.5262110834121086e-07,8.893735520249344e-06,0.0,2.3078781777706637e-07,-7.816672568229974e-08,0.04323985936321764
3,240.0,240,1.5260812579612914e-07,1.5260810950979373e-07,8.895700765421587e-06,0.0,2.307774066011246e-07,-7.816931333901248e-08,0.023148148148148147
4,300.0,300,1.5259519400565287e-07,1.5259517771807271e-07,8.897665819955817e-06,0.0,2.3076705015822577e-07,-7.817188868907054e-08,0.009341992564003648
5,360.0,360,1.525823292001303e-07,1.5258231291132312e-07,8.899630684832883e-06,0.0,2.3075674841404015e-07,-7.817445175285708e-08,0.12
6,420.0,420,1.5256953132620267e-07,1.5256951503618327e-07,8.901595361032408e-06,0.0,2.307465013352817e-07,-7.817700255045071e-08,0.0
7,480.0,480,1.5255680033191867e-07,1.5255678404069e-07,8.903559849534488e-06,0.0,2.3073630888975844e-07,-7.81795411016167e-08,0.0
8,540.0,540,1.5254413616668694e-07,1.5254411987427856e-07,8.90552415131742e-06,0.0,2.307261710463811e-07,-7.818206742583935e-08,0.0
9,600.0,600,1.5253153878135316e-07,1.5253152248775918e-07,8.907488267358744e-06,0.0,2.3071608777514853e-07,-7.818458154232364e-08,0.0
10,660.0,660,1.5251900812814962e-07,1.5251899183338776e-07,8.909452198635811e-06,0.0,2.3070605904726e-07,-7.818708346997883e-08,0.0
11,720.0,720,1.5250654416067166e-07,1.5250652786474486e-07,8.911415946125407e-06,0.0,2.3069608483493478e-07,-7.818957322744959e-08,0.0
12,780.0,780,1.5249414683396039e-07,1.5249413053688642e-07,8.913379510802042e-06,0.0,2.3068616511159844e-07,-7.819205083312333e-08,0.0
13,840.0,840,1.5248181610443474e-07,1.5248179980623133e-07,8.915342893640895e-06,0.0,2.3067629985177648e-07,-7.819451630510808e-08,0.0
14,900.0,900,1.5246955192992693e-07,1.524695356305852e-07,8.917306095616665e-06,0.0,2.3066648903116817e-07,-7.819696966127978e-08,0.0
15,960.0,960,1.5245735426965285e-07,1.524573379691935e-07,8.91926911770273e-06,0.0,2.3065673262663178e-07,-7.819941091924527e-08,0.0
16,1020.0,1020,1.524452230842506e-07,1.5244520678267956e-07,8.921231960872468e-06,0.0,2.306470306161432e-07,-7.820184009638972e-08,0.0
17,1080.0,1080,1.5243315833576562e-07,1.5243314203309176e-07,8.92319462609765e-06,0.0,2.306373829789112e-07,-7.82042572098395e-08,0.0
18,1140.0,1140,1.5242115998761229e-07,1.5242114368385629e-07,8.925157114350232e-06,0.0,2.3062778969525043e-07,-7.820666227651409e-08,0.0
19,1200.0,1200,1.5240922800466554e-07,1.5240921169982148e-07,8.927119426601984e-06,0.0,2.3061825074669955e-07,-7.820905531308013e-08,0.0
20,1260.0,1260,1.5239736235313675e-07,1.5239734604723124e-07,8.929081563822972e-06,0.0,2.3060876611595619e-07,-7.82114363360062e-08,0.0
21,1320.0,1320,1.5238556300070375e-07,1.5238554669373684e-07,8.931043526984115e-06,0.0,2.3059933578691252e-07,-7.821380536151837e-08,0.0
22,1380.0,1380,1.5237382991640158e-07,1.5237381360838207e-07,8.933005317054247e-06,0.0,2.3058995974463448e-07,-7.821616240564914e-08,0.0
23,1440.0,1440,1.5236216307069322e-07,1.5236214676163887e-07,8.934966935003154e-06,0.0,2.3058063797541797e-07,-7.821850748422398e-08,0.0
24,1500.0,1500,1.5235056243542243e-07,1.523505461253392e-07,8.936928381799289e-06,0.0,2.3057137046671793e-07,-7.82208406128481e-08,0.0
25,1560.0,1560,1.5233902798389366e-07,1.523390116727874e-07,8.938889658411302e-06,0.0,2.3056215720721926e-07,-7.822316180692567e-08,0.0
26,1620.0,1620,1.523275596907299e-07,1.5232754337862137e-07,8.94085076580746e-06,0.0,2.3055299818678946e-07,-7.82254710816879e-08,0.0
27,1680.0,1680,1.5231615753200595e-07,1.5231614121888918e-07,8.942811704953572e-06,0.0,2.3054389339652017e-07,-7.822776845213979e-08,0.0
28,1740.0,1740,1.5230482148519503e-07,1.523048051710937e-07,8.944772476818571e-06,0.0,2.305348428287034e-07,-7.823005393312376e-08,0.0
29,1800.0,1800,1.5229355152916892e-07,1.522935352140889e-07,8.94673308236817e-06,0.0,2.3052584647686698e-07,-7.823232753927522e-08,0.0
30,1860.0,1860,1.5228234764419783e-07,1.5228233132814805e-07,8.948693522569877e-06,0.0,2.3051690433573336e-07,-7.823458928505962e-08,0.0
31,1920.0,1920,1.5227120981194762e-07,1.5227119349493396e-07,8.950653798388465e-06,0.0,2.3050801640124596e-07,-7.82368391847502e-08,0.0
32,1980.0,1980,1.522601380155091e-07,1.5226012169754638e-07,8.952613910790307e-06,0.0,2.3049918267059302e-07,-7.823907725243835e-08,0.0
33,2040.0,2040,1.5224913223936585e-07,1.52249115920457e-07,8.954573860741024e-06,0.0,2.3049040314216908e-07,-7.824130350204993e-08,0.0
34,2100.0,2100,1.522381924693702e-07,1.5223817614953593e-07,8.956533649206234e-06,0.0,2.3048167781559273e-07,-7.824351794733336e-08,0.0
35,2160.0,2160,1.5222731869283226e-07,1.5222730237206959e-07,8.95849327714995e-06,0.0,2.3047300669171842e-07,-7.824572060185971e-08,0.0
36,2220.0,2220,1.5221651089845165e-07,1.5221649457677537e-07,8.960452745538451e-06,0.0,2.3046438977267497e-07,-7.824791147902704e-08,0.0
37,2280.0,2280,1.5220576907629405e-07,1.522057527537219e-07,8.962412055335182e-06,0.0,2.304558270617413e-07,-7.825009059206784e-08,0.0
38,2340.0,2340,1.5219509321787383e-07,1.521950768944058e-07,8.964371207504343e-06,0.0,2.30447318563515e-07,-7.825225795404905e-08,0.0
39,2400.0,2400,1.521844833160921e-07,1.52184466991743e-07,8.966330203011174e-06,0.0,2.3043886428377337e-07,-7.825441357786019e-08,0.0
40,2460.0,2460,1.5217393936526023e-07,1.5217392304003597e-07,8.968289042820067e-06,0.0,2.3043046422955622e-07,-7.825655747623412e-08,0.0
41,2520.0,2520,1.5216346136111475e-07,1.5216344503502713e-07,8.970247727893893e-06,0.0,2.304221184091806e-07,-7.82586896617425e-08,0.0
42,2580.0,2580,1.5215304930079066e-07,1.5215303297384266e-07,8.972206259198277e-06,0.0,2.3041382683216103e-07,-7.826081014677519e-08,0.0
43,2640.0,2640,1.5214270318281845e-07,1.5214268685503078e-07,8.974164637695239e-06,0.0,2.304055895092952e-07,-7.826291894357274e-08,0.0
44,2700.0,2700,1.5213242300718342e-07,1.5213240667855308e-07,8.976122864350304e-06,0.0,2.3039740645259894e-07,-7.826501606420127e-08,0.0
45,2760.0,2760,1.5212220877524852e-07,1.5212219244578738e-07,8.978080940125688e-06,0.0,2.303892776753713e-07,-7.826710152056867e-08,0.0
46,2820.0,2820,1.5211206048981375e-07,1.5211204415954247e-07,8.980038865986346e-06,0.0,2.3038120319215607e-07,-7.826917532442471e-08,0.0
47,2880.0,2880,1.5210197815510414e-07,1.5210196182402275e-07,8.98199664289553e-06,0.0,2.3037318301873284e-07,-7.827123748733727e-08,0.0
48,2940.0,2940,1.5209196177678467e-07,1.5209194544490495e-07,8.98395427181754e-06,0.0,2.303652171721882e-07,-7.827328802072497e-08,0.0
49,3000.0,3000,1.520820113618921e-07,1.5208199502921412e-07,8.985911753715815e-06,0.0,2.3035730567080012e-07,-7.82753269358275e-08,0.0
