,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,8.662495835498675e-08,8.662495679612491e-08,2.3007613692220323e-06,0.0,1.1344973005993078e-07,-2.682477479840914e-08,3.143722720917881e-06
1,120.0,120,8.661528435758053e-08,8.661528279758505e-08,2.3019213255537407e-06,0.0,1.1344083412248606e-07,-2.682555286064963e-08,0.03287671232876712
2,180.0,180,8.660563905971409e-08,8.660563749858173e-08,2.303081142772656e-06,0.0,1.1343196476792495e-07,-2.6826328806232327e-08,0.04323985936321764
3,240.0,240,8.659602241844905e-08,8.659602085618626e-08,2.304240821290981e-06,0.0,1.1342312195634231e-07,-2.6827102638180423e-08,0.023148148148148147
4,300.0,300,8.658643439115503e-08,8.658643282776827e-08,2.3054003615207897e-06,0.0,1.134143056480927e-07,-2.682787435948366e-08,0.009341992564003648
5,360.0,360,8.65768749355451e-08,8.657687337104242e-08,2.306559763873048e-06,0.0,1.1340551580384503e-07,-2.6828643973091064e-08,0.12
6,420.0,420,8.656734400965004e-08,8.656734244402984e-08,2.307719028758256e-06,0.0,1.1339675238454246e-07,-2.682941148192061e-08,0.0
7,480.0,480,8.655784157182315e-08,8.655784000509026e-08,2.3088781565864496e-06,0.0,1.1338801535140866e-07,-2.6830176888846334e-08,0.0
8,540.0,540,8.654836758075636e-08,8.654836601291723e-08,2.3100371477669427e-06,0.0,1.1337930466597857e-07,-2.6830940196704782e-08,0.0
9,600.0,600,8.653892199545767e-08,8.653892042651715e-08,2.3111960027083784e-06,0.0,1.133706202900532e-07,-2.683170140828895e-08,0.0
10,660.0,660,8.65295047752576e-08,8.65295032052173e-08,2.312354721818986e-06,0.0,1.1336196218572541e-07,-2.6832460526361212e-08,0.0
11,720.0,720,8.652011587982207e-08,8.652011430869167e-08,2.313513305506325e-06,0.0,1.1335333031536547e-07,-2.6833217553630306e-08,0.0
12,780.0,780,8.651075526913958e-08,8.651075369691744e-08,2.314671754177361e-06,0.0,1.133447246416355e-07,-2.6833972492770713e-08,0.0
13,840.0,840,8.650142290351461e-08,8.650142133021204e-08,2.315830068238389e-06,0.0,1.1333614512748144e-07,-2.683472534640974e-08,0.0
14,900.0,900,8.649211874359519e-08,8.64921171692138e-08,2.31698824809542e-06,0.0,1.1332759173612176e-07,-2.6835476117135595e-08,0.0
15,960.0,960,8.648284275033408e-08,8.648284117487871e-08,2.3181462941537427e-06,0.0,1.1331906443105874e-07,-2.683622480748931e-08,0.0
16,1020.0,1020,8.647359488502757e-08,8.64735933084966e-08,2.319304206818027e-06,0.0,1.133105631760785e-07,-2.6836971419966775e-08,0.0
17,1080.0,1080,8.646437510926701e-08,8.646437353167173e-08,2.3204619864923477e-06,0.0,1.1330208793522836e-07,-2.6837715957016295e-08,0.0
18,1140.0,1140,8.645518338499855e-08,8.645518180634058e-08,2.3216196335803945e-06,0.0,1.132936386728653e-07,-2.6838458421051517e-08,0.0
19,1200.0,1200,8.64460196744731e-08,8.644601809475888e-08,2.3227771484851857e-06,0.0,1.1328521535359137e-07,-2.683919881442319e-08,0.0
20,1260.0,1260,8.643688394026248e-08,8.643688235949524e-08,2.3239345316093003e-06,0.0,1.1327681794229569e-07,-2.683993713944659e-08,0.0
21,1320.0,1320,8.642777614527071e-08,8.642777456345206e-08,2.3250917833546213e-06,0.0,1.1326844640413506e-07,-2.6840673398384983e-08,0.0
22,1380.0,1380,8.641869625272109e-08,8.64186946698575e-08,2.326248904122825e-06,0.0,1.1326010070456139e-07,-2.6841407593455274e-08,0.0
23,1440.0,1440,8.640964422614011e-08,8.6409642642238e-08,2.3274058943145304e-06,0.0,1.1325178080926685e-07,-2.6842139726825186e-08,0.0
24,1500.0,1500,8.640062002938804e-08,8.640061844445225e-08,2.328562754330433e-06,0.0,1.1324348668423068e-07,-2.6842869800610435e-08,0.0
25,1560.0,1560,8.639162362664767e-08,8.639162204068306e-08,2.329719484570197e-06,0.0,1.1323521829569976e-07,-2.684359781688723e-08,0.0
26,1620.0,1620,8.63826549824195e-08,8.638265339542444e-08,2.3308760854332798e-06,0.0,1.1322697561019035e-07,-2.684432377766929e-08,0.0
27,1680.0,1680,8.637371406149264e-08,8.637371247348327e-08,2.3320325573185713e-06,0.0,1.1321875859447341e-07,-2.6845047684921953e-08,0.0
28,1740.0,1740,8.636480082901584e-08,8.636479923998731e-08,2.3331889006244195e-06,0.0,1.1321056721560538e-07,-2.684576954057227e-08,0.0
29,1800.0,1800,8.635591525041197e-08,8.63559136603659e-08,2.3343451157486307e-06,0.0,1.1320240144087491e-07,-2.6846489346481164e-08,0.0
30,1860.0,1860,8.634705729144579e-08,8.634705570039185e-08,2.3355012030885985e-06,0.0,1.1319426123787866e-07,-2.6847207104465618e-08,0.0
31,1920.0,1920,8.633822691817069e-08,8.633822532611533e-08,2.3366571630412515e-06,0.0,1.1318614657440838e-07,-2.6847922816286576e-08,0.0
32,1980.0,1980,8.632942409698033e-08,8.632942250392517e-08,2.3378129960028736e-06,0.0,1.1317805741858804e-07,-2.6848636483659033e-08,0.0
33,2040.0,2040,8.632064879454733e-08,8.632064720049721e-08,2.3389687023695945e-06,0.0,1.1316999373874157e-07,-2.6849348108241533e-08,0.0
34,2100.0,2100,8.631190097787978e-08,8.63118993828379e-08,2.340124282536433e-06,0.0,1.1316195550348477e-07,-2.6850057691639003e-08,0.0
35,2160.0,2160,8.630318061427113e-08,8.630317901824397e-08,2.3412797368986673e-06,0.0,1.1315394268166405e-07,-2.685076523540195e-08,0.0
36,2220.0,2220,8.629448767132287e-08,8.629448607431364e-08,2.3424350658506725e-06,0.0,1.1314595524237737e-07,-2.68514707410329e-08,0.0
37,2280.0,2280,8.62858221169574e-08,8.628582051897094e-08,2.3435902697866417e-06,0.0,1.1313799315499523e-07,-2.6852174209973913e-08,0.0
38,2340.0,2340,8.627718391938575e-08,8.627718232042528e-08,2.344745349099892e-06,0.0,1.131300563891171e-07,-2.6852875643619873e-08,0.0
39,2400.0,2400,8.626857304712052e-08,8.626857144718928e-08,2.3459003041837148e-06,0.0,1.1312214491459243e-07,-2.685357504330359e-08,0.0
40,2460.0,2460,8.625998946897105e-08,8.625998786807708e-08,2.3470551354307297e-06,0.0,1.1311425870151576e-07,-2.68542724103107e-08,0.0
41,2520.0,2520,8.625143315405301e-08,8.625143155219634e-08,2.3482098432330667e-06,0.0,1.1310639772022675e-07,-2.6854967745865556e-08,0.0
42,2580.0,2580,8.62429040717595e-08,8.624290246894817e-08,2.3493644279826494e-06,0.0,1.1309856194129405e-07,-2.6855661051140514e-08,0.0
43,2640.0,2640,8.62344021917948e-08,8.623440058803204e-08,2.3505188900707305e-06,0.0,1.1309075133553786e-07,-2.6856352327255115e-08,0.0
44,2700.0,2700,8.622592748415348e-08,8.622592587944253e-08,2.3516732298882013e-06,0.0,1.1308296587400901e-07,-2.6857041575266403e-08,0.0
45,2760.0,2760,8.621747991909781e-08,8.621747831344188e-08,2.352827447825489e-06,0.0,1.1307520552797602e-07,-2.6857728796181044e-08,0.0
46,2820.0,2820,8.620905946718676e-08,8.620905786059553e-08,2.3539815442727626e-06,0.0,1.1306747026895733e-07,-2.6858413990948448e-08,0.0
47,2880.0,2880,8.620066609927762e-08,8.620066449175108e-08,2.355135519619623e-06,0.0,1.1305976006868589e-07,-2.6859097160461584e-08,0.0
48,2940.0,2940,8.619229978649215e-08,8.619229817803516e-08,2.356289374255208e-06,0.0,1.1305207489913006e-07,-2.6859778305555773e-08,0.0
49,3000.0,3000,8.618396050022628e-08,8.618395889084527e-08,2.357443108568473e-06,0.0,1.1304441473246624e-07,-2.686045742700949e-08,0.0
50,3060.0,3060,8.617564821216779e-08,8.617564660185954e-08,2.3585967229475757e-06,0.0,1.130367795410934e-07,-2.686113452554679e-08,0.0
