,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,52.649507347093305,52.649507347093305,1.9873842395441095,0.0,52.649507695826,3.4873270792304155e-07,322.58932861455577
1,120.0,120,52.64950734173754,52.64950734173754,2.733252259422732,0.0,52.64950769073316,3.4899561683262893e-07,0.5260273972602739
2,180.0,180,52.64950733691273,52.64950733691273,3.479120279224813,0.0,52.64950768612794,3.4921521245596175e-07,0.04323985936321764
3,240.0,240,52.64950733227672,52.64950733227672,4.224988298958006,0.0,52.649507681678735,3.4940201162069895e-07,0.023148148148148147
4,300.0,300,52.64950732779859,52.64950732779859,4.970856318625055,0.0,52.649507677363154,3.495645642882276e-07,0.009341992564003648
5,360.0,360,52.649507323469166,52.649507323469166,5.71672433822826,0.0,52.649507673177965,3.497088037501938e-07,0.12
6,420.0,420,52.6495073192784,52.6495073192784,6.462592357769769,0.0,52.649507669117234,3.4983883824338966e-07,0.0
7,480.0,480,52.64950731521542,52.64950731521542,7.208460377251585,0.0,52.64950766517301,3.499575840385468e-07,0.0
8,540.0,540,52.64950731126979,52.64950731126979,7.954328396675545,0.0,52.64950766133694,3.5006716977840487e-07,0.0
9,600.0,600,52.649507307431925,52.64950730743192,8.700196416043337,0.0,52.64950765760111,3.5016918909134847e-07,0.0
10,660.0,660,52.649507303693404,52.649507303693404,9.446064435356504,0.0,52.64950765395827,3.5026486145307704e-07,0.0
11,720.0,720,52.64950730004685,52.64950730004685,10.191932454616468,0.0,52.649507650402,3.503551375854149e-07,0.0
12,780.0,780,52.64950729648585,52.64950729648585,10.937800473824552,0.0,52.649507646926615,3.5044077055418586e-07,0.0
13,840.0,840,52.64950729300481,52.64950729300481,11.68366849298197,0.0,52.649507643527166,3.5052236504395396e-07,0.0
14,900.0,900,52.649507289598866,52.649507289598866,12.42953651208987,0.0,52.649507640199275,3.506004123471404e-07,0.0
15,960.0,960,52.649507286263784,52.649507286263784,13.175404531149326,0.0,52.6495076369391,3.506753157509793e-07,0.0
16,1020.0,1020,52.64950728299585,52.64950728299585,13.921272550161346,0.0,52.64950763374327,3.507474093126929e-07,0.0
17,1080.0,1080,52.64950727979179,52.64950727979179,14.667140569126891,0.0,52.64950763060877,3.508169719814671e-07,0.0
18,1140.0,1140,52.64950727664872,52.64950727664872,15.41300858804687,0.0,52.64950762753296,3.508842383810243e-07,0.0
19,1200.0,1200,52.64950727356407,52.64950727356407,16.158876606922156,0.0,52.649507624513475,3.5094940715411147e-07,0.0
20,1260.0,1260,52.649507270535544,52.649507270535544,16.90474462575358,0.0,52.649507621548196,3.510126474966383e-07,0.0
21,1320.0,1320,52.64950726756111,52.64950726756111,17.650612644541948,0.0,52.64950761863522,3.51074104330413e-07,0.0
22,1380.0,1380,52.64950726463893,52.64950726463893,18.39648066328802,0.0,52.649507615772826,3.511339024371283e-07,0.0
23,1440.0,1440,52.649507261767326,52.649507261767326,19.142348681992544,0.0,52.64950761295948,3.511921497910688e-07,0.0
24,1500.0,1500,52.6495072589448,52.6495072589448,19.88821670065624,0.0,52.64950761019374,3.5124894026720966e-07,0.0
25,1560.0,1560,52.64950725616998,52.64950725616998,20.63408471927981,0.0,52.64950760747434,3.5130435585707494e-07,0.0
26,1620.0,1620,52.64950725344161,52.64950725344161,21.37995273786393,0.0,52.64950760480007,3.513584684940467e-07,0.0
27,1680.0,1680,52.64950725075853,52.64950725075853,22.12582075640927,0.0,52.64950760216988,3.5141134156495037e-07,0.0
28,1740.0,1740,52.64950724811967,52.64950724811967,22.87168877491646,0.0,52.649507599582705,3.51463031169415e-07,0.0
29,1800.0,1800,52.64950724552405,52.64950724552405,23.617556793386143,0.0,52.649507597037626,3.5151358717361745e-07,0.0
30,1860.0,1860,52.649507242970735,52.649507242970735,24.363424811818923,0.0,52.64950759453379,3.515630540959653e-07,0.0
31,1920.0,1920,52.64950724045887,52.64950724045887,25.10929283021541,0.0,52.649507592070336,3.516114718546182e-07,0.0
32,1980.0,1980,52.64950723798765,52.64950723798765,25.855160848576194,0.0,52.64950758964653,3.516588764006287e-07,0.0
33,2040.0,2040,52.64950723555632,52.64950723555632,26.60102886690185,0.0,52.649507587261624,3.517053002560896e-07,0.0
34,2100.0,2100,52.64950723316416,52.64950723316416,27.346896885192944,0.0,52.649507584914936,3.517507729728862e-07,0.0
35,2160.0,2160,52.649507230810485,52.649507230810485,28.09276490345004,0.0,52.6495075826058,3.5179532152469046e-07,0.0
36,2220.0,2220,52.64950722849464,52.64950722849464,28.838632921673675,0.0,52.64950758033361,3.5183897064319677e-07,0.0
37,2280.0,2280,52.64950722621602,52.64950722621602,29.584500939864395,0.0,52.649507578097776,3.518817431066836e-07,0.0
38,2340.0,2340,52.64950722397404,52.64950722397404,30.330368958022728,0.0,52.64950757589771,3.5192365998847525e-07,0.0
39,2400.0,2400,52.64950722176812,52.64950722176812,31.076236976149193,0.0,52.649507573732855,3.519647408711991e-07,0.0
40,2460.0,2460,52.64950721959771,52.64950721959771,31.822104994244306,0.0,52.64950757160272,3.520050040319861e-07,0.0
41,2520.0,2520,52.64950721746229,52.64950721746229,32.56797301230857,0.0,52.64950756950676,3.520444666024505e-07,0.0
42,2580.0,2580,52.64950721536137,52.64950721536137,33.31384103034249,0.0,52.64950756744451,3.520831447074876e-07,0.0
43,2640.0,2640,52.649507213294434,52.649507213294434,34.05970904834655,0.0,52.64950756541549,3.521210535855516e-07,0.0
