time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
36180,ArrivalEvent,978,rideHailVehicle-5853675@GlobalRHM,,1.0734375,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36133,36820.0,0.0,57.25,0.0,83.95390333333333,400.0,
36180,ReparkEvent,978,rideHailVehicle-5853675@GlobalRHM,Bay,1.0734375,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36133,36820.0,0.0,57.25,0.0,83.95390333333333,400.0,300.0
36900,ReleaseEvent,978,rideHailVehicle-5853675@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36133,36820.0,57.25,57.25,0.6819218371859701,83.95390333333333,400.0,
39420,ArrivalEvent,978,rideHailVehicle-600120@GlobalRHM,,1.0518731988472623,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39384,40114.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,
39420,ReparkEvent,978,rideHailVehicle-600120@GlobalRHM,Bay,1.0518731988472623,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39384,40114.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,300.0
40200,ReleaseEvent,978,rideHailVehicle-600120@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,39384,40114.0,60.833333333333336,60.833333333333336,0.7246039900229376,83.95390333333333,400.0,
46440,ArrivalEvent,978,rideHailVehicle-106957@GlobalRHM,,1.0570107858243452,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46403,47089.0,0.0,57.166666666666664,0.0,83.95390333333333,400.0,
46440,ReparkEvent,978,rideHailVehicle-106957@GlobalRHM,Bay,1.0570107858243452,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46403,47089.0,0.0,57.166666666666664,0.0,83.95390333333333,400.0,300.0
47160,ReleaseEvent,978,rideHailVehicle-106957@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46403,47089.0,57.166666666666664,57.166666666666664,0.6809292289804592,83.95390333333333,400.0,
52560,ArrivalEvent,978,rideHailVehicle-4789513@GlobalRHM,,1.0093385214007782,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,52548,53845.0,0.0,54.041666666666664,0.0,83.95390333333333,150.0,
52560,ReparkEvent,978,rideHailVehicle-4789513@GlobalRHM,Bay,1.0093385214007782,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,52548,53845.0,0.0,54.041666666666664,0.0,83.95390333333333,150.0,300.0
53880,ReleaseEvent,978,rideHailVehicle-4789513@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,52548,53845.0,54.041666666666664,54.041666666666664,0.6437064212738014,83.95390333333333,150.0,
54000,ArrivalEvent,978,rideHailVehicle-4440449@GlobalRHM,,1.0027434842249656,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53998,54729.0,0.0,60.916666666666664,0.0,83.95390333333333,400.0,
54000,ReparkEvent,978,rideHailVehicle-4440449@GlobalRHM,Bay,1.0027434842249656,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53998,54729.0,0.0,60.916666666666664,0.0,83.95390333333333,400.0,300.0
54780,ReleaseEvent,978,rideHailVehicle-4440449@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53998,54729.0,60.916666666666664,60.916666666666664,0.7255965982284485,83.95390333333333,400.0,
55680,ArrivalEvent,978,rideHailVehicle-5620878@GlobalRHM,,1.034401876465989,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,55636,56959.0,0.0,55.125,0.0,83.95390333333333,150.0,
55680,ReparkEvent,978,rideHailVehicle-5620878@GlobalRHM,Bay,1.034401876465989,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,55636,56959.0,0.0,55.125,0.0,83.95390333333333,150.0,300.0
57060,ReleaseEvent,978,rideHailVehicle-5620878@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,55636,56959.0,55.125,55.125,0.6566103279454428,83.95390333333333,150.0,
59700,ArrivalEvent,978,rideHailVehicle-670043@GlobalRHM,,1.024521072796935,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,59668,61005.0,0.0,55.708333333333336,0.0,83.95390333333333,150.0,
59700,ReparkEvent,978,rideHailVehicle-670043@GlobalRHM,Bay,1.024521072796935,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,59668,61005.0,0.0,55.708333333333336,0.0,83.95390333333333,150.0,300.0
61080,ReleaseEvent,978,rideHailVehicle-670043@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,59668,61005.0,55.708333333333336,55.708333333333336,0.6635585853840189,83.95390333333333,150.0,
63180,ArrivalEvent,978,rideHailVehicle-2659691@GlobalRHM,,1.0642978003384094,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63142,63771.0,0.0,52.416666666666664,0.0,83.95390333333333,400.0,
63180,ReparkEvent,978,rideHailVehicle-2659691@GlobalRHM,Bay,1.0642978003384094,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63142,63771.0,0.0,52.416666666666664,0.0,83.95390333333333,400.0,300.0
63600,ArrivalEvent,978,rideHailVehicle-2149262@GlobalRHM,,1.0262345679012346,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63583,64248.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,
63600,ReparkEvent,978,rideHailVehicle-2149262@GlobalRHM,Bay,1.0262345679012346,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63583,64248.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,300.0
63840,ReleaseEvent,978,rideHailVehicle-2659691@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,63142,63771.0,52.416666666666664,52.416666666666664,0.6243505612663394,83.95390333333333,400.0,
64620,ReleaseEvent,978,rideHailVehicle-2149262@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63583,64248.0,55.416666666666664,55.416666666666664,0.6600844566647308,83.95390333333333,400.0,
65940,ArrivalEvent,978,rideHailVehicle-827801@GlobalRHM,,1.0399999999999998,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65890,67190.0,0.0,54.166666666666664,0.0,83.95390333333333,150.0,
65940,ReparkEvent,978,rideHailVehicle-827801@GlobalRHM,Bay,1.0399999999999998,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65890,67190.0,0.0,54.166666666666664,0.0,83.95390333333333,150.0,300.0
66840,ArrivalEvent,978,rideHailVehicle-2248012@GlobalRHM,,1.0178306092124814,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66828,67513.0,0.0,57.083333333333336,0.0,83.95390333333333,300.0,
66840,ReparkEvent,978,rideHailVehicle-2248012@GlobalRHM,Bay,1.0178306092124814,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66828,67513.0,0.0,57.083333333333336,0.0,83.95390333333333,300.0,300.0
67260,ReleaseEvent,978,rideHailVehicle-827801@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65890,67190.0,54.166666666666664,54.166666666666664,0.6451953335820677,83.95390333333333,150.0,
67680,ReleaseEvent,978,rideHailVehicle-2248012@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66828,67513.0,57.083333333333336,57.083333333333336,0.6799366207749483,83.95390333333333,300.0,
69720,ArrivalEvent,978,rideHailVehicle-5175921@GlobalRHM,,1.0881913303437967,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69661,70389.0,0.0,60.666666666666664,0.0,83.95390333333333,400.0,
69720,ReparkEvent,978,rideHailVehicle-5175921@GlobalRHM,Bay,1.0881913303437967,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69661,70389.0,0.0,60.666666666666664,0.0,83.95390333333333,400.0,300.0
70500,ReleaseEvent,978,rideHailVehicle-5175921@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69661,70389.0,60.666666666666664,60.666666666666664,0.7226187736119158,83.95390333333333,400.0,
72600,ArrivalEvent,978,rideHailVehicle-4853794@GlobalRHM,,1.0701754385964912,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72556,73227.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,
72600,ReparkEvent,978,rideHailVehicle-4853794@GlobalRHM,Bay,1.0701754385964912,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72556,73227.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,300.0
72780,ArrivalEvent,978,rideHailVehicle-1925645@GlobalRHM,,1.032448377581121,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72758,73458.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,
72780,ReparkEvent,978,rideHailVehicle-1925645@GlobalRHM,Bay,1.032448377581121,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72758,73458.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,300.0
73380,ReleaseEvent,978,rideHailVehicle-4853794@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72556,73227.0,55.916666666666664,55.916666666666664,0.666040105897796,83.95390333333333,400.0,
