time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
960,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1020,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1080,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1140,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1200,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1260,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1320,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1380,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1440,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1500,978,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,74.25000001842724,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
