time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
960,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1020,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1080,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1140,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1200,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1260,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1320,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1380,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1440,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1500,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1560,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1620,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1680,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1740,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1800,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1860,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1920,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1980,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2040,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2100,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2160,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2220,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2280,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2340,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2400,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2460,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2520,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2580,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2640,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2700,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2760,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2820,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2880,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
2940,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3000,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3060,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3120,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3180,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3240,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3300,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3360,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3420,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3480,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3540,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3600,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3660,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3720,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3780,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3840,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3900,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
3960,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4020,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4080,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4140,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4200,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4260,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4320,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4380,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4440,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4500,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4560,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4620,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4680,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
4740,1103,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,142.0417724245258,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
