time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
6120,rideHailVehicle-205855@GlobalRHM,865,Bay,75.0,300.0,1.0258780036968576,6661.0,0.0,46.25,0.0,-1.1666666666666665,0.0
6180,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.1226611226611225,6661.0,1.25,46.25,0.014889123082663101,-4.916666666666666,0.0
6240,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.1401425178147269,6661.0,6.25,46.25,0.07444561541331551,-4.916666666666666,0.0
6300,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.1634349030470914,6661.0,11.25,46.25,0.13400210774396792,-4.916666666666664,0.0
6360,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.196013289036545,6661.0,16.25,46.25,0.19355860007462034,-4.916666666666664,0.0
6420,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.2448132780082988,6661.0,21.25,46.25,0.25311509240527275,-4.916666666666664,0.0
6480,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.3259668508287292,6661.0,26.25,46.25,0.31267158473592516,-4.916666666666664,0.0
6540,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.487603305785124,6661.0,31.25,46.25,0.37222807706657757,-4.916666666666664,0.0
6600,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,1.9672131147540985,6661.0,36.25,46.25,0.43178456939723,-4.916666666666664,0.0
6660,rideHailVehicle-205855@GlobalRHM,865,Bay,300.0,300.0,60.0,6661.0,41.25,46.25,0.49134106172788233,-4.916666666666664,0.0
6720,rideHailVehicle-205855@GlobalRHM,865,Bay,0.0,0.0,60.0,6661.0,46.25,46.25,0.5508975540585348,0.0,59.0
26820,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.1092278719397364,27351.0,0.0,49.083333333333336,0.0,-4.833333333333334,0.0
26880,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.1231422505307855,27351.0,5.0,49.083333333333336,0.059556492330652404,-4.833333333333334,0.0
26940,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.1411192214111923,27351.0,10.0,49.083333333333336,0.11911298466130481,-4.833333333333336,0.0
27000,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.1652421652421654,27351.0,15.0,49.083333333333336,0.17866947699195723,-4.833333333333336,0.0
27060,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.1993127147766325,27351.0,20.0,49.083333333333336,0.23822596932260962,-4.833333333333336,0.0
27120,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.2510822510822512,27351.0,25.0,49.083333333333336,0.29778246165326205,-4.833333333333336,0.0
27180,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.3391812865497077,27351.0,30.0,49.083333333333336,0.35733895398391446,-4.833333333333336,0.0
27240,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,1.5225225225225227,27351.0,35.0,49.083333333333336,0.4168954463145669,-4.833333333333336,0.0
27300,rideHailVehicle-603363@GlobalRHM,865,Bay,300.0,400.0,2.1372549019607847,27351.0,40.0,49.083333333333336,0.47645193864521923,-4.833333333333336,0.0
27360,rideHailVehicle-603363@GlobalRHM,865,Bay,245.00000000000014,245.00000000000014,inf,27351.0,45.0,49.083333333333336,0.5360084309758717,-4.083333333333336,9.0
27420,rideHailVehicle-603363@GlobalRHM,865,Bay,0.0,0.0,inf,27351.0,49.083333333333336,49.083333333333336,0.5846462330459045,0.0,69.0
28380,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.0618374558303887,28946.0,0.0,50.083333333333336,0.0,-2.916666666666667,0.0
28440,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.0691699604743083,28946.0,5.0,50.083333333333336,0.059556492330652404,-2.916666666666668,0.0
28500,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.07847533632287,28946.0,10.0,50.083333333333336,0.11911298466130481,-2.916666666666668,0.0
28500,rideHailVehicle-505786@GlobalRHM,865,Bay,127.5,150.0,1.0048192771084337,29745.0,0.0,52.125,0.0,-0.25,0.0
28560,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.0906735751295338,28946.0,15.0,50.083333333333336,0.17866947699195723,-2.916666666666668,0.0
28560,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0126582278481013,29745.0,2.125,52.125,0.025311509240527275,-0.625,0.0
28620,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.107361963190184,28946.0,20.0,50.083333333333336,0.23822596932260962,-2.916666666666668,0.0
28620,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0133333333333334,29745.0,4.625,52.125,0.05508975540585348,-0.625,0.0
28680,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.131578947368421,28946.0,25.0,50.083333333333336,0.29778246165326205,-2.9166666666666714,0.0
28680,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0140845070422535,29745.0,7.125,52.125,0.08486800157117969,-0.625,0.0
28740,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.1699029126213594,28946.0,30.0,50.083333333333336,0.35733895398391446,-2.9166666666666714,0.0
28740,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0149253731343284,29745.0,9.625,52.125,0.11464624773650589,-0.625,0.0
28800,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.2397260273972606,28946.0,35.0,50.083333333333336,0.4168954463145669,-2.9166666666666714,0.0
28800,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0158730158730158,29745.0,12.125,52.125,0.1444244939018321,-0.625,0.0
28860,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,400.0,1.4069767441860468,28946.0,40.0,50.083333333333336,0.47645193864521923,-2.9166666666666714,0.0
28860,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0169491525423728,29745.0,14.625,52.125,0.1742027400671583,-0.625,0.0
28920,rideHailVehicle-10530@GlobalRHM,865,Bay,300.0,305.00000000000017,2.3461538461538476,28946.0,45.0,50.083333333333336,0.5360084309758717,-2.9166666666666714,0.0
28920,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.018181818181818,29745.0,17.125,52.125,0.2039809862324845,-0.625,0.0
28980,rideHailVehicle-10530@GlobalRHM,865,Bay,5.000000000000142,5.000000000000142,inf,28946.0,50.0,50.083333333333336,0.5955649233065241,-0.0833333333333357,34.0
28980,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0196078431372548,29745.0,19.625,52.125,0.2337592323978107,-0.625,0.0
29040,rideHailVehicle-10530@GlobalRHM,865,Bay,0.0,0.0,inf,28946.0,50.083333333333336,50.083333333333336,0.5965575315120349,0.0,94.0
29040,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0212765957446808,29745.0,22.125,52.125,0.2635374785631369,-0.625,0.0
29100,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0232558139534884,29745.0,24.625,52.125,0.2933157247284631,-0.625,0.0
29160,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0256410256410255,29745.0,27.125,52.125,0.32309397089378933,-0.625,0.0
29220,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0285714285714285,29745.0,29.625,52.125,0.35287221705911553,-0.625,0.0
29280,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.032258064516129,29745.0,32.125,52.125,0.38265046322444174,-0.625,0.0
29340,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.037037037037037,29745.0,34.625,52.125,0.41242870938976794,-0.625,0.0
29400,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0434782608695652,29745.0,37.125,52.125,0.44220695555509415,-0.625,0.0
29460,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0526315789473684,29745.0,39.625,52.125,0.47198520172042036,-0.625,0.0
29520,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0666666666666667,29745.0,42.125,52.125,0.5017634478857466,-0.625,0.0
29580,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.0909090909090908,29745.0,44.625,52.125,0.5315416940510728,-0.625,0.0
29640,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.1428571428571428,29745.0,47.125,52.125,0.561319940216399,-0.625,0.0
29700,rideHailVehicle-505786@GlobalRHM,865,Bay,150.0,150.0,1.3333333333333333,29745.0,49.625,52.125,0.5910981863817252,-0.625,0.0
29760,rideHailVehicle-505786@GlobalRHM,865,Bay,0.0,0.0,1.3333333333333333,29745.0,52.125,52.125,0.6208764325470514,0.0,15.0
33720,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.025337837837838,34312.0,0.0,50.583333333333336,0.0,-1.2500000000000002,0.0
33780,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0281954887218046,34312.0,5.0,50.583333333333336,0.059556492330652404,-1.2500000000000009,0.0
33780,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.0881226053639848,34302.0,0.0,47.333333333333336,0.0,-3.833333333333334,0.0
33840,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0317796610169492,34312.0,10.0,50.583333333333336,0.11911298466130481,-1.2500000000000018,0.0
33840,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.0995670995670996,34302.0,5.0,47.333333333333336,0.059556492330652404,-3.833333333333334,0.0
33900,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0364077669902914,34312.0,15.0,50.583333333333336,0.17866947699195723,-1.2500000000000036,0.0
33900,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.1144278606965174,34302.0,10.0,47.333333333333336,0.11911298466130481,-3.8333333333333357,0.0
33960,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0426136363636365,34312.0,20.0,50.583333333333336,0.23822596932260962,-1.2500000000000036,0.0
33960,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.1345029239766082,34302.0,15.0,47.333333333333336,0.17866947699195723,-3.8333333333333357,0.0
34020,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0513698630136987,34312.0,25.0,50.583333333333336,0.29778246165326205,-1.2500000000000036,0.0
34020,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.1631205673758866,34302.0,20.0,47.333333333333336,0.23822596932260962,-3.8333333333333357,0.0
34080,rideHailVehicle-3424537@GlobalRHM,865,Bay,300.0,400.0,1.0646551724137934,34312.0,30.0,50.583333333333336,0.35733895398391446,-1.2500000000000036,0.0
34080,rideHailVehicle-4836368@GlobalRHM,865,Bay,300.0,400.0,1.2072072072072073,34302.0,25.0,47.333333333333336,0.29778246165326205,-3.8333333333333357,0.0
