,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,6.2244057261414145,6.224406489640517,15.607697345406368,0.0,6.22440679020969,3.0056917070199195e-07,79.36117361430097,-2.515347934725067e-14,7.634991014707772e-07
1,120.0,120,6.224405775751419,6.224405852500737,15.695876436591607,0.0,6.224406155893067,3.033923286740846e-07,0.26301369863013696,1.2724893837308156e-08,7.67493171119394e-08
2,180.0,180,6.224405782033794,6.22440579145052,15.784055518743639,0.0,6.224406095380753,3.0393023258985695e-07,0.04323985936321764,1.4003980001377902e-08,9.416723985603223e-09
3,240.0,240,6.224405782847868,6.224405784144607,15.872234600029445,0.0,6.224406088207466,3.040628587616314e-07,0.023148148148148147,1.4160855691454239e-08,1.296736958178563e-09
4,300.0,300,6.224405782861615,6.224405783067876,15.960413681211422,0.0,6.224406087177764,3.0410988696927415e-07,0.009341992564003648,1.4182398132364044e-08,2.0626011801283673e-10
5,360.0,360,6.2244057827466595,6.2244057827855945,16.04859276237802,0.0,6.224406086922092,3.041364958574802e-07,0.12,1.4185765893752214e-08,3.8934177102040046e-11
6,420.0,420,6.224405782610085,6.224405782619403,16.136771843540565,0.0,6.22440608677704,3.041576358035519e-07,5.0,1.4186344829566603e-08,9.317330576485924e-12
7,480.0,480,6.224405782470557,6.224405782474073,16.2249509247007,0.0,6.224406086651168,3.0417709295462757e-07,0.0,1.4186430089409852e-08,3.5148858287050577e-12
8,540.0,540,6.224405782331383,6.224405782333794,16.31313000585872,0.0,6.224406086529719,3.041959223921858e-07,0.0,1.4186418577650498e-08,2.4109115710157553e-12
9,600.0,600,6.224405782193008,6.224405782195314,16.40130908701471,0.0,6.224406086409766,3.042144495420293e-07,0.0,1.4186388600221168e-08,2.3046146185489804e-12
10,660.0,660,6.224405782055369,6.22440578205777,16.4894881681687,0.0,6.224406086290557,3.042327861767083e-07,0.0,1.418635678357853e-08,2.399913227897592e-12
11,720.0,720,6.22440578191834,6.224405781920859,16.577667249320687,0.0,6.224406086171835,3.0425097502022114e-07,0.0,1.4186326486492111e-08,2.518743498063984e-12
