,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,5.246344658435282,5.24634526287668,11.445775515965899,0.0,5.246345496301017,2.3342433692769106e-07,88.22165655052684,-1.1755815450797839e-14,6.044413972712886e-07
1,120.0,120,5.246344678445617,5.246344736077091,11.520098739939801,0.0,5.246344970662902,2.3458580898708548e-07,0.26301369863013696,1.007398662075081e-08,5.763147369345082e-08
2,180.0,180,5.246344680236683,5.246344686711473,11.594421956447801,0.0,5.246344921506129,2.3479465494817333e-07,0.04323985936321764,1.1034483856329089e-08,6.474790310742044e-09
3,240.0,240,5.2463446798285736,5.246344680609615,11.668745172255935,0.0,5.24634491545782,2.3484820529579506e-07,0.023148148148148147,1.1142369167330828e-08,7.810406434399626e-10
4,300.0,300,5.246344679118903,5.246344679222871,11.743068387977496,0.0,5.246344914093681,2.3487080932194167e-07,0.009341992564003648,1.1155358461709068e-08,1.0396730737263325e-10
5,360.0,360,5.246344678369958,5.246344678385548,11.81739160367935,0.0,5.246344913271686,2.3488613732112165e-07,0.12,1.1157063061805606e-08,1.5590031723489765e-11
6,420.0,420,5.246344677620198,5.246344677622645,11.891714819369309,0.0,5.246344912522085,2.348994396254788e-07,5.0,1.1157294572561132e-08,2.445348776573154e-12
7,480.0,480,5.246344676875133,5.246344676875368,11.966038035048424,0.0,5.246344911787431,2.349120630233402e-07,0.0,1.115730686877911e-08,2.3232388252496793e-13
8,540.0,540,5.246344676135226,5.246344676135107,12.040361250716924,0.0,5.246344911059508,2.349244025150697e-07,0.0,1.1157282142849543e-08,-1.192047509148366e-13
9,600.0,600,5.2463446754002225,5.246344675400114,12.114684466374905,0.0,5.246344910336703,2.349365887257084e-07,0.0,1.1157251418206675e-08,-1.0950759204552122e-13
10,660.0,660,5.246344674669848,5.2463446746698175,12.189007682022439,0.0,5.246344909618489,2.3494866970015266e-07,0.0,1.115722071416152e-08,-3.059548441455585e-14
