time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
2820,rideHailVehicle-2153270@GlobalRHM,669,Bay,215.00000000000014,400.0,1.030791788856305,3502.0,0.0,58.583333333333336,0.0,-1.7500000000000002,0.0
2880,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.0610932475884245,3502.0,3.5833333333333357,58.583333333333336,0.042682152836967586,-3.166666666666665,0.0
2940,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.0676156583629892,3502.0,8.583333333333336,58.583333333333336,0.10223864516761999,-3.166666666666666,0.0
3000,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.0756972111553784,3502.0,13.583333333333336,58.583333333333336,0.1617951374982724,-3.166666666666668,0.0
3060,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.085972850678733,3502.0,18.583333333333336,58.583333333333336,0.2213516298289248,-3.166666666666668,0.0
3120,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.0994764397905759,3502.0,23.583333333333336,58.583333333333336,0.2809081221595772,-3.166666666666668,0.0
3180,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.1180124223602486,3502.0,28.583333333333336,58.583333333333336,0.34046461449022963,-3.166666666666668,0.0
3240,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.1450381679389314,3502.0,33.583333333333336,58.583333333333336,0.40002110682088204,-3.1666666666666714,0.0
3300,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.1881188118811883,3502.0,38.583333333333336,58.583333333333336,0.45957759915153445,-3.1666666666666714,0.0
3360,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.2676056338028168,3502.0,43.583333333333336,58.583333333333336,0.5191340914821868,-3.1666666666666714,0.0
3360,rideHailVehicle-1907871@GlobalRHM,669,Bay,255.00000000000045,400.0,1.0300632911392407,3992.0,0.0,54.25000000000001,0.0,-1.5833333333333335,0.0
3420,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,400.0,1.4634146341463414,3502.0,48.583333333333336,58.583333333333336,0.5786905838128392,-3.1666666666666714,0.0
3420,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.048951048951049,3992.0,4.250000000000008,54.25000000000001,0.05062301848105464,-2.333333333333326,0.0
3480,rideHailVehicle-2153270@GlobalRHM,669,Bay,300.0,300.0,2.7272727272727275,3502.0,53.583333333333336,58.583333333333336,0.6382470761434916,-3.1666666666666714,0.0
3480,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.0546875,3992.0,9.250000000000007,54.25000000000001,0.11017951081170704,-2.333333333333327,0.0
3540,rideHailVehicle-2153270@GlobalRHM,669,Bay,0.0,0.0,2.7272727272727275,3502.0,58.583333333333336,58.583333333333336,0.697803568474144,0.0,38.0
3540,rideHailVehicle-3415464@GlobalRHM,669,Bay,137.4999999999999,150.0,1.029532403609516,4759.0,0.0,52.291666666666664,0.0,-1.5,0.0
3540,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.0619469026548674,3992.0,14.250000000000007,54.25000000000001,0.16973600314235945,-2.3333333333333286,0.0
3600,rideHailVehicle-3415464@GlobalRHM,669,Bay,150.0,150.0,1.0353753235547887,4759.0,2.2916666666666647,52.291666666666664,0.027296725651548996,-1.7083333333333353,0.0
3600,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.0714285714285714,3992.0,19.250000000000007,54.25000000000001,0.22929249547301186,-2.3333333333333286,0.0
3660,rideHailVehicle-3415464@GlobalRHM,669,Bay,150.0,150.0,1.037306642402184,4759.0,4.791666666666664,52.291666666666664,0.057074971816875195,-1.7083333333333357,0.0
3660,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.0843373493975903,3992.0,24.250000000000007,54.25000000000001,0.28884898780366425,-2.3333333333333286,0.0
3720,rideHailVehicle-3415464@GlobalRHM,669,Bay,150.0,150.0,1.039461020211742,4759.0,7.291666666666664,52.291666666666664,0.0868532179822014,-1.7083333333333357,0.0
3720,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.102941176470588,3992.0,29.250000000000007,54.25000000000001,0.34840548013431666,-2.3333333333333286,0.0
3780,rideHailVehicle-3415464@GlobalRHM,669,Bay,150.0,150.0,1.041879468845761,4759.0,9.791666666666664,52.291666666666664,0.1166314641475276,-1.7083333333333357,0.0
3780,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.1320754716981132,3992.0,34.25000000000001,54.25000000000001,0.40796197246496907,-2.3333333333333286,0.0
3840,rideHailVehicle-3415464@GlobalRHM,669,Bay,150.0,150.0,1.0446137105549511,4759.0,12.291666666666664,52.291666666666664,0.1464097103128538,-1.7083333333333357,0.0
3840,rideHailVehicle-1907871@GlobalRHM,669,Bay,300.0,400.0,1.1842105263157896,3992.0,39.25000000000001,54.25000000000001,0.4675184647956215,-2.3333333333333286,0.0
3900,rideHailVehicle-3415464@GlobalRHM,669,Bay,0.0,150.0,1.0477299185098954,4759.0,14.791666666666664,52.291666666666664,0.17618795647818,-1.7083333333333357,0.0
3900,rideHailVehicle-1907871@GlobalRHM,669,Bay,206.61253950618868,400.0,1.3043478260869565,3992.0,44.25000000000001,54.25000000000001,0.5270749571262738,-2.3333333333333286,0.0
3960,rideHailVehicle-3415464@GlobalRHM,669,Bay,0.0,150.0,1.1264080100125158,4759.0,14.791666666666664,52.291666666666664,0.17618795647818,-4.208333333333336,0.0
3960,rideHailVehicle-1907871@GlobalRHM,669,Bay,150.00000016201975,393.3874604938113,2.4586716280863206,3992.0,47.69354232510315,54.25000000000001,0.5680920175413303,-3.8897910082301834,0.0
4020,rideHailVehicle-3415464@GlobalRHM,669,Bay,0.0,150.0,1.2178619756427604,4759.0,14.791666666666664,52.291666666666664,0.17618795647818,-6.708333333333336,0.0
4020,rideHailVehicle-1907871@GlobalRHM,669,Bay,149.99999997805668,243.38746033179135,inf,3992.0,50.193542327803485,54.25000000000001,0.597870263738821,-4.056457672196522,28.0
