time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
7740,ReleaseEvent,669,rideHailVehicle-7295796@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,5869,6516.0,53.916666666666664,53.916666666666664,0.6422175089655351,83.95390333333333,400.0,
32220,ArrivalEvent,669,rideHailVehicle-4068510@GlobalRHM,,1.0114860014357503,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,32204,33613.0,0.0,58.708333333333336,0.0,83.95390333333333,150.0,
32220,ReparkEvent,669,rideHailVehicle-4068510@GlobalRHM,Bay,1.0114860014357503,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,32204,33613.0,0.0,58.708333333333336,0.0,83.95390333333333,150.0,300.0
33660,ReleaseEvent,669,rideHailVehicle-4068510@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,32204,33613.0,58.708333333333336,58.708333333333336,0.6992924807824104,83.95390333333333,150.0,
35640,ArrivalEvent,669,rideHailVehicle-2124290@GlobalRHM,,1.0428769017980637,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,35609,36363.0,0.0,62.833333333333336,0.0,83.95390333333333,300.0,
35640,ReparkEvent,669,rideHailVehicle-2124290@GlobalRHM,Bay,1.0428769017980637,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,35609,36363.0,0.0,62.833333333333336,0.0,83.95390333333333,300.0,300.0
35880,ArrivalEvent,669,rideHailVehicle-2668170@GlobalRHM,,1.0294573643410854,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35861,36525.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,
35880,ReparkEvent,669,rideHailVehicle-2668170@GlobalRHM,Bay,1.0294573643410854,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35861,36525.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,300.0
36060,ArrivalEvent,669,rideHailVehicle-2362236@GlobalRHM,,1.0889261744966443,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36007,36656.0,0.0,54.083333333333336,0.0,83.95390333333333,400.0,
36060,ReparkEvent,669,rideHailVehicle-2362236@GlobalRHM,Bay,1.0889261744966443,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36007,36656.0,0.0,54.083333333333336,0.0,83.95390333333333,400.0,300.0
36480,ReleaseEvent,669,rideHailVehicle-2124290@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,35609,36363.0,62.83333323832767,62.833333333333336,0.7484265858235577,83.95390333333333,300.0,
36900,ReleaseEvent,669,rideHailVehicle-2668170@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35861,36525.0,55.333333333333336,55.333333333333336,0.65909184845922,83.95390333333333,400.0,
37560,ReleaseEvent,669,rideHailVehicle-2362236@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36007,36656.0,54.083333333333336,54.083333333333336,0.6442027253765569,83.95390333333333,400.0,
47520,ArrivalEvent,669,rideHailVehicle-393219@GlobalRHM,,1.1025641025641024,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47464,48066.0,0.0,50.166666666666664,0.0,83.95390333333333,300.0,
47520,ReparkEvent,669,rideHailVehicle-393219@GlobalRHM,Bay,1.1025641025641024,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47464,48066.0,0.0,50.166666666666664,0.0,83.95390333333333,300.0,300.0
48180,ReleaseEvent,669,rideHailVehicle-393219@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,47464,48066.0,50.166666666666664,50.166666666666664,0.5975501397175458,83.95390333333333,300.0,
53160,ArrivalEvent,669,rideHailVehicle-6946024@GlobalRHM,,1.0959860383944153,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53105,53733.0,0.0,52.333333333333336,0.0,83.95390333333333,400.0,
53160,ReparkEvent,669,rideHailVehicle-6946024@GlobalRHM,Bay,1.0959860383944153,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53105,53733.0,0.0,52.333333333333336,0.0,83.95390333333333,400.0,300.0
53820,ReleaseEvent,669,rideHailVehicle-6946024@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53105,53733.0,52.333333333333336,52.333333333333336,0.6233579530608285,83.95390333333333,400.0,
54960,ArrivalEvent,669,rideHailVehicle-128205@GlobalRHM,,1.030448717948718,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54941,55584.0,0.0,53.583333333333336,0.0,83.95390333333333,400.0,
54960,ReparkEvent,669,rideHailVehicle-128205@GlobalRHM,Bay,1.030448717948718,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54941,55584.0,0.0,53.583333333333336,0.0,83.95390333333333,400.0,300.0
55260,ArrivalEvent,669,rideHailVehicle-1478623@GlobalRHM,,1.0686900958466454,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55217,55886.0,0.0,55.75,0.0,83.95390333333333,400.0,
55260,ReparkEvent,669,rideHailVehicle-1478623@GlobalRHM,Bay,1.0686900958466454,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55217,55886.0,0.0,55.75,0.0,83.95390333333333,400.0,300.0
55620,ReleaseEvent,669,rideHailVehicle-128205@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54941,55584.0,53.583333333333336,53.583333333333336,0.6382470761434916,83.95390333333333,400.0,
55980,ReleaseEvent,669,rideHailVehicle-1478623@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55217,55886.0,55.75,55.75,0.6640548894867744,83.95390333333333,400.0,
73380,ArrivalEvent,669,rideHailVehicle-235955@GlobalRHM,,1.033259423503326,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,73335,74733.0,0.0,58.25,0.0,83.95390333333333,150.0,
73380,ReparkEvent,669,rideHailVehicle-235955@GlobalRHM,Bay,1.033259423503326,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,73335,74733.0,0.0,58.25,0.0,83.95390333333333,150.0,300.0
74820,ReleaseEvent,669,rideHailVehicle-235955@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,73335,74733.0,58.25,58.25,0.6938331356521006,83.95390333333333,150.0,
75720,ArrivalEvent,669,rideHailVehicle-6152580@GlobalRHM,,1.047945205479452,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75692,76304.0,0.0,51.0,0.0,83.95390333333333,400.0,
75720,ReparkEvent,669,rideHailVehicle-6152580@GlobalRHM,Bay,1.047945205479452,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75692,76304.0,0.0,51.0,0.0,83.95390333333333,400.0,300.0
76380,ReleaseEvent,669,rideHailVehicle-6152580@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75692,76304.0,51.0,51.0,0.6074762217726546,83.95390333333333,400.0,
85680,ArrivalEvent,669,rideHailVehicle-6097813@GlobalRHM,,1.0267229254571026,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,85661,86391.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,
85680,ReparkEvent,669,rideHailVehicle-6097813@GlobalRHM,Bay,1.0267229254571026,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,85661,86391.0,0.0,60.833333333333336,0.0,83.95390333333333,400.0,300.0
