time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.217504848569419e-06,0.8,107.80000059789846,0.0,5.217504848569419e-06,630.0,0,0.0,0.0,0.0,0.0
120,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,7.925648927390723e-06,0.8000000005485318,107.80000067181311,0.0,7.925648927390723e-06,630.0,0,0.0,900.0,0.0,0.0
180,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,9.502713165183214e-06,0.8000000013817786,107.80000078409313,0.0,9.502713165183214e-06,630.0,0,0.0,900.0,0.0,0.0
240,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0693582795992491e-05,0.800000002380827,107.8000009187149,0.0,1.0693582795992491e-05,630.0,0,0.0,900.0,0.0,0.0
300,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1465500459781495e-05,0.8000000035050752,107.80000107020733,0.0,1.1465500459781495e-05,630.0,0,0.0,900.0,0.0,0.0
360,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2047886810205234e-05,0.8000000047104772,107.80000123263525,0.0,1.2047886810205234e-05,630.0,0,0.0,900.0,0.0,0.0
420,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2392611116694598e-05,0.8000000059771072,107.80000140331364,0.0,1.2392611116694598e-05,630.0,0,0.0,900.0,0.0,0.0
480,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2668012480445828e-05,0.8000000072799791,107.80000157887564,0.0,1.2668012480445828e-05,630.0,0,0.0,900.0,0.0,0.0
540,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2843189506941695e-05,0.8000000086118048,107.80000175833915,0.0,1.2843189506941695e-05,630.0,0,0.0,900.0,0.0,0.0
600,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.3071593132292907e-05,0.8000000099620473,107.80000194028433,0.0,1.3071593132292907e-05,630.0,0,0.0,900.0,0.0,0.0
660,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.3066454697983338e-05,0.8000000113363026,107.80000212546524,0.0,1.3066454697983338e-05,630.0,0,0.0,900.0,0.0,0.0
720,669,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.3059046948382946e-05,0.8000000127100177,107.80000231057335,0.0,1.3059046948382946e-05,630.0,0,0.0,900.0,0.0,0.0
