time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.4580301182005892e-06,0.8,58.333333617782834,0.0,3.4580301182005892e-06,420.0,0,0.0,0.0,0.0,0.0
120,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.9198431062495e-06,0.800000000671846,58.333333666771594,0.0,4.9198431062495e-06,420.0,0,0.0,600.0,0.0,0.0
180,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.703928701083049e-06,0.8000000016277011,58.33333373646937,0.0,5.703928701083049e-06,420.0,0,0.0,600.0,0.0,0.0
240,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.081983599652554e-06,0.800000002735893,58.333333817275026,0.0,6.081983599652554e-06,420.0,0,0.0,600.0,0.0,0.0
300,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.191510752908824e-06,0.8000000039175355,58.33333390343646,0.0,6.191510752908824e-06,420.0,0,0.0,600.0,0.0,0.0
360,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.2535558305977255e-06,0.8000000051204575,58.33333399114953,0.0,6.2535558305977255e-06,420.0,0,0.0,600.0,0.0,0.0
420,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.204197434124704e-06,0.8000000063354341,58.33333407974157,0.0,6.204197434124704e-06,420.0,0,0.0,600.0,0.0,0.0
480,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.124454149687593e-06,0.800000007540821,58.33333416763436,0.0,6.124454149687593e-06,420.0,0,0.0,600.0,0.0,0.0
540,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.0622089978868576e-06,0.800000008730715,58.333334254397464,0.0,6.0622089978868576e-06,420.0,0,0.0,600.0,0.0,0.0
600,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.919658659047056e-06,0.8000000099085156,58.33333434027876,0.0,5.919658659047056e-06,420.0,0,0.0,600.0,0.0,0.0
660,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.821511914255704e-06,0.8000000110586206,58.33333442414059,0.0,5.821511914255704e-06,420.0,0,0.0,600.0,0.0,0.0
720,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.6953481344761645e-06,0.8000000121896572,58.333334506612005,0.0,5.6953481344761645e-06,420.0,0,0.0,600.0,0.0,0.0
780,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.572787280341928e-06,0.800000013296182,58.3333345872961,0.0,5.572787280341928e-06,420.0,0,0.0,600.0,0.0,0.0
840,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.5083468872877724e-06,0.8000000143788949,58.33333466624392,0.0,5.5083468872877724e-06,420.0,0,0.0,600.0,0.0,0.0
900,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.790462755660605e-06,0.800000015449088,58.33333474427884,0.0,5.790462755660605e-06,420.0,0,0.0,600.0,0.0,0.0
960,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.507891185475406e-06,0.8000000165740921,58.33333482631039,0.0,5.507891185475406e-06,420.0,0,0.0,600.0,0.0,0.0
1020,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.337807178005837e-06,0.8000000176441967,58.33333490433885,0.0,5.337807178005837e-06,420.0,0,0.0,600.0,0.0,0.0
1080,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.135979422573131e-06,0.8000000186812564,58.33333497995778,0.0,5.135979422573131e-06,420.0,0,0.0,600.0,0.0,0.0
1140,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.088929733097059e-06,0.8000000196791038,58.333335052717494,0.0,5.088929733097059e-06,420.0,0,0.0,600.0,0.0,0.0
1200,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.970416525232541e-06,0.8000000206678102,58.33333512481067,0.0,4.970416525232541e-06,420.0,0,0.0,600.0,0.0,0.0
1260,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.96303265491735e-06,0.8000000216334912,58.3333351952249,0.0,4.96303265491735e-06,420.0,0,0.0,600.0,0.0,0.0
1320,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.792428585496695e-06,0.8000000225977375,58.33333526553453,0.0,4.792428585496695e-06,420.0,0,0.0,600.0,0.0,0.0
1380,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.6985530036925715e-06,0.8000000235288378,58.333335333427264,0.0,4.6985530036925715e-06,420.0,0,0.0,600.0,0.0,0.0
1440,898,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.6742546373876065e-06,0.8000000244416996,58.3333353999901,0.0,4.6742546373876065e-06,420.0,0,0.0,600.0,0.0,0.0
