time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
120,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
180,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
240,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
300,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
360,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
420,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
480,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
540,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
600,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
660,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
720,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
780,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
840,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
900,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
960,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1020,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1080,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1140,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1200,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1260,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1320,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1380,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1440,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1500,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1560,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1620,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1680,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1740,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1800,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1860,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1920,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1980,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2040,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2100,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2160,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2220,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2280,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2340,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2400,210,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,74.99991943462422,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
