time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
2700,rideHailVehicle-3426887@GlobalRHM,877,Bay,281.87520013166056,400.0,1.0577249575551781,3289.0,0.0,51.916666666666664,0.0,-2.833333333333333,0.0
2760,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.07112468804096,3289.0,4.697920002194342,51.916666666666664,0.05595832731614118,-3.1354133311389907,0.0
2820,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.0802237952530231,3289.0,9.697920002194342,51.916666666666664,0.11551481964679358,-3.13541333113899,0.0
2880,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.091992567172782,3289.0,14.697920002194342,51.916666666666664,0.175071311977446,-3.13541333113899,0.0
2940,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.1078079082340053,3289.0,19.697920002194344,51.916666666666664,0.23462780430809843,-3.135413331138988,0.0
3000,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.130190172919266,3289.0,24.697920002194344,51.916666666666664,0.29418429663875084,-3.135413331138988,0.0
3060,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.1643011352561916,3289.0,29.697920002194344,51.916666666666664,0.35374078896940325,-3.1354133311389845,0.0
3120,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.2226328992524724,3289.0,34.697920002194344,51.916666666666664,0.41329728130005566,-3.1354133311389845,0.0
3180,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.3451831190244756,3289.0,39.697920002194344,51.916666666666664,0.4728537736307081,-3.1354133311389845,0.0
3240,rideHailVehicle-3426887@GlobalRHM,877,Bay,300.0,400.0,1.7678563259932214,3289.0,44.697920002194344,51.916666666666664,0.5324102659613604,-3.1354133311389845,0.0
3300,rideHailVehicle-3426887@GlobalRHM,877,Bay,133.1247998683392,133.1247998683392,inf,3289.0,49.697920002194344,51.916666666666664,0.5919667582920128,-2.21874666447232,11.0
3360,rideHailVehicle-3426887@GlobalRHM,877,Bay,0.0,0.0,inf,3289.0,51.916666666666664,51.916666666666664,0.6183949120332741,0.0,71.0
28500,rideHailVehicle-7383174@GlobalRHM,877,Bay,264.99999976689077,400.0,0.6987048398091342,29478.0,0.0,56.94444444444444,0.0,-2.611111111111111,0.0
28560,rideHailVehicle-7383174@GlobalRHM,877,Bay,265.1012239863585,400.0,0.6866376180609534,29478.0,4.4166666627815125,56.94444444444444,0.05260823484579906,-1.5277777816629312,0.0
28620,rideHailVehicle-7383174@GlobalRHM,877,Bay,265.61865636414893,400.0,0.6728590776021952,29478.0,8.835020395887486,56.94444444444444,0.10523656488976614,-0.44275738189029035,0.0
28680,rideHailVehicle-7383174@GlobalRHM,877,Bay,211.7266881873673,400.0,0.6568788938719972,29478.0,13.261998001956634,56.94444444444444,0.15796761645853158,0.6508868908455234,0.0
28740,rideHailVehicle-7383174@GlobalRHM,877,Bay,6.277608623195206e-07,400.0,0.6529051757078324,29478.0,16.790776138412756,56.94444444444444,0.19999994606261615,0.8463316939683132,0.0
28800,rideHailVehicle-7383174@GlobalRHM,877,Bay,1.1912146837882547e-06,400.0,0.7106843946118409,29478.0,16.790776148875437,56.94444444444444,0.19999994618724026,-2.4870016289023376,0.0
28860,rideHailVehicle-7383174@GlobalRHM,877,Bay,2.083256578959782e-06,400.0,0.7796828791401055,29478.0,16.790776168729014,56.94444444444444,0.19999994642372215,-5.820334942382097,0.0
28920,rideHailVehicle-7383174@GlobalRHM,877,Bay,1.5910713027142736e-06,400.0,0.8635197471181609,29478.0,16.79077620344996,56.94444444444444,0.1999999468372937,-9.153668240994485,0.0
28980,rideHailVehicle-7383174@GlobalRHM,877,Bay,9.220092868597689,400.0,0.9675582702283524,29478.0,16.790776229967815,56.94444444444444,0.19999994715315578,-12.48700154780996,0.0
29040,rideHailVehicle-7383174@GlobalRHM,877,Bay,287.53378287139907,400.0,1.095890410958904,29478.0,16.944444444444443,56.94444444444444,0.20183033512054424,-15.666666666666664,0.0
29100,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.117706993189736,29478.0,21.73667415896776,56.94444444444444,0.25891201356849075,-14.207770285476684,0.0
29160,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.1399158598293089,29478.0,26.73667415896776,56.94444444444444,0.31846850589914316,-12.54110361881002,0.0
29220,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.1724544318826364,29478.0,31.73667415896776,56.94444444444444,0.3780249982297956,-10.874436952143348,0.0
29280,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.2247133506349506,29478.0,36.73667415896776,56.94444444444444,0.437581490560448,-9.207770285476684,0.0
29340,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.322414807432755,29478.0,41.73667415896776,56.94444444444444,0.4971379828911004,-7.54110361881002,0.0
29400,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,400.0,1.5704261977656437,29478.0,46.73667415896776,56.94444444444444,0.5566944752217527,-5.874436952143348,0.0
29460,rideHailVehicle-7383174@GlobalRHM,877,Bay,300.0,312.46621712860104,3.471846856984456,29478.0,51.73667415896776,56.94444444444444,0.6162509675524052,-4.207770285476684,0.0
29520,rideHailVehicle-7383174@GlobalRHM,877,Bay,12.466217128601045,12.466217128601045,inf,29478.0,56.73667415896776,56.94444444444444,0.6758074598830576,-0.20777028547668408,42.0
29580,rideHailVehicle-7383174@GlobalRHM,877,Bay,0.0,0.0,inf,29478.0,56.94444444444444,56.94444444444444,0.6782822737657636,0.0,102.0
30360,rideHailVehicle-7391498@GlobalRHM,877,Bay,270.0,300.0,1.0,30954.0,0.0,49.5,0.0,0.0,0.0
30420,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0112359550561798,30954.0,4.5,49.5,0.05360084309758717,-0.5,0.0
30480,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0126582278481013,30954.0,9.5,49.5,0.11315733542823958,-0.5,0.0
30540,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0144927536231885,30954.0,14.5,49.5,0.172713827758892,-0.5,0.0
30600,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0169491525423728,30954.0,19.5,49.5,0.2322703200895444,-0.5,0.0
30660,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0204081632653061,30954.0,24.5,49.5,0.2918268124201968,-0.5,0.0
30720,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0256410256410255,30954.0,29.5,49.5,0.3513833047508492,-0.5,0.0
30780,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0344827586206897,30954.0,34.5,49.5,0.41093979708150163,-0.5,0.0
30840,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.0526315789473684,30954.0,39.5,49.5,0.47049628941215405,-0.5,0.0
30900,rideHailVehicle-7391498@GlobalRHM,877,Bay,300.0,300.0,1.1111111111111112,30954.0,44.5,49.5,0.5300527817428065,-0.5,0.0
30960,rideHailVehicle-7391498@GlobalRHM,877,Bay,0.0,0.0,1.1111111111111112,30954.0,49.5,49.5,0.5896092740734589,0.0,6.0
32280,rideHailVehicle-5271288@GlobalRHM,877,Bay,150.0,150.0,1.0139275766016713,33357.0,0.0,45.5,0.0,-0.625,0.0
32280,rideHailVehicle-3154186@GlobalRHM,877,Bay,149.9999999114459,150.0,1.0136363636363637,33380.0,0.0,46.458333333333336,0.0,-0.6250000000000001,0.0
32340,rideHailVehicle-5271288@GlobalRHM,877,Bay,150.0,150.0,1.0147492625368733,33357.0,2.5,45.5,0.029778246165326202,-0.625,0.0
32340,rideHailVehicle-3154186@GlobalRHM,877,Bay,149.99999986901418,150.0,1.0144230769571363,33380.0,2.4999999985240984,46.458333333333336,0.0297782461477463,-0.6250000014759021,0.0
32400,rideHailVehicle-5271288@GlobalRHM,877,Bay,150.0,150.0,1.0156739811912225,33357.0,5.0,45.5,0.059556492330652404,-0.625,0.0
32400,rideHailVehicle-3154186@GlobalRHM,877,Bay,149.9999997202974,150.0,1.0153061225385878,33380.0,4.999999996341002,46.458333333333336,0.05955649228706898,-0.6250000036589993,0.0
32460,rideHailVehicle-5271288@GlobalRHM,877,Bay,150.0,150.0,1.0167224080267558,33357.0,7.5,45.5,0.08933473849597862,-0.625,0.0
32460,rideHailVehicle-3154186@GlobalRHM,877,Bay,149.9999990261735,150.0,1.016304348043149,33380.0,7.499999991679291,46.458333333333336,0.08933473839686817,-0.6250000083207103,0.0
32520,rideHailVehicle-5271288@GlobalRHM,877,Bay,150.0,150.0,1.017921146953405,33357.0,10.0,45.5,0.11911298466130481,-0.625,0.0
