,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,38.82981872359942,38.82981872359942,-2.353493502551586e-14,0.0,38.829818734125055,-1.0525632329724219e-08,463.02746812221807
1,120.0,120,38.829818723602756,38.829818723602756,0.5966848810389381,0.0,38.82981873412838,-1.0525623449085397e-08,0.2958904109589041
2,180.0,180,38.82981872360942,38.82981872360942,1.1933697620779513,0.0,38.829818734135024,-1.0525605687827443e-08,0.040740740740740744
3,240.0,240,38.829818723619404,38.829818723619404,1.7900546431170667,0.0,38.829818734144986,-1.0525579045977715e-08,0.12
4,300.0,300,38.82981872363273,38.82981872363273,2.3867395241563356,0.0,38.829818734158266,-1.0525543523587796e-08,0.0
5,360.0,360,38.82981872364937,38.82981872364937,2.9834244051958088,0.0,38.82981873417487,-1.0525499120719721e-08,0.0
6,420.0,420,38.82981872366935,38.82981872366935,3.580109286235538,0.0,38.829818734194795,-1.0525445837455218e-08,0.0
7,480.0,480,38.82981872369265,38.82981872369265,4.176794167275575,0.0,38.82981873421803,-1.0525383673889782e-08,0.0
8,540.0,540,38.82981872371928,38.82981872371927,4.773479048315969,0.0,38.82981873424458,-1.0525312630136157e-08,0.0
9,600.0,600,38.82981872374923,38.82981872374923,5.370163929356774,0.0,38.82981873427446,-1.0525232706322078e-08,0.0
10,660.0,660,38.8298187237825,38.8298187237825,5.966848810398036,0.0,38.82981873430764,-1.0525143902592354e-08,0.0
11,720.0,720,38.829818723819095,38.829818723819095,6.563533691439812,0.0,38.829818734344144,-1.0525046219105907e-08,0.0
12,780.0,780,38.82981872385902,38.82981872385902,7.160218572482149,0.0,38.82981873438396,-1.0524939656042228e-08,0.0
13,840.0,840,38.829818723902264,38.829818723902264,7.756903453525102,0.0,38.829818734427086,-1.0524824213593e-08,0.0
14,900.0,900,38.82981872394882,38.82981872394882,8.353588334568718,0.0,38.82981873447351,-1.0524699891964548e-08,0.0
15,960.0,960,38.82981872399869,38.82981872399869,8.950273215613048,0.0,38.82981873452326,-1.052456669138428e-08,0.0
16,1020.0,1020,38.82981872405188,38.82981872405188,9.546958096658148,0.0,38.8298187345763,-1.0524424612091278e-08,0.0
17,1080.0,1080,38.82981872410838,38.82981872410838,10.143642977704063,0.0,38.82981873463265,-1.0524273654342405e-08,0.0
18,1140.0,1140,38.829818724168184,38.829818724168184,10.740327858750847,0.0,38.8298187346923,-1.0524113818410723e-08,0.0
19,1200.0,1200,38.82981872423131,38.82981872423131,11.337012739798553,0.0,38.82981873475525,-1.0523945104586723e-08,0.0
20,1260.0,1260,38.82981872429772,38.82981872429772,11.933697620847225,0.0,38.829818734821494,-1.0523767513172746e-08,0.0
21,1320.0,1320,38.82981872436745,38.82981872436745,12.530382501896918,0.0,38.829818734891035,-1.0523581044492043e-08,0.0
22,1380.0,1380,38.82981872444047,38.82981872444047,13.127067382947684,0.0,38.82981873496386,-1.0523385698880237e-08,0.0
23,1440.0,1440,38.8298187245168,38.8298187245168,13.723752263999573,0.0,38.82981873503998,-1.052318147669125e-08,0.0
24,1500.0,1500,38.82981872459641,38.82981872459641,14.320437145052635,0.0,38.829818735119375,-1.0522968378294514e-08,0.0
25,1560.0,1560,38.82981872467931,38.82981872467931,14.91712202610692,0.0,38.82981873520205,-1.0522746404074617e-08,0.0
26,1620.0,1620,38.8298187247655,38.8298187247655,15.513806907162481,0.0,38.82981873528802,-1.05225155544341e-08,0.0
27,1680.0,1680,38.82981872485498,38.82981872485498,16.110491788219367,0.0,38.82981873537725,-1.052227582979049e-08,0.0
28,1740.0,1740,38.829818724947735,38.829818724947735,16.707176669277626,0.0,38.829818735469765,-1.0522027230575947e-08,0.0
29,1800.0,1800,38.829818725043765,38.829818725043765,17.30386155033731,0.0,38.82981873556553,-1.0521769757242157e-08,0.0
30,1860.0,1860,38.82981872514307,38.82981872514307,17.90054643139847,0.0,38.829818735664574,-1.0521503410253518e-08,0.0
31,1920.0,1920,38.829818725245644,38.829818725245644,18.49723131246116,0.0,38.82981873576687,-1.0521228190093601e-08,0.0
32,1980.0,1980,38.82981872535148,38.82981872535148,19.093916193525427,0.0,38.82981873587243,-1.0520944097258524e-08,0.0
33,2040.0,2040,38.82981872546058,38.82981872546058,19.690601074591317,0.0,38.829818735981235,-1.052065113226392e-08,0.0
34,2100.0,2100,38.829818725572935,38.829818725572935,20.287285955658884,0.0,38.82981873609329,-1.0520349295640237e-08,0.0
35,2160.0,2160,38.82981872568855,38.82981872568855,20.883970836728178,0.0,38.82981873620859,-1.0520038587934299e-08,0.0
36,2220.0,2220,38.8298187258074,38.8298187258074,21.48065571779925,0.0,38.82981873632712,-1.0519719009706527e-08,0.0
37,2280.0,2280,38.8298187259295,38.8298187259295,22.07734059887215,0.0,38.829818736448885,-1.0519390561538596e-08,0.0
38,2340.0,2340,38.82981872605483,38.82981872605483,22.674025479946927,0.0,38.829818736573884,-1.0519053244023342e-08,0.0
39,2400.0,2400,38.8298187261834,38.8298187261834,23.270710361023628,0.0,38.8298187367021,-1.0518707057773458e-08,0.0
40,2460.0,2460,38.829818726315196,38.829818726315196,23.867395242102308,0.0,38.829818736833545,-1.0518352003415407e-08,0.0
41,2520.0,2520,38.82981872645021,38.82981872645021,24.464080123183013,0.0,38.8298187369682,-1.0517988081592384e-08,0.0
42,2580.0,2580,38.82981872658844,38.82981872658844,25.06076500426579,0.0,38.82981873710606,-1.0517615292965004e-08,0.0
