,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,38.90291376961529,38.90291376961529,-2.477413212658628e-14,0.0,38.902913791394354,-2.1779075050928544e-08,335.9681566012718
1,120.0,120,38.90291376961504,38.90291376961504,0.5978081082314066,0.0,38.90291379139411,-2.1779070379914224e-08,0.2958904109589041
2,180.0,180,38.90291376961456,38.90291376961456,1.1956162164628343,0.0,38.90291379139361,-2.177906103791765e-08,0.040740740740740744
3,240.0,240,38.902913769613825,38.902913769613825,1.7934243246942545,0.0,38.90291379139287,-2.1779047025012556e-08,0.12
4,300.0,300,38.902913769612844,38.902913769612844,2.3912324329256633,0.0,38.90291379139187,-2.177902834130384e-08,0.0
5,360.0,360,38.90291376961162,38.90291376961162,2.989040541157057,0.0,38.90291379139063,-2.1779004986927596e-08,0.0
6,420.0,420,38.90291376961016,38.90291376961016,3.586848649388432,0.0,38.90291379138913,-2.1778976962065794e-08,0.0
7,480.0,480,38.902913769608446,38.902913769608446,4.184656757619785,0.0,38.90291379138739,-2.1778944266928025e-08,0.0
8,540.0,540,38.90291376960649,38.90291376960649,4.782464865851111,0.0,38.902913791385394,-2.177890690175951e-08,0.0
9,600.0,600,38.9029137696043,38.9029137696043,5.380272974082407,0.0,38.902913791383156,-2.1778864866836444e-08,0.0
10,660.0,660,38.90291376960185,38.90291376960185,5.97808108231367,0.0,38.90291379138067,-2.177881816248557e-08,0.0
11,720.0,720,38.90291376959916,38.90291376959916,6.575889190544895,0.0,38.90291379137793,-2.1778766789051005e-08,0.0
12,780.0,780,38.902913769596225,38.902913769596225,7.173697298776079,0.0,38.902913791374935,-2.177871074692008e-08,0.0
13,840.0,840,38.90291376959305,38.90291376959305,7.771505407007218,0.0,38.902913791371695,-2.177865003651599e-08,0.0
14,900.0,900,38.902913769589624,38.902913769589624,8.369313515238307,0.0,38.9029137913682,-2.1778584658295328e-08,0.0
15,960.0,960,38.90291376958594,38.90291376958594,8.967121623469346,0.0,38.90291379136446,-2.177851461274899e-08,0.0
16,1020.0,1020,38.90291376958203,38.90291376958203,9.564929731700326,0.0,38.902913791360476,-2.1778439900404413e-08,0.0
17,1080.0,1080,38.902913769577864,38.902913769577864,10.162737839931246,0.0,38.90291379135623,-2.1778360521823763e-08,0.0
18,1140.0,1140,38.90291376957346,38.90291376957346,10.760545948162104,0.0,38.90291379135173,-2.177827647760218e-08,0.0
19,1200.0,1200,38.90291376956879,38.90291376956879,11.358354056392894,0.0,38.90291379134698,-2.1778187768375785e-08,0.0
20,1260.0,1260,38.90291376956389,38.90291376956389,11.95616216462361,0.0,38.90291379134198,-2.177809439480698e-08,0.0
21,1320.0,1320,38.902913769558744,38.902913769558744,12.553970272854253,0.0,38.902913791336736,-2.177799635759937e-08,0.0
22,1380.0,1380,38.90291376955334,38.90291376955334,13.151778381084815,0.0,38.90291379133123,-2.1777893657491985e-08,0.0
23,1440.0,1440,38.90291376954769,38.90291376954769,13.749586489315298,0.0,38.902913791325474,-2.1777786295254572e-08,0.0
24,1500.0,1500,38.90291376954179,38.90291376954179,14.347394597545692,0.0,38.90291379131946,-2.177767427169098e-08,0.0
25,1560.0,1560,38.90291376953565,38.902913769535644,14.945202705775996,0.0,38.9029137913132,-2.1777557587648466e-08,0.0
26,1620.0,1620,38.90291376952925,38.90291376952925,15.543010814006207,0.0,38.90291379130669,-2.1777436243999703e-08,0.0
27,1680.0,1680,38.9029137695226,38.9029137695226,16.140818922236317,0.0,38.902913791299916,-2.1777310241658993e-08,0.0
28,1740.0,1740,38.902913769515706,38.902913769515706,16.738627030466326,0.0,38.90291379129288,-2.177717958156671e-08,0.0
29,1800.0,1800,38.90291376950856,38.90291376950856,17.336435138696228,0.0,38.9029137912856,-2.1777044264711336e-08,0.0
30,1860.0,1860,38.902913769501154,38.902913769501154,17.934243246926023,0.0,38.90291379127806,-2.1776904292103404e-08,0.0
31,1920.0,1920,38.9029137694935,38.9029137694935,18.5320513551557,0.0,38.902913791270265,-2.1776759664793755e-08,0.0
32,1980.0,1980,38.90291376948561,38.90291376948561,19.129859463385262,0.0,38.902913791262215,-2.177661038386999e-08,0.0
33,2040.0,2040,38.90291376947745,38.90291376947745,19.727667571614706,0.0,38.90291379125391,-2.1776456450451105e-08,0.0
34,2100.0,2100,38.90291376946904,38.90291376946904,20.325475679844025,0.0,38.90291379124533,-2.1776297865685507e-08,0.0
35,2160.0,2160,38.902913769460376,38.902913769460376,20.92328378807321,0.0,38.90291379123651,-2.177613463077327e-08,0.0
36,2220.0,2220,38.90291376945146,38.90291376945146,21.52109189630227,0.0,38.90291379122743,-2.1775966746930724e-08,0.0
37,2280.0,2280,38.902913769442286,38.902913769442286,22.118900004531184,0.0,38.902913791218076,-2.1775794215413855e-08,0.0
38,2340.0,2340,38.90291376943286,38.90291376943286,22.71670811275996,0.0,38.902913791208476,-2.1775617037522967e-08,0.0
39,2400.0,2400,38.90291376942317,38.90291376942317,23.314516220988594,0.0,38.90291379119861,-2.177543521457908e-08,0.0
40,2460.0,2460,38.90291376941323,38.90291376941323,23.91232432921708,0.0,38.902913791188475,-2.177524874794642e-08,0.0
41,2520.0,2520,38.90291376940303,38.90291376940303,24.51013243744541,0.0,38.90291379117809,-2.1775057639015942e-08,0.0
42,2580.0,2580,38.902913769392576,38.902913769392576,25.107940545673586,0.0,38.902913791167435,-2.1774861889225826e-08,0.0
43,2640.0,2640,38.902913769381854,38.902913769381854,25.7057486539016,0.0,38.902913791156514,-2.177466150003696e-08,0.0
44,2700.0,2700,38.902913769370876,38.902913769370876,26.30355676212945,0.0,38.90291379114534,-2.177445647294476e-08,0.0
45,2760.0,2760,38.902913769359635,38.902913769359635,26.90136487035713,0.0,38.902913791133884,-2.177424680948608e-08,0.0
