,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,18163.0,18163,1119.4060780788145,1026.197311869638,-9.140702695673772e-17,93.2087662091767,1026.1973119652191,-9.558110491551063e-08,1979.0
1,18463.0,18463,1118.3176883139845,1118.3176883139845,81.24062052219554,0.0,1118.3176884094253,-9.544075114646078e-08,0.0
2,18763.0,18763,1118.5899289660263,1101.4794856989583,169.7741041795697,17.110443267067808,1101.4794857944219,-9.546363432221756e-08,0.0
3,19063.0,19063,1118.4644275008272,1118.4644275008272,256.9745634632541,0.0,1118.464427596265,-9.543768505677182e-08,0.0
4,19363.0,19363,1118.5842595845545,1118.5842595845545,345.51966397292006,0.0,1118.5842596799896,-9.543520275126298e-08,0.0
5,19663.0,19663,1119.8124128104241,1026.4722213131395,434.0742511892144,93.34019149728454,1026.472221408712,-9.557244534049764e-08,0.0
6,19963.0,19963,1120.4786023058275,978.604997221553,515.3366353756871,141.87360508427432,978.604997317204,-9.565104402380242e-08,0.0
7,20263.0,20263,1119.719247609142,1066.563070207585,592.8095309882422,53.15617740155683,1066.5630703030868,-9.550163936254535e-08,0.0
8,20563.0,20563,1119.6530652769081,1091.6966549087767,677.2457740455258,27.956410368131298,1091.6966550042362,-9.54592939657413e-08,0.0
9,20863.0,20863,1121.0158978400443,984.315228612081,763.6717592249875,136.70066922796323,984.3152287077093,-9.562824550956561e-08,0.0
10,21163.0,21163,1119.8544099104804,1119.8544099104804,841.596714822626,0.0,1119.854410005888,-9.540783202194532e-08,0.0
11,21463.0,21463,1120.1526842110761,1120.1526842110761,930.2518556063898,0.0,1120.1526843064773,-9.54012013784623e-08,0.0
12,21763.0,21763,1120.4769823204192,1120.4769823204192,1018.9306097722841,0.0,1120.4769824158134,-9.539394802404018e-08,0.0
13,22063.0,22063,1121.3186903801607,1071.5289964903566,1107.6350375385016,49.789693889803935,1071.528996585816,-9.545936034357428e-08,0.0
14,22363.0,22363,1121.1967978830692,1121.1967978830692,1192.4644164265048,0.0,1121.1967979784467,-9.537762047420985e-08,0.0
15,22663.0,22663,1125.3239748133697,648.7985452058375,1281.225829591432,476.52542960753203,648.7985453022777,-9.644018039329022e-08,0.0
16,22963.0,22963,1124.112590007908,854.738362769084,1332.5890477527362,269.37422723882395,854.7383628649258,-9.584173897923806e-08,0.0
17,23263.0,23263,1124.6230743851804,826.9124287933563,1400.2558348044688,297.71064559182423,826.9124288892549,-9.589866321651175e-08,0.0
18,23563.0,23563,1124.580765886509,880.6201959461972,1465.719735416456,243.96056994031161,880.6201960419652,-9.576786061471277e-08,0.0
19,23863.0,23863,1123.2018516958346,1123.2018516958346,1535.435500928044,0.0,1123.2018517911636,-9.532898169108984e-08,0.0
