time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,608,optimal,30,3.7542426285303815e-10,0.000459913,0.011561008,ECOS,"[2.04708380e-07 2.04688712e-07 2.04791913e-07 2.04735653e-07
 2.04844357e-07 2.04762676e-07 2.04701552e-07 2.04713949e-07
 2.04723974e-07 2.04721610e-07 2.04674824e-07 2.04681693e-07
 2.04645838e-07 2.04715904e-07 2.04609049e-07 2.04765142e-07
 2.04683443e-07 2.04747425e-07 2.04729330e-07 2.04678313e-07
 2.04618789e-07 2.04632766e-07 2.04567486e-07 2.04680321e-07
 2.04610434e-07 2.04602507e-07 2.04642048e-07 2.04650449e-07
 2.04642920e-07 2.04674227e-07]","[2.04708380e-07 2.04688712e-07 2.04791913e-07 2.04735653e-07
 2.04844357e-07 2.04762676e-07 2.04701552e-07 2.04713949e-07
 2.04723974e-07 2.04721610e-07 2.04674824e-07 2.04681693e-07
 2.04645838e-07 2.04715904e-07 2.04609049e-07 2.04765142e-07
 2.04683443e-07 2.04747425e-07 2.04729330e-07 2.04678313e-07
 2.04618789e-07 2.04632766e-07 2.04567486e-07 2.04680321e-07
 2.04610434e-07 2.04602507e-07 2.04642048e-07 2.04650449e-07
 2.04642920e-07 2.04674227e-07]","[[2.04708380e-07 2.04688712e-07 2.04791913e-07 2.04735653e-07
  2.04844357e-07 2.04762676e-07 2.04701552e-07 2.04713949e-07
  2.04723974e-07 2.04721610e-07 2.04674824e-07 2.04681693e-07
  2.04645838e-07 2.04715904e-07 2.04609049e-07 2.04765142e-07
  2.04683443e-07 2.04747425e-07 2.04729330e-07 2.04678313e-07
  2.04618789e-07 2.04632766e-07 2.04567486e-07 2.04680321e-07
  2.04610434e-07 2.04602507e-07 2.04642048e-07 2.04650449e-07
  2.04642920e-07 2.04674227e-07]]","[[2.04708380e-07 2.04688712e-07 2.04791913e-07 2.04735653e-07
  2.04844357e-07 2.04762676e-07 2.04701552e-07 2.04713949e-07
  2.04723974e-07 2.04721610e-07 2.04674824e-07 2.04681693e-07
  2.04645838e-07 2.04715904e-07 2.04609049e-07 2.04765142e-07
  2.04683443e-07 2.04747425e-07 2.04729330e-07 2.04678313e-07
  2.04618789e-07 2.04632766e-07 2.04567486e-07 2.04680321e-07
  2.04610434e-07 2.04602507e-07 2.04642048e-07 2.04650449e-07
  2.04642920e-07 2.04674227e-07]]"
120,608,optimal,30,3.547448002761009e-10,0.000458612,0.010078369,ECOS,"[1.98680311e-07 1.98665466e-07 1.98531494e-07 1.98569894e-07
 1.98601455e-07 1.98609224e-07 1.98625625e-07 1.98598879e-07
 1.98535118e-07 1.98500342e-07 1.98630012e-07 1.98556481e-07
 1.98532932e-07 1.98603614e-07 1.98574966e-07 1.98547650e-07
 1.98572907e-07 1.98589035e-07 1.98535154e-07 1.98515894e-07
 1.98479318e-07 1.98547782e-07 1.98495965e-07 1.98546409e-07
 1.98504052e-07 1.98493483e-07 1.98538560e-07 1.98539750e-07
 1.98521447e-07 1.98570371e-07]","[1.98680311e-07 1.98665466e-07 1.98531494e-07 1.98569894e-07
 1.98601455e-07 1.98609224e-07 1.98625625e-07 1.98598879e-07
 1.98535118e-07 1.98500342e-07 1.98630012e-07 1.98556481e-07
 1.98532932e-07 1.98603614e-07 1.98574966e-07 1.98547650e-07
 1.98572907e-07 1.98589035e-07 1.98535154e-07 1.98515894e-07
 1.98479318e-07 1.98547782e-07 1.98495965e-07 1.98546409e-07
 1.98504052e-07 1.98493483e-07 1.98538560e-07 1.98539750e-07
 1.98521447e-07 1.98570371e-07]","[[1.98680311e-07 1.98665466e-07 1.98531494e-07 1.98569894e-07
  1.98601455e-07 1.98609224e-07 1.98625625e-07 1.98598879e-07
  1.98535118e-07 1.98500342e-07 1.98630012e-07 1.98556481e-07
  1.98532932e-07 1.98603614e-07 1.98574966e-07 1.98547650e-07
  1.98572907e-07 1.98589035e-07 1.98535154e-07 1.98515894e-07
  1.98479318e-07 1.98547782e-07 1.98495965e-07 1.98546409e-07
  1.98504052e-07 1.98493483e-07 1.98538560e-07 1.98539750e-07
  1.98521447e-07 1.98570371e-07]]","[[1.98680311e-07 1.98665466e-07 1.98531494e-07 1.98569894e-07
  1.98601455e-07 1.98609224e-07 1.98625625e-07 1.98598879e-07
  1.98535118e-07 1.98500342e-07 1.98630012e-07 1.98556481e-07
  1.98532932e-07 1.98603614e-07 1.98574966e-07 1.98547650e-07
  1.98572907e-07 1.98589035e-07 1.98535154e-07 1.98515894e-07
  1.98479318e-07 1.98547782e-07 1.98495965e-07 1.98546409e-07
  1.98504052e-07 1.98493483e-07 1.98538560e-07 1.98539750e-07
  1.98521447e-07 1.98570371e-07]]"
180,608,optimal,30,3.4961657813195036e-10,0.000419711,0.010069868,ECOS,"[1.96284057e-07 1.96301522e-07 1.96257096e-07 1.96234182e-07
 1.96322409e-07 1.96227824e-07 1.96103873e-07 1.96196188e-07
 1.96306064e-07 1.96216739e-07 1.96231500e-07 1.96328944e-07
 1.96204921e-07 1.96264484e-07 1.96217217e-07 1.96168830e-07
 1.96157153e-07 1.96181173e-07 1.96214713e-07 1.96101937e-07
 1.96139990e-07 1.96145818e-07 1.96253670e-07 1.96099773e-07
 1.96186106e-07 1.96223280e-07 1.96124283e-07 1.96193172e-07
 1.96099170e-07 1.96205401e-07]","[1.96284057e-07 1.96301522e-07 1.96257096e-07 1.96234182e-07
 1.96322409e-07 1.96227824e-07 1.96103873e-07 1.96196188e-07
 1.96306064e-07 1.96216739e-07 1.96231500e-07 1.96328944e-07
 1.96204921e-07 1.96264484e-07 1.96217217e-07 1.96168830e-07
 1.96157153e-07 1.96181173e-07 1.96214713e-07 1.96101937e-07
 1.96139990e-07 1.96145818e-07 1.96253670e-07 1.96099773e-07
 1.96186106e-07 1.96223280e-07 1.96124283e-07 1.96193172e-07
 1.96099170e-07 1.96205401e-07]","[[1.96284057e-07 1.96301522e-07 1.96257096e-07 1.96234182e-07
  1.96322409e-07 1.96227824e-07 1.96103873e-07 1.96196188e-07
  1.96306064e-07 1.96216739e-07 1.96231500e-07 1.96328944e-07
  1.96204921e-07 1.96264484e-07 1.96217217e-07 1.96168830e-07
  1.96157153e-07 1.96181173e-07 1.96214713e-07 1.96101937e-07
  1.96139990e-07 1.96145818e-07 1.96253670e-07 1.96099773e-07
  1.96186106e-07 1.96223280e-07 1.96124283e-07 1.96193172e-07
  1.96099170e-07 1.96205401e-07]]","[[1.96284057e-07 1.96301522e-07 1.96257096e-07 1.96234182e-07
  1.96322409e-07 1.96227824e-07 1.96103873e-07 1.96196188e-07
  1.96306064e-07 1.96216739e-07 1.96231500e-07 1.96328944e-07
  1.96204921e-07 1.96264484e-07 1.96217217e-07 1.96168830e-07
  1.96157153e-07 1.96181173e-07 1.96214713e-07 1.96101937e-07
  1.96139990e-07 1.96145818e-07 1.96253670e-07 1.96099773e-07
  1.96186106e-07 1.96223280e-07 1.96124283e-07 1.96193172e-07
  1.96099170e-07 1.96205401e-07]]"
240,608,optimal,30,3.583264022667734e-10,0.000465912,0.013037848,ECOS,"[1.98026927e-07 1.98010975e-07 1.97924359e-07 1.97924313e-07
 1.97984354e-07 1.97961972e-07 1.97971195e-07 1.97955885e-07
 1.97979161e-07 1.97951904e-07 1.97968704e-07 1.97933482e-07
 1.97943353e-07 1.97880644e-07 1.97967196e-07 1.97946383e-07
 1.97930085e-07 1.97950336e-07 1.97971800e-07 1.97813042e-07
 1.98008457e-07 1.97869444e-07 1.97902327e-07 1.97954538e-07
 1.97909470e-07 1.97921172e-07 1.97891971e-07 1.97827654e-07
 1.97870001e-07 1.97891117e-07]","[1.98026927e-07 1.98010975e-07 1.97924359e-07 1.97924313e-07
 1.97984354e-07 1.97961972e-07 1.97971195e-07 1.97955885e-07
 1.97979161e-07 1.97951904e-07 1.97968704e-07 1.97933482e-07
 1.97943353e-07 1.97880644e-07 1.97967196e-07 1.97946383e-07
 1.97930085e-07 1.97950336e-07 1.97971800e-07 1.97813042e-07
 1.98008457e-07 1.97869444e-07 1.97902327e-07 1.97954538e-07
 1.97909470e-07 1.97921172e-07 1.97891971e-07 1.97827654e-07
 1.97870001e-07 1.97891117e-07]","[[1.98026927e-07 1.98010975e-07 1.97924359e-07 1.97924313e-07
  1.97984354e-07 1.97961972e-07 1.97971195e-07 1.97955885e-07
  1.97979161e-07 1.97951904e-07 1.97968704e-07 1.97933482e-07
  1.97943353e-07 1.97880644e-07 1.97967196e-07 1.97946383e-07
  1.97930085e-07 1.97950336e-07 1.97971800e-07 1.97813042e-07
  1.98008457e-07 1.97869444e-07 1.97902327e-07 1.97954538e-07
  1.97909470e-07 1.97921172e-07 1.97891971e-07 1.97827654e-07
  1.97870001e-07 1.97891117e-07]]","[[1.98026927e-07 1.98010975e-07 1.97924359e-07 1.97924313e-07
  1.97984354e-07 1.97961972e-07 1.97971195e-07 1.97955885e-07
  1.97979161e-07 1.97951904e-07 1.97968704e-07 1.97933482e-07
  1.97943353e-07 1.97880644e-07 1.97967196e-07 1.97946383e-07
  1.97930085e-07 1.97950336e-07 1.97971800e-07 1.97813042e-07
  1.98008457e-07 1.97869444e-07 1.97902327e-07 1.97954538e-07
  1.97909470e-07 1.97921172e-07 1.97891971e-07 1.97827654e-07
  1.97870001e-07 1.97891117e-07]]"
300,608,optimal,30,3.7052617494214785e-10,0.000421011,0.012983146,ECOS,"[2.00009531e-07 1.99999252e-07 2.00045635e-07 2.00032413e-07
 2.00046492e-07 2.00070606e-07 2.00027229e-07 2.00055816e-07
 1.99967507e-07 2.00000368e-07 2.00092167e-07 1.99977247e-07
 2.00021962e-07 2.00055248e-07 1.99989929e-07 2.00014197e-07
 2.00010607e-07 1.99948141e-07 1.99976307e-07 1.99971105e-07
 1.99924627e-07 1.99970818e-07 1.99931433e-07 1.99975582e-07
 2.00027968e-07 1.99936999e-07 1.99909185e-07 1.99980903e-07
 1.99975965e-07 1.99951407e-07]","[2.00009531e-07 1.99999252e-07 2.00045635e-07 2.00032413e-07
 2.00046492e-07 2.00070606e-07 2.00027229e-07 2.00055816e-07
 1.99967507e-07 2.00000368e-07 2.00092167e-07 1.99977247e-07
 2.00021962e-07 2.00055248e-07 1.99989929e-07 2.00014197e-07
 2.00010607e-07 1.99948141e-07 1.99976307e-07 1.99971105e-07
 1.99924627e-07 1.99970818e-07 1.99931433e-07 1.99975582e-07
 2.00027968e-07 1.99936999e-07 1.99909185e-07 1.99980903e-07
 1.99975965e-07 1.99951407e-07]","[[2.00009531e-07 1.99999252e-07 2.00045635e-07 2.00032413e-07
  2.00046492e-07 2.00070606e-07 2.00027229e-07 2.00055816e-07
  1.99967507e-07 2.00000368e-07 2.00092167e-07 1.99977247e-07
  2.00021962e-07 2.00055248e-07 1.99989929e-07 2.00014197e-07
  2.00010607e-07 1.99948141e-07 1.99976307e-07 1.99971105e-07
  1.99924627e-07 1.99970818e-07 1.99931433e-07 1.99975582e-07
  2.00027968e-07 1.99936999e-07 1.99909185e-07 1.99980903e-07
  1.99975965e-07 1.99951407e-07]]","[[2.00009531e-07 1.99999252e-07 2.00045635e-07 2.00032413e-07
  2.00046492e-07 2.00070606e-07 2.00027229e-07 2.00055816e-07
  1.99967507e-07 2.00000368e-07 2.00092167e-07 1.99977247e-07
  2.00021962e-07 2.00055248e-07 1.99989929e-07 2.00014197e-07
  2.00010607e-07 1.99948141e-07 1.99976307e-07 1.99971105e-07
  1.99924627e-07 1.99970818e-07 1.99931433e-07 1.99975582e-07
  2.00027968e-07 1.99936999e-07 1.99909185e-07 1.99980903e-07
  1.99975965e-07 1.99951407e-07]]"
360,608,optimal,30,3.675214199784134e-10,0.000499713,0.009922664,ECOS,"[1.98813863e-07 1.98796316e-07 1.98835468e-07 1.98702290e-07
 1.98755339e-07 1.98804280e-07 1.98843043e-07 1.98723359e-07
 1.98805172e-07 1.98770147e-07 1.98817818e-07 1.98720046e-07
 1.98794115e-07 1.98722664e-07 1.98706228e-07 1.98815210e-07
 1.98748246e-07 1.98681273e-07 1.98638081e-07 1.98663536e-07
 1.98758189e-07 1.98739385e-07 1.98750288e-07 1.98735921e-07
 1.98732794e-07 1.98716553e-07 1.98859896e-07 1.98747214e-07
 1.98879629e-07 1.98760900e-07]","[1.98813863e-07 1.98796316e-07 1.98835468e-07 1.98702290e-07
 1.98755339e-07 1.98804280e-07 1.98843043e-07 1.98723359e-07
 1.98805172e-07 1.98770147e-07 1.98817818e-07 1.98720046e-07
 1.98794115e-07 1.98722664e-07 1.98706228e-07 1.98815210e-07
 1.98748246e-07 1.98681273e-07 1.98638081e-07 1.98663536e-07
 1.98758189e-07 1.98739385e-07 1.98750288e-07 1.98735921e-07
 1.98732794e-07 1.98716553e-07 1.98859896e-07 1.98747214e-07
 1.98879629e-07 1.98760900e-07]","[[1.98813863e-07 1.98796316e-07 1.98835468e-07 1.98702290e-07
  1.98755339e-07 1.98804280e-07 1.98843043e-07 1.98723359e-07
  1.98805172e-07 1.98770147e-07 1.98817818e-07 1.98720046e-07
  1.98794115e-07 1.98722664e-07 1.98706228e-07 1.98815210e-07
  1.98748246e-07 1.98681273e-07 1.98638081e-07 1.98663536e-07
  1.98758189e-07 1.98739385e-07 1.98750288e-07 1.98735921e-07
  1.98732794e-07 1.98716553e-07 1.98859896e-07 1.98747214e-07
  1.98879629e-07 1.98760900e-07]]","[[1.98813863e-07 1.98796316e-07 1.98835468e-07 1.98702290e-07
  1.98755339e-07 1.98804280e-07 1.98843043e-07 1.98723359e-07
  1.98805172e-07 1.98770147e-07 1.98817818e-07 1.98720046e-07
  1.98794115e-07 1.98722664e-07 1.98706228e-07 1.98815210e-07
  1.98748246e-07 1.98681273e-07 1.98638081e-07 1.98663536e-07
  1.98758189e-07 1.98739385e-07 1.98750288e-07 1.98735921e-07
  1.98732794e-07 1.98716553e-07 1.98859896e-07 1.98747214e-07
  1.98879629e-07 1.98760900e-07]]"
420,608,optimal,30,3.9633594748691844e-10,0.000532115,0.009852962,ECOS,"[2.05662237e-07 2.05625866e-07 2.05578941e-07 2.05670003e-07
 2.05632646e-07 2.05662655e-07 2.05598562e-07 2.05689767e-07
 2.05587041e-07 2.05668480e-07 2.05651823e-07 2.05654850e-07
 2.05612962e-07 2.05562474e-07 2.05655495e-07 2.05652177e-07
 2.05585085e-07 2.05614836e-07 2.05555372e-07 2.05601253e-07
 2.05598438e-07 2.05552830e-07 2.05554229e-07 2.05617315e-07
 2.05655137e-07 2.05594360e-07 2.05548517e-07 2.05587529e-07
 2.05624411e-07 2.05631107e-07]","[2.05662237e-07 2.05625866e-07 2.05578941e-07 2.05670003e-07
 2.05632646e-07 2.05662655e-07 2.05598562e-07 2.05689767e-07
 2.05587041e-07 2.05668480e-07 2.05651823e-07 2.05654850e-07
 2.05612962e-07 2.05562474e-07 2.05655495e-07 2.05652177e-07
 2.05585085e-07 2.05614836e-07 2.05555372e-07 2.05601253e-07
 2.05598438e-07 2.05552830e-07 2.05554229e-07 2.05617315e-07
 2.05655137e-07 2.05594360e-07 2.05548517e-07 2.05587529e-07
 2.05624411e-07 2.05631107e-07]","[[2.05662237e-07 2.05625866e-07 2.05578941e-07 2.05670003e-07
  2.05632646e-07 2.05662655e-07 2.05598562e-07 2.05689767e-07
  2.05587041e-07 2.05668480e-07 2.05651823e-07 2.05654850e-07
  2.05612962e-07 2.05562474e-07 2.05655495e-07 2.05652177e-07
  2.05585085e-07 2.05614836e-07 2.05555372e-07 2.05601253e-07
  2.05598438e-07 2.05552830e-07 2.05554229e-07 2.05617315e-07
  2.05655137e-07 2.05594360e-07 2.05548517e-07 2.05587529e-07
  2.05624411e-07 2.05631107e-07]]","[[2.05662237e-07 2.05625866e-07 2.05578941e-07 2.05670003e-07
  2.05632646e-07 2.05662655e-07 2.05598562e-07 2.05689767e-07
  2.05587041e-07 2.05668480e-07 2.05651823e-07 2.05654850e-07
  2.05612962e-07 2.05562474e-07 2.05655495e-07 2.05652177e-07
  2.05585085e-07 2.05614836e-07 2.05555372e-07 2.05601253e-07
  2.05598438e-07 2.05552830e-07 2.05554229e-07 2.05617315e-07
  2.05655137e-07 2.05594360e-07 2.05548517e-07 2.05587529e-07
  2.05624411e-07 2.05631107e-07]]"
480,608,optimal,30,3.717096950255041e-10,0.000466412,0.010030068,ECOS,"[1.97642456e-07 1.97718987e-07 1.97694293e-07 1.97671637e-07
 1.97616080e-07 1.97676763e-07 1.97589939e-07 1.97572436e-07
 1.97533164e-07 1.97724511e-07 1.97580650e-07 1.97634790e-07
 1.97645115e-07 1.97671521e-07 1.97618109e-07 1.97544385e-07
 1.97475216e-07 1.97583145e-07 1.97538990e-07 1.97582248e-07
 1.97536032e-07 1.97563749e-07 1.97554430e-07 1.97554847e-07
 1.97525445e-07 1.97585160e-07 1.97510396e-07 1.97628581e-07
 1.97604145e-07 1.97577499e-07]","[1.97642456e-07 1.97718987e-07 1.97694293e-07 1.97671637e-07
 1.97616080e-07 1.97676763e-07 1.97589939e-07 1.97572436e-07
 1.97533164e-07 1.97724511e-07 1.97580650e-07 1.97634790e-07
 1.97645115e-07 1.97671521e-07 1.97618109e-07 1.97544385e-07
 1.97475216e-07 1.97583145e-07 1.97538990e-07 1.97582248e-07
 1.97536032e-07 1.97563749e-07 1.97554430e-07 1.97554847e-07
 1.97525445e-07 1.97585160e-07 1.97510396e-07 1.97628581e-07
 1.97604145e-07 1.97577499e-07]","[[1.97642456e-07 1.97718987e-07 1.97694293e-07 1.97671637e-07
  1.97616080e-07 1.97676763e-07 1.97589939e-07 1.97572436e-07
  1.97533164e-07 1.97724511e-07 1.97580650e-07 1.97634790e-07
  1.97645115e-07 1.97671521e-07 1.97618109e-07 1.97544385e-07
  1.97475216e-07 1.97583145e-07 1.97538990e-07 1.97582248e-07
  1.97536032e-07 1.97563749e-07 1.97554430e-07 1.97554847e-07
  1.97525445e-07 1.97585160e-07 1.97510396e-07 1.97628581e-07
  1.97604145e-07 1.97577499e-07]]","[[1.97642456e-07 1.97718987e-07 1.97694293e-07 1.97671637e-07
  1.97616080e-07 1.97676763e-07 1.97589939e-07 1.97572436e-07
  1.97533164e-07 1.97724511e-07 1.97580650e-07 1.97634790e-07
  1.97645115e-07 1.97671521e-07 1.97618109e-07 1.97544385e-07
  1.97475216e-07 1.97583145e-07 1.97538990e-07 1.97582248e-07
  1.97536032e-07 1.97563749e-07 1.97554430e-07 1.97554847e-07
  1.97525445e-07 1.97585160e-07 1.97510396e-07 1.97628581e-07
  1.97604145e-07 1.97577499e-07]]"
540,608,optimal,30,3.7844870136139843e-10,0.000463512,0.009989867,ECOS,"[1.98632322e-07 1.98637226e-07 1.98679115e-07 1.98572877e-07
 1.98706960e-07 1.98548420e-07 1.98607721e-07 1.98597793e-07
 1.98580107e-07 1.98525139e-07 1.98599313e-07 1.98609487e-07
 1.98596296e-07 1.98576118e-07 1.98618596e-07 1.98620864e-07
 1.98499257e-07 1.98510703e-07 1.98604281e-07 1.98586304e-07
 1.98490384e-07 1.98551888e-07 1.98529139e-07 1.98577175e-07
 1.98546190e-07 1.98555631e-07 1.98595450e-07 1.98600852e-07
 1.98529089e-07 1.98523118e-07]","[1.98632322e-07 1.98637226e-07 1.98679115e-07 1.98572877e-07
 1.98706960e-07 1.98548420e-07 1.98607721e-07 1.98597793e-07
 1.98580107e-07 1.98525139e-07 1.98599313e-07 1.98609487e-07
 1.98596296e-07 1.98576118e-07 1.98618596e-07 1.98620864e-07
 1.98499257e-07 1.98510703e-07 1.98604281e-07 1.98586304e-07
 1.98490384e-07 1.98551888e-07 1.98529139e-07 1.98577175e-07
 1.98546190e-07 1.98555631e-07 1.98595450e-07 1.98600852e-07
 1.98529089e-07 1.98523118e-07]","[[1.98632322e-07 1.98637226e-07 1.98679115e-07 1.98572877e-07
  1.98706960e-07 1.98548420e-07 1.98607721e-07 1.98597793e-07
  1.98580107e-07 1.98525139e-07 1.98599313e-07 1.98609487e-07
  1.98596296e-07 1.98576118e-07 1.98618596e-07 1.98620864e-07
  1.98499257e-07 1.98510703e-07 1.98604281e-07 1.98586304e-07
  1.98490384e-07 1.98551888e-07 1.98529139e-07 1.98577175e-07
  1.98546190e-07 1.98555631e-07 1.98595450e-07 1.98600852e-07
  1.98529089e-07 1.98523118e-07]]","[[1.98632322e-07 1.98637226e-07 1.98679115e-07 1.98572877e-07
  1.98706960e-07 1.98548420e-07 1.98607721e-07 1.98597793e-07
  1.98580107e-07 1.98525139e-07 1.98599313e-07 1.98609487e-07
  1.98596296e-07 1.98576118e-07 1.98618596e-07 1.98620864e-07
  1.98499257e-07 1.98510703e-07 1.98604281e-07 1.98586304e-07
  1.98490384e-07 1.98551888e-07 1.98529139e-07 1.98577175e-07
  1.98546190e-07 1.98555631e-07 1.98595450e-07 1.98600852e-07
  1.98529089e-07 1.98523118e-07]]"
600,608,optimal,30,4.117726129647364e-10,0.000443712,0.010796888,ECOS,"[2.06286347e-07 2.06202916e-07 2.06281070e-07 2.06269991e-07
 2.06250140e-07 2.06220236e-07 2.06157364e-07 2.06221744e-07
 2.06177695e-07 2.06274378e-07 2.06235805e-07 2.06274647e-07
 2.06100745e-07 2.06139456e-07 2.06217357e-07 2.06170746e-07
 2.06161869e-07 2.06212758e-07 2.06164625e-07 2.06166212e-07
 2.06154049e-07 2.06125983e-07 2.06144633e-07 2.06069401e-07
 2.06171852e-07 2.06048610e-07 2.06188860e-07 2.06246452e-07
 2.06223458e-07 2.06221422e-07]","[2.06286347e-07 2.06202916e-07 2.06281070e-07 2.06269991e-07
 2.06250140e-07 2.06220236e-07 2.06157364e-07 2.06221744e-07
 2.06177695e-07 2.06274378e-07 2.06235805e-07 2.06274647e-07
 2.06100745e-07 2.06139456e-07 2.06217357e-07 2.06170746e-07
 2.06161869e-07 2.06212758e-07 2.06164625e-07 2.06166212e-07
 2.06154049e-07 2.06125983e-07 2.06144633e-07 2.06069401e-07
 2.06171852e-07 2.06048610e-07 2.06188860e-07 2.06246452e-07
 2.06223458e-07 2.06221422e-07]","[[2.06286347e-07 2.06202916e-07 2.06281070e-07 2.06269991e-07
  2.06250140e-07 2.06220236e-07 2.06157364e-07 2.06221744e-07
  2.06177695e-07 2.06274378e-07 2.06235805e-07 2.06274647e-07
  2.06100745e-07 2.06139456e-07 2.06217357e-07 2.06170746e-07
  2.06161869e-07 2.06212758e-07 2.06164625e-07 2.06166212e-07
  2.06154049e-07 2.06125983e-07 2.06144633e-07 2.06069401e-07
  2.06171852e-07 2.06048610e-07 2.06188860e-07 2.06246452e-07
  2.06223458e-07 2.06221422e-07]]","[[2.06286347e-07 2.06202916e-07 2.06281070e-07 2.06269991e-07
  2.06250140e-07 2.06220236e-07 2.06157364e-07 2.06221744e-07
  2.06177695e-07 2.06274378e-07 2.06235805e-07 2.06274647e-07
  2.06100745e-07 2.06139456e-07 2.06217357e-07 2.06170746e-07
  2.06161869e-07 2.06212758e-07 2.06164625e-07 2.06166212e-07
  2.06154049e-07 2.06125983e-07 2.06144633e-07 2.06069401e-07
  2.06171852e-07 2.06048610e-07 2.06188860e-07 2.06246452e-07
  2.06223458e-07 2.06221422e-07]]"
