,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,2.892698908763715e-07,3.096475996904124e-07,1.6576170446058104e-05,0.0,3.4782326825532304e-07,3.8175669153890575e-08,2.161000418433019e-05,5.4927723526717534e-14,2.0377709436246e-08
1,120.0,120,2.9617693376342316e-07,2.980652926420851e-07,1.65804615982754e-05,0.0,3.366697751898836e-07,3.860448311044183e-08,0.06575342465753424,3.3971014168282245e-10,1.8883594729874817e-09
2,180.0,180,2.96708136056763e-07,2.9690608563454924e-07,1.658458759537346e-05,0.0,3.3555477822274947e-07,3.864869315136998e-08,0.04323985936321764,3.712090480856359e-10,1.9795017249971953e-10
3,240.0,240,2.9663879327373135e-07,2.966597452268252e-07,1.6588697059447782e-05,0.0,3.3531482559067926e-07,3.8655080930020593e-08,0.023148148148148147,3.7453452563654975e-10,2.095255074672854e-11
4,300.0,300,2.965065548727663e-07,2.9650829210820475e-07,1.65928030173332e-05,0.0,3.351659838581232e-07,3.865769231930472e-08,0.009341992564003648,3.7491024457466885e-10,1.7378363023579214e-12
5,360.0,360,2.96367230832261e-07,2.9636654591581564e-07,1.6596906822709736e-05,0.0,3.350264275355034e-07,3.865988219228252e-08,0.12,3.7496593539195466e-10,-6.843123874551114e-13
6,420.0,420,2.9622692707348204e-07,2.9622574795219233e-07,1.6601008614148324e-05,0.0,3.3488766645844653e-07,3.866191908203553e-08,20.0,3.749814690845219e-10,-1.1785140539335008e-12
7,480.0,480,2.960865988055675e-07,2.9608523015756434e-07,1.6605108405466737e-05,0.0,3.347491139100138e-07,3.8663884331405324e-08,0.0,3.749889708036519e-10,-1.3680376196614724e-12
8,540.0,540,2.959466010006964e-07,2.959451315130633e-07,1.6609206200815686e-05,0.0,3.346110174183246e-07,3.866588648735302e-08,0.0,3.7499351213375043e-10,-1.4688741271558029e-12
9,600.0,600,2.9580716401197195e-07,2.958056320094006e-07,1.6613302006042988e-05,0.0,3.3447364870988513e-07,3.8668017285677374e-08,0.0,3.7499656621935893e-10,-1.5313859397773135e-12
10,660.0,660,2.9566846141223053e-07,2.9566688447353824e-07,1.661739582931802e-05,0.0,3.3433720236494857e-07,3.867031847970725e-08,0.0,3.7499876808520566e-10,-1.576318990559174e-12
11,720.0,720,2.9553062673303655e-07,2.9552901210946304e-07,1.6621487680869807e-05,0.0,3.342017918071975e-07,3.8672780289101544e-08,0.0,3.750004078853109e-10,-1.6140007987237003e-12
12,780.0,780,2.9539375839650525e-07,2.953921083816753e-07,1.6625577572696905e-05,0.0,3.3406746623821176e-07,3.867535845095387e-08,0.0,3.7500160418838094e-10,-1.6493890065058338e-12
13,840.0,840,2.9525792204734183e-07,2.9525623703062195e-07,1.6629665518233228e-05,0.0,3.339342320723099e-07,3.8677995639123296e-08,0.0,3.750023932177858e-10,-1.6843878818367425e-12
14,900.0,900,2.951231532925925e-07,2.951214334766705e-07,1.6633751531959306e-05,0.0,3.3380207180632855e-07,3.868063893012125e-08,0.0,3.7500277959256053e-10,-1.7191840908230104e-12
15,960.0,960,2.949894616414005e-07,2.949877079267767e-07,1.663783562898917e-05,0.0,3.336709576623299e-07,3.868325033898844e-08,0.0,3.75002764887455e-10,-1.753079803176997e-12
16,1020.0,1020,2.9485683593649285e-07,2.9485505026736365e-07,1.66419178246762e-05,0.0,3.335408601945682e-07,3.868581053361959e-08,0.0,3.750023623542962e-10,-1.7850313495170553e-12
17,1080.0,1080,2.947252512263953e-07,2.9472343658146854e-07,1.664599813427966e-05,0.0,3.334117532753577e-07,3.8688317303241693e-08,0.0,3.7500160268698795e-10,-1.8140041995019774e-12
18,1140.0,1140,2.9459467641761055e-07,2.9459283657403376e-07,1.6650076572725176e-05,0.0,3.3328361687011085e-07,3.869078090836572e-08,0.0,3.7500053387797257e-10,-1.839199938512428e-12
19,1200.0,1200,2.944650815222231e-07,2.9446322069695357e-07,1.6654153154482803e-05,0.0,3.331564384626839e-07,3.869321838092685e-08,0.0,3.7499921729487045e-10,-1.860178737634537e-12
20,1260.0,1260,2.94336443267783e-07,2.943345657270416e-07,1.665822789356323e-05,0.0,3.330302134657088e-07,3.869564835673488e-08,0.0,3.7499772171734454e-10,-1.8768913347407723e-12
21,1320.0,1320,2.9420874828565085e-07,2.942068579929251e-07,1.6662300803599074e-05,0.0,3.329049447060667e-07,3.869808733408964e-08,0.0,3.749961168401029e-10,-1.8896404486080657e-12
22,1380.0,1380,2.940819937724116e-07,2.9408009411801135e-07,1.6666371897990108e-05,0.0,3.3278064109322597e-07,3.870054759900414e-08,0.0,3.7499446741478495e-10,-1.8989992765678064e-12
23,1440.0,1440,2.9395618609972495e-07,2.939542797278437e-07,1.6670441190056258e-05,0.0,3.326573156977836e-07,3.870303659655826e-08,0.0,3.74992828743456e-10,-1.905713931702834e-12
24,1500.0,1500,2.9383133814730365e-07,2.9382942687826476e-07,1.6674508693179593e-05,0.0,3.325349835546628e-07,3.8705557305828264e-08,0.0,3.7499124378994414e-10,-1.9106082902156993e-12
