,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,4.2554632073120854e-07,4.5279434972423564e-07,7.2286367357255766e-06,0.0,5.017797210791399e-07,4.898537263420537e-08,1.4462001151912817e-05,7.64078930935915e-14,2.7248030283372725e-08
1,120.0,120,4.354038609989401e-07,4.379125200293272e-07,7.2349286850623574e-06,0.0,4.872647065899729e-07,4.9352187812245226e-08,0.06575342465753424,4.542707722174979e-10,2.5086602479377477e-09
2,180.0,180,4.360025410337929e-07,4.362778441977361e-07,7.241008890761046e-06,0.0,4.856681803965304e-07,4.9390337438518e-08,0.04323985936321764,4.961401340401954e-10,2.7530439408780865e-10
3,240.0,240,4.3575659905294086e-07,4.357953706284791e-07,7.247065842509445e-06,0.0,4.851896619600244e-07,4.939429255952575e-08,0.023148148148148147,5.007868403821279e-10,3.877282769603297e-11
4,300.0,300,4.354271255415273e-07,4.354367581893817e-07,7.2531159486690644e-06,0.0,4.84832812981705e-07,4.939605600556881e-08,0.009341992564003648,5.014917027103143e-10,9.633925201882562e-12
5,360.0,360,4.3509169996183586e-07,4.3509515659307826e-07,7.259160969426025e-06,0.0,4.844943884977203e-07,4.939923310870924e-08,0.12,5.017112946795001e-10,3.457928330311956e-12
6,420.0,420,4.347586815617324e-07,4.347592311867785e-07,7.265201142240599e-06,0.0,4.841625234388044e-07,4.9403293488463896e-08,20.0,5.018283162627026e-10,5.509000472572834e-13
7,480.0,480,4.344292303706052e-07,4.3442785442108544e-07,7.2712365453230895e-06,0.0,4.838353058878277e-07,4.9407452685795414e-08,0.0,5.018972327781631e-10,-1.3746469787414428e-12
8,540.0,540,4.3410352736241976e-07,4.3410083292031766e-07,7.277267242872038e-06,0.0,4.835121997077787e-07,4.9411367988677244e-08,0.0,5.019343871786133e-10,-2.6931113004438773e-12
9,600.0,600,4.337814912548191e-07,4.3377792918652784e-07,7.283293297202355e-06,0.0,4.83192977125545e-07,4.9415049204468905e-08,0.0,5.019498855361265e-10,-3.5607916277016393e-12
10,660.0,660,4.3346295913681155e-07,4.334588501907889e-07,7.289314767238262e-06,0.0,4.82877480200556e-07,4.9418631262163313e-08,0.0,5.019512319717307e-10,-4.107646376033012e-12
11,720.0,720,4.3314777175408146e-07,4.331433218898905e-07,7.295331707417486e-06,0.0,4.825655390245799e-07,4.942221840823028e-08,0.0,5.01943767302966e-10,-4.448575521247717e-12
12,780.0,780,4.3283580824668023e-07,4.328311320154136e-07,7.301344168032699e-06,0.0,4.822569574818098e-07,4.942582676738511e-08,0.0,5.019309194644633e-10,-4.674959721155305e-12
13,840.0,840,4.325269909367862e-07,4.325221392585515e-07,7.307352196329933e-06,0.0,4.819515303446432e-07,4.9429392365191894e-08,0.0,5.019145948470723e-10,-4.850375040013949e-12
14,900.0,900,4.3222127572635707e-07,4.322162620815223e-07,7.313355837713529e-06,0.0,4.816490692317818e-07,4.9432808408194516e-08,0.0,5.018956410909703e-10,-5.012310490842706e-12
15,960.0,960,4.3191863817425384e-07,4.319134594651719e-07,7.319355136699423e-06,0.0,4.813494251672619e-07,4.943596696480723e-08,0.0,5.018742813779806e-10,-5.177369855754203e-12
16,1020.0,1020,4.3161906096243174e-07,4.3161371219032164e-07,7.325350137490918e-06,0.0,4.810525020903254e-07,4.9438791195745185e-08,0.0,5.018504621785534e-10,-5.347455829724818e-12
17,1080.0,1080,4.313225252899264e-07,4.313170085004591e-07,7.331340884211992e-06,0.0,4.807582596589529e-07,4.9441252465232714e-08,0.0,5.018240980616194e-10,-5.515474507343618e-12
18,1140.0,1140,4.3102900656392495e-07,4.31023335178442e-07,7.337327420891735e-06,0.0,4.804667062881835e-07,4.9443372367552836e-08,0.0,5.017952215287914e-10,-5.6700126888798054e-12
19,1200.0,1200,4.307384734954326e-07,4.3073267322545116e-07,7.343309791318653e-06,0.0,4.801778852010997e-07,4.944521326517384e-08,0.0,5.017640549691846e-10,-5.798919735245851e-12
20,1260.0,1260,4.3045088925631634e-07,4.304449961219939e-07,7.349288038853876e-06,0.0,4.798918572844186e-07,4.9446862526874374e-08,0.0,5.017310229797685e-10,-5.891849579152231e-12
