,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,7.772736688008946,7.772736716856434,25.442333278775287,0.0,7.772736765896275,4.9039841096451046e-08,91.08333525207377,2.4990622797475223e-14,2.8847487985613572e-08
1,120.0,120,7.703783008551839,7.7037830111503816,25.552447048808155,0.0,7.703783060458711,4.9308329230974876e-08,0.06575342465753424,4.808160478131035e-10,2.598542138976786e-09
2,180.0,180,7.6677042819580015,7.667704282222196,25.661583974676184,0.0,7.6677043315604525,4.933825626006546e-08,0.04323985936321764,5.241242995810776e-10,2.6419572269509163e-10
3,240.0,240,7.6353892693242775,7.635389269351292,25.770209785217656,0.0,7.635389318693123,4.9341830204506687e-08,0.023148148148148147,5.285267142385133e-10,2.7015764086764133e-11
4,300.0,300,7.60411498395526,7.604114983957984,25.878377799743447,0.0,7.604115033300132,4.9342148504000274e-08,0.009341992564003648,5.28976105339571e-10,2.7228895825284944e-12
5,360.0,360,7.5734721739006625,7.5734721739009245,25.986102761892834,0.0,7.573472223242882,4.93419565655407e-08,0.12,5.290205953004446e-10,2.622492406215892e-13
6,420.0,420,7.543349659271551,7.543349659271583,26.09339361756641,0.0,7.543349708613202,4.934161880308689e-08,20.0,5.290240549862137e-10,3.2263583791357913e-14
7,480.0,480,7.513694741715354,7.5136947417153745,26.20025773761607,0.0,7.5136947910565794,4.934120561956725e-08,0.0,5.290236619972167e-10,2.0773897702127193e-14
8,540.0,540,7.484477058951713,7.484477058951739,26.30670174633369,0.0,7.48447710829248,4.934074185068127e-08,0.0,5.290230579876737e-10,2.5003048998268625e-14
9,600.0,600,7.455677941943377,7.455677941943406,26.412731837878827,0.0,7.455677991283648,4.9340241075087205e-08,0.0,5.29022504976837e-10,2.778996336806377e-14
10,660.0,660,7.427284426410667,7.427284426410699,26.518353941933007,0.0,7.427284475750413,4.9339713581672e-08,0.0,5.290219789055065e-10,2.991499051706753e-14
11,720.0,720,7.399285524931177,7.39928552493121,26.623573804517143,0.0,7.399285574270378,4.933916907865232e-08,0.0,5.290214686533926e-10,3.279682769092289e-14
12,780.0,780,7.371670304750087,7.3716703047501255,26.72839701599699,0.0,7.371670354088742,4.933861706914545e-08,0.0,5.290209867008836e-10,3.6974686220189344e-14
13,840.0,840,7.344427297628755,7.344427297628798,26.83282901185761,0.0,7.344427346966865,4.93380662426482e-08,0.0,5.290205545052136e-10,4.231607626646367e-14
14,900.0,900,7.317544695585227,7.317544695585276,26.93687506511734,0.0,7.3175447449228,4.933752382688449e-08,0.0,5.290201913354309e-10,4.83610214476861e-14
15,960.0,960,7.291010857977663,7.291010857977717,27.04054028151479,0.0,7.291010907314713,4.933699530976043e-08,0.0,5.290199088323639e-10,5.457964383658019e-14
16,1020.0,1020,7.264814809789444,7.264814809789504,27.143829601879467,0.0,7.2648148591259885,4.933648452130802e-08,0.0,5.290197098492645e-10,6.052154747293669e-14
17,1080.0,1080,7.238946571162806,7.238946571162871,27.246747811561484,0.0,7.238946620498864,4.93359939059735e-08,0.0,5.290195897740797e-10,6.588046623813466e-14
18,1140.0,1140,7.2133972797327655,7.213397279732836,27.349299554529622,0.0,7.21339732906836,4.9335524841210535e-08,0.0,5.290195389249089e-10,7.050209976330456e-14
19,1200.0,1200,7.188159139865302,7.188159139865377,27.451489349202504,0.0,7.188159189200454,4.933507793290473e-08,0.0,5.290195450752486e-10,7.435807601680533e-14
20,1260.0,1260,7.1632252633308156,7.163225263330893,27.553321603560594,0.0,7.163225312665545,4.933465326656344e-08,0.0,5.290195955459275e-10,7.750517266885809e-14
21,1320.0,1320,7.138589466308237,7.138589466308317,27.654800628001116,0.0,7.138589515642567,4.9334250609652444e-08,0.0,5.290196786182416e-10,8.004487351817286e-14
22,1380.0,1380,7.114246071068283,7.114246071068365,27.75593064531715,0.0,7.1142461204022345,4.933386956374442e-08,0.0,5.290197842745576e-10,8.209220516866821e-14
23,1440.0,1440,7.090189739553541,7.090189739553624,27.856715797867288,0.0,7.090189788887134,4.9333509667922585e-08,0.0,5.290199044204136e-10,8.375635639846086e-14
24,1500.0,1500,7.066415348252475,7.066415348252561,27.957160152387633,0.0,7.066415397585732,4.933317045877647e-08,0.0,5.290200327847346e-10,8.513125521141065e-14
25,1560.0,1560,7.042917902631567,7.042917902631653,28.057267703031215,0.0,7.042917951964504,4.933285149595288e-08,0.0,5.290201646637568e-10,8.629275380644914e-14
26,1620.0,1620,7.019692484256579,7.019692484256667,28.157042373195168,0.0,7.019692533589218,4.9332552363720724e-08,0.0,5.290202966186184e-10,8.729940142581386e-14
27,1680.0,1680,6.996734222547903,6.996734222547991,28.256488016598812,0.0,6.996734271880263,4.933227265852502e-08,0.0,5.290204261862625e-10,8.819476405625011e-14
28,1740.0,1740,6.974038283915527,6.974038283915616,28.35560841796158,0.0,6.974038333247627,4.9332011970691275e-08,0.0,5.290205516294305e-10,8.901018699960006e-14
29,1800.0,1800,6.951599872420185,6.9515998724202746,28.45440729352706,0.0,6.951599921752044,4.933176986628515e-08,0.0,5.29020671732924e-10,8.976747613733967e-14
30,1860.0,1860,6.929414237504757,6.929414237504848,28.552888291596354,0.0,6.929414286836394,4.933154587269717e-08,0.0,5.290207856445086e-10,9.048130888330901e-14
31,1920.0,1920,6.907476685515317,6.907476685515408,28.651054993171012,0.0,6.907476734846748,4.9331339470026456e-08,0.0,5.290208927563278e-10,9.116131074535573e-14
32,1980.0,1980,6.88578259262711,6.885782592627202,28.748910912759165,0.0,6.885782641958352,4.9331150088500605e-08,0.0,5.290209926205856e-10,9.181376490248037e-14
33,2040.0,2040,6.864327417464237,6.864327417464329,28.84645949936472,0.0,6.864327466795307,4.9330977111671854e-08,0.0,5.290210848941082e-10,9.244298235130973e-14
34,2100.0,2100,6.84310671232126,6.843106712321354,28.94370413765547,0.0,6.843106761652174,4.9330819884161954e-08,0.0,5.290211693053222e-10,9.305228906445708e-14
35,2160.0,2160,6.822116132315733,6.822116132315826,29.04064814929004,0.0,6.8221161816465035,4.933067772274868e-08,0.0,5.29021245637833e-10,9.364474387058294e-14
36,2220.0,2220,6.8013514421770696,6.801351442177163,29.13729479437452,0.0,6.801351491507713,4.9330549929360346e-08,0.0,5.290213137259144e-10,9.422353468762672e-14
37,2280.0,2280,6.780808520676313,6.780808520676408,29.233647273015375,0.0,6.780808570006844,4.933043580477577e-08,0.0,5.290213734565445e-10,9.479220176542012e-14
38,2340.0,2340,6.760483362908216,6.760483362908312,29.329708726934967,0.0,6.760483412238647,4.933033466187643e-08,0.0,5.290214247751836e-10,9.535467204741416e-14
39,2400.0,2400,6.740372080754388,6.740372080754485,29.425482241119518,0.0,6.74037213008473,4.933024583771574e-08,0.0,5.290214676921797e-10,9.591522717944112e-14
40,2460.0,2460,6.720470901970023,6.720470901970119,29.520970845473553,0.0,6.720470951300287,4.933016870377815e-08,0.0,5.290215022884807e-10,9.6478418667611e-14
41,2520.0,2520,6.700776168314843,6.700776168314941,29.61617751646147,0.0,6.700776217645044,4.933010267409075e-08,0.0,5.290215287202586e-10,9.704899597576597e-14
42,2580.0,2580,6.6812843331628455,6.681284333162943,29.711105178722608,0.0,6.68128438249299,4.933004721108363e-08,0.0,5.290215472220935e-10,9.763191912586772e-14
43,2640.0,2640,6.661991958949483,6.6619919589495815,29.80575670665243,0.0,6.661992008279583,4.933000182932558e-08,0.0,5.290215581106265e-10,9.823244059120607e-14
44,2700.0,2700,6.642895714718777,6.642895714718875,29.900134925947565,0.0,6.642895764048842,4.932996609731384e-08,0.0,5.290215617895447e-10,9.885637574764644e-14
45,2760.0,2760,6.623992373910347,6.623992373910446,29.9942426151161,0.0,6.623992423240385,4.9329939637836346e-08,0.0,5.290215587590343e-10,9.951055290382247e-14
46,2820.0,2820,6.6052788122955395,6.605278812295641,30.088082506956507,0.0,6.605278861625563,4.932992212754051e-08,0.0,5.290215496329193e-10,1.0020363000368034e-13
47,2880.0,2880,6.586752005658734,6.586752005658834,30.18165729000737,0.0,6.586752054988748,4.9329913296595324e-08,0.0,5.290215351694977e-10,1.0094731753602976e-13
