time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.2726819465241975e-06,0.8,47.1655578853968,0.0,4.2726819465241975e-06,630.0,0,0.0,0.0,0.0,0.0
120,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.595140518540762e-06,0.8000000010266756,47.16555794592646,0.0,5.595140518540762e-06,630.0,0,0.0,707.4833646491725,0.0,0.0
180,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.11492607597978e-06,0.8000000023711226,47.16555802519095,0.0,6.11492607597978e-06,630.0,0,0.0,707.4833598933031,0.0,0.0
240,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.457388216496942e-06,0.800000003840468,47.16555811181907,0.0,6.457388216496942e-06,630.0,0,0.0,707.483354695616,0.0,0.0
300,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.526708674799856e-06,0.8000000053921029,47.16555820329873,0.0,6.526708674799856e-06,630.0,0,0.0,707.4833492068362,0.0,0.0
360,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.450725741820065e-06,0.8000000069603949,47.165558295760434,0.0,6.450725741820065e-06,630.0,0,0.0,707.483343659134,0.0,0.0
420,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.368511798476604e-06,0.8000000085104291,47.165558387145715,0.0,6.368511798476604e-06,630.0,0,0.0,707.483338176017,0.0,0.0
480,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.1966625500734685e-06,0.8000000100407081,47.1655584773663,0.0,6.1966625500734685e-06,630.0,0,0.0,707.4833327627822,0.0,0.0
540,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,6.072423452488738e-06,0.8000000115296938,47.16555856515235,0.0,6.072423452488738e-06,630.0,0,0.0,707.4833274956188,0.0,0.0
600,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.904875896746658e-06,0.8000000129888264,47.16555865117835,0.0,5.904875896746658e-06,630.0,0,0.0,707.4833223340589,0.0,0.0
660,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.689638394578734e-06,0.8000000144076992,47.16555873483076,0.0,5.689638394578734e-06,630.0,0,0.0,707.4833173149143,0.0,0.0
720,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.70167927425912e-06,0.8000000157748528,47.16555881543397,0.0,5.70167927425912e-06,630.0,0,0.0,707.4833124787219,0.0,0.0
780,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.591579229301107e-06,0.8000000171448999,47.165558896207756,0.0,5.591579229301107e-06,630.0,0,0.0,707.4833076322947,0.0,0.0
840,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.520822709089912e-06,0.8000000184884911,47.165558975421796,0.0,5.520822709089912e-06,630.0,0,0.0,707.4833028794523,0.0,0.0
900,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.382926031865895e-06,0.8000000198150804,47.16555905363345,0.0,5.382926031865895e-06,630.0,0,0.0,707.4832981867529,0.0,0.0
960,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.373651488419133e-06,0.8000000211085347,47.16555912989157,0.0,5.373651488419133e-06,630.0,0,0.0,707.4832936112658,0.0,0.0
1020,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.225563441181736e-06,0.8000000223997605,47.1655592060183,0.0,5.225563441181736e-06,630.0,0,0.0,707.4832890436619,0.0,0.0
1080,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.181336861603476e-06,0.8000000236554025,47.16555928004712,0.0,5.181336861603476e-06,630.0,0,0.0,707.4832846019328,0.0,0.0
1140,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.1782971988703e-06,0.8000000249004172,47.16555935344939,0.0,5.1782971988703e-06,630.0,0,0.0,707.4832801977966,0.0,0.0
1200,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.042862870925831e-06,0.8000000261447017,47.1655594268086,0.0,5.042862870925831e-06,630.0,0,0.0,707.483275796244,0.0,0.0
1260,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,5.025191414113243e-06,0.8000000273564428,47.16555949824916,0.0,5.025191414113243e-06,630.0,0,0.0,707.4832715098104,0.0,0.0
1320,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.8795452322613895e-06,0.8000000285639377,47.165559569439374,0.0,4.8795452322613895e-06,630.0,0,0.0,707.4832672383975,0.0,0.0
1380,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.840093591839531e-06,0.8000000297364356,47.165559638566265,0.0,4.840093591839531e-06,630.0,0,0.0,707.4832630907841,0.0,0.0
1440,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.685998651991502e-06,0.8000000308994536,47.16555970713426,0.0,4.685998651991502e-06,630.0,0,0.0,707.4832589767045,0.0,0.0
1500,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.49519080997509e-06,0.8000000320254443,47.165559773519234,0.0,4.49519080997509e-06,630.0,0,0.0,707.4832549936059,0.0,0.0
1560,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.535454833126975e-06,0.8000000331055862,47.1655598372011,0.0,4.535454833126975e-06,630.0,0,0.0,707.4832511726939,0.0,0.0
1620,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.6048518071535255e-06,0.8000000341954031,47.16555990145338,0.0,4.6048518071535255e-06,630.0,0,0.0,707.4832473175574,0.0,0.0
1680,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.479759653711177e-06,0.8000000353018952,47.165559966688775,0.0,4.479759653711177e-06,630.0,0,0.0,707.4832434034334,0.0,0.0
1740,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.460896936048169e-06,0.8000000363783292,47.16556003015204,0.0,4.460896936048169e-06,630.0,0,0.0,707.4832395956378,0.0,0.0
1800,351,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,4.320484458200035e-06,0.8000000374502306,47.16556009334808,0.0,4.320484458200035e-06,630.0,0,0.0,707.4832358038753,0.0,0.0
