time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,351,optimal,31,5.780583030984719e-10,0.000410706,0.010132133,ECOS,"[2.55631627e-07 2.55630654e-07 2.55563324e-07 2.55635307e-07
 2.55624465e-07 2.55597382e-07 2.55553003e-07 2.55530308e-07
 2.55558858e-07 2.55595934e-07 2.55547703e-07 2.55582219e-07
 2.55556628e-07 2.55570743e-07 2.55584882e-07 2.55591284e-07
 2.55723061e-07 2.55695435e-07 2.55651457e-07 2.55528177e-07
 2.55482125e-07 2.55651519e-07 2.55596821e-07 2.55581358e-07
 2.55564318e-07 2.55603909e-07 2.55529904e-07 2.55598532e-07
 2.55559250e-07 2.55652244e-07]","[2.55631627e-07 2.55630654e-07 2.55563324e-07 2.55635307e-07
 2.55624465e-07 2.55597382e-07 2.55553003e-07 2.55530308e-07
 2.55558858e-07 2.55595934e-07 2.55547703e-07 2.55582219e-07
 2.55556628e-07 2.55570743e-07 2.55584882e-07 2.55591284e-07
 2.55723061e-07 2.55695435e-07 2.55651457e-07 2.55528177e-07
 2.55482125e-07 2.55651519e-07 2.55596821e-07 2.55581358e-07
 2.55564318e-07 2.55603909e-07 2.55529904e-07 2.55598532e-07
 2.55559250e-07 2.55652244e-07]","[[2.55631627e-07 2.55630654e-07 2.55563324e-07 2.55635307e-07
  2.55624465e-07 2.55597382e-07 2.55553003e-07 2.55530308e-07
  2.55558858e-07 2.55595934e-07 2.55547703e-07 2.55582219e-07
  2.55556628e-07 2.55570743e-07 2.55584882e-07 2.55591284e-07
  2.55723061e-07 2.55695435e-07 2.55651457e-07 2.55528177e-07
  2.55482125e-07 2.55651519e-07 2.55596821e-07 2.55581358e-07
  2.55564318e-07 2.55603909e-07 2.55529904e-07 2.55598532e-07
  2.55559250e-07 2.55652244e-07]]","[[2.55631627e-07 2.55630654e-07 2.55563324e-07 2.55635307e-07
  2.55624465e-07 2.55597382e-07 2.55553003e-07 2.55530308e-07
  2.55558858e-07 2.55595934e-07 2.55547703e-07 2.55582219e-07
  2.55556628e-07 2.55570743e-07 2.55584882e-07 2.55591284e-07
  2.55723061e-07 2.55695435e-07 2.55651457e-07 2.55528177e-07
  2.55482125e-07 2.55651519e-07 2.55596821e-07 2.55581358e-07
  2.55564318e-07 2.55603909e-07 2.55529904e-07 2.55598532e-07
  2.55559250e-07 2.55652244e-07]]"
120,351,optimal,31,5.18578870370514e-10,0.000423306,0.010508938,ECOS,"[2.40189630e-07 2.40271615e-07 2.40270028e-07 2.40250286e-07
 2.40320345e-07 2.40304882e-07 2.40221210e-07 2.40202092e-07
 2.40353447e-07 2.40289424e-07 2.40324721e-07 2.40336022e-07
 2.40254491e-07 2.40314658e-07 2.40229314e-07 2.40314212e-07
 2.40335156e-07 2.40345754e-07 2.40252439e-07 2.40192214e-07
 2.40362185e-07 2.40253978e-07 2.40296011e-07 2.40253683e-07
 2.40265860e-07 2.40350368e-07 2.40281362e-07 2.40246522e-07
 2.40305371e-07 2.40309838e-07]","[2.40189630e-07 2.40271615e-07 2.40270028e-07 2.40250286e-07
 2.40320345e-07 2.40304882e-07 2.40221210e-07 2.40202092e-07
 2.40353447e-07 2.40289424e-07 2.40324721e-07 2.40336022e-07
 2.40254491e-07 2.40314658e-07 2.40229314e-07 2.40314212e-07
 2.40335156e-07 2.40345754e-07 2.40252439e-07 2.40192214e-07
 2.40362185e-07 2.40253978e-07 2.40296011e-07 2.40253683e-07
 2.40265860e-07 2.40350368e-07 2.40281362e-07 2.40246522e-07
 2.40305371e-07 2.40309838e-07]","[[2.40189630e-07 2.40271615e-07 2.40270028e-07 2.40250286e-07
  2.40320345e-07 2.40304882e-07 2.40221210e-07 2.40202092e-07
  2.40353447e-07 2.40289424e-07 2.40324721e-07 2.40336022e-07
  2.40254491e-07 2.40314658e-07 2.40229314e-07 2.40314212e-07
  2.40335156e-07 2.40345754e-07 2.40252439e-07 2.40192214e-07
  2.40362185e-07 2.40253978e-07 2.40296011e-07 2.40253683e-07
  2.40265860e-07 2.40350368e-07 2.40281362e-07 2.40246522e-07
  2.40305371e-07 2.40309838e-07]]","[[2.40189630e-07 2.40271615e-07 2.40270028e-07 2.40250286e-07
  2.40320345e-07 2.40304882e-07 2.40221210e-07 2.40202092e-07
  2.40353447e-07 2.40289424e-07 2.40324721e-07 2.40336022e-07
  2.40254491e-07 2.40314658e-07 2.40229314e-07 2.40314212e-07
  2.40335156e-07 2.40345754e-07 2.40252439e-07 2.40192214e-07
  2.40362185e-07 2.40253978e-07 2.40296011e-07 2.40253683e-07
  2.40265860e-07 2.40350368e-07 2.40281362e-07 2.40246522e-07
  2.40305371e-07 2.40309838e-07]]"
180,351,optimal,31,5.135267319568127e-10,0.000428806,0.010022432,ECOS,"[2.38113485e-07 2.38114300e-07 2.38077979e-07 2.38208359e-07
 2.38099216e-07 2.38146841e-07 2.38144265e-07 2.38239289e-07
 2.38168381e-07 2.38124741e-07 2.38043391e-07 2.38147552e-07
 2.38177253e-07 2.38135102e-07 2.38185739e-07 2.38132278e-07
 2.38165567e-07 2.38202302e-07 2.38135945e-07 2.38245668e-07
 2.38192335e-07 2.38138655e-07 2.38182100e-07 2.38260753e-07
 2.38226590e-07 2.38237048e-07 2.38149465e-07 2.38138573e-07
 2.38272467e-07 2.38225846e-07]","[2.38113485e-07 2.38114300e-07 2.38077979e-07 2.38208359e-07
 2.38099216e-07 2.38146841e-07 2.38144265e-07 2.38239289e-07
 2.38168381e-07 2.38124741e-07 2.38043391e-07 2.38147552e-07
 2.38177253e-07 2.38135102e-07 2.38185739e-07 2.38132278e-07
 2.38165567e-07 2.38202302e-07 2.38135945e-07 2.38245668e-07
 2.38192335e-07 2.38138655e-07 2.38182100e-07 2.38260753e-07
 2.38226590e-07 2.38237048e-07 2.38149465e-07 2.38138573e-07
 2.38272467e-07 2.38225846e-07]","[[2.38113485e-07 2.38114300e-07 2.38077979e-07 2.38208359e-07
  2.38099216e-07 2.38146841e-07 2.38144265e-07 2.38239289e-07
  2.38168381e-07 2.38124741e-07 2.38043391e-07 2.38147552e-07
  2.38177253e-07 2.38135102e-07 2.38185739e-07 2.38132278e-07
  2.38165567e-07 2.38202302e-07 2.38135945e-07 2.38245668e-07
  2.38192335e-07 2.38138655e-07 2.38182100e-07 2.38260753e-07
  2.38226590e-07 2.38237048e-07 2.38149465e-07 2.38138573e-07
  2.38272467e-07 2.38225846e-07]]","[[2.38113485e-07 2.38114300e-07 2.38077979e-07 2.38208359e-07
  2.38099216e-07 2.38146841e-07 2.38144265e-07 2.38239289e-07
  2.38168381e-07 2.38124741e-07 2.38043391e-07 2.38147552e-07
  2.38177253e-07 2.38135102e-07 2.38185739e-07 2.38132278e-07
  2.38165567e-07 2.38202302e-07 2.38135945e-07 2.38245668e-07
  2.38192335e-07 2.38138655e-07 2.38182100e-07 2.38260753e-07
  2.38226590e-07 2.38237048e-07 2.38149465e-07 2.38138573e-07
  2.38272467e-07 2.38225846e-07]]"
240,351,optimal,31,5.609434949777671e-10,0.000431005,0.009991332,ECOS,"[2.47523805e-07 2.47582121e-07 2.47420311e-07 2.47603881e-07
 2.47527229e-07 2.47529641e-07 2.47568206e-07 2.47519111e-07
 2.47585268e-07 2.47508837e-07 2.47501692e-07 2.47485843e-07
 2.47595342e-07 2.47550323e-07 2.47590880e-07 2.47517551e-07
 2.47579533e-07 2.47515288e-07 2.47546180e-07 2.47611455e-07
 2.47507979e-07 2.47536339e-07 2.47594508e-07 2.47591986e-07
 2.47623143e-07 2.47558364e-07 2.47513597e-07 2.47544885e-07
 2.47541003e-07 2.47576656e-07]","[2.47523805e-07 2.47582121e-07 2.47420311e-07 2.47603881e-07
 2.47527229e-07 2.47529641e-07 2.47568206e-07 2.47519111e-07
 2.47585268e-07 2.47508837e-07 2.47501692e-07 2.47485843e-07
 2.47595342e-07 2.47550323e-07 2.47590880e-07 2.47517551e-07
 2.47579533e-07 2.47515288e-07 2.47546180e-07 2.47611455e-07
 2.47507979e-07 2.47536339e-07 2.47594508e-07 2.47591986e-07
 2.47623143e-07 2.47558364e-07 2.47513597e-07 2.47544885e-07
 2.47541003e-07 2.47576656e-07]","[[2.47523805e-07 2.47582121e-07 2.47420311e-07 2.47603881e-07
  2.47527229e-07 2.47529641e-07 2.47568206e-07 2.47519111e-07
  2.47585268e-07 2.47508837e-07 2.47501692e-07 2.47485843e-07
  2.47595342e-07 2.47550323e-07 2.47590880e-07 2.47517551e-07
  2.47579533e-07 2.47515288e-07 2.47546180e-07 2.47611455e-07
  2.47507979e-07 2.47536339e-07 2.47594508e-07 2.47591986e-07
  2.47623143e-07 2.47558364e-07 2.47513597e-07 2.47544885e-07
  2.47541003e-07 2.47576656e-07]]","[[2.47523805e-07 2.47582121e-07 2.47420311e-07 2.47603881e-07
  2.47527229e-07 2.47529641e-07 2.47568206e-07 2.47519111e-07
  2.47585268e-07 2.47508837e-07 2.47501692e-07 2.47485843e-07
  2.47595342e-07 2.47550323e-07 2.47590880e-07 2.47517551e-07
  2.47579533e-07 2.47515288e-07 2.47546180e-07 2.47611455e-07
  2.47507979e-07 2.47536339e-07 2.47594508e-07 2.47591986e-07
  2.47623143e-07 2.47558364e-07 2.47513597e-07 2.47544885e-07
  2.47541003e-07 2.47576656e-07]]"
300,351,optimal,31,5.558689788739687e-10,0.000411905,0.00987233,ECOS,"[2.45325685e-07 2.45262593e-07 2.45318227e-07 2.45369141e-07
 2.45359527e-07 2.45303985e-07 2.45397521e-07 2.45351597e-07
 2.45274895e-07 2.45375337e-07 2.45347958e-07 2.45286746e-07
 2.45312908e-07 2.45306916e-07 2.45335805e-07 2.45320888e-07
 2.45251687e-07 2.45289471e-07 2.45379236e-07 2.45272587e-07
 2.45310709e-07 2.45296621e-07 2.45301280e-07 2.45324970e-07
 2.45256003e-07 2.45337818e-07 2.45285575e-07 2.45231661e-07
 2.45404340e-07 2.45311691e-07]","[2.45325685e-07 2.45262593e-07 2.45318227e-07 2.45369141e-07
 2.45359527e-07 2.45303985e-07 2.45397521e-07 2.45351597e-07
 2.45274895e-07 2.45375337e-07 2.45347958e-07 2.45286746e-07
 2.45312908e-07 2.45306916e-07 2.45335805e-07 2.45320888e-07
 2.45251687e-07 2.45289471e-07 2.45379236e-07 2.45272587e-07
 2.45310709e-07 2.45296621e-07 2.45301280e-07 2.45324970e-07
 2.45256003e-07 2.45337818e-07 2.45285575e-07 2.45231661e-07
 2.45404340e-07 2.45311691e-07]","[[2.45325685e-07 2.45262593e-07 2.45318227e-07 2.45369141e-07
  2.45359527e-07 2.45303985e-07 2.45397521e-07 2.45351597e-07
  2.45274895e-07 2.45375337e-07 2.45347958e-07 2.45286746e-07
  2.45312908e-07 2.45306916e-07 2.45335805e-07 2.45320888e-07
  2.45251687e-07 2.45289471e-07 2.45379236e-07 2.45272587e-07
  2.45310709e-07 2.45296621e-07 2.45301280e-07 2.45324970e-07
  2.45256003e-07 2.45337818e-07 2.45285575e-07 2.45231661e-07
  2.45404340e-07 2.45311691e-07]]","[[2.45325685e-07 2.45262593e-07 2.45318227e-07 2.45369141e-07
  2.45359527e-07 2.45303985e-07 2.45397521e-07 2.45351597e-07
  2.45274895e-07 2.45375337e-07 2.45347958e-07 2.45286746e-07
  2.45312908e-07 2.45306916e-07 2.45335805e-07 2.45320888e-07
  2.45251687e-07 2.45289471e-07 2.45379236e-07 2.45272587e-07
  2.45310709e-07 2.45296621e-07 2.45301280e-07 2.45324970e-07
  2.45256003e-07 2.45337818e-07 2.45285575e-07 2.45231661e-07
  2.45404340e-07 2.45311691e-07]]"
360,351,optimal,31,5.486691142634341e-10,0.000431706,0.010014032,ECOS,"[2.42378055e-07 2.42430896e-07 2.42497804e-07 2.42584690e-07
 2.42417263e-07 2.42509958e-07 2.42488366e-07 2.42461195e-07
 2.42434849e-07 2.42425274e-07 2.42511493e-07 2.42485216e-07
 2.42492090e-07 2.42492325e-07 2.42428585e-07 2.42457212e-07
 2.42489906e-07 2.42382585e-07 2.42476224e-07 2.42421992e-07
 2.42388796e-07 2.42437914e-07 2.42505171e-07 2.42433038e-07
 2.42441219e-07 2.42491708e-07 2.42467482e-07 2.42540765e-07
 2.42428461e-07 2.42505053e-07]","[2.42378055e-07 2.42430896e-07 2.42497804e-07 2.42584690e-07
 2.42417263e-07 2.42509958e-07 2.42488366e-07 2.42461195e-07
 2.42434849e-07 2.42425274e-07 2.42511493e-07 2.42485216e-07
 2.42492090e-07 2.42492325e-07 2.42428585e-07 2.42457212e-07
 2.42489906e-07 2.42382585e-07 2.42476224e-07 2.42421992e-07
 2.42388796e-07 2.42437914e-07 2.42505171e-07 2.42433038e-07
 2.42441219e-07 2.42491708e-07 2.42467482e-07 2.42540765e-07
 2.42428461e-07 2.42505053e-07]","[[2.42378055e-07 2.42430896e-07 2.42497804e-07 2.42584690e-07
  2.42417263e-07 2.42509958e-07 2.42488366e-07 2.42461195e-07
  2.42434849e-07 2.42425274e-07 2.42511493e-07 2.42485216e-07
  2.42492090e-07 2.42492325e-07 2.42428585e-07 2.42457212e-07
  2.42489906e-07 2.42382585e-07 2.42476224e-07 2.42421992e-07
  2.42388796e-07 2.42437914e-07 2.42505171e-07 2.42433038e-07
  2.42441219e-07 2.42491708e-07 2.42467482e-07 2.42540765e-07
  2.42428461e-07 2.42505053e-07]]","[[2.42378055e-07 2.42430896e-07 2.42497804e-07 2.42584690e-07
  2.42417263e-07 2.42509958e-07 2.42488366e-07 2.42461195e-07
  2.42434849e-07 2.42425274e-07 2.42511493e-07 2.42485216e-07
  2.42492090e-07 2.42492325e-07 2.42428585e-07 2.42457212e-07
  2.42489906e-07 2.42382585e-07 2.42476224e-07 2.42421992e-07
  2.42388796e-07 2.42437914e-07 2.42505171e-07 2.42433038e-07
  2.42441219e-07 2.42491708e-07 2.42467482e-07 2.42540765e-07
  2.42428461e-07 2.42505053e-07]]"
420,351,optimal,31,5.61266687869567e-10,0.000472507,0.010136033,ECOS,"[2.44486668e-07 2.44442927e-07 2.44573542e-07 2.44590638e-07
 2.44434853e-07 2.44430084e-07 2.44557157e-07 2.44450906e-07
 2.44519009e-07 2.44440384e-07 2.44538560e-07 2.44451346e-07
 2.44484138e-07 2.44502235e-07 2.44582381e-07 2.44495367e-07
 2.44502242e-07 2.44518150e-07 2.44457550e-07 2.44473828e-07
 2.44550138e-07 2.44574241e-07 2.44455986e-07 2.44528711e-07
 2.44334610e-07 2.44534245e-07 2.44549484e-07 2.44443986e-07
 2.44490220e-07 2.44550340e-07]","[2.44486668e-07 2.44442927e-07 2.44573542e-07 2.44590638e-07
 2.44434853e-07 2.44430084e-07 2.44557157e-07 2.44450906e-07
 2.44519009e-07 2.44440384e-07 2.44538560e-07 2.44451346e-07
 2.44484138e-07 2.44502235e-07 2.44582381e-07 2.44495367e-07
 2.44502242e-07 2.44518150e-07 2.44457550e-07 2.44473828e-07
 2.44550138e-07 2.44574241e-07 2.44455986e-07 2.44528711e-07
 2.44334610e-07 2.44534245e-07 2.44549484e-07 2.44443986e-07
 2.44490220e-07 2.44550340e-07]","[[2.44486668e-07 2.44442927e-07 2.44573542e-07 2.44590638e-07
  2.44434853e-07 2.44430084e-07 2.44557157e-07 2.44450906e-07
  2.44519009e-07 2.44440384e-07 2.44538560e-07 2.44451346e-07
  2.44484138e-07 2.44502235e-07 2.44582381e-07 2.44495367e-07
  2.44502242e-07 2.44518150e-07 2.44457550e-07 2.44473828e-07
  2.44550138e-07 2.44574241e-07 2.44455986e-07 2.44528711e-07
  2.44334610e-07 2.44534245e-07 2.44549484e-07 2.44443986e-07
  2.44490220e-07 2.44550340e-07]]","[[2.44486668e-07 2.44442927e-07 2.44573542e-07 2.44590638e-07
  2.44434853e-07 2.44430084e-07 2.44557157e-07 2.44450906e-07
  2.44519009e-07 2.44440384e-07 2.44538560e-07 2.44451346e-07
  2.44484138e-07 2.44502235e-07 2.44582381e-07 2.44495367e-07
  2.44502242e-07 2.44518150e-07 2.44457550e-07 2.44473828e-07
  2.44550138e-07 2.44574241e-07 2.44455986e-07 2.44528711e-07
  2.44334610e-07 2.44534245e-07 2.44549484e-07 2.44443986e-07
  2.44490220e-07 2.44550340e-07]]"
480,351,optimal,31,5.464357934254382e-10,0.000424305,0.009878331,ECOS,"[2.39595183e-07 2.39560943e-07 2.39622610e-07 2.39612084e-07
 2.39610396e-07 2.39666608e-07 2.39530934e-07 2.39501490e-07
 2.39649175e-07 2.39591899e-07 2.39568213e-07 2.39595254e-07
 2.39654881e-07 2.39585962e-07 2.39580920e-07 2.39663549e-07
 2.39649164e-07 2.39542641e-07 2.39602395e-07 2.39687028e-07
 2.39507532e-07 2.39550570e-07 2.39545449e-07 2.39587689e-07
 2.39592150e-07 2.39551802e-07 2.39669596e-07 2.39549431e-07
 2.39626046e-07 2.39704362e-07]","[2.39595183e-07 2.39560943e-07 2.39622610e-07 2.39612084e-07
 2.39610396e-07 2.39666608e-07 2.39530934e-07 2.39501490e-07
 2.39649175e-07 2.39591899e-07 2.39568213e-07 2.39595254e-07
 2.39654881e-07 2.39585962e-07 2.39580920e-07 2.39663549e-07
 2.39649164e-07 2.39542641e-07 2.39602395e-07 2.39687028e-07
 2.39507532e-07 2.39550570e-07 2.39545449e-07 2.39587689e-07
 2.39592150e-07 2.39551802e-07 2.39669596e-07 2.39549431e-07
 2.39626046e-07 2.39704362e-07]","[[2.39595183e-07 2.39560943e-07 2.39622610e-07 2.39612084e-07
  2.39610396e-07 2.39666608e-07 2.39530934e-07 2.39501490e-07
  2.39649175e-07 2.39591899e-07 2.39568213e-07 2.39595254e-07
  2.39654881e-07 2.39585962e-07 2.39580920e-07 2.39663549e-07
  2.39649164e-07 2.39542641e-07 2.39602395e-07 2.39687028e-07
  2.39507532e-07 2.39550570e-07 2.39545449e-07 2.39587689e-07
  2.39592150e-07 2.39551802e-07 2.39669596e-07 2.39549431e-07
  2.39626046e-07 2.39704362e-07]]","[[2.39595183e-07 2.39560943e-07 2.39622610e-07 2.39612084e-07
  2.39610396e-07 2.39666608e-07 2.39530934e-07 2.39501490e-07
  2.39649175e-07 2.39591899e-07 2.39568213e-07 2.39595254e-07
  2.39654881e-07 2.39585962e-07 2.39580920e-07 2.39663549e-07
  2.39649164e-07 2.39542641e-07 2.39602395e-07 2.39687028e-07
  2.39507532e-07 2.39550570e-07 2.39545449e-07 2.39587689e-07
  2.39592150e-07 2.39551802e-07 2.39669596e-07 2.39549431e-07
  2.39626046e-07 2.39704362e-07]]"
540,351,optimal,31,5.57964848461417e-10,0.000407205,0.00910052,ECOS,"[2.40820490e-07 2.40900214e-07 2.40840179e-07 2.40851098e-07
 2.40810331e-07 2.40976354e-07 2.40942533e-07 2.40980316e-07
 2.40903551e-07 2.40785594e-07 2.40912704e-07 2.40958024e-07
 2.40779913e-07 2.40916332e-07 2.40890977e-07 2.40902529e-07
 2.40911554e-07 2.40929180e-07 2.40928923e-07 2.40899811e-07
 2.40901175e-07 2.41008963e-07 2.40931785e-07 2.40849520e-07
 2.41050449e-07 2.40969876e-07 2.40875893e-07 2.40836603e-07
 2.40837118e-07 2.40968224e-07]","[2.40820490e-07 2.40900214e-07 2.40840179e-07 2.40851098e-07
 2.40810331e-07 2.40976354e-07 2.40942533e-07 2.40980316e-07
 2.40903551e-07 2.40785594e-07 2.40912704e-07 2.40958024e-07
 2.40779913e-07 2.40916332e-07 2.40890977e-07 2.40902529e-07
 2.40911554e-07 2.40929180e-07 2.40928923e-07 2.40899811e-07
 2.40901175e-07 2.41008963e-07 2.40931785e-07 2.40849520e-07
 2.41050449e-07 2.40969876e-07 2.40875893e-07 2.40836603e-07
 2.40837118e-07 2.40968224e-07]","[[2.40820490e-07 2.40900214e-07 2.40840179e-07 2.40851098e-07
  2.40810331e-07 2.40976354e-07 2.40942533e-07 2.40980316e-07
  2.40903551e-07 2.40785594e-07 2.40912704e-07 2.40958024e-07
  2.40779913e-07 2.40916332e-07 2.40890977e-07 2.40902529e-07
  2.40911554e-07 2.40929180e-07 2.40928923e-07 2.40899811e-07
  2.40901175e-07 2.41008963e-07 2.40931785e-07 2.40849520e-07
  2.41050449e-07 2.40969876e-07 2.40875893e-07 2.40836603e-07
  2.40837118e-07 2.40968224e-07]]","[[2.40820490e-07 2.40900214e-07 2.40840179e-07 2.40851098e-07
  2.40810331e-07 2.40976354e-07 2.40942533e-07 2.40980316e-07
  2.40903551e-07 2.40785594e-07 2.40912704e-07 2.40958024e-07
  2.40779913e-07 2.40916332e-07 2.40890977e-07 2.40902529e-07
  2.40911554e-07 2.40929180e-07 2.40928923e-07 2.40899811e-07
  2.40901175e-07 2.41008963e-07 2.40931785e-07 2.40849520e-07
  2.41050449e-07 2.40969876e-07 2.40875893e-07 2.40836603e-07
  2.40837118e-07 2.40968224e-07]]"
600,351,optimal,31,5.497431468450955e-10,0.000451006,0.010371836,ECOS,"[2.37717123e-07 2.37669558e-07 2.37628798e-07 2.37596821e-07
 2.37715565e-07 2.37704315e-07 2.37637683e-07 2.37698624e-07
 2.37727025e-07 2.37702094e-07 2.37659632e-07 2.37744926e-07
 2.37641605e-07 2.37668575e-07 2.37547428e-07 2.37702218e-07
 2.37619434e-07 2.37665900e-07 2.37695503e-07 2.37632838e-07
 2.37633969e-07 2.37648700e-07 2.37654118e-07 2.37631820e-07
 2.37558095e-07 2.37636064e-07 2.37722228e-07 2.37639481e-07
 2.37663944e-07 2.37607884e-07]","[2.37717123e-07 2.37669558e-07 2.37628798e-07 2.37596821e-07
 2.37715565e-07 2.37704315e-07 2.37637683e-07 2.37698624e-07
 2.37727025e-07 2.37702094e-07 2.37659632e-07 2.37744926e-07
 2.37641605e-07 2.37668575e-07 2.37547428e-07 2.37702218e-07
 2.37619434e-07 2.37665900e-07 2.37695503e-07 2.37632838e-07
 2.37633969e-07 2.37648700e-07 2.37654118e-07 2.37631820e-07
 2.37558095e-07 2.37636064e-07 2.37722228e-07 2.37639481e-07
 2.37663944e-07 2.37607884e-07]","[[2.37717123e-07 2.37669558e-07 2.37628798e-07 2.37596821e-07
  2.37715565e-07 2.37704315e-07 2.37637683e-07 2.37698624e-07
  2.37727025e-07 2.37702094e-07 2.37659632e-07 2.37744926e-07
  2.37641605e-07 2.37668575e-07 2.37547428e-07 2.37702218e-07
  2.37619434e-07 2.37665900e-07 2.37695503e-07 2.37632838e-07
  2.37633969e-07 2.37648700e-07 2.37654118e-07 2.37631820e-07
  2.37558095e-07 2.37636064e-07 2.37722228e-07 2.37639481e-07
  2.37663944e-07 2.37607884e-07]]","[[2.37717123e-07 2.37669558e-07 2.37628798e-07 2.37596821e-07
  2.37715565e-07 2.37704315e-07 2.37637683e-07 2.37698624e-07
  2.37727025e-07 2.37702094e-07 2.37659632e-07 2.37744926e-07
  2.37641605e-07 2.37668575e-07 2.37547428e-07 2.37702218e-07
  2.37619434e-07 2.37665900e-07 2.37695503e-07 2.37632838e-07
  2.37633969e-07 2.37648700e-07 2.37654118e-07 2.37631820e-07
  2.37558095e-07 2.37636064e-07 2.37722228e-07 2.37639481e-07
  2.37663944e-07 2.37607884e-07]]"
