time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.127651596421165e-06,0.8,44.000000052766794,0.0,8.127651596421165e-06,525.0,0,0.0,0.0,0.0,0.0
120,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.82279665528242e-06,0.8000000020934861,44.000000167908524,0.0,8.82279665528242e-06,525.0,0,0.0,659.9999938829978,0.0,0.0
180,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.24593605696938e-06,0.8000000043660246,44.00000029289814,0.0,9.24593605696938e-06,525.0,0,0.0,659.9999863836207,0.0,0.0
240,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.616799251399257e-06,0.8000000067475536,44.000000423882234,0.0,9.616799251399257e-06,525.0,0,0.0,659.9999785245752,0.0,0.0
300,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.199841694150602e-06,0.8000000092246078,44.00000056012022,0.0,9.199841694150602e-06,525.0,0,0.0,659.999970350296,0.0,0.0
360,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.170544936025583e-06,0.8000000115942639,44.00000069045131,0.0,9.170544936025583e-06,525.0,0,0.0,659.9999625304308,0.0,0.0
420,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.936075906105273e-06,0.800000013956374,44.00000082036736,0.0,8.936075906105273e-06,525.0,0,0.0,659.9999547354677,0.0,0.0
480,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.241330192905529e-06,0.8000000162580905,44.00000094696177,0.0,8.241330192905529e-06,525.0,0,0.0,659.9999471398031,0.0,0.0
540,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.099822385640101e-06,0.8000000183808573,44.000001063713945,0.0,8.099822385640101e-06,525.0,0,0.0,659.9999401346726,0.0,0.0
600,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.862263407243473e-06,0.8000000204671752,44.00000117846143,0.0,7.862263407243473e-06,525.0,0,0.0,659.9999332498235,0.0,0.0
660,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.0976676897019e-06,0.8000000224923037,44.000001289843496,0.0,8.0976676897019e-06,525.0,0,0.0,659.9999265668996,0.0,0.0
720,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.891256537933598e-06,0.8000000245780666,44.00000140456046,0.0,7.891256537933598e-06,525.0,0,0.0,659.9999196838819,0.0,0.0
780,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.661789270542125e-06,0.800000026610663,44.00000151635326,0.0,7.661789270542125e-06,525.0,0,0.0,659.9999129763138,0.0,0.0
840,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.404875819779395e-06,0.8000000285841542,44.000001624895276,0.0,7.404875819779395e-06,525.0,0,0.0,659.9999064637927,0.0,0.0
900,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.954367828906663e-06,0.8000000304914707,44.00000172979768,0.0,6.954367828906663e-06,525.0,0,0.0,659.9999001696484,0.0,0.0
960,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.523277770397333e-06,0.8000000322827473,44.00000182831789,0.0,7.523277770397333e-06,525.0,0,0.0,659.9998942584358,0.0,0.0
1020,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.324433820446752e-06,0.8000000342205612,44.00000193489766,0.0,7.324433820446752e-06,525.0,0,0.0,659.9998878636496,0.0,0.0
1080,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.8844962606676715e-06,0.8000000361071579,44.000002038660476,0.0,6.8844962606676715e-06,525.0,0,0.0,659.9998816378808,0.0,0.0
1140,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.891534441908985e-06,0.8000000378804372,44.00000213619084,0.0,6.891534441908985e-06,525.0,0,0.0,659.9998757860591,0.0,0.0
1200,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.844374914627257e-06,0.8000000396555293,44.00000223382091,0.0,6.844374914627257e-06,525.0,0,0.0,659.9998699282548,0.0,0.0
1260,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.591175747957318e-06,0.8000000414184744,44.000002330782884,0.0,6.591175747957318e-06,525.0,0,0.0,659.9998641105362,0.0,0.0
1320,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.579195009244975e-06,0.8000000431162015,44.00000242415788,0.0,6.579195009244975e-06,525.0,0,0.0,659.9998585080367,0.0,0.0
1380,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.9959659595436585e-06,0.8000000448108427,44.00000251736314,0.0,5.9959659595436585e-06,525.0,0,0.0,659.9998529157208,0.0,0.0
1440,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.289011305388963e-06,0.8000000463552582,44.000002602306,0.0,6.289011305388963e-06,525.0,0,0.0,659.9998478191495,0.0,0.0
1500,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.2683048404897125e-06,0.8000000479751551,44.000002691400326,0.0,6.2683048404897125e-06,525.0,0,0.0,659.9998424734898,0.0,0.0
1560,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.883900183546964e-06,0.8000000495897185,44.000002780201314,0.0,5.883900183546964e-06,525.0,0,0.0,659.9998371454305,0.0,0.0
1620,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.089230649882046e-06,0.8000000511052686,44.00000286355657,0.0,6.089230649882046e-06,525.0,0,0.0,659.9998321441153,0.0,0.0
1680,632,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.060807468720118e-06,0.8000000526737068,44.00000294982067,0.0,6.060807468720118e-06,525.0,0,0.0,659.9998269682692,0.0,0.0
