time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
3060,ArrivalEvent,1201,rideHailVehicle-3624583@GlobalRHM,,1.0322834645669292,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,3019,4330.0,0.0,54.625,0.0,83.95390333333333,150.0,
3060,ReparkEvent,1201,rideHailVehicle-3624583@GlobalRHM,Bay,1.0322834645669292,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,3019,4330.0,0.0,54.625,0.0,83.95390333333333,150.0,300.0
4380,ReleaseEvent,1201,rideHailVehicle-3624583@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,3019,4330.0,54.625,54.625,0.6506546787123776,83.95390333333333,150.0,
30900,ArrivalEvent,1201,rideHailVehicle-1070295@GlobalRHM,,1.0412044374009508,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,30874,31531.0,0.0,54.75,0.0,83.95390333333333,400.0,
30900,ReparkEvent,1201,rideHailVehicle-1070295@GlobalRHM,Bay,1.0412044374009508,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,30874,31531.0,0.0,54.75,0.0,83.95390333333333,400.0,300.0
31560,ReleaseEvent,1201,rideHailVehicle-1070295@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,30874,31531.0,54.75,54.75,0.6521435910206439,83.95390333333333,400.0,
32940,ArrivalEvent,1201,rideHailVehicle-5764002@GlobalRHM,,1.028051554207733,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,32903,34259.0,0.0,56.5,0.0,83.95390333333333,150.0,
32940,ReparkEvent,1201,rideHailVehicle-5764002@GlobalRHM,Bay,1.028051554207733,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,32903,34259.0,0.0,56.5,0.0,83.95390333333333,150.0,300.0
34320,ReleaseEvent,1201,rideHailVehicle-5764002@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,32903,34259.0,56.5,56.5,0.6729883633363722,83.95390333333333,150.0,
38220,ArrivalEvent,1201,rideHailVehicle-3926883@GlobalRHM,,1.0438311688311688,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,38193,38836.0,0.0,53.583333333333336,0.0,83.95390333333333,300.0,
38220,ReparkEvent,1201,rideHailVehicle-3926883@GlobalRHM,Bay,1.0438311688311688,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,38193,38836.0,0.0,53.583333333333336,0.0,83.95390333333333,300.0,300.0
38400,ArrivalEvent,1201,rideHailVehicle-543382@GlobalRHM,,1.064516129032258,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38364,38958.0,0.0,49.5,0.0,83.95390333333333,400.0,
38400,ReparkEvent,1201,rideHailVehicle-543382@GlobalRHM,Bay,1.064516129032258,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38364,38958.0,0.0,49.5,0.0,83.95390333333333,400.0,300.0
38940,ReleaseEvent,1201,rideHailVehicle-3926883@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,38193,38836.0,53.583333333333336,53.583333333333336,0.6382470761434916,83.95390333333333,300.0,
39180,ReleaseEvent,1201,rideHailVehicle-543382@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,38364,38958.0,49.5,49.5,0.5896092740734589,83.95390333333333,400.0,
46200,ArrivalEvent,1201,rideHailVehicle-558013@GlobalRHM,,1.005722460658083,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46196,46899.0,0.0,58.583333333333336,0.0,83.95390333333333,400.0,
46200,ReparkEvent,1201,rideHailVehicle-558013@GlobalRHM,Bay,1.005722460658083,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46196,46899.0,0.0,58.583333333333336,0.0,83.95390333333333,400.0,300.0
46920,ReleaseEvent,1201,rideHailVehicle-558013@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46196,46899.0,58.583333333333336,58.583333333333336,0.697803568474144,83.95390333333333,400.0,
51780,ArrivalEvent,1201,rideHailVehicle-5074621@GlobalRHM,,1.0383333333333333,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,51757,52380.0,0.0,51.916666666666664,0.0,83.95390333333333,400.0,
51780,ReparkEvent,1201,rideHailVehicle-5074621@GlobalRHM,Bay,1.0383333333333333,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,51757,52380.0,0.0,51.916666666666664,0.0,83.95390333333333,400.0,300.0
52440,ReleaseEvent,1201,rideHailVehicle-5074621@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,51757,52380.0,51.916666666666664,51.916666666666664,0.6183949120332741,83.95390333333333,400.0,
56280,ArrivalEvent,1201,rideHailVehicle-3159320@GlobalRHM,,1.0461049284578696,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56222,57538.0,0.0,54.833333333333336,0.0,83.95390333333333,150.0,
56280,ReparkEvent,1201,rideHailVehicle-3159320@GlobalRHM,Bay,1.0461049284578696,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56222,57538.0,0.0,54.833333333333336,0.0,83.95390333333333,150.0,300.0
57600,ReleaseEvent,1201,rideHailVehicle-3159320@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56222,57538.0,54.833333333333336,54.833333333333336,0.6531361992261547,83.95390333333333,150.0,
58440,ArrivalEvent,1201,rideHailVehicle-5492745@GlobalRHM,,1.0218487394957985,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,58427,59035.0,0.0,50.66666666666667,0.0,83.95390333333333,400.0,
58440,ReparkEvent,1201,rideHailVehicle-5492745@GlobalRHM,Bay,1.0218487394957985,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,58427,59035.0,0.0,50.66666666666667,0.0,83.95390333333333,400.0,300.0
59100,ReleaseEvent,1201,rideHailVehicle-5492745@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,58427,59035.0,50.66666666666667,50.66666666666667,0.6035057889506111,83.95390333333333,400.0,
59340,ArrivalEvent,1201,rideHailVehicle-1489385@GlobalRHM,,1.0101867572156198,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59334,59929.0,0.0,49.583333333333336,0.0,83.95390333333333,400.0,
59340,ReparkEvent,1201,rideHailVehicle-1489385@GlobalRHM,Bay,1.0101867572156198,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59334,59929.0,0.0,49.583333333333336,0.0,83.95390333333333,400.0,300.0
59400,ArrivalEvent,1201,rideHailVehicle-5479906@GlobalRHM,,1.0592592592592593,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59360,60075.0,0.0,59.583333333333336,0.0,83.95390333333333,400.0,
59400,ReparkEvent,1201,rideHailVehicle-5479906@GlobalRHM,Bay,1.0592592592592593,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59360,60075.0,0.0,59.583333333333336,0.0,83.95390333333333,400.0,300.0
60060,ReleaseEvent,1201,rideHailVehicle-1489385@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59334,59929.0,49.583333333333336,49.583333333333336,0.5906018822789697,83.95390333333333,400.0,
60420,ReleaseEvent,1201,rideHailVehicle-5479906@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59360,60075.0,59.583333333333336,59.583333333333336,0.7097148669402745,83.95390333333333,400.0,
66780,ArrivalEvent,1201,rideHailVehicle-2432987@GlobalRHM,,1.0662251655629138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66740,67384.0,0.0,53.666666666666664,0.0,83.95390333333333,300.0,
66780,ReparkEvent,1201,rideHailVehicle-2432987@GlobalRHM,Bay,1.0662251655629138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66740,67384.0,0.0,53.666666666666664,0.0,83.95390333333333,300.0,300.0
67440,ReleaseEvent,1201,rideHailVehicle-2432987@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,66740,67384.0,53.666666666666664,53.666666666666664,0.6392396843490025,83.95390333333333,300.0,
74160,ArrivalEvent,1201,rideHailVehicle-4390712@GlobalRHM,,1.05,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74130,74760.0,0.0,52.5,0.0,83.95390333333333,400.0,
