,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,3.957650651295635e-06,3.95743393526088e-06,0.001144559595300031,0.0,4.220512027130371e-06,2.630781354189753e-07,0.0011966665581958779,1.2810843675882563e-12,-2.1667232099431812e-10
1,120.0,120,3.93409376870646e-06,3.933929517126462e-06,0.001144614995488043,0.0,4.197239687645396e-06,2.6331021654125727e-07,0.06575342465753424,2.1994884630107502e-13,-1.6420539434585162e-10
2,180.0,180,3.9122565570157985e-06,3.912084749659109e-06,0.0011446700617906563,0.0,4.175615195094848e-06,2.63530493888165e-07,0.04323985936321764,1.9954415358015182e-13,-1.7175874191557342e-10
3,240.0,240,3.892017548753318e-06,3.8918373401773485e-06,0.0011447248177557507,0.0,4.155589490034179e-06,2.637522006898566e-07,0.023148148148148147,1.9651579735015256e-13,-1.801575813019425e-10
4,300.0,300,3.873256933735257e-06,3.87306851731109e-06,0.001144779286015553,0.0,4.137039909015794e-06,2.6397144486734914e-07,0.009341992564003648,1.9348755415435238e-13,-1.8836310028021918e-10
5,360.0,360,3.8558441317228415e-06,3.855647668660312e-06,0.001144833487529202,0.0,4.1198337399429565e-06,2.641861267284042e-07,0.12,1.9070396105043504e-13,-1.9640745628275644e-10
6,420.0,420,3.839668276082677e-06,3.839463915386573e-06,0.00114488744141066,0.0,4.103859983786474e-06,2.643961260850675e-07,1000000.0,1.8811517080885035e-13,-2.0430285132718923e-10
7,480.0,480,3.824633840400055e-06,3.824421728509487e-06,0.001144941165203179,0.0,4.089023539724834e-06,2.6460187109727113e-07,0.0,1.8562927751067567e-13,-2.120518493246115e-10
8,540.0,540,3.810655445968976e-06,3.810435728596341e-06,0.001144994675095521,0.0,4.075239451652728e-06,2.648037850936652e-07,0.0,1.8319477464470824e-13,-2.1965517665381015e-10
9,600.0,600,3.7976550469685236e-06,3.797427868727096e-06,0.0011450479860657154,0.0,4.062429941403532e-06,2.650021368281038e-07,0.0,1.8079360232031007e-13,-2.271139316313699e-10
