,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,0.09166152220438889,0.09166152225906295,0.26539674417291464,0.0,0.09166320997429532,1.6877152254959685e-06,0.7647196153280394,-1.2080948576743174e-13,5.4667254458653124e-11
1,120.0,120,0.09138564228242758,0.09138564230787269,0.2666952781865885,0.0,0.09138733002321353,1.6877153339575894e-06,0.06575342465753424,3.9391533163003035e-13,2.5438289690430315e-11
2,180.0,180,0.09111222162614814,0.09111222165062079,0.26798990390095645,0.0,0.09111390936607795,1.6877154502685146e-06,0.04323985936321764,4.1254145495873967e-13,2.4465787109650162e-11
3,240.0,240,0.09084121246107546,0.09084121248556326,0.2692806561560158,0.0,0.09084290020114451,1.687715574325031e-06,0.023148148148148147,4.1359972611143935e-13,2.4480925753236653e-11
4,300.0,300,0.09057256460757959,0.09057256463213316,0.27056756911457275,0.0,0.0905742523478461,1.687715705991805e-06,0.009341992564003648,4.1375001646150996e-13,2.4546657610249496e-11
5,360.0,360,0.09030623020263667,0.0903062302272593,0.271850676228542,0.0,0.09030791794311141,1.6877158451461157e-06,0.12,4.1383635274138747e-13,2.4615724947446872e-11
6,420.0,420,0.09004216267820425,0.0900421627028957,0.27313001027177786,0.0,0.09004385041889434,1.6877159916681561e-06,1000000.0,4.1390841590507217e-13,2.4684508935193634e-11
7,480.0,480,0.08978031673753815,0.08978031676229851,0.27440560335842107,0.0,0.08978200447845096,1.6877161454401289e-06,0.0,4.139567994700441e-13,2.475340873190738e-11
8,540.0,540,0.08952064836940606,0.08952064839423556,0.27567748696090816,0.0,0.08952233611054891,1.6877163063466273e-06,0.0,4.139832331253468e-13,2.4822519216441564e-11
9,600.0,600,0.08926311482817227,0.08926311485307091,0.27694569192818336,0.0,0.08926480256955223,1.6877164742749374e-06,0.0,4.139951784951702e-13,2.4891645731350072e-11
10,660.0,660,0.08900767459785688,0.08900767462282444,0.27821024850362774,0.0,0.08900936233948062,1.6877166491150318e-06,0.0,4.139993763844998e-13,2.4960556305647597e-11
11,720.0,720,0.0887542873493264,0.08875428737436257,0.27947118634247925,0.0,0.08875597509120038,1.687716830759529e-06,0.0,4.1400001979519497e-13,2.5029120036862392e-11
12,780.0,780,0.08850291389664282,0.08850291392174715,0.28072853452864643,0.0,0.08850460163877333,1.6877170191036342e-06,0.0,4.139996017371296e-13,2.5097265482479016e-11
13,840.0,840,0.08825351615549795,0.08825351618066997,0.28198232159090375,0.0,0.08825520389789111,1.6877172140450038e-06,0.0,4.139994855346989e-13,2.51649437065474e-11
