,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,34.2521811976928,34.252181197692316,41.19420431791563,0.0,34.25218120425965,6.567334457729033e-09,46.91674672427487,3.0904765034731127e-15,-4.800550510279397e-13
1,120.0,120,32.336278135569216,32.33627813556889,41.67944355153317,0.0,32.336278142136266,6.567376272647677e-09,0.06575342465753424,9.553909740591705e-16,-3.2311816577664375e-13
2,180.0,180,30.426322425625806,30.426322425625518,42.137540825103954,0.0,30.426322432192936,6.567418081996446e-09,0.04323985936321764,9.62444878189061e-16,-2.9140673068780965e-13
3,240.0,240,28.536909821353394,28.536909821353134,42.56858039278388,0.0,28.536909827920596,6.567459894675553e-09,0.023148148148148147,9.732916730804803e-16,-2.6041059151211474e-13
4,300.0,300,26.66596266204847,26.665962662048244,42.97285328190328,0.0,26.665962668615744,6.5675017276894264e-09,0.009341992564003648,9.741304171865047e-16,-2.289730938160241e-13
5,360.0,360,24.811483651778694,24.8114836517785,43.35062108626586,0.0,24.811483658346045,6.567543603760085e-09,0.12,9.727448090309035e-16,-1.9739343781061752e-13
6,420.0,420,22.973490513183616,22.97349051318345,43.70211710464963,0.0,22.973490519751035,6.567585550875942e-09,1000000.0,9.722638022086721e-16,-1.6584899012314155e-13
7,480.0,480,21.152471419905922,21.152471419905787,44.027574886903295,0.0,21.152471426473415,6.5676276040352865e-09,0.0,9.725498652699376e-16,-1.34359620089974e-13
8,540.0,540,19.34898220984404,19.348982209843935,44.32723489866886,0.0,19.348982216411603,6.567669806683656e-09,0.0,9.729643781439934e-16,-1.0288800687749688e-13
9,600.0,600,17.563619206563207,17.56361920656314,44.60134547995856,0.0,17.563619213130853,6.567712211454184e-09,0.0,9.73383936459122e-16,-7.143682185520337e-14
10,660.0,660,15.797120702514839,15.7971207025148,44.85016341870179,0.0,15.797120709082554,6.5677548792693774e-09,0.0,9.736231273404206e-16,-3.999123457088394e-14
