time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.547218374638283e-06,0.8,83.999836390704,0.0,4.547218374638283e-06,210.0,0,0.0,0.0,0.0,0.0
120,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.872404940470775e-06,0.8000000006135148,83.99983645512293,0.0,6.872404940470775e-06,210.0,0,0.0,300.0,0.0,0.0
180,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.400363928092859e-06,0.8000000015407458,83.999836552482,0.0,8.400363928092859e-06,210.0,0,0.0,300.0,0.0,0.0
240,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.576429183157449e-06,0.8000000026741304,83.99983667148715,0.0,9.576429183157449e-06,210.0,0,0.0,300.0,0.0,0.0
300,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0379972604980837e-05,0.8000000039661909,83.99983680715323,0.0,1.0379972604980837e-05,210.0,0,0.0,300.0,0.0,0.0
360,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1023701364849845e-05,0.8000000053666662,83.99983695420285,0.0,1.1023701364849845e-05,210.0,0,0.0,300.0,0.0,0.0
420,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1522896493403978e-05,0.8000000068539939,83.99983711037196,0.0,1.1522896493403978e-05,210.0,0,0.0,300.0,0.0,0.0
480,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.1917967411203836e-05,0.8000000084086735,83.999837273613,0.0,1.1917967411203836e-05,210.0,0,0.0,300.0,0.0,0.0
540,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2234235016106228e-05,0.8000000100166563,83.99983744245087,0.0,1.2234235016106228e-05,210.0,0,0.0,300.0,0.0,0.0
600,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2449845712596073e-05,0.8000000116673103,83.9998376157692,0.0,1.2449845712596073e-05,210.0,0,0.0,300.0,0.0,0.0
660,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2581208922999821e-05,0.8000000133470546,83.999837792142,0.0,1.2581208922999821e-05,210.0,0,0.0,300.0,0.0,0.0
720,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2720407382689726e-05,0.8000000150445226,83.9998379703758,0.0,1.2720407382689726e-05,210.0,0,0.0,300.0,0.0,0.0
780,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2764781158886632e-05,0.8000000167607714,83.99983815058157,0.0,1.2764781158886632e-05,210.0,0,0.0,300.0,0.0,0.0
840,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2810512992958996e-05,0.8000000184830072,83.99983833141597,0.0,1.2810512992958996e-05,210.0,0,0.0,300.0,0.0,0.0
900,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2858446426476125e-05,0.800000020211413,83.99983851289824,0.0,1.2858446426476125e-05,210.0,0,0.0,300.0,0.0,0.0
960,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2815791427942885e-05,0.8000000219462862,83.99983869505957,0.0,1.2815791427942885e-05,210.0,0,0.0,300.0,0.0,0.0
1020,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2732586972400672e-05,0.8000000236754042,83.99983887661661,0.0,1.2732586972400672e-05,210.0,0,0.0,300.0,0.0,0.0
1080,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2665078116696208e-05,0.8000000253932964,83.99983905699493,0.0,1.2665078116696208e-05,210.0,0,0.0,300.0,0.0,0.0
1140,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2589651234979745e-05,0.8000000271020802,83.99983923641688,0.0,1.2589651234979745e-05,210.0,0,0.0,300.0,0.0,0.0
1200,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2495181066153688e-05,0.8000000288006872,83.99983941477026,0.0,1.2495181066153688e-05,210.0,0,0.0,300.0,0.0,0.0
1260,1013,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2418649573485531e-05,0.8000000304865482,83.99983959178533,0.0,1.2418649573485531e-05,210.0,0,0.0,300.0,0.0,0.0
