time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
2520,ArrivalEvent,1013,rideHailVehicle-6771998@GlobalRHM,,1.0639999999999998,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,2480,3145.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,
2520,ReparkEvent,1013,rideHailVehicle-6771998@GlobalRHM,Bay,1.0639999999999998,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,2480,3145.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,300.0
3240,ReleaseEvent,1013,rideHailVehicle-6771998@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,2480,3145.0,55.416666666666664,55.416666666666664,0.6600844566647308,83.95390333333333,400.0,
6180,ArrivalEvent,1013,rideHailVehicle-266025@GlobalRHM,,1.0842105263157895,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,6132,6750.0,0.0,51.5,0.0,83.95390333333333,400.0,
6180,ReparkEvent,1013,rideHailVehicle-266025@GlobalRHM,Bay,1.0842105263157895,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,6132,6750.0,0.0,51.5,0.0,83.95390333333333,400.0,300.0
6840,ReleaseEvent,1013,rideHailVehicle-266025@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,6132,6750.0,51.5,51.5,0.6134318710057198,83.95390333333333,400.0,
8160,ArrivalEvent,1013,rideHailVehicle-5280679@GlobalRHM,,1.0449251247920133,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8133,8761.0,0.0,52.333333333333336,0.0,83.95390333333333,400.0,
8160,ReparkEvent,1013,rideHailVehicle-5280679@GlobalRHM,Bay,1.0449251247920133,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8133,8761.0,0.0,52.333333333333336,0.0,83.95390333333333,400.0,300.0
8820,ReleaseEvent,1013,rideHailVehicle-5280679@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8133,8761.0,52.333333333333336,52.333333333333336,0.6233579530608285,83.95390333333333,400.0,
29880,ArrivalEvent,1013,rideHailVehicle-2815813@GlobalRHM,,1.0270700636942676,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,29863,30508.0,0.0,53.75000000000001,0.0,83.95390333333333,400.0,
29880,ReparkEvent,1013,rideHailVehicle-2815813@GlobalRHM,Bay,1.0270700636942676,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,29863,30508.0,0.0,53.75000000000001,0.0,83.95390333333333,400.0,300.0
30600,ReleaseEvent,1013,rideHailVehicle-2815813@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,29863,30508.0,53.75000000000001,53.75000000000001,0.6402322925545134,83.95390333333333,400.0,
33840,ArrivalEvent,1013,rideHailVehicle-673536@GlobalRHM,,1.0489731437598737,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,33809,34473.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,
33840,ReparkEvent,1013,rideHailVehicle-673536@GlobalRHM,Bay,1.0489731437598737,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,33809,34473.0,0.0,55.333333333333336,0.0,83.95390333333333,400.0,300.0
34560,ReleaseEvent,1013,rideHailVehicle-673536@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,33809,34473.0,55.333333333333336,55.333333333333336,0.65909184845922,83.95390333333333,400.0,
34680,ArrivalEvent,1013,rideHailVehicle-4968279@GlobalRHM,,1.0408163265306123,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34654,35317.0,0.0,55.25,0.0,83.95390333333333,400.0,
34680,ReparkEvent,1013,rideHailVehicle-4968279@GlobalRHM,Bay,1.0408163265306123,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34654,35317.0,0.0,55.25,0.0,83.95390333333333,400.0,300.0
35400,ReleaseEvent,1013,rideHailVehicle-4968279@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34654,35317.0,55.25,55.25,0.6580992402537091,83.95390333333333,400.0,
46380,ArrivalEvent,1013,rideHailVehicle-6962855@GlobalRHM,,1.0213414634146343,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,46352,47692.0,0.0,55.833333333333336,0.0,83.95390333333333,150.0,
46380,ReparkEvent,1013,rideHailVehicle-6962855@GlobalRHM,Bay,1.0213414634146343,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,46352,47692.0,0.0,55.833333333333336,0.0,83.95390333333333,150.0,300.0
47760,ReleaseEvent,1013,rideHailVehicle-6962855@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,46352,47692.0,55.833333333333336,55.833333333333336,0.6650474976922852,83.95390333333333,150.0,
57420,ArrivalEvent,1013,rideHailVehicle-3373693@GlobalRHM,,1.0016806722689076,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57419,58015.0,0.0,49.666666666666664,0.0,83.95390333333333,400.0,
57420,ReparkEvent,1013,rideHailVehicle-3373693@GlobalRHM,Bay,1.0016806722689076,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57419,58015.0,0.0,49.666666666666664,0.0,83.95390333333333,400.0,300.0
58080,ReleaseEvent,1013,rideHailVehicle-3373693@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57419,58015.0,49.666666666666664,49.666666666666664,0.5915944904844805,83.95390333333333,400.0,
62640,ArrivalEvent,1013,rideHailVehicle-5351412@GlobalRHM,,1.0,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62640,63225.0,0.0,48.75,0.0,83.95390333333333,400.0,
62640,ReparkEvent,1013,rideHailVehicle-5351412@GlobalRHM,Bay,1.0,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62640,63225.0,0.0,48.75,0.0,83.95390333333333,400.0,300.0
63300,ReleaseEvent,1013,rideHailVehicle-5351412@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62640,63225.0,48.75,48.75,0.580675800223861,83.95390333333333,400.0,
70020,ArrivalEvent,1013,rideHailVehicle-3753297@GlobalRHM,,1.0929054054054055,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69965,70612.0,0.0,53.91666666666667,0.0,83.95390333333333,400.0,
70020,ReparkEvent,1013,rideHailVehicle-3753297@GlobalRHM,Bay,1.0929054054054055,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69965,70612.0,0.0,53.91666666666667,0.0,83.95390333333333,400.0,300.0
70680,ReleaseEvent,1013,rideHailVehicle-3753297@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69965,70612.0,53.91666666666667,53.91666666666667,0.6422175089655352,83.95390333333333,400.0,
74640,ArrivalEvent,1013,rideHailVehicle-1722528@GlobalRHM,,1.0688665710186513,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74592,75337.0,0.0,62.083333333333336,0.0,83.95390333333333,400.0,
74640,ReparkEvent,1013,rideHailVehicle-1722528@GlobalRHM,Bay,1.0688665710186513,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74592,75337.0,0.0,62.083333333333336,0.0,83.95390333333333,400.0,300.0
75420,ReleaseEvent,1013,rideHailVehicle-1722528@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74592,75337.0,62.083333333333336,62.083333333333336,0.7394931131056007,83.95390333333333,400.0,
76080,ArrivalEvent,1013,rideHailVehicle-5220301@GlobalRHM,,1.034712950600801,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76054,76829.0,0.0,64.58333333333333,0.0,83.95390333333333,400.0,
76080,ReparkEvent,1013,rideHailVehicle-5220301@GlobalRHM,Bay,1.034712950600801,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76054,76829.0,0.0,64.58333333333333,0.0,83.95390333333333,400.0,300.0
76860,ReleaseEvent,1013,rideHailVehicle-5220301@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76054,76829.0,64.58333333333333,64.58333333333333,0.7692713592709268,83.95390333333333,400.0,
