,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,62.27996138038008,62.279962137609985,5.532344623745337,0.0,62.27996230566567,1.680556889241074e-07,208.03394606260193,5.316043404822608e-11,7.572299088404934e-07
1,120.0,120,62.27996138037854,62.27996144746006,6.414644086941325,0.0,62.27996161551574,1.680556811485532e-07,0.3287671232876712,1.2673649649152509e-08,6.708152507814356e-08
2,180.0,180,62.27996138037793,62.2799613870974,7.296943540360192,0.0,62.279961555153086,1.6805568226890023e-07,0.04323985936321764,1.3791686520157344e-08,6.719480131249753e-09
3,240.0,240,62.27996138037744,62.279961381054996,8.17924299292392,0.0,62.27996154911069,1.6805568393297979e-07,0.023148148148148147,1.3903691055199565e-08,6.775500225072952e-10
4,300.0,300,62.27996138037703,62.27996138044474,9.061542445402045,0.0,62.27996154850043,1.6805568547877047e-07,0.009341992564003648,1.3914996893832796e-08,6.770689163557509e-11
5,360.0,360,62.279961380376655,62.27996138038275,9.943841897871527,0.0,62.279961548438436,1.6805568687352703e-07,0.12,1.391613866029306e-08,6.107429316359839e-12
6,420.0,420,62.27996138037631,62.27996138037619,10.826141350340132,0.0,62.27996154843189,1.6805568813705773e-07,3.0,1.3916253735956536e-08,-1.1157604546145061e-13
7,480.0,480,62.27996138037599,62.27996138037525,11.708440802808644,0.0,62.27996154843094,1.6805568928853568e-07,0.0,1.391626512934166e-08,-7.36446678917006e-13
8,540.0,540,62.2799613803757,62.2799613803749,12.59074025527714,0.0,62.279961548430585,1.6805569034323556e-07,0.0,1.3916266078132222e-08,-7.966430166538096e-13
9,600.0,600,62.27996138037543,62.27996138037463,13.473039707745633,0.0,62.27996154843033,1.680556913133252e-07,0.0,1.3916265995750977e-08,-8.001654133638967e-13
10,660.0,660,62.279961380375184,62.27996138037439,14.355339160214118,0.0,62.27996154843009,1.6805569220868316e-07,0.0,1.3916265828909442e-08,-7.982678923722479e-13
11,720.0,720,62.27996138037496,62.279961380374154,15.237638612682604,0.0,62.279961548429846,1.6805569303744455e-07,0.0,1.3916265670011578e-08,-7.960786668732464e-13
12,780.0,780,62.279961380374736,62.27996138037394,16.119938065151086,0.0,62.27996154842965,1.6805569380640224e-07,0.0,1.3916265525891975e-08,-7.940778495407548e-13
13,840.0,840,62.27996138037454,62.27996138037374,17.002237517619566,0.0,62.279961548429426,1.680556945212766e-07,0.0,1.3916265395262443e-08,-7.922843903759084e-13
14,900.0,900,62.279961380374345,62.27996138037356,17.88453697008804,0.0,62.27996154842925,1.680556951869579e-07,0.0,1.3916265276378624e-08,-7.906764947818595e-13
15,960.0,960,62.279961380374175,62.27996138037339,18.766836422556516,0.0,62.279961548429085,1.6805569580762547e-07,0.0,1.3916265167709139e-08,-7.892319352850063e-13
16,1020.0,1020,62.27996138037402,62.27996138037322,19.649135875024985,0.0,62.27996154842892,1.6805569638691188e-07,0.0,1.3916265067943117e-08,-7.879311801836839e-13
17,1080.0,1080,62.27996138037386,62.27996138037308,20.531435327493455,0.0,62.279961548428766,1.680556969279737e-07,0.0,1.3916264975953925e-08,-7.867571832870053e-13
18,1140.0,1140,62.27996138037371,62.27996138037293,21.41373477996192,0.0,62.27996154842862,1.680556974335786e-07,0.0,1.3916264890773848e-08,-7.856951316757866e-13
19,1200.0,1200,62.27996138037358,62.2799613803728,22.296034232430383,0.0,62.27996154842849,1.680556979061748e-07,0.0,1.3916264811572805e-08,-7.847323559352964e-13
20,1260.0,1260,62.27996138037345,62.27996138037267,23.17833368489885,0.0,62.27996154842837,1.6805569834791963e-07,0.0,1.391626473764173e-08,-7.838580073794824e-13
21,1320.0,1320,62.27996138037333,62.27996138037255,24.06063313736731,0.0,62.279961548428254,1.680556987607332e-07,0.0,1.3916264668376022e-08,-7.830630104402021e-13
22,1380.0,1380,62.279961380373216,62.279961380372434,24.942932589835767,0.0,62.27996154842813,1.6805569914634048e-07,0.0,1.3916264603260485e-08,-7.82339723383939e-13
23,1440.0,1440,62.27996138037311,62.27996138037233,25.825232042304222,0.0,62.279961548428034,1.6805569950627747e-07,0.0,1.3916264541854795e-08,-7.816817246303726e-13
24,1500.0,1500,62.27996138037302,62.279961380372235,26.707531494772677,0.0,62.27996154842794,1.680556998419435e-07,0.0,1.391626448378201e-08,-7.810835608345855e-13
25,1560.0,1560,62.27996138037292,62.279961380372136,27.589830947241136,0.0,62.279961548427835,1.6805570015458754e-07,0.0,1.3916264428718781e-08,-7.805407247433379e-13
26,1620.0,1620,62.279961380372825,62.27996138037206,28.472130399709588,0.0,62.27996154842775,1.6805570044534923e-07,0.0,1.3916264376382928e-08,-7.800491788944003e-13
27,1680.0,1680,62.279961380372754,62.27996138037197,29.354429852178043,0.0,62.27996154842768,1.6805570071526747e-07,0.0,1.3916264326530015e-08,-7.796055193829702e-13
28,1740.0,1740,62.27996138037267,62.2799613803719,30.236729304646495,0.0,62.27996154842759,1.680557009652868e-07,0.0,1.3916264278944968e-08,-7.792067203600312e-13
29,1800.0,1800,62.279961380372605,62.27996138037182,31.11902875711494,0.0,62.27996154842752,1.6805570119626217e-07,0.0,1.3916264233437493e-08,-7.788501290064648e-13
30,1860.0,1860,62.279961380372534,62.279961380371766,32.00132820958339,0.0,62.27996154842746,1.680557014089902e-07,0.0,1.3916264189838495e-08,-7.78533311121012e-13
31,1920.0,1920,62.27996138037247,62.2799613803717,32.883627662051836,0.0,62.279961548427394,1.6805570160420788e-07,0.0,1.391626414799667e-08,-7.782540821990522e-13
