time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1160,optimal,31,1.0333928258309823e-09,0.000430406,0.009906544,ECOS,"[3.34338428e-07 3.34298731e-07 3.34296515e-07 3.34349766e-07
 3.34372488e-07 3.34288210e-07 3.34342781e-07 3.34356198e-07
 3.34332299e-07 3.34308831e-07 3.34324325e-07 3.34349092e-07
 3.34281686e-07 3.34361832e-07 3.34345758e-07 3.34349826e-07
 3.34349524e-07 3.34343925e-07 3.34361541e-07 3.34347127e-07
 3.34336145e-07 3.34228350e-07 3.34315705e-07 3.34271177e-07
 3.34341856e-07 3.34399808e-07 3.34345383e-07 3.34352918e-07
 3.34419520e-07 3.34306496e-07]","[3.34338428e-07 3.34298731e-07 3.34296515e-07 3.34349766e-07
 3.34372488e-07 3.34288210e-07 3.34342781e-07 3.34356198e-07
 3.34332299e-07 3.34308831e-07 3.34324325e-07 3.34349092e-07
 3.34281686e-07 3.34361832e-07 3.34345758e-07 3.34349826e-07
 3.34349524e-07 3.34343925e-07 3.34361541e-07 3.34347127e-07
 3.34336145e-07 3.34228350e-07 3.34315705e-07 3.34271177e-07
 3.34341856e-07 3.34399808e-07 3.34345383e-07 3.34352918e-07
 3.34419520e-07 3.34306496e-07]","[[3.34338428e-07 3.34298731e-07 3.34296515e-07 3.34349766e-07
  3.34372488e-07 3.34288210e-07 3.34342781e-07 3.34356198e-07
  3.34332299e-07 3.34308831e-07 3.34324325e-07 3.34349092e-07
  3.34281686e-07 3.34361832e-07 3.34345758e-07 3.34349826e-07
  3.34349524e-07 3.34343925e-07 3.34361541e-07 3.34347127e-07
  3.34336145e-07 3.34228350e-07 3.34315705e-07 3.34271177e-07
  3.34341856e-07 3.34399808e-07 3.34345383e-07 3.34352918e-07
  3.34419520e-07 3.34306496e-07]]","[[3.34338428e-07 3.34298731e-07 3.34296515e-07 3.34349766e-07
  3.34372488e-07 3.34288210e-07 3.34342781e-07 3.34356198e-07
  3.34332299e-07 3.34308831e-07 3.34324325e-07 3.34349092e-07
  3.34281686e-07 3.34361832e-07 3.34345758e-07 3.34349826e-07
  3.34349524e-07 3.34343925e-07 3.34361541e-07 3.34347127e-07
  3.34336145e-07 3.34228350e-07 3.34315705e-07 3.34271177e-07
  3.34341856e-07 3.34399808e-07 3.34345383e-07 3.34352918e-07
  3.34419520e-07 3.34306496e-07]]"
120,1160,optimal,31,9.673151857889255e-10,0.000427706,0.01656954,ECOS,"[3.22534120e-07 3.22572650e-07 3.22577832e-07 3.22648264e-07
 3.22570824e-07 3.22587341e-07 3.22601362e-07 3.22512418e-07
 3.22527124e-07 3.22573145e-07 3.22553913e-07 3.22513460e-07
 3.22547506e-07 3.22572263e-07 3.22527919e-07 3.22530892e-07
 3.22527212e-07 3.22550547e-07 3.22570777e-07 3.22547033e-07
 3.22523871e-07 3.22533868e-07 3.22521654e-07 3.22573608e-07
 3.22537888e-07 3.22525035e-07 3.22525706e-07 3.22589908e-07
 3.22550548e-07 3.22584104e-07]","[3.22534120e-07 3.22572650e-07 3.22577832e-07 3.22648264e-07
 3.22570824e-07 3.22587341e-07 3.22601362e-07 3.22512418e-07
 3.22527124e-07 3.22573145e-07 3.22553913e-07 3.22513460e-07
 3.22547506e-07 3.22572263e-07 3.22527919e-07 3.22530892e-07
 3.22527212e-07 3.22550547e-07 3.22570777e-07 3.22547033e-07
 3.22523871e-07 3.22533868e-07 3.22521654e-07 3.22573608e-07
 3.22537888e-07 3.22525035e-07 3.22525706e-07 3.22589908e-07
 3.22550548e-07 3.22584104e-07]","[[3.22534120e-07 3.22572650e-07 3.22577832e-07 3.22648264e-07
  3.22570824e-07 3.22587341e-07 3.22601362e-07 3.22512418e-07
  3.22527124e-07 3.22573145e-07 3.22553913e-07 3.22513460e-07
  3.22547506e-07 3.22572263e-07 3.22527919e-07 3.22530892e-07
  3.22527212e-07 3.22550547e-07 3.22570777e-07 3.22547033e-07
  3.22523871e-07 3.22533868e-07 3.22521654e-07 3.22573608e-07
  3.22537888e-07 3.22525035e-07 3.22525706e-07 3.22589908e-07
  3.22550548e-07 3.22584104e-07]]","[[3.22534120e-07 3.22572650e-07 3.22577832e-07 3.22648264e-07
  3.22570824e-07 3.22587341e-07 3.22601362e-07 3.22512418e-07
  3.22527124e-07 3.22573145e-07 3.22553913e-07 3.22513460e-07
  3.22547506e-07 3.22572263e-07 3.22527919e-07 3.22530892e-07
  3.22527212e-07 3.22550547e-07 3.22570777e-07 3.22547033e-07
  3.22523871e-07 3.22533868e-07 3.22521654e-07 3.22573608e-07
  3.22537888e-07 3.22525035e-07 3.22525706e-07 3.22589908e-07
  3.22550548e-07 3.22584104e-07]]"
180,1160,optimal,31,1.0044313534820993e-09,0.000450806,0.015549525,ECOS,"[3.27201372e-07 3.27232727e-07 3.27233652e-07 3.27257296e-07
 3.27263431e-07 3.27240959e-07 3.27242482e-07 3.27258393e-07
 3.27264154e-07 3.27233853e-07 3.27287250e-07 3.27275139e-07
 3.27239514e-07 3.27159978e-07 3.27270567e-07 3.27238855e-07
 3.27222137e-07 3.27208956e-07 3.27250063e-07 3.27241480e-07
 3.27259573e-07 3.27225078e-07 3.27244566e-07 3.27243225e-07
 3.27249098e-07 3.27259480e-07 3.27199053e-07 3.27249433e-07
 3.27187614e-07 3.27251205e-07]","[3.27201372e-07 3.27232727e-07 3.27233652e-07 3.27257296e-07
 3.27263431e-07 3.27240959e-07 3.27242482e-07 3.27258393e-07
 3.27264154e-07 3.27233853e-07 3.27287250e-07 3.27275139e-07
 3.27239514e-07 3.27159978e-07 3.27270567e-07 3.27238855e-07
 3.27222137e-07 3.27208956e-07 3.27250063e-07 3.27241480e-07
 3.27259573e-07 3.27225078e-07 3.27244566e-07 3.27243225e-07
 3.27249098e-07 3.27259480e-07 3.27199053e-07 3.27249433e-07
 3.27187614e-07 3.27251205e-07]","[[3.27201372e-07 3.27232727e-07 3.27233652e-07 3.27257296e-07
  3.27263431e-07 3.27240959e-07 3.27242482e-07 3.27258393e-07
  3.27264154e-07 3.27233853e-07 3.27287250e-07 3.27275139e-07
  3.27239514e-07 3.27159978e-07 3.27270567e-07 3.27238855e-07
  3.27222137e-07 3.27208956e-07 3.27250063e-07 3.27241480e-07
  3.27259573e-07 3.27225078e-07 3.27244566e-07 3.27243225e-07
  3.27249098e-07 3.27259480e-07 3.27199053e-07 3.27249433e-07
  3.27187614e-07 3.27251205e-07]]","[[3.27201372e-07 3.27232727e-07 3.27233652e-07 3.27257296e-07
  3.27263431e-07 3.27240959e-07 3.27242482e-07 3.27258393e-07
  3.27264154e-07 3.27233853e-07 3.27287250e-07 3.27275139e-07
  3.27239514e-07 3.27159978e-07 3.27270567e-07 3.27238855e-07
  3.27222137e-07 3.27208956e-07 3.27250063e-07 3.27241480e-07
  3.27259573e-07 3.27225078e-07 3.27244566e-07 3.27243225e-07
  3.27249098e-07 3.27259480e-07 3.27199053e-07 3.27249433e-07
  3.27187614e-07 3.27251205e-07]]"
240,1160,optimal,31,9.918950106347467e-10,0.000432506,0.018553369,ECOS,"[3.23772003e-07 3.23761283e-07 3.23746448e-07 3.23754702e-07
 3.23812756e-07 3.23729315e-07 3.23721268e-07 3.23720491e-07
 3.23728428e-07 3.23786823e-07 3.23787063e-07 3.23767519e-07
 3.23712219e-07 3.23673520e-07 3.23673043e-07 3.23719176e-07
 3.23765394e-07 3.23728269e-07 3.23731231e-07 3.23721649e-07
 3.23720789e-07 3.23719737e-07 3.23717014e-07 3.23720198e-07
 3.23733876e-07 3.23678843e-07 3.23768072e-07 3.23761683e-07
 3.23737803e-07 3.23780709e-07]","[3.23772003e-07 3.23761283e-07 3.23746448e-07 3.23754702e-07
 3.23812756e-07 3.23729315e-07 3.23721268e-07 3.23720491e-07
 3.23728428e-07 3.23786823e-07 3.23787063e-07 3.23767519e-07
 3.23712219e-07 3.23673520e-07 3.23673043e-07 3.23719176e-07
 3.23765394e-07 3.23728269e-07 3.23731231e-07 3.23721649e-07
 3.23720789e-07 3.23719737e-07 3.23717014e-07 3.23720198e-07
 3.23733876e-07 3.23678843e-07 3.23768072e-07 3.23761683e-07
 3.23737803e-07 3.23780709e-07]","[[3.23772003e-07 3.23761283e-07 3.23746448e-07 3.23754702e-07
  3.23812756e-07 3.23729315e-07 3.23721268e-07 3.23720491e-07
  3.23728428e-07 3.23786823e-07 3.23787063e-07 3.23767519e-07
  3.23712219e-07 3.23673520e-07 3.23673043e-07 3.23719176e-07
  3.23765394e-07 3.23728269e-07 3.23731231e-07 3.23721649e-07
  3.23720789e-07 3.23719737e-07 3.23717014e-07 3.23720198e-07
  3.23733876e-07 3.23678843e-07 3.23768072e-07 3.23761683e-07
  3.23737803e-07 3.23780709e-07]]","[[3.23772003e-07 3.23761283e-07 3.23746448e-07 3.23754702e-07
  3.23812756e-07 3.23729315e-07 3.23721268e-07 3.23720491e-07
  3.23728428e-07 3.23786823e-07 3.23787063e-07 3.23767519e-07
  3.23712219e-07 3.23673520e-07 3.23673043e-07 3.23719176e-07
  3.23765394e-07 3.23728269e-07 3.23731231e-07 3.23721649e-07
  3.23720789e-07 3.23719737e-07 3.23717014e-07 3.23720198e-07
  3.23733876e-07 3.23678843e-07 3.23768072e-07 3.23761683e-07
  3.23737803e-07 3.23780709e-07]]"
300,1160,optimal,31,1.0221006823223858e-09,0.000425607,0.010489251,ECOS,"[3.27063879e-07 3.27037279e-07 3.27080231e-07 3.27060072e-07
 3.26975601e-07 3.27060836e-07 3.27057843e-07 3.27057139e-07
 3.27037456e-07 3.27045722e-07 3.27058036e-07 3.26987769e-07
 3.27032377e-07 3.27040588e-07 3.27064561e-07 3.27097560e-07
 3.27081306e-07 3.26980064e-07 3.27059460e-07 3.27030311e-07
 3.27060209e-07 3.27081211e-07 3.26954598e-07 3.27071067e-07
 3.27071653e-07 3.27041643e-07 3.27051766e-07 3.27056542e-07
 3.27013199e-07 3.27033582e-07]","[3.27063879e-07 3.27037279e-07 3.27080231e-07 3.27060072e-07
 3.26975601e-07 3.27060836e-07 3.27057843e-07 3.27057139e-07
 3.27037456e-07 3.27045722e-07 3.27058036e-07 3.26987769e-07
 3.27032377e-07 3.27040588e-07 3.27064561e-07 3.27097560e-07
 3.27081306e-07 3.26980064e-07 3.27059460e-07 3.27030311e-07
 3.27060209e-07 3.27081211e-07 3.26954598e-07 3.27071067e-07
 3.27071653e-07 3.27041643e-07 3.27051766e-07 3.27056542e-07
 3.27013199e-07 3.27033582e-07]","[[3.27063879e-07 3.27037279e-07 3.27080231e-07 3.27060072e-07
  3.26975601e-07 3.27060836e-07 3.27057843e-07 3.27057139e-07
  3.27037456e-07 3.27045722e-07 3.27058036e-07 3.26987769e-07
  3.27032377e-07 3.27040588e-07 3.27064561e-07 3.27097560e-07
  3.27081306e-07 3.26980064e-07 3.27059460e-07 3.27030311e-07
  3.27060209e-07 3.27081211e-07 3.26954598e-07 3.27071067e-07
  3.27071653e-07 3.27041643e-07 3.27051766e-07 3.27056542e-07
  3.27013199e-07 3.27033582e-07]]","[[3.27063879e-07 3.27037279e-07 3.27080231e-07 3.27060072e-07
  3.26975601e-07 3.27060836e-07 3.27057843e-07 3.27057139e-07
  3.27037456e-07 3.27045722e-07 3.27058036e-07 3.26987769e-07
  3.27032377e-07 3.27040588e-07 3.27064561e-07 3.27097560e-07
  3.27081306e-07 3.26980064e-07 3.27059460e-07 3.27030311e-07
  3.27060209e-07 3.27081211e-07 3.26954598e-07 3.27071067e-07
  3.27071653e-07 3.27041643e-07 3.27051766e-07 3.27056542e-07
  3.27013199e-07 3.27033582e-07]]"
360,1160,optimal,31,1.04145584631051e-09,0.000441107,0.010977859,ECOS,"[3.28339650e-07 3.28287057e-07 3.28343842e-07 3.28316346e-07
 3.28309794e-07 3.28319024e-07 3.28289320e-07 3.28334872e-07
 3.28329630e-07 3.28296613e-07 3.28325127e-07 3.28325137e-07
 3.28371774e-07 3.28336655e-07 3.28332748e-07 3.28311862e-07
 3.28297596e-07 3.28289993e-07 3.28330739e-07 3.28308811e-07
 3.28279636e-07 3.28301546e-07 3.28334509e-07 3.28276520e-07
 3.28355749e-07 3.28321036e-07 3.28359874e-07 3.28328878e-07
 3.28336423e-07 3.28330805e-07]","[3.28339650e-07 3.28287057e-07 3.28343842e-07 3.28316346e-07
 3.28309794e-07 3.28319024e-07 3.28289320e-07 3.28334872e-07
 3.28329630e-07 3.28296613e-07 3.28325127e-07 3.28325137e-07
 3.28371774e-07 3.28336655e-07 3.28332748e-07 3.28311862e-07
 3.28297596e-07 3.28289993e-07 3.28330739e-07 3.28308811e-07
 3.28279636e-07 3.28301546e-07 3.28334509e-07 3.28276520e-07
 3.28355749e-07 3.28321036e-07 3.28359874e-07 3.28328878e-07
 3.28336423e-07 3.28330805e-07]","[[3.28339650e-07 3.28287057e-07 3.28343842e-07 3.28316346e-07
  3.28309794e-07 3.28319024e-07 3.28289320e-07 3.28334872e-07
  3.28329630e-07 3.28296613e-07 3.28325127e-07 3.28325137e-07
  3.28371774e-07 3.28336655e-07 3.28332748e-07 3.28311862e-07
  3.28297596e-07 3.28289993e-07 3.28330739e-07 3.28308811e-07
  3.28279636e-07 3.28301546e-07 3.28334509e-07 3.28276520e-07
  3.28355749e-07 3.28321036e-07 3.28359874e-07 3.28328878e-07
  3.28336423e-07 3.28330805e-07]]","[[3.28339650e-07 3.28287057e-07 3.28343842e-07 3.28316346e-07
  3.28309794e-07 3.28319024e-07 3.28289320e-07 3.28334872e-07
  3.28329630e-07 3.28296613e-07 3.28325127e-07 3.28325137e-07
  3.28371774e-07 3.28336655e-07 3.28332748e-07 3.28311862e-07
  3.28297596e-07 3.28289993e-07 3.28330739e-07 3.28308811e-07
  3.28279636e-07 3.28301546e-07 3.28334509e-07 3.28276520e-07
  3.28355749e-07 3.28321036e-07 3.28359874e-07 3.28328878e-07
  3.28336423e-07 3.28330805e-07]]"
420,1160,optimal,31,1.0122207038176109e-09,0.000486107,0.010885558,ECOS,"[3.22324618e-07 3.22304821e-07 3.22284717e-07 3.22285092e-07
 3.22268471e-07 3.22303568e-07 3.22303516e-07 3.22296260e-07
 3.22298506e-07 3.22323192e-07 3.22293228e-07 3.22362339e-07
 3.22272518e-07 3.22237388e-07 3.22294925e-07 3.22334666e-07
 3.22316212e-07 3.22310861e-07 3.22231130e-07 3.22255488e-07
 3.22319124e-07 3.22225863e-07 3.22317281e-07 3.22284002e-07
 3.22288961e-07 3.22306339e-07 3.22304751e-07 3.22324518e-07
 3.22336614e-07 3.22303366e-07]","[3.22324618e-07 3.22304821e-07 3.22284717e-07 3.22285092e-07
 3.22268471e-07 3.22303568e-07 3.22303516e-07 3.22296260e-07
 3.22298506e-07 3.22323192e-07 3.22293228e-07 3.22362339e-07
 3.22272518e-07 3.22237388e-07 3.22294925e-07 3.22334666e-07
 3.22316212e-07 3.22310861e-07 3.22231130e-07 3.22255488e-07
 3.22319124e-07 3.22225863e-07 3.22317281e-07 3.22284002e-07
 3.22288961e-07 3.22306339e-07 3.22304751e-07 3.22324518e-07
 3.22336614e-07 3.22303366e-07]","[[3.22324618e-07 3.22304821e-07 3.22284717e-07 3.22285092e-07
  3.22268471e-07 3.22303568e-07 3.22303516e-07 3.22296260e-07
  3.22298506e-07 3.22323192e-07 3.22293228e-07 3.22362339e-07
  3.22272518e-07 3.22237388e-07 3.22294925e-07 3.22334666e-07
  3.22316212e-07 3.22310861e-07 3.22231130e-07 3.22255488e-07
  3.22319124e-07 3.22225863e-07 3.22317281e-07 3.22284002e-07
  3.22288961e-07 3.22306339e-07 3.22304751e-07 3.22324518e-07
  3.22336614e-07 3.22303366e-07]]","[[3.22324618e-07 3.22304821e-07 3.22284717e-07 3.22285092e-07
  3.22268471e-07 3.22303568e-07 3.22303516e-07 3.22296260e-07
  3.22298506e-07 3.22323192e-07 3.22293228e-07 3.22362339e-07
  3.22272518e-07 3.22237388e-07 3.22294925e-07 3.22334666e-07
  3.22316212e-07 3.22310861e-07 3.22231130e-07 3.22255488e-07
  3.22319124e-07 3.22225863e-07 3.22317281e-07 3.22284002e-07
  3.22288961e-07 3.22306339e-07 3.22304751e-07 3.22324518e-07
  3.22336614e-07 3.22303366e-07]]"
480,1160,optimal,31,1.0745397351386045e-09,0.000426806,0.010502152,ECOS,"[3.30358033e-07 3.30322543e-07 3.30370792e-07 3.30373191e-07
 3.30330501e-07 3.30382405e-07 3.30344182e-07 3.30404748e-07
 3.30348205e-07 3.30347643e-07 3.30320059e-07 3.30328543e-07
 3.30329968e-07 3.30343852e-07 3.30353665e-07 3.30355098e-07
 3.30397295e-07 3.30364306e-07 3.30395460e-07 3.30360755e-07
 3.30401379e-07 3.30378431e-07 3.30431925e-07 3.30392832e-07
 3.30405008e-07 3.30339921e-07 3.30387203e-07 3.30412111e-07
 3.30368689e-07 3.30382819e-07]","[3.30358033e-07 3.30322543e-07 3.30370792e-07 3.30373191e-07
 3.30330501e-07 3.30382405e-07 3.30344182e-07 3.30404748e-07
 3.30348205e-07 3.30347643e-07 3.30320059e-07 3.30328543e-07
 3.30329968e-07 3.30343852e-07 3.30353665e-07 3.30355098e-07
 3.30397295e-07 3.30364306e-07 3.30395460e-07 3.30360755e-07
 3.30401379e-07 3.30378431e-07 3.30431925e-07 3.30392832e-07
 3.30405008e-07 3.30339921e-07 3.30387203e-07 3.30412111e-07
 3.30368689e-07 3.30382819e-07]","[[3.30358033e-07 3.30322543e-07 3.30370792e-07 3.30373191e-07
  3.30330501e-07 3.30382405e-07 3.30344182e-07 3.30404748e-07
  3.30348205e-07 3.30347643e-07 3.30320059e-07 3.30328543e-07
  3.30329968e-07 3.30343852e-07 3.30353665e-07 3.30355098e-07
  3.30397295e-07 3.30364306e-07 3.30395460e-07 3.30360755e-07
  3.30401379e-07 3.30378431e-07 3.30431925e-07 3.30392832e-07
  3.30405008e-07 3.30339921e-07 3.30387203e-07 3.30412111e-07
  3.30368689e-07 3.30382819e-07]]","[[3.30358033e-07 3.30322543e-07 3.30370792e-07 3.30373191e-07
  3.30330501e-07 3.30382405e-07 3.30344182e-07 3.30404748e-07
  3.30348205e-07 3.30347643e-07 3.30320059e-07 3.30328543e-07
  3.30329968e-07 3.30343852e-07 3.30353665e-07 3.30355098e-07
  3.30397295e-07 3.30364306e-07 3.30395460e-07 3.30360755e-07
  3.30401379e-07 3.30378431e-07 3.30431925e-07 3.30392832e-07
  3.30405008e-07 3.30339921e-07 3.30387203e-07 3.30412111e-07
  3.30368689e-07 3.30382819e-07]]"
540,1160,optimal,31,1.1008510636852105e-09,0.000486907,0.010489552,ECOS,"[3.32543963e-07 3.32529536e-07 3.32575998e-07 3.32552708e-07
 3.32530788e-07 3.32616712e-07 3.32629280e-07 3.32570317e-07
 3.32545350e-07 3.32553571e-07 3.32557335e-07 3.32499908e-07
 3.32606191e-07 3.32570684e-07 3.32556530e-07 3.32618690e-07
 3.32654559e-07 3.32539769e-07 3.32515934e-07 3.32576428e-07
 3.32588418e-07 3.32553277e-07 3.32517955e-07 3.32577670e-07
 3.32615804e-07 3.32571900e-07 3.32580877e-07 3.32621917e-07
 3.32563867e-07 3.32531574e-07]","[3.32543963e-07 3.32529536e-07 3.32575998e-07 3.32552708e-07
 3.32530788e-07 3.32616712e-07 3.32629280e-07 3.32570317e-07
 3.32545350e-07 3.32553571e-07 3.32557335e-07 3.32499908e-07
 3.32606191e-07 3.32570684e-07 3.32556530e-07 3.32618690e-07
 3.32654559e-07 3.32539769e-07 3.32515934e-07 3.32576428e-07
 3.32588418e-07 3.32553277e-07 3.32517955e-07 3.32577670e-07
 3.32615804e-07 3.32571900e-07 3.32580877e-07 3.32621917e-07
 3.32563867e-07 3.32531574e-07]","[[3.32543963e-07 3.32529536e-07 3.32575998e-07 3.32552708e-07
  3.32530788e-07 3.32616712e-07 3.32629280e-07 3.32570317e-07
  3.32545350e-07 3.32553571e-07 3.32557335e-07 3.32499908e-07
  3.32606191e-07 3.32570684e-07 3.32556530e-07 3.32618690e-07
  3.32654559e-07 3.32539769e-07 3.32515934e-07 3.32576428e-07
  3.32588418e-07 3.32553277e-07 3.32517955e-07 3.32577670e-07
  3.32615804e-07 3.32571900e-07 3.32580877e-07 3.32621917e-07
  3.32563867e-07 3.32531574e-07]]","[[3.32543963e-07 3.32529536e-07 3.32575998e-07 3.32552708e-07
  3.32530788e-07 3.32616712e-07 3.32629280e-07 3.32570317e-07
  3.32545350e-07 3.32553571e-07 3.32557335e-07 3.32499908e-07
  3.32606191e-07 3.32570684e-07 3.32556530e-07 3.32618690e-07
  3.32654559e-07 3.32539769e-07 3.32515934e-07 3.32576428e-07
  3.32588418e-07 3.32553277e-07 3.32517955e-07 3.32577670e-07
  3.32615804e-07 3.32571900e-07 3.32580877e-07 3.32621917e-07
  3.32563867e-07 3.32531574e-07]]"
600,1160,optimal,31,1.0282141756705777e-09,0.000430806,0.010407051,ECOS,"[3.19387541e-07 3.19399594e-07 3.19345102e-07 3.19392835e-07
 3.19374199e-07 3.19328462e-07 3.19320616e-07 3.19422883e-07
 3.19407777e-07 3.19311336e-07 3.19394612e-07 3.19332057e-07
 3.19393134e-07 3.19428800e-07 3.19355588e-07 3.19377423e-07
 3.19366129e-07 3.19388714e-07 3.19325519e-07 3.19387906e-07
 3.19391783e-07 3.19395664e-07 3.19431470e-07 3.19419720e-07
 3.19361636e-07 3.19401885e-07 3.19369716e-07 3.19333103e-07
 3.19402170e-07 3.19316022e-07]","[3.19387541e-07 3.19399594e-07 3.19345102e-07 3.19392835e-07
 3.19374199e-07 3.19328462e-07 3.19320616e-07 3.19422883e-07
 3.19407777e-07 3.19311336e-07 3.19394612e-07 3.19332057e-07
 3.19393134e-07 3.19428800e-07 3.19355588e-07 3.19377423e-07
 3.19366129e-07 3.19388714e-07 3.19325519e-07 3.19387906e-07
 3.19391783e-07 3.19395664e-07 3.19431470e-07 3.19419720e-07
 3.19361636e-07 3.19401885e-07 3.19369716e-07 3.19333103e-07
 3.19402170e-07 3.19316022e-07]","[[3.19387541e-07 3.19399594e-07 3.19345102e-07 3.19392835e-07
  3.19374199e-07 3.19328462e-07 3.19320616e-07 3.19422883e-07
  3.19407777e-07 3.19311336e-07 3.19394612e-07 3.19332057e-07
  3.19393134e-07 3.19428800e-07 3.19355588e-07 3.19377423e-07
  3.19366129e-07 3.19388714e-07 3.19325519e-07 3.19387906e-07
  3.19391783e-07 3.19395664e-07 3.19431470e-07 3.19419720e-07
  3.19361636e-07 3.19401885e-07 3.19369716e-07 3.19333103e-07
  3.19402170e-07 3.19316022e-07]]","[[3.19387541e-07 3.19399594e-07 3.19345102e-07 3.19392835e-07
  3.19374199e-07 3.19328462e-07 3.19320616e-07 3.19422883e-07
  3.19407777e-07 3.19311336e-07 3.19394612e-07 3.19332057e-07
  3.19393134e-07 3.19428800e-07 3.19355588e-07 3.19377423e-07
  3.19366129e-07 3.19388714e-07 3.19325519e-07 3.19387906e-07
  3.19391783e-07 3.19395664e-07 3.19431470e-07 3.19419720e-07
  3.19361636e-07 3.19401885e-07 3.19369716e-07 3.19333103e-07
  3.19402170e-07 3.19316022e-07]]"
