,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,51.77054888972767,51.770548889727685,11.734657320189395,0.0,51.770550880493246,1.9907655513365517e-06,531.3255359961423
1,120.0,120,51.77054894609226,51.77054894609227,12.468073424484055,0.0,51.77055093698034,1.9908880592295754e-06,0.39452054794520547
2,180.0,180,51.77054899152044,51.77054899152045,13.201489529576905,0.0,51.770550982528285,1.9910078279683757e-06,0.04323985936321764
3,240.0,240,51.770549027465776,51.77054902746579,13.934905635313001,0.0,51.77055101859082,1.9911250331086506e-06,0.023148148148148147
4,300.0,300,51.770549055121634,51.770549055121634,14.668321741558064,0.0,51.77055104636148,1.991239832559692e-06,0.009341992564003648
5,360.0,360,51.77054907547808,51.77054907547809,15.401737848194616,0.0,51.770551066830464,1.9913523685972545e-06,0.12
6,420.0,420,51.770549089364465,51.77054908936448,16.13515395511923,0.0,51.77055108082725,1.991462769698852e-06,0.0
7,480.0,480,51.77054909748154,51.770549097481556,16.868570062240288,0.0,51.77055108905272,1.9915711521762664e-06,0.0
8,540.0,540,51.77054910042616,51.77054910042616,17.6019861694761,0.0,51.770551092103794,1.991677621612829e-06,0.0
9,600.0,600,51.770549098710354,51.77054909871036,18.33540227675338,0.0,51.770551090492646,1.9917822741152443e-06,0.0
10,660.0,660,51.770549092776406,51.77054909277641,19.068818384006082,0.0,51.77055108466162,1.991885197404775e-06,0.0
11,720.0,720,51.770549083008675,51.77054908300868,19.802234491174456,0.0,51.77055107499517,1.991986471762204e-06,0.0
12,780.0,780,51.770549069743105,51.77054906974311,20.53565059820421,0.0,51.77055106182929,1.9920861708506214e-06,0.0
13,840.0,840,51.770549053274905,51.77054905327491,21.26906670504578,0.0,51.770551045459285,1.9921843624291636e-06,0.0
14,900.0,900,51.77054903386474,51.77054903386474,22.00248281165383,0.0,51.77055102614587,1.992281108975441e-06,0.0
15,960.0,960,51.770549011743846,51.77054901174386,22.735898917986624,0.0,51.770551004120335,1.9923764682279344e-06,0.0
16,1020.0,1020,51.77054898711826,51.77054898711827,23.46931502400581,0.0,51.770550979588776,1.9924704936608187e-06,0.0
17,1080.0,1080,51.770548960172256,51.77054896017227,24.202731129675875,0.0,51.77055095273551,1.992563234901061e-06,0.0
18,1140.0,1140,51.770548931071325,51.77054893107133,24.936147234964036,0.0,51.77055092372608,1.9926547380937563e-06,0.0
19,1200.0,1200,51.77054889996455,51.77054889996457,25.669563339839666,0.0,51.77055089270962,1.9927450462257624e-06,0.0
20,1260.0,1260,51.77054886698677,51.77054886698677,26.402979444274422,0.0,51.770550859820986,1.992834199411731e-06,0.0
21,1320.0,1320,51.77054883226024,51.770548832260246,27.13639554824173,0.0,51.77055082518249,1.9929222351468364e-06,0.0
22,1380.0,1380,51.7705487958962,51.770548795896204,27.869811651716855,0.0,51.7705507889054,1.9930091885332565e-06,0.0
