time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,92,optimal,30,8.2763210125719e-10,0.000395604,0.011049731,ECOS,"[3.06080080e-07 3.06148445e-07 3.06140596e-07 3.06076102e-07
 3.06138568e-07 3.06124414e-07 3.06074096e-07 3.06117351e-07
 3.06108408e-07 3.06153449e-07 3.06049517e-07 3.06070798e-07
 3.06111045e-07 3.06061827e-07 3.06137167e-07 3.06117067e-07
 3.06145252e-07 3.06057255e-07 3.06108257e-07 3.06027305e-07
 3.06060556e-07 3.06069143e-07 3.06076479e-07 3.06110994e-07
 3.06066230e-07 3.06125656e-07 3.06143048e-07 3.06165915e-07
 3.06068253e-07 3.06069010e-07]","[3.06080080e-07 3.06148445e-07 3.06140596e-07 3.06076102e-07
 3.06138568e-07 3.06124414e-07 3.06074096e-07 3.06117351e-07
 3.06108408e-07 3.06153449e-07 3.06049517e-07 3.06070798e-07
 3.06111045e-07 3.06061827e-07 3.06137167e-07 3.06117067e-07
 3.06145252e-07 3.06057255e-07 3.06108257e-07 3.06027305e-07
 3.06060556e-07 3.06069143e-07 3.06076479e-07 3.06110994e-07
 3.06066230e-07 3.06125656e-07 3.06143048e-07 3.06165915e-07
 3.06068253e-07 3.06069010e-07]","[[3.06080080e-07 3.06148445e-07 3.06140596e-07 3.06076102e-07
  3.06138568e-07 3.06124414e-07 3.06074096e-07 3.06117351e-07
  3.06108408e-07 3.06153449e-07 3.06049517e-07 3.06070798e-07
  3.06111045e-07 3.06061827e-07 3.06137167e-07 3.06117067e-07
  3.06145252e-07 3.06057255e-07 3.06108257e-07 3.06027305e-07
  3.06060556e-07 3.06069143e-07 3.06076479e-07 3.06110994e-07
  3.06066230e-07 3.06125656e-07 3.06143048e-07 3.06165915e-07
  3.06068253e-07 3.06069010e-07]]","[[3.06080080e-07 3.06148445e-07 3.06140596e-07 3.06076102e-07
  3.06138568e-07 3.06124414e-07 3.06074096e-07 3.06117351e-07
  3.06108408e-07 3.06153449e-07 3.06049517e-07 3.06070798e-07
  3.06111045e-07 3.06061827e-07 3.06137167e-07 3.06117067e-07
  3.06145252e-07 3.06057255e-07 3.06108257e-07 3.06027305e-07
  3.06060556e-07 3.06069143e-07 3.06076479e-07 3.06110994e-07
  3.06066230e-07 3.06125656e-07 3.06143048e-07 3.06165915e-07
  3.06068253e-07 3.06069010e-07]]"
120,92,optimal,30,8.204178199035776e-10,0.000465006,0.010930729,ECOS,"[3.03627260e-07 3.03719098e-07 3.03720945e-07 3.03714018e-07
 3.03734485e-07 3.03653926e-07 3.03703191e-07 3.03702978e-07
 3.03696133e-07 3.03723520e-07 3.03656991e-07 3.03716914e-07
 3.03710115e-07 3.03743034e-07 3.03661065e-07 3.03632827e-07
 3.03657979e-07 3.03614156e-07 3.03625609e-07 3.03710461e-07
 3.03668570e-07 3.03683917e-07 3.03595328e-07 3.03690581e-07
 3.03613842e-07 3.03697888e-07 3.03622440e-07 3.03675939e-07
 3.03711250e-07 3.03737226e-07]","[3.03627260e-07 3.03719098e-07 3.03720945e-07 3.03714018e-07
 3.03734485e-07 3.03653926e-07 3.03703191e-07 3.03702978e-07
 3.03696133e-07 3.03723520e-07 3.03656991e-07 3.03716914e-07
 3.03710115e-07 3.03743034e-07 3.03661065e-07 3.03632827e-07
 3.03657979e-07 3.03614156e-07 3.03625609e-07 3.03710461e-07
 3.03668570e-07 3.03683917e-07 3.03595328e-07 3.03690581e-07
 3.03613842e-07 3.03697888e-07 3.03622440e-07 3.03675939e-07
 3.03711250e-07 3.03737226e-07]","[[3.03627260e-07 3.03719098e-07 3.03720945e-07 3.03714018e-07
  3.03734485e-07 3.03653926e-07 3.03703191e-07 3.03702978e-07
  3.03696133e-07 3.03723520e-07 3.03656991e-07 3.03716914e-07
  3.03710115e-07 3.03743034e-07 3.03661065e-07 3.03632827e-07
  3.03657979e-07 3.03614156e-07 3.03625609e-07 3.03710461e-07
  3.03668570e-07 3.03683917e-07 3.03595328e-07 3.03690581e-07
  3.03613842e-07 3.03697888e-07 3.03622440e-07 3.03675939e-07
  3.03711250e-07 3.03737226e-07]]","[[3.03627260e-07 3.03719098e-07 3.03720945e-07 3.03714018e-07
  3.03734485e-07 3.03653926e-07 3.03703191e-07 3.03702978e-07
  3.03696133e-07 3.03723520e-07 3.03656991e-07 3.03716914e-07
  3.03710115e-07 3.03743034e-07 3.03661065e-07 3.03632827e-07
  3.03657979e-07 3.03614156e-07 3.03625609e-07 3.03710461e-07
  3.03668570e-07 3.03683917e-07 3.03595328e-07 3.03690581e-07
  3.03613842e-07 3.03697888e-07 3.03622440e-07 3.03675939e-07
  3.03711250e-07 3.03737226e-07]]"
180,92,optimal,30,8.41305341701464e-10,0.000527907,0.010754127,ECOS,"[3.06076214e-07 3.06065107e-07 3.06058624e-07 3.06017966e-07
 3.06124773e-07 3.06092465e-07 3.06045396e-07 3.06123910e-07
 3.06137731e-07 3.06089218e-07 3.06104640e-07 3.06092733e-07
 3.06109592e-07 3.06082103e-07 3.06073981e-07 3.06078654e-07
 3.06052743e-07 3.06033329e-07 3.06003194e-07 3.05942666e-07
 3.06068882e-07 3.06061810e-07 3.06047746e-07 3.06089984e-07
 3.06053132e-07 3.06055505e-07 3.06025389e-07 3.06072555e-07
 3.06057520e-07 3.06079539e-07]","[3.06076214e-07 3.06065107e-07 3.06058624e-07 3.06017966e-07
 3.06124773e-07 3.06092465e-07 3.06045396e-07 3.06123910e-07
 3.06137731e-07 3.06089218e-07 3.06104640e-07 3.06092733e-07
 3.06109592e-07 3.06082103e-07 3.06073981e-07 3.06078654e-07
 3.06052743e-07 3.06033329e-07 3.06003194e-07 3.05942666e-07
 3.06068882e-07 3.06061810e-07 3.06047746e-07 3.06089984e-07
 3.06053132e-07 3.06055505e-07 3.06025389e-07 3.06072555e-07
 3.06057520e-07 3.06079539e-07]","[[3.06076214e-07 3.06065107e-07 3.06058624e-07 3.06017966e-07
  3.06124773e-07 3.06092465e-07 3.06045396e-07 3.06123910e-07
  3.06137731e-07 3.06089218e-07 3.06104640e-07 3.06092733e-07
  3.06109592e-07 3.06082103e-07 3.06073981e-07 3.06078654e-07
  3.06052743e-07 3.06033329e-07 3.06003194e-07 3.05942666e-07
  3.06068882e-07 3.06061810e-07 3.06047746e-07 3.06089984e-07
  3.06053132e-07 3.06055505e-07 3.06025389e-07 3.06072555e-07
  3.06057520e-07 3.06079539e-07]]","[[3.06076214e-07 3.06065107e-07 3.06058624e-07 3.06017966e-07
  3.06124773e-07 3.06092465e-07 3.06045396e-07 3.06123910e-07
  3.06137731e-07 3.06089218e-07 3.06104640e-07 3.06092733e-07
  3.06109592e-07 3.06082103e-07 3.06073981e-07 3.06078654e-07
  3.06052743e-07 3.06033329e-07 3.06003194e-07 3.05942666e-07
  3.06068882e-07 3.06061810e-07 3.06047746e-07 3.06089984e-07
  3.06053132e-07 3.06055505e-07 3.06025389e-07 3.06072555e-07
  3.06057520e-07 3.06079539e-07]]"
240,92,optimal,30,8.470929534854895e-10,0.000556906,0.010870129,ECOS,"[3.05510762e-07 3.05516395e-07 3.05516377e-07 3.05532280e-07
 3.05538039e-07 3.05542920e-07 3.05555709e-07 3.05482131e-07
 3.05542022e-07 3.05611117e-07 3.05520217e-07 3.05554427e-07
 3.05481756e-07 3.05521999e-07 3.05468658e-07 3.05468977e-07
 3.05450708e-07 3.05494933e-07 3.05537614e-07 3.05502785e-07
 3.05418107e-07 3.05490095e-07 3.05472932e-07 3.05494171e-07
 3.05479787e-07 3.05543467e-07 3.05548230e-07 3.05483767e-07
 3.05463818e-07 3.05513328e-07]","[3.05510762e-07 3.05516395e-07 3.05516377e-07 3.05532280e-07
 3.05538039e-07 3.05542920e-07 3.05555709e-07 3.05482131e-07
 3.05542022e-07 3.05611117e-07 3.05520217e-07 3.05554427e-07
 3.05481756e-07 3.05521999e-07 3.05468658e-07 3.05468977e-07
 3.05450708e-07 3.05494933e-07 3.05537614e-07 3.05502785e-07
 3.05418107e-07 3.05490095e-07 3.05472932e-07 3.05494171e-07
 3.05479787e-07 3.05543467e-07 3.05548230e-07 3.05483767e-07
 3.05463818e-07 3.05513328e-07]","[[3.05510762e-07 3.05516395e-07 3.05516377e-07 3.05532280e-07
  3.05538039e-07 3.05542920e-07 3.05555709e-07 3.05482131e-07
  3.05542022e-07 3.05611117e-07 3.05520217e-07 3.05554427e-07
  3.05481756e-07 3.05521999e-07 3.05468658e-07 3.05468977e-07
  3.05450708e-07 3.05494933e-07 3.05537614e-07 3.05502785e-07
  3.05418107e-07 3.05490095e-07 3.05472932e-07 3.05494171e-07
  3.05479787e-07 3.05543467e-07 3.05548230e-07 3.05483767e-07
  3.05463818e-07 3.05513328e-07]]","[[3.05510762e-07 3.05516395e-07 3.05516377e-07 3.05532280e-07
  3.05538039e-07 3.05542920e-07 3.05555709e-07 3.05482131e-07
  3.05542022e-07 3.05611117e-07 3.05520217e-07 3.05554427e-07
  3.05481756e-07 3.05521999e-07 3.05468658e-07 3.05468977e-07
  3.05450708e-07 3.05494933e-07 3.05537614e-07 3.05502785e-07
  3.05418107e-07 3.05490095e-07 3.05472932e-07 3.05494171e-07
  3.05479787e-07 3.05543467e-07 3.05548230e-07 3.05483767e-07
  3.05463818e-07 3.05513328e-07]]"
300,92,optimal,30,8.722288518314265e-10,0.000424505,0.01094583,ECOS,"[3.08575462e-07 3.08595958e-07 3.08578553e-07 3.08627276e-07
 3.08583430e-07 3.08569634e-07 3.08627137e-07 3.08578325e-07
 3.08529575e-07 3.08547201e-07 3.08578701e-07 3.08584007e-07
 3.08599781e-07 3.08470654e-07 3.08549995e-07 3.08589178e-07
 3.08606749e-07 3.08621035e-07 3.08489189e-07 3.08541354e-07
 3.08534755e-07 3.08515326e-07 3.08589556e-07 3.08560360e-07
 3.08503225e-07 3.08539310e-07 3.08577733e-07 3.08595066e-07
 3.08604162e-07 3.08621323e-07]","[3.08575462e-07 3.08595958e-07 3.08578553e-07 3.08627276e-07
 3.08583430e-07 3.08569634e-07 3.08627137e-07 3.08578325e-07
 3.08529575e-07 3.08547201e-07 3.08578701e-07 3.08584007e-07
 3.08599781e-07 3.08470654e-07 3.08549995e-07 3.08589178e-07
 3.08606749e-07 3.08621035e-07 3.08489189e-07 3.08541354e-07
 3.08534755e-07 3.08515326e-07 3.08589556e-07 3.08560360e-07
 3.08503225e-07 3.08539310e-07 3.08577733e-07 3.08595066e-07
 3.08604162e-07 3.08621323e-07]","[[3.08575462e-07 3.08595958e-07 3.08578553e-07 3.08627276e-07
  3.08583430e-07 3.08569634e-07 3.08627137e-07 3.08578325e-07
  3.08529575e-07 3.08547201e-07 3.08578701e-07 3.08584007e-07
  3.08599781e-07 3.08470654e-07 3.08549995e-07 3.08589178e-07
  3.08606749e-07 3.08621035e-07 3.08489189e-07 3.08541354e-07
  3.08534755e-07 3.08515326e-07 3.08589556e-07 3.08560360e-07
  3.08503225e-07 3.08539310e-07 3.08577733e-07 3.08595066e-07
  3.08604162e-07 3.08621323e-07]]","[[3.08575462e-07 3.08595958e-07 3.08578553e-07 3.08627276e-07
  3.08583430e-07 3.08569634e-07 3.08627137e-07 3.08578325e-07
  3.08529575e-07 3.08547201e-07 3.08578701e-07 3.08584007e-07
  3.08599781e-07 3.08470654e-07 3.08549995e-07 3.08589178e-07
  3.08606749e-07 3.08621035e-07 3.08489189e-07 3.08541354e-07
  3.08534755e-07 3.08515326e-07 3.08589556e-07 3.08560360e-07
  3.08503225e-07 3.08539310e-07 3.08577733e-07 3.08595066e-07
  3.08604162e-07 3.08621323e-07]]"
360,92,optimal,30,8.572957392068955e-10,0.000427306,0.011928241,ECOS,"[3.04144485e-07 3.04099216e-07 3.04155004e-07 3.04224872e-07
 3.04135432e-07 3.04122266e-07 3.04085574e-07 3.04182327e-07
 3.04153052e-07 3.04182828e-07 3.04141635e-07 3.04113391e-07
 3.04109271e-07 3.04115877e-07 3.04156623e-07 3.04123306e-07
 3.04083817e-07 3.04133770e-07 3.04111073e-07 3.04222815e-07
 3.04099346e-07 3.04112032e-07 3.04176109e-07 3.04129154e-07
 3.04119289e-07 3.04165470e-07 3.04180876e-07 3.04147767e-07
 3.04172922e-07 3.04136426e-07]","[3.04144485e-07 3.04099216e-07 3.04155004e-07 3.04224872e-07
 3.04135432e-07 3.04122266e-07 3.04085574e-07 3.04182327e-07
 3.04153052e-07 3.04182828e-07 3.04141635e-07 3.04113391e-07
 3.04109271e-07 3.04115877e-07 3.04156623e-07 3.04123306e-07
 3.04083817e-07 3.04133770e-07 3.04111073e-07 3.04222815e-07
 3.04099346e-07 3.04112032e-07 3.04176109e-07 3.04129154e-07
 3.04119289e-07 3.04165470e-07 3.04180876e-07 3.04147767e-07
 3.04172922e-07 3.04136426e-07]","[[3.04144485e-07 3.04099216e-07 3.04155004e-07 3.04224872e-07
  3.04135432e-07 3.04122266e-07 3.04085574e-07 3.04182327e-07
  3.04153052e-07 3.04182828e-07 3.04141635e-07 3.04113391e-07
  3.04109271e-07 3.04115877e-07 3.04156623e-07 3.04123306e-07
  3.04083817e-07 3.04133770e-07 3.04111073e-07 3.04222815e-07
  3.04099346e-07 3.04112032e-07 3.04176109e-07 3.04129154e-07
  3.04119289e-07 3.04165470e-07 3.04180876e-07 3.04147767e-07
  3.04172922e-07 3.04136426e-07]]","[[3.04144485e-07 3.04099216e-07 3.04155004e-07 3.04224872e-07
  3.04135432e-07 3.04122266e-07 3.04085574e-07 3.04182327e-07
  3.04153052e-07 3.04182828e-07 3.04141635e-07 3.04113391e-07
  3.04109271e-07 3.04115877e-07 3.04156623e-07 3.04123306e-07
  3.04083817e-07 3.04133770e-07 3.04111073e-07 3.04222815e-07
  3.04099346e-07 3.04112032e-07 3.04176109e-07 3.04129154e-07
  3.04119289e-07 3.04165470e-07 3.04180876e-07 3.04147767e-07
  3.04172922e-07 3.04136426e-07]]"
420,92,optimal,30,8.726873318920176e-10,0.000549206,0.011261734,ECOS,"[3.05407806e-07 3.05463332e-07 3.05496805e-07 3.05458208e-07
 3.05478900e-07 3.05414233e-07 3.05356079e-07 3.05381247e-07
 3.05490141e-07 3.05407091e-07 3.05445208e-07 3.05410829e-07
 3.05384971e-07 3.05423471e-07 3.05415986e-07 3.05408501e-07
 3.05384813e-07 3.05377545e-07 3.05360837e-07 3.05353994e-07
 3.05359701e-07 3.05468814e-07 3.05426537e-07 3.05409011e-07
 3.05394873e-07 3.05364050e-07 3.05476413e-07 3.05449675e-07
 3.05482731e-07 3.05399751e-07]","[3.05407806e-07 3.05463332e-07 3.05496805e-07 3.05458208e-07
 3.05478900e-07 3.05414233e-07 3.05356079e-07 3.05381247e-07
 3.05490141e-07 3.05407091e-07 3.05445208e-07 3.05410829e-07
 3.05384971e-07 3.05423471e-07 3.05415986e-07 3.05408501e-07
 3.05384813e-07 3.05377545e-07 3.05360837e-07 3.05353994e-07
 3.05359701e-07 3.05468814e-07 3.05426537e-07 3.05409011e-07
 3.05394873e-07 3.05364050e-07 3.05476413e-07 3.05449675e-07
 3.05482731e-07 3.05399751e-07]","[[3.05407806e-07 3.05463332e-07 3.05496805e-07 3.05458208e-07
  3.05478900e-07 3.05414233e-07 3.05356079e-07 3.05381247e-07
  3.05490141e-07 3.05407091e-07 3.05445208e-07 3.05410829e-07
  3.05384971e-07 3.05423471e-07 3.05415986e-07 3.05408501e-07
  3.05384813e-07 3.05377545e-07 3.05360837e-07 3.05353994e-07
  3.05359701e-07 3.05468814e-07 3.05426537e-07 3.05409011e-07
  3.05394873e-07 3.05364050e-07 3.05476413e-07 3.05449675e-07
  3.05482731e-07 3.05399751e-07]]","[[3.05407806e-07 3.05463332e-07 3.05496805e-07 3.05458208e-07
  3.05478900e-07 3.05414233e-07 3.05356079e-07 3.05381247e-07
  3.05490141e-07 3.05407091e-07 3.05445208e-07 3.05410829e-07
  3.05384971e-07 3.05423471e-07 3.05415986e-07 3.05408501e-07
  3.05384813e-07 3.05377545e-07 3.05360837e-07 3.05353994e-07
  3.05359701e-07 3.05468814e-07 3.05426537e-07 3.05409011e-07
  3.05394873e-07 3.05364050e-07 3.05476413e-07 3.05449675e-07
  3.05482731e-07 3.05399751e-07]]"
480,92,optimal,30,8.816644365205011e-10,0.000443005,0.009993418,ECOS,"[3.05441145e-07 3.05480271e-07 3.05472892e-07 3.05506219e-07
 3.05525381e-07 3.05451338e-07 3.05518017e-07 3.05504383e-07
 3.05485930e-07 3.05472497e-07 3.05453796e-07 3.05490334e-07
 3.05521950e-07 3.05448663e-07 3.05415114e-07 3.05495965e-07
 3.05476557e-07 3.05471858e-07 3.05406461e-07 3.05355127e-07
 3.05475144e-07 3.05433071e-07 3.05485978e-07 3.05456355e-07
 3.05478615e-07 3.05444143e-07 3.05491960e-07 3.05460963e-07
 3.05415573e-07 3.05453621e-07]","[3.05441145e-07 3.05480271e-07 3.05472892e-07 3.05506219e-07
 3.05525381e-07 3.05451338e-07 3.05518017e-07 3.05504383e-07
 3.05485930e-07 3.05472497e-07 3.05453796e-07 3.05490334e-07
 3.05521950e-07 3.05448663e-07 3.05415114e-07 3.05495965e-07
 3.05476557e-07 3.05471858e-07 3.05406461e-07 3.05355127e-07
 3.05475144e-07 3.05433071e-07 3.05485978e-07 3.05456355e-07
 3.05478615e-07 3.05444143e-07 3.05491960e-07 3.05460963e-07
 3.05415573e-07 3.05453621e-07]","[[3.05441145e-07 3.05480271e-07 3.05472892e-07 3.05506219e-07
  3.05525381e-07 3.05451338e-07 3.05518017e-07 3.05504383e-07
  3.05485930e-07 3.05472497e-07 3.05453796e-07 3.05490334e-07
  3.05521950e-07 3.05448663e-07 3.05415114e-07 3.05495965e-07
  3.05476557e-07 3.05471858e-07 3.05406461e-07 3.05355127e-07
  3.05475144e-07 3.05433071e-07 3.05485978e-07 3.05456355e-07
  3.05478615e-07 3.05444143e-07 3.05491960e-07 3.05460963e-07
  3.05415573e-07 3.05453621e-07]]","[[3.05441145e-07 3.05480271e-07 3.05472892e-07 3.05506219e-07
  3.05525381e-07 3.05451338e-07 3.05518017e-07 3.05504383e-07
  3.05485930e-07 3.05472497e-07 3.05453796e-07 3.05490334e-07
  3.05521950e-07 3.05448663e-07 3.05415114e-07 3.05495965e-07
  3.05476557e-07 3.05471858e-07 3.05406461e-07 3.05355127e-07
  3.05475144e-07 3.05433071e-07 3.05485978e-07 3.05456355e-07
  3.05478615e-07 3.05444143e-07 3.05491960e-07 3.05460963e-07
  3.05415573e-07 3.05453621e-07]]"
540,92,optimal,30,8.986361092838114e-10,0.000462206,0.009796616,ECOS,"[3.06740275e-07 3.06701194e-07 3.06746527e-07 3.06816699e-07
 3.06788166e-07 3.06734962e-07 3.06745057e-07 3.06687352e-07
 3.06743270e-07 3.06757839e-07 3.06713518e-07 3.06720642e-07
 3.06760467e-07 3.06738874e-07 3.06741952e-07 3.06757752e-07
 3.06720097e-07 3.06693401e-07 3.06770911e-07 3.06719520e-07
 3.06665653e-07 3.06727148e-07 3.06754000e-07 3.06736595e-07
 3.06713038e-07 3.06769739e-07 3.06732042e-07 3.06777709e-07
 3.06809987e-07 3.06803121e-07]","[3.06740275e-07 3.06701194e-07 3.06746527e-07 3.06816699e-07
 3.06788166e-07 3.06734962e-07 3.06745057e-07 3.06687352e-07
 3.06743270e-07 3.06757839e-07 3.06713518e-07 3.06720642e-07
 3.06760467e-07 3.06738874e-07 3.06741952e-07 3.06757752e-07
 3.06720097e-07 3.06693401e-07 3.06770911e-07 3.06719520e-07
 3.06665653e-07 3.06727148e-07 3.06754000e-07 3.06736595e-07
 3.06713038e-07 3.06769739e-07 3.06732042e-07 3.06777709e-07
 3.06809987e-07 3.06803121e-07]","[[3.06740275e-07 3.06701194e-07 3.06746527e-07 3.06816699e-07
  3.06788166e-07 3.06734962e-07 3.06745057e-07 3.06687352e-07
  3.06743270e-07 3.06757839e-07 3.06713518e-07 3.06720642e-07
  3.06760467e-07 3.06738874e-07 3.06741952e-07 3.06757752e-07
  3.06720097e-07 3.06693401e-07 3.06770911e-07 3.06719520e-07
  3.06665653e-07 3.06727148e-07 3.06754000e-07 3.06736595e-07
  3.06713038e-07 3.06769739e-07 3.06732042e-07 3.06777709e-07
  3.06809987e-07 3.06803121e-07]]","[[3.06740275e-07 3.06701194e-07 3.06746527e-07 3.06816699e-07
  3.06788166e-07 3.06734962e-07 3.06745057e-07 3.06687352e-07
  3.06743270e-07 3.06757839e-07 3.06713518e-07 3.06720642e-07
  3.06760467e-07 3.06738874e-07 3.06741952e-07 3.06757752e-07
  3.06720097e-07 3.06693401e-07 3.06770911e-07 3.06719520e-07
  3.06665653e-07 3.06727148e-07 3.06754000e-07 3.06736595e-07
  3.06713038e-07 3.06769739e-07 3.06732042e-07 3.06777709e-07
  3.06809987e-07 3.06803121e-07]]"
600,92,optimal,30,9.038709320938474e-10,0.000475806,0.011209633,ECOS,"[3.06258994e-07 3.06252998e-07 3.06253578e-07 3.06237620e-07
 3.06264502e-07 3.06307844e-07 3.06153760e-07 3.06175517e-07
 3.06225303e-07 3.06218080e-07 3.06256438e-07 3.06217707e-07
 3.06223935e-07 3.06238783e-07 3.06223568e-07 3.06230160e-07
 3.06182121e-07 3.06237625e-07 3.06258430e-07 3.06142058e-07
 3.06213153e-07 3.06174669e-07 3.06147884e-07 3.06209001e-07
 3.06202927e-07 3.06154737e-07 3.06241527e-07 3.06218208e-07
 3.06223603e-07 3.06275062e-07]","[3.06258994e-07 3.06252998e-07 3.06253578e-07 3.06237620e-07
 3.06264502e-07 3.06307844e-07 3.06153760e-07 3.06175517e-07
 3.06225303e-07 3.06218080e-07 3.06256438e-07 3.06217707e-07
 3.06223935e-07 3.06238783e-07 3.06223568e-07 3.06230160e-07
 3.06182121e-07 3.06237625e-07 3.06258430e-07 3.06142058e-07
 3.06213153e-07 3.06174669e-07 3.06147884e-07 3.06209001e-07
 3.06202927e-07 3.06154737e-07 3.06241527e-07 3.06218208e-07
 3.06223603e-07 3.06275062e-07]","[[3.06258994e-07 3.06252998e-07 3.06253578e-07 3.06237620e-07
  3.06264502e-07 3.06307844e-07 3.06153760e-07 3.06175517e-07
  3.06225303e-07 3.06218080e-07 3.06256438e-07 3.06217707e-07
  3.06223935e-07 3.06238783e-07 3.06223568e-07 3.06230160e-07
  3.06182121e-07 3.06237625e-07 3.06258430e-07 3.06142058e-07
  3.06213153e-07 3.06174669e-07 3.06147884e-07 3.06209001e-07
  3.06202927e-07 3.06154737e-07 3.06241527e-07 3.06218208e-07
  3.06223603e-07 3.06275062e-07]]","[[3.06258994e-07 3.06252998e-07 3.06253578e-07 3.06237620e-07
  3.06264502e-07 3.06307844e-07 3.06153760e-07 3.06175517e-07
  3.06225303e-07 3.06218080e-07 3.06256438e-07 3.06217707e-07
  3.06223935e-07 3.06238783e-07 3.06223568e-07 3.06230160e-07
  3.06182121e-07 3.06237625e-07 3.06258430e-07 3.06142058e-07
  3.06213153e-07 3.06174669e-07 3.06147884e-07 3.06209001e-07
  3.06202927e-07 3.06154737e-07 3.06241527e-07 3.06218208e-07
  3.06223603e-07 3.06275062e-07]]"
