time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
28620,rideHailVehicle-4286580@GlobalRHM,92,Bay,139.21802597883703,400.0,1.0015974440894568,29246.0,0.0,52.25,0.0,-0.08333333333333333,0.0
28680,rideHailVehicle-4286580@GlobalRHM,92,Bay,295.78197402116297,400.0,1.0585802028343332,29246.0,2.320300432980617,52.25,0.027637790988323918,-2.763032900352716,0.0
28740,rideHailVehicle-4286580@GlobalRHM,92,Bay,300.0,400.0,1.0671936758893281,29246.0,7.25,52.25,0.086356913879446,-2.833333333333332,0.0
28800,rideHailVehicle-4286580@GlobalRHM,92,Bay,300.0,400.0,1.0762331838565022,29246.0,12.25,52.25,0.1459134062100984,-2.833333333333332,0.0
28860,rideHailVehicle-4286580@GlobalRHM,92,Bay,300.0,400.0,1.0880829015544042,29246.0,17.25,52.25,0.20546989854075082,-2.833333333333332,0.0
28920,rideHailVehicle-4286580@GlobalRHM,92,Bay,286.1638908634282,400.0,1.1042944785276072,29246.0,22.25,52.25,0.26502639087140323,-2.833333333333332,0.0
28980,rideHailVehicle-4286580@GlobalRHM,92,Bay,283.5591296964927,400.0,1.1382226384485503,29246.0,27.019398181057134,52.25,0.32183611610979457,-3.0639351522761977,0.0
29040,rideHailVehicle-4286580@GlobalRHM,92,Bay,281.0041971307769,400.0,1.1944436693593001,29246.0,31.745383675998678,52.25,0.3781287398866467,-3.3379496573346508,0.0
29100,rideHailVehicle-4286580@GlobalRHM,92,Bay,278.4981365811226,400.0,1.3003736743963048,29246.0,36.428786961511626,52.25,0.4339141542576475,-3.654546371821702,0.0
29160,rideHailVehicle-4286580@GlobalRHM,92,Bay,150.0000000499281,400.0,1.5599410365771629,29246.0,41.070422571197,52.25,0.48920206137562955,-4.012910762136329,0.0
29220,rideHailVehicle-4286580@GlobalRHM,92,Bay,150.0000000665029,400.0,4.005958812909629,29246.0,43.57042257202914,52.25,0.5189803075508675,-6.512910761304191,0.0
29280,rideHailVehicle-4286580@GlobalRHM,92,Bay,150.00000005063745,370.7746456117488,inf,29246.0,46.07042257313752,52.25,0.5487585537293961,-6.17957742686248,34.0
29340,rideHailVehicle-4286580@GlobalRHM,92,Bay,150.0000000058569,220.77464556111153,inf,29246.0,48.570422573981475,52.25,0.5785367999047748,-3.6795774260185254,94.0
29400,rideHailVehicle-4286580@GlobalRHM,92,Bay,50.599447806178425,70.77464555525466,inf,29246.0,51.07042257407909,52.25,0.6083150460712637,-1.179577425920911,154.0
29460,rideHailVehicle-4286580@GlobalRHM,92,Bay,2.196584591917416,20.175197749076403,inf,29246.0,51.91374670418206,52.25,0.6183601314886101,-0.33625329581794006,214.0
