,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,3.2380140755640244e-08,3.238014074753604e-08,6.113083143990698e-07,0.0,3.691249718911624e-08,4.532356445227629e-09,1.1856116930712337e-06
1,120.0,120,3.237613175641511e-08,3.2376131747888155e-08,6.11755700561153e-07,0.0,3.6908625065478134e-08,4.532493321660764e-09,0.06575342465753424
2,180.0,180,3.237215497728615e-08,3.2372154968342984e-08,6.122030295401959e-07,0.0,3.6904784050045985e-08,4.5326290861904124e-09,0.04323985936321764
3,240.0,240,3.236821033715591e-08,3.236821032780308e-08,6.12650301796404e-07,0.0,3.6900974064093903e-08,4.532763741190155e-09,0.023148148148148147
4,300.0,300,3.2364297755953834e-08,3.236429774619856e-08,6.130975177883416e-07,0.0,3.689719502990679e-08,4.532897289011626e-09,0.009341992564003648
5,360.0,360,3.2360417154624254e-08,3.236041714446895e-08,6.135446779736695e-07,0.0,3.689344687074926e-08,4.533029731981329e-09,0.12
6,420.0,420,3.235656845512156e-08,3.2356568444576556e-08,6.139917828088037e-07,0.0,3.6889729510884327e-08,4.533161072401238e-09,0.0
7,480.0,480,3.235275158041364e-08,3.2352751569483413e-08,6.144388327491138e-07,0.0,3.688604287555403e-08,4.533291312549489e-09,0.0
8,540.0,540,3.2348966454473274e-08,3.234896644316436e-08,6.148858282488675e-07,0.0,3.688238689098434e-08,4.533420454678482e-09,0.0
9,600.0,600,3.2345213002259885e-08,3.234521299057779e-08,6.153327697611869e-07,0.0,3.687876148436031e-08,4.5335485010154025e-09,0.0
10,660.0,660,3.234149114972264e-08,3.234149113767185e-08,6.157796577382138e-07,0.0,3.687516658383437e-08,4.5336754537619606e-09,0.0
11,720.0,720,3.233780082379977e-08,3.233780081138785e-08,6.162264926309331e-07,0.0,3.687160211852013e-08,4.533801315093614e-09,0.0
12,780.0,780,3.233414195239274e-08,3.2334141939626584e-08,6.166732748893826e-07,0.0,3.6868068018468255e-08,4.533926087159229e-09,0.0
13,840.0,840,3.2330514464383124e-08,3.2330514451268917e-08,6.171200049624648e-07,0.0,3.6864564214683015e-08,4.5340497720828855e-09,0.0
14,900.0,900,3.2326918289598165e-08,3.2326918276140386e-08,6.175666832981907e-07,0.0,3.68610906390913e-08,4.534172371961378e-09,0.0
15,960.0,960,3.2323353358832135e-08,3.23233533450363e-08,6.18013310343491e-07,0.0,3.685764722455018e-08,4.53429388886448e-09,0.0
16,1020.0,1020,3.231981960380366e-08,3.231981958967664e-08,6.184598865442612e-07,0.0,3.685423390483109e-08,4.5344143248372625e-09,0.0
17,1080.0,1080,3.23163169571863e-08,3.231631694273258e-08,6.189064123455045e-07,0.0,3.685085061462119e-08,4.534533681897084e-09,0.0
18,1140.0,1140,3.2312845352565255e-08,3.231284533779309e-08,6.193528881912437e-07,0.0,3.6847497289498565e-08,4.534651962035139e-09,0.0
19,1200.0,1200,3.2309404724457954e-08,3.230940470937148e-08,6.197993145245317e-07,0.0,3.6844173865943965e-08,4.534769167216632e-09,0.0
20,1260.0,1260,3.230599500828586e-08,3.230599499288818e-08,6.202456917875408e-07,0.0,3.684088028131463e-08,4.53488529938017e-09,0.0
21,1320.0,1320,3.2302616140371364e-08,3.230261612467349e-08,6.206920204214073e-07,0.0,3.6837616473851835e-08,4.535000360436824e-09,0.0
22,1380.0,1380,3.2299268057941556e-08,3.229926804194556e-08,6.211383008664742e-07,0.0,3.683438238266234e-08,4.5351143522727025e-09,0.0
23,1440.0,1440,3.229595069910003e-08,3.229595068281141e-08,6.215845335621158e-07,0.0,3.6831177947710106e-08,4.535227276747751e-09,0.0
24,1500.0,1500,3.229266400283752e-08,3.229266398626248e-08,6.220307189468792e-07,0.0,3.682800310982456e-08,4.535339135695668e-09,0.0
