,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.5117472469438593,1.51174724694386,24.02643350489572,0.0,1.5117473842467717,1.373029112050142e-07,38.50000827562492
1,120.0,120,1.5115225608448069,1.5115225608448073,24.047849923884264,0.0,1.5115226981481176,1.3730330949849467e-07,0.06575342465753424
2,180.0,180,1.5112990937106718,1.5112990937106725,24.069263159819744,0.0,1.5112992310143594,1.3730368611972903e-07,0.04323985936321764
3,240.0,240,1.5110768479611123,1.511076847961113,24.090673229970825,0.0,1.5110769852651549,1.3730404105677608e-07,0.023148148148148147
4,300.0,300,1.5108558260379057,1.5108558260379064,24.11208015164045,0.0,1.5108559633422811,1.3730437429762454e-07,0.009341992564003648
5,360.0,360,1.5106360304044573,1.5106360304044582,24.13348394216616,0.0,1.5106361677091444,1.3730468583026047e-07,0.12
6,420.0,420,1.5104174635489247,1.5104174635489254,24.15488461892039,0.0,1.5104176008539016,1.3730497564262853e-07,0.0
7,480.0,480,1.5102001279811268,1.5102001279811275,24.176282199310844,0.0,1.510200265286372,1.373052437227096e-07,0.0
8,540.0,540,1.509984026233132,1.5099840262331325,24.197676700780747,0.0,1.5099841635386233,1.3730549005841973e-07,0.0
9,600.0,600,1.5097691608621382,1.5097691608621389,24.21906814080922,0.0,1.509769298167854,1.3730571463769057e-07,0.0
10,660.0,660,1.5095555344463825,1.5095555344463831,24.2404565369116,0.0,1.509555671752301,1.373059174483836e-07,0.0
11,720.0,720,1.5093431495897585,1.5093431495897591,24.261841906639766,0.0,1.5093432868958583,1.3730609847840194e-07,0.0
12,780.0,780,1.5091320089182576,1.5091320089182583,24.283224267582455,0.0,1.5091321462245169,1.3730625771558636e-07,0.0
13,840.0,840,1.508922115081848,1.5089221150818486,24.30460363736563,0.0,1.5089222523882444,1.3730639514779836e-07,0.0
14,900.0,900,1.508713470755967,1.5087134707559677,24.325980033652797,0.0,1.5087136080624792,1.3730651076282942e-07,0.0
15,960.0,960,1.5085060786378126,1.5085060786378133,24.347353474145343,0.0,1.5085062159444185,1.3730660454848662e-07,0.0
16,1020.0,1020,1.508299941452292,1.5082999414522926,24.368723976582878,0.0,1.5083000787589698,1.3730667649257175e-07,0.0
17,1080.0,1080,1.5080950619452613,1.508095061945262,24.39009155874362,0.0,1.5080951992519893,1.3730672658281662e-07,0.0
18,1140.0,1140,1.5078914428900776,1.5078914428900783,24.411456238444675,0.0,1.5078915801968336,1.3730675480695038e-07,0.0
19,1200.0,1200,1.507689087082943,1.5076890870829436,24.43281803354246,0.0,1.5076892243897055,1.373067611527126e-07,0.0
20,1260.0,1260,1.5074879973464967,1.5074879973464974,24.454176961932973,0.0,1.5074881346532436,1.3730674560778836e-07,0.0
21,1320.0,1320,1.5072881765292343,1.507288176529235,24.475533041552218,0.0,1.5072883138359439,1.3730670815986527e-07,0.0
22,1380.0,1380,1.5070896275030121,1.5070896275030128,24.496886290376544,0.0,1.5070897648096624,1.373066487965869e-07,0.0
23,1440.0,1440,1.5068923531666945,1.5068923531666951,24.51823672642301,0.0,1.5068924904732632,1.3730656750557336e-07,0.0
24,1500.0,1500,1.506696356445025,1.5066963564450258,24.5395843677497,0.0,1.5066964937514906,1.3730646427445785e-07,0.0
25,1560.0,1560,1.5065016402888822,1.506501640288883,24.560929232456186,0.0,1.5065017775952227,1.3730633909080345e-07,0.0
26,1620.0,1620,1.5063082076742775,1.5063082076742782,24.582271338683775,0.0,1.506308344980471,1.3730619194219138e-07,0.0
27,1680.0,1680,1.506116061605096,1.5061160616050966,24.603610704616,0.0,1.50611619891112,1.373060228161536e-07,0.0
28,1740.0,1740,1.5059252051097762,1.505925205109777,24.624947348478916,0.0,1.5059253424156094,1.3730583170020124e-07,0.0
29,1800.0,1800,1.505735641247046,1.5057356412470466,24.646281288541473,0.0,1.505735778552666,1.3730561858185066e-07,0.0
30,1860.0,1860,1.5055473730993194,1.50554737309932,24.66761254311598,0.0,1.5055475104047042,1.3730538344853516e-07,0.0
31,1920.0,1920,1.5053604037771957,1.5053604037771964,24.688941130558398,0.0,1.5053605410823234,1.3730512628774e-07,0.0
32,1980.0,1980,1.5051747364198045,1.5051747364198051,24.710267069268742,0.0,1.505174873724653,1.3730484708686212e-07,0.0
33,2040.0,2040,1.5049903741922763,1.504990374192277,24.73159037769153,0.0,1.5049905114968236,1.373045458333011e-07,0.0
34,2100.0,2100,1.5048073202888,1.5048073202888006,24.752911074316092,0.0,1.5048074575930237,1.3730422251443832e-07,0.0
35,2160.0,2160,1.5046255779307658,1.5046255779307665,24.774229177677025,0.0,1.5046257152346443,1.373038771176085e-07,0.0
36,2220.0,2220,1.5044451503685596,1.5044451503685603,24.79554470635456,0.0,1.5044452876720706,1.3730350963014366e-07,0.0
37,2280.0,2280,1.5042660408803503,1.5042660408803508,24.816857678974955,0.0,1.5042661781834716,1.3730312003932923e-07,0.0
38,2340.0,2340,1.5040882527726076,1.5040882527726083,24.83816811421094,0.0,1.5040883900753172,1.373027083324272e-07,0.0
39,2400.0,2400,1.5039117893833858,1.5039117893833864,24.859476030782066,0.0,1.5039119266856615,1.373022744966996e-07,0.0
40,2460.0,2460,1.5037366540754973,1.503736654075498,24.880781447455178,0.0,1.503736791377317,1.3730181851933318e-07,0.0
41,2520.0,2520,1.503562850244738,1.5035628502447385,24.902084383044762,0.0,1.5035629875460799,1.3730134038753542e-07,0.0
42,2580.0,2580,1.5033903813148484,1.503390381314849,24.923384856413406,0.0,1.5033905186156897,1.3730084008846975e-07,0.0
43,2640.0,2640,1.5032192507389428,1.5032192507389435,24.944682886472222,0.0,1.5032193880392615,1.3730031760924762e-07,0.0
44,2700.0,2700,1.5030494620012576,1.5030494620012582,24.965978492181208,0.0,1.5030495993010318,1.3729977293698053e-07,0.0
45,2760.0,2760,1.5028810186162214,1.502881018616222,24.98727169254975,0.0,1.5028811559154287,1.372992060587592e-07,0.0
46,2820.0,2820,1.5027139241277527,1.5027139241277536,25.008562506637002,0.0,1.5027140614263712,1.3729861696160948e-07,0.0
47,2880.0,2880,1.5025481821105051,1.5025481821105058,25.029850953552334,0.0,1.5025483194085119,1.372980056325494e-07,0.0
48,2940.0,2940,1.5023837961718547,1.5023837961718556,25.05113705245576,0.0,1.5023839334692282,1.372973720585866e-07,0.0
49,3000.0,3000,1.5022207699478867,1.5022207699478876,25.07242082255838,0.0,1.5022209072446042,1.3729671622665613e-07,0.0
50,3060.0,3060,1.5020591071075677,1.5020591071075684,25.09370228312284,0.0,1.5020592444036072,1.3729603812369298e-07,0.0
51,3120.0,3120,1.5018988113514913,1.501898811351492,25.114981453463734,0.0,1.5018989486468302,1.3729533773660102e-07,0.0
52,3180.0,3180,1.501739886410847,1.5017398864108478,25.13625835294807,0.0,1.5017400237054634,1.3729461505222696e-07,0.0
53,3240.0,3240,1.5015823360501503,1.501582336050151,25.157533000995766,0.0,1.5015824733440215,1.3729387005743054e-07,0.0
54,3300.0,3300,1.501426164067078,1.5014261640670787,25.17880541708001,0.0,1.5014263013601823,1.3729310273899107e-07,0.0
55,3360.0,3360,1.5012713742900512,1.5012713742900519,25.20007562072783,0.0,1.5012715115823656,1.3729231308369044e-07,0.0
56,3420.0,3420,1.5011179705801543,1.501117970580155,25.221343631520476,0.0,1.5011181078716567,1.3729150107827413e-07,0.0
57,3480.0,3480,1.5009659568349887,1.5009659568349893,25.242609469093907,0.0,1.5009660941256566,1.372906667094384e-07,0.0
58,3540.0,3540,1.5008153369813695,1.5008153369813702,25.263873153139276,0.0,1.5008154742711808,1.372898099638535e-07,0.0
59,3600.0,3600,1.5006661149821099,1.5006661149821106,25.285134703403386,0.0,1.5006662522710421,1.3728893082817417e-07,0.0
60,3660.0,3660,1.5005182948334053,1.5005182948334057,25.306394139689175,0.0,1.500518432121436,1.3728802928897723e-07,0.0
61,3720.0,3720,1.5003718805663995,1.5003718805664001,25.327651481856197,0.0,1.5003720178535063,1.3728710533286549e-07,0.0
62,3780.0,3780,1.5002268762446176,1.5002268762446183,25.348906749821104,0.0,1.500227013530778,1.3728615894636643e-07,0.0
63,3840.0,3840,1.5000832859688658,1.5000832859688664,25.370159963558127,0.0,1.5000834232540572,1.372851901159713e-07,0.0
64,3900.0,3900,1.499941113873228,1.4999411138732286,25.391411143099567,0.0,1.4999412511574282,1.3728419882815052e-07,0.0
65,3960.0,3960,1.4998003641267095,1.4998003641267101,25.41266030853633,0.0,1.4998005014098958,1.3728318506934593e-07,0.0
66,4020.0,4020,1.4996610409367959,1.4996610409367965,25.43390748001835,0.0,1.499661178218946,1.3728214882595017e-07,0.0
67,4080.0,4080,1.4995231485428688,1.4995231485428695,25.45515267775518,0.0,1.4995232858239604,1.3728109008431422e-07,0.0
68,4140.0,4140,1.4993866912220792,1.49938669122208,25.47639592201644,0.0,1.4993868285020893,1.3728000883076322e-07,0.0
69,4200.0,4200,1.4992516732904144,1.499251673290415,25.49763723313232,0.0,1.4992518105693207,1.372789050515859e-07,0.0
70,4260.0,4260,1.4991180990953983,1.499118099095399,25.518876631494184,0.0,1.4991182363731785,1.3727777873303206e-07,0.0
71,4320.0,4320,1.4989859730264752,1.4989859730264758,25.540114137554934,0.0,1.4989861103031061,1.3727662986130487e-07,0.0
72,4380.0,4380,1.4988552995077424,1.498855299507743,25.561349771829715,0.0,1.4988554367832023,1.3727545842257106e-07,0.0
73,4440.0,4440,1.4987260830011528,1.4987260830011535,25.582583554896324,0.0,1.4987262202754186,1.3727426440298447e-07,0.0
74,4500.0,4500,1.4985983280083,1.4985983280083008,25.603815507395755,0.0,1.4985984652813493,1.372730477886314e-07,0.0
75,4560.0,4560,1.4984720390661757,1.4984720390661763,25.6250456500328,0.0,1.4984721763379856,1.3727180856554363e-07,0.0
76,4620.0,4620,1.4983472207507418,1.4983472207507424,25.646274003576494,0.0,1.49834735802129,1.3727054671975823e-07,0.0
77,4680.0,4680,1.4982238776804755,1.498223877680476,25.667500588860726,0.0,1.498224014949739,1.3726926223725767e-07,0.0
78,4740.0,4740,1.4981020145077744,1.498102014507775,25.688725426784792,0.0,1.498102151775731,1.3726795510393878e-07,0.0
79,4800.0,4800,1.4979816359276625,1.4979816359276632,25.709948538313927,0.0,1.4979817731942895,1.372666253057452e-07,0.0
