,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,2.532075285177896e-07,2.5320752866022005e-07,4.937180866920833e-06,0.0,3.134329926587985e-07,6.02254638300496e-08,1.15530831346762e-05
1,120.0,120,2.530356539263961e-07,2.530356540620146e-07,4.9406174273293725e-06,0.0,3.132725073704858e-07,6.023685314677193e-08,0.06575342465753424
2,180.0,180,2.528652448822249e-07,2.5286524501110706e-07,4.944051523665216e-06,0.0,3.131134203721594e-07,6.02481752061024e-08,0.04323985936321764
3,240.0,240,2.5269627683513496e-07,2.526962769573877e-07,4.94748317686747e-06,0.0,3.129557077513108e-07,6.025943064564305e-08,0.023148148148148147
4,300.0,300,2.5252872626406547e-07,2.5252872637975143e-07,4.950912407525229e-06,0.0,3.1279934660113966e-07,6.027062007970237e-08,0.009341992564003648
5,360.0,360,2.5236257060751355e-07,2.5236257071671086e-07,4.954339235891939e-06,0.0,3.1264431495264764e-07,6.028174410076752e-08,0.12
6,420.0,420,2.521977882003927e-07,2.5219778830318233e-07,4.95776368190091e-06,0.0,3.124905917127365e-07,6.029280328079849e-08,0.0
7,480.0,480,2.520343582162334e-07,2.5203435831270137e-07,4.96118576517626e-06,0.0,3.123381566075579e-07,6.030379817245517e-08,0.0
8,540.0,540,2.518722606144892e-07,2.518722607046981e-07,4.964605505046089e-06,0.0,3.121869901310435e-07,6.031472931020048e-08,0.0
9,600.0,600,2.5171147609216976e-07,2.517114761762109e-07,4.968022920553086e-06,0.0,3.1203707349750226e-07,6.032559721135403e-08,0.0
10,660.0,660,2.515519860394955e-07,2.5155198611743927e-07,4.971438030464957e-06,0.0,3.118883885982612e-07,6.033640237699897e-08,0.0
11,720.0,720,2.5139377249913524e-07,2.513937725710546e-07,4.974850853284777e-06,0.0,3.117409179617116e-07,6.03471452928746e-08,0.0
12,780.0,780,2.5123681812864643e-07,2.5123681819461706e-07,4.978261407259828e-06,0.0,3.1159464471663033e-07,6.035782643020115e-08,0.0
