,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,3.4569374259248747e-07,3.456937420217283e-07,1.2913190314109394e-06,0.0,3.5597841734266524e-07,1.0284675875101407e-08,3.946719006514679e-06
1,120.0,120,3.45261050791157e-07,3.452610502209077e-07,1.2961905413339695e-06,0.0,3.555462217290945e-07,1.0285172061890568e-08,0.06575342465753424
2,180.0,180,3.4483307439928146e-07,3.4483307382953047e-07,1.3010559202837708e-06,0.0,3.551187361726792e-07,1.0285662896359621e-08,0.04323985936321764
3,240.0,240,3.444097500481671e-07,3.444097494789145e-07,1.305915235075252e-06,0.0,3.546958973228797e-07,1.0286148396691009e-08,0.023148148148148147
4,300.0,300,3.439910157642386e-07,3.4399101519548427e-07,1.3107685516255764e-06,0.0,3.5427764322397324e-07,1.0286628580743047e-08,0.009341992564003648
5,360.0,360,3.4357681093032607e-07,3.4357681036208745e-07,1.315615934973931e-06,0.0,3.5386391327639355e-07,1.02871034660559e-08,0.12
6,420.0,420,3.431670762487837e-07,3.431670756810492e-07,1.3204574493007657e-06,0.0,3.5345464819962905e-07,1.0287573069855024e-08,0.0
7,480.0,480,3.427617537052511e-07,3.4276175313800913e-07,1.3252931579464281e-06,0.0,3.530497899962854e-07,1.0288037409063474e-08,0.0
8,540.0,540,3.423607865342226e-07,3.4236078596748473e-07,1.3301231234292648e-06,0.0,3.5264928191747555e-07,1.0288496500301544e-08,0.0
9,600.0,600,3.4196411918535853e-07,3.4196411861911897e-07,1.3349474074635608e-06,0.0,3.5225306842917683e-07,1.0288950359894556e-08,0.0
10,660.0,660,3.4157169729114616e-07,3.415716967254281e-07,1.339766070976437e-06,0.0,3.5186109517995626e-07,1.0289399003880103e-08,0.0
11,720.0,720,3.411834676356677e-07,3.41183467070448e-07,1.3445791741248851e-06,0.0,3.514733089695874e-07,1.0289842448011848e-08,0.0
12,780.0,780,3.407993781240985e-07,3.407993775593713e-07,1.3493867763120853e-06,0.0,3.5108965771874565e-07,1.0290280707763146e-08,0.0
13,840.0,840,3.404193777536301e-07,3.4041937718940704e-07,1.3541889362029124e-06,0.0,3.507100904398447e-07,1.0290713798335017e-08,0.0
14,900.0,900,3.400434165851067e-07,3.4004341602138776e-07,1.3589857117398348e-06,0.0,3.5033455720863777e-07,1.0291141734660844e-08,0.0
15,960.0,960,3.396714457154725e-07,3.396714451522693e-07,1.3637771601578653e-06,0.0,3.499630091367523e-07,1.0291564531408558e-08,0.0
16,1020.0,1020,3.39303417251488e-07,3.393034166887715e-07,1.3685633379989532e-06,0.0,3.495953983453073e-07,1.0291982202986965e-08,0.0
17,1080.0,1080,3.389392842838288e-07,3.389392837216338e-07,1.373344301126797e-06,0.0,3.492316779392155e-07,1.029239476355046e-08,0.0
18,1140.0,1140,3.385790008624013e-07,3.385790003007162e-07,1.378120104740378e-06,0.0,3.4887180198225513e-07,1.0292802227003915e-08,0.0
19,1200.0,1200,3.382225219722783e-07,3.382225214110858e-07,1.3828908033877062e-06,0.0,3.485157254731102e-07,1.029320460700503e-08,0.0
20,1260.0,1260,3.378698035102664e-07,3.3786980294957795e-07,1.3876564509790308e-06,0.0,3.481634043220651e-07,1.0293601916970313e-08,0.0
21,1320.0,1320,3.3752080226249844e-07,3.3752080170230833e-07,1.3924171007999364e-06,0.0,3.4781479532838876e-07,1.0293994170079424e-08,0.0
22,1380.0,1380,3.371754758824905e-07,3.3717547532281606e-07,1.3971728055235573e-06,0.0,3.474698561585826e-07,1.029438137927608e-08,0.0
23,1440.0,1440,3.368337828699742e-07,3.3683378231081544e-07,1.4019236172232782e-06,0.0,3.4712854532507973e-07,1.0294763557276384e-08,0.0
24,1500.0,1500,3.364956825504079e-07,3.3649568199174755e-07,1.4066695873844178e-06,0.0,3.467908221657966e-07,1.0295140716568645e-08,0.0
25,1560.0,1560,3.3616113505503226e-07,3.3616113449689335e-07,1.411410766916001e-06,0.0,3.4645664682426375e-07,1.0295512869419535e-08,0.0
26,1620.0,1620,3.358301013015974e-07,3.358301007439684e-07,1.4161472061623258e-06,0.0,3.461259802302897e-07,1.0295880027877528e-08,0.0
27,1680.0,1680,3.355025429756647e-07,3.355025424185457e-07,1.4208789549140886e-06,0.0,3.4579878408126807e-07,1.0296242203773081e-08,0.0
28,1740.0,1740,3.3517842251252805e-07,3.351784219559189e-07,1.4256060624189757e-06,0.0,3.4547502082409893e-07,1.0296599408728958e-08,0.0
29,1800.0,1800,3.3485770307949404e-07,3.34857702523389e-07,1.4303285773925347e-06,0.0,3.4515465363748667e-07,1.0296951654153707e-08,0.0
30,1860.0,1860,3.3454034855892795e-07,3.3454034800334437e-07,1.435046548028534e-06,0.0,3.4483764641503195e-07,1.029729895125597e-08,0.0
31,1920.0,1920,3.342263235316811e-07,3.342263229766017e-07,1.439760022009093e-06,0.0,3.4452396374857245e-07,1.0297641311036692e-08,0.0
32,1980.0,1980,3.339155932609596e-07,3.3391559270639584e-07,1.4444690465144142e-06,0.0,3.4421357091213825e-07,1.0297978744302525e-08,0.0
33,2040.0,2040,3.3360812367683523e-07,3.336081231227872e-07,1.4491736682327293e-06,0.0,3.439064338463876e-07,1.0298311261659666e-08,0.0
34,2100.0,2100,3.33303881360995e-07,3.333038808074569e-07,1.4538739333694065e-06,0.0,3.4360251914342593e-07,1.0298638873523825e-08,0.0
35,2160.0,2160,3.3300283353213875e-07,3.3300283297912793e-07,1.4585698876565927e-06,0.0,3.433017940321802e-07,1.0298961590118945e-08,0.0
36,2220.0,2220,3.327049480316611e-07,3.327049474791718e-07,1.4632615763616733e-06,0.0,3.430042263640986e-07,1.0299279421480654e-08,0.0
37,2280.0,2280,3.3241019330982036e-07,3.324101927578468e-07,1.4679490442968685e-06,0.0,3.4270978459925515e-07,1.0299592377460244e-08,0.0
38,2340.0,2340,3.321185384122372e-07,3.3211853786079673e-07,1.4726323358269968e-06,0.0,3.4241843779297034e-07,1.0299900467726658e-08,0.0
39,2400.0,2400,3.3182995296686875e-07,3.3182995241594396e-07,1.4773114948786544e-06,0.0,3.4213015558267533e-07,1.0300203701769037e-08,0.0
40,2460.0,2460,3.3154440717126674e-07,3.3154440662086346e-07,1.4819865649479096e-06,0.0,3.4184490817523927e-07,1.030050208889707e-08,0.0
41,2520.0,2520,3.3126187178031055e-07,3.312618712304287e-07,1.4866575891089251e-06,0.0,3.4156266633466783e-07,1.030079563824915e-08,0.0
42,2580.0,2580,3.3098231809406773e-07,3.3098231754471323e-07,1.491324610021213e-06,0.0,3.412834013699984e-07,1.030108435878911e-08,0.0
43,2640.0,2640,3.3070571794626916e-07,3.3070571739744194e-07,1.4959876699377927e-06,0.0,3.4100708512376355e-07,1.030136825931003e-08,0.0
